Price,Open,High,Low,Close,Volume
Ticker,EGP=X,EGP=X,EGP=X,EGP=X,EGP=X
Date,,,,,
2/22/2016,7.680799961090088,7.834700107574463,7.679699897766113,7.681799889,0
2/23/2016,7.807400226593018,7.815700054168701,7.799600124359131,7.806399822235107,0
2/24/2016,7.805099964141846,7.817299842834473,7.799200057983398,7.803699970245361,0
2/25/2016,7.809500217437744,7.816100120544434,7.7982001304626465,7.809899806976318,0
2/26/2016,7.803199768066406,7.8171000480651855,7.798999786376953,7.804200172424316,0
2/29/2016,7.763800144195557,7.816100120544434,7.747499942779541,7.7631001472473145,0
3/1/2016,7.806000232696533,7.815800189971924,7.797699928283691,7.806399822235107,0
3/2/2016,7.804900169372559,7.8155999183654785,7.798900127410889,7.804500102996826,0
3/3/2016,7.806399822235107,7.815499782562256,7.797900199890137,7.806799889,0
3/4/2016,7.8094000816345215,7.821199893951416,7.785900115966797,7.807300090789795,0
3/7/2016,7.685999870300293,7.823200225830078,7.684999942779541,7.687399864196777,0
3/8/2016,7.807499885559082,7.8155999183654785,7.798799991607666,7.809500217437744,0
3/9/2016,7.804200172424316,7.820700168609619,7.798500061035156,7.803800106048584,0
3/10/2016,7.807300090789795,7.8155999183654785,7.793499946594238,7.809700012207031,0
3/11/2016,7.809500217437744,7.816899776,7.797100067138672,7.808899879455566,0
3/14/2016,7.653699875,8.936400413513184,7.653699875,7.652200222015381,0
3/15/2016,8.928600311279297,8.937100410461426,8.918100357055664,8.927200317382812,0
3/16/2016,8.925499916,8.936200141906738,8.855299949645996,8.925499916,0
3/17/2016,8.856100082397461,8.899999618530273,8.848600387573242,8.853899955749512,0
3/18/2016,8.860400199890137,8.866200447,8.848799705505371,8.857899666,0
3/21/2016,8.852800369262695,8.866100311279297,8.845800399780273,8.852000237,0
3/22/2016,8.860400199890137,8.866000175476074,8.847999572753906,8.859700202941895,0
3/23/2016,8.857600212097168,8.868300437927246,8.747400283813477,8.858400344848633,0
3/24/2016,8.859399795532227,8.865900039672852,8.752200127,8.858599662780762,0
3/25/2016,8.869700432,8.877599716186523,8.727199554,8.874099731445312,0
3/28/2016,8.875200271606445,8.879099846,8.693300247192383,8.874799728393555,0
3/29/2016,8.84280014,8.866399765014648,8.840000153,8.840399742126465,0
3/30/2016,8.859999656677246,8.876600266,8.749799728393555,8.856900215148926,0
3/31/2016,8.859499931,8.866299629211426,8.848400115966797,8.857500076293945,0
4/1/2016,8.858300209,8.866900444030762,8.849200248718262,8.857999801635742,0
4/4/2016,8.857000350952148,8.867500305175781,8.758199691772461,8.860899925231934,0
4/5/2016,8.857099533081055,8.864999771118164,8.845399856567383,8.85890007,0
4/6/2016,8.861499786376953,8.866200447,8.838199615478516,8.860799789428711,0
4/7/2016,8.858699798583984,8.866900444030762,8.848799705505371,8.854399681091309,0
4/8/2016,8.863400459,8.865599632263184,8.849599838256836,8.859100341796875,0
4/11/2016,8.853099822998047,8.867199897766113,8.751199722290039,8.855400085449219,0
4/12/2016,8.859900475,8.869400024414062,8.848899841308594,8.858300209,0
4/13/2016,8.858300209,8.866000175476074,8.850000381469727,8.857600212097168,0
4/14/2016,8.855299949645996,8.865599632263184,8.757399559020996,8.855699539,0
4/15/2016,8.856800079345703,8.866700172424316,8.849399567,8.855699539,0
4/18/2016,8.850199699401855,8.866700172424316,8.757499694824219,8.851799964904785,0
4/19/2016,8.858699798583984,8.866499900817871,8.848899841308594,8.857799530029297,0
4/20/2016,8.856200218200684,8.869799613952637,8.755700111,8.854999542236328,0
4/21/2016,8.854100227355957,8.870400428771973,8.836299896240234,8.855199813842773,0
4/22/2016,8.857399940490723,8.865599632263184,8.848199844360352,8.857000350952148,0
4/25/2016,8.854700088500977,8.865200043,8.841300010681152,8.854700088500977,0
4/26/2016,8.858200073242188,8.866100311279297,8.755399703979492,8.857399940490723,0
4/27/2016,8.858599662780762,8.867099762,8.848999977111816,8.860199928283691,0
4/28/2016,8.854299545288086,8.866900444030762,8.849900245666504,8.854499816894531,0
4/29/2016,8.854999542236328,8.865900039672852,8.849399567,8.856599807739258,0
5/2/2016,8.853899955749512,8.866900444030762,8.682800293,8.853099822998047,0
5/3/2016,8.859999656677246,8.866299629211426,8.849800109863281,8.856800079345703,0
5/4/2016,8.857099533081055,8.866800308227539,8.761699676513672,8.856200218200684,0
5/5/2016,8.857399940490723,8.864800453186035,8.848500252,8.859600067138672,0
5/6/2016,8.861100196838379,8.867199897766113,8.848199844360352,8.857899666,0
5/9/2016,8.870900154,8.874099731445312,8.757900238,8.870900154,0
5/10/2016,8.859499931,8.864999771118164,8.747699737548828,8.857600212097168,0
5/11/2016,8.859999656677246,8.865099906921387,8.849800109863281,8.855799674987793,0
5/12/2016,8.857399940490723,8.866399765014648,8.850099563598633,8.857399940490723,0
5/13/2016,8.859999656677246,8.864700317382812,8.850799560546875,8.856699944,0
5/16/2016,8.850399971,8.864600182,8.753299713134766,8.850799560546875,0
5/17/2016,8.857799530029297,8.865400314331055,8.848999977111816,8.858499526977539,0
5/18/2016,8.857700348,8.865599632263184,8.850000381469727,8.857700348,0
5/19/2016,8.854800224,8.866600036621094,8.848600387573242,8.855600357055664,0
5/20/2016,8.858200073242188,8.871299743652344,8.749099731445312,8.855500221252441,0
5/23/2016,8.860099792480469,8.866100311279297,8.840000153,8.858499526977539,0
5/24/2016,8.855600357055664,8.865500450134277,8.849599838256836,8.855699539,0
5/25/2016,8.857799530029297,8.864299774169922,8.847599983215332,8.856200218200684,0
5/26/2016,8.854900360107422,8.866900444030762,8.849300384521484,8.853300094604492,0
5/27/2016,8.856300354003906,8.866299629211426,8.848999977111816,8.856699944,0
5/30/2016,8.866600036621094,8.874099731445312,8.746600151062012,8.865400314331055,0
5/31/2016,8.857399940490723,8.865099906921387,8.850299835205078,8.854599952697754,0
6/1/2016,8.856200218200684,8.869500160217285,8.849200248718262,8.855699539,0
6/2/2016,8.859999656677246,8.865300178527832,8.850399971,8.855699539,0
6/3/2016,8.857000350952148,8.867199897766113,8.844400405883789,8.856599807739258,0
6/6/2016,8.876899719238281,8.886199951171875,8.849399567,8.877799987792969,0
6/7/2016,8.853300094604492,8.866000175476074,8.847499847,8.852899551391602,0
6/8/2016,8.857600212097168,8.863599777,8.849499702453613,8.858400344848633,0
6/9/2016,8.857799530029297,8.865799903869629,8.848699569702148,8.856300354003906,0
6/10/2016,8.860300064086914,8.867099762,8.847599983215332,8.857099533081055,0
6/13/2016,8.868300437927246,8.872699737548828,8.848299980163574,8.868700027,0
6/14/2016,8.860799789428711,8.865900039672852,8.800000190734863,8.860799789428711,0
6/15/2016,8.856100082397461,8.866499900817871,8.849100112915039,8.856699944,0
6/16/2016,8.857700348,8.866600036621094,8.846599578857422,8.858099937438965,0
6/17/2016,8.857899666,8.865799903869629,8.848600387573242,8.853599548339844,0
6/20/2016,8.678400039672852,8.865200043,8.654000282287598,8.684300422668457,0
6/21/2016,8.859999656677246,8.865900039672852,8.849100112915039,8.855400085449219,0
6/22/2016,8.857399940490723,8.866999626159668,8.848999977111816,8.857399940490723,0
6/23/2016,8.860099792480469,8.866100311279297,8.841600418,8.860600471496582,0
6/24/2016,8.859399795532227,8.873900413513184,8.826100349,8.858300209,0
6/27/2016,8.753600120544434,8.964699745178223,8.751199722290039,8.759099960327148,0
6/28/2016,8.858200073242188,8.866900444030762,8.758700370788574,8.858200073242188,0
6/29/2016,8.756899834,8.867099762,8.750100135803223,8.757100105285645,0
6/30/2016,8.859900475,8.866200447,8.847399711608887,8.857500076293945,0
7/1/2016,8.859999656677246,8.865400314331055,8.737099647521973,8.862299919128418,0
7/4/2016,8.741600036621094,8.866700172424316,8.737600326538086,8.741499900817871,0
7/5/2016,8.856800079345703,8.866800308227539,8.848400115966797,8.857299805,0
7/6/2016,8.854000091552734,8.866100311279297,8.847599983215332,8.855199813842773,0
7/7/2016,8.853699684143066,8.866700172424316,8.848299980163574,8.854499816894531,0
7/8/2016,8.857600212097168,8.866499900817871,8.846099853515625,8.855600357055664,0
7/11/2016,8.865300178527832,8.869999885559082,8.751399993896484,8.865699768066406,0
7/12/2016,8.857600212097168,8.869400024414062,8.746500015258789,8.857700348,0
7/13/2016,8.859900475,8.869999885559082,8.848999977111816,8.861499786376953,0
7/14/2016,8.856900215148926,8.865799903869629,8.849399567,8.857899666,0
7/15/2016,8.856499671936035,8.867600440979004,8.840000153,8.858499526977539,0
7/18/2016,8.839200019836426,8.867799758911133,8.754400253295898,8.842599868774414,0
7/19/2016,8.856800079345703,8.864899635314941,8.850500106811523,8.856399536132812,0
7/20/2016,8.857500076293945,8.865300178527832,8.829999923706055,8.857899666,0
7/21/2016,8.859299659729004,8.866700172424316,8.747599601745605,8.857399940490723,0
7/22/2016,8.855899810791016,8.865500450134277,8.829999923706055,8.856499671936035,0
7/25/2016,8.859399795532227,8.87250042,8.840000153,8.85890007,0
7/26/2016,8.859299659729004,8.867500305175781,8.840000153,8.858799934387207,0
7/27/2016,8.854599952697754,8.86400032,8.757599830627441,8.854599952697754,0
7/28/2016,8.860300064086914,8.865400314331055,8.840000153,8.854200363,0
7/29/2016,8.859000205993652,8.865900039672852,8.829999923706055,8.858400344848633,0
8/1/2016,8.866100311279297,8.866299629211426,8.691300392150879,8.866100311279297,0
8/2/2016,8.859999656677246,8.866700172424316,8.829999923706055,8.856200218200684,0
8/3/2016,8.858400344848633,8.865200043,8.755999565124512,8.857500076293945,0
8/4/2016,8.856900215148926,8.865699768066406,8.829999923706055,8.855899810791016,0
8/5/2016,8.854200363,8.866000175476074,8.848299980163574,8.854299545288086,0
8/8/2016,8.855500221252441,8.865599632263184,8.758899688720703,8.854100227355957,0
8/9/2016,8.857000350952148,8.864800453186035,8.848799705505371,8.858599662780762,0
8/10/2016,8.855199813842773,8.864800453186035,8.840000153,8.857299805,0
8/11/2016,8.858799934387207,8.86400032,8.750399589538574,8.859600067138672,0
8/12/2016,8.855999946594238,8.866800308227539,8.840000153,8.855899810791016,0
8/15/2016,8.877099990844727,8.885899543762207,8.753199577331543,8.878199577331543,0
8/16/2016,8.875599861,8.888899803161621,8.840000153,8.875399589538574,0
8/17/2016,8.877699851989746,8.884300231933594,8.850000381469727,8.877699851989746,0
8/18/2016,8.880000114440918,8.893300056,8.850000381469727,8.876299858093262,0
8/19/2016,8.876399993896484,8.884599685668945,8.850399971,8.854800224,0
8/22/2016,8.898400307,8.916099548339844,8.754599571228027,8.898099899291992,0
8/23/2016,8.875900268554688,8.884599685668945,8.850000381469727,8.876799583435059,0
8/24/2016,8.877699851989746,8.884599685668945,8.852299690246582,8.877799987792969,0
8/25/2016,8.878499984741211,8.883199691772461,8.759499549865723,8.878000259399414,0
8/26/2016,8.857600212097168,8.891799926757812,8.846099853515625,8.857600212097168,0
8/29/2016,8.818699836730957,8.885000228881836,8.754599571228027,8.820199966430664,0
8/30/2016,8.87749958,8.885700225830078,8.753299713134766,8.875800132751465,0
8/31/2016,8.876500129699707,8.884499549865723,8.753199577331543,8.876899719238281,0
9/1/2016,8.877400398254395,8.889100074768066,8.850600242614746,8.876600266,0
9/2/2016,8.873800277709961,8.884599685668945,8.852899551391602,8.873700141906738,0
9/5/2016,8.877699851989746,8.885899543762207,8.842000007629395,8.857000350952148,0
9/6/2016,8.876000404,8.885700225830078,8.755900382995605,8.875200271606445,0
9/7/2016,8.882200241088867,8.885399818,8.756099700927734,8.876899719238281,0
9/8/2016,8.878199577331543,8.886300086975098,8.850000381469727,8.877099990844727,0
9/9/2016,8.878000259399414,8.883899688720703,8.850500106811523,8.87749958,0
9/12/2016,8.895999908447266,8.897700309753418,8.755700111,8.894800186157227,0
9/13/2016,8.878700256347656,8.887700080871582,8.850799560546875,8.876199722290039,0
9/14/2016,8.874899864196777,8.885800362,8.752799987792969,8.874799728393555,0
9/15/2016,8.878299713134766,8.884499549865723,8.848899841308594,8.877200127,0
9/16/2016,8.854200363,8.885800362,8.854200363,8.854200363,0
9/19/2016,8.876500129699707,8.918600082397461,8.786899567,8.876500129699707,0
9/20/2016,8.878499984741211,8.883899688720703,8.853599548339844,8.876299858093262,0
9/21/2016,8.87749958,8.885499954223633,8.850899696350098,8.875399589538574,0
9/22/2016,8.877400398254395,8.886300086975098,8.851499557495117,8.879400253295898,0
9/23/2016,8.878399848937988,8.885199546813965,8.853300094604492,8.876999855041504,0
9/26/2016,8.734199523925781,8.885100364685059,8.731100082397461,8.735099792480469,0
9/27/2016,8.875699996948242,8.885800362,8.852199554,8.876500129699707,0
9/28/2016,8.877400398254395,8.885499954223633,8.850199699401855,8.877900123596191,0
9/29/2016,8.877099990844727,8.883600234985352,8.853899955749512,8.876799583435059,0
9/30/2016,8.876500129699707,8.884900093078613,8.852499961853027,8.857299805,0
10/3/2016,8.87749958,8.888999938964844,8.690799713134766,8.883199691772461,0
10/4/2016,8.859999656677246,8.87749958,8.844300270080566,8.861200332641602,0
10/5/2016,8.859999656677246,8.87749958,8.849399567,8.857500076293945,0
10/6/2016,8.859999656677246,8.884900093078613,8.849800109863281,8.860799789428711,0
10/7/2016,8.87749958,8.886699676513672,8.851400375366211,8.876000404,0
10/10/2016,8.878800392150879,8.888199806213379,8.853799819946289,8.859600067138672,0
10/11/2016,8.878299713134766,8.886199951171875,8.851400375366211,8.879099846,0
10/12/2016,8.879300117492676,8.88599968,8.850000381469727,8.877099990844727,0
10/13/2016,8.87749958,8.886300086975098,8.850600242614746,8.878199577331543,0
10/14/2016,8.87749958,8.886199951171875,8.853099822998047,8.882599830627441,0
10/17/2016,8.780099868774414,8.899800300598145,8.761599541,8.779299736,0
10/18/2016,8.87749958,8.885100364685059,8.849100112915039,8.872799873,0
10/19/2016,8.87749958,8.887200355529785,8.850999832,8.879699707,0
10/20/2016,8.87749958,8.885800362,8.850000381469727,8.874500274658203,0
10/21/2016,8.87749958,8.886400223,8.850500106811523,8.875599861,0
10/24/2016,8.87749958,8.894300461,8.751299858093262,8.877599716186523,0
10/25/2016,8.87749958,8.883999824523926,8.850899696350098,8.879300117492676,0
10/26/2016,8.87749958,8.886400223,8.849100112915039,8.876799583435059,0
10/27/2016,8.87749958,8.886799812316895,8.851799964904785,8.876899719238281,0
10/28/2016,8.87749958,8.884900093078613,8.851099967956543,8.857199668884277,0
10/31/2016,8.879500389099121,8.897199630737305,8.853599548339844,8.878299713134766,0
11/1/2016,8.876500129699707,8.884499549865723,8.848899841308594,8.875200271606445,0
11/2/2016,8.876099586486816,8.884200096130371,8.851599693,8.87749958,0
11/3/2016,8.875900268554688,14.15250015258789,8.848899841308594,8.878199577331543,0
11/4/2016,15.241000175476074,15.744999885559082,15.220999717712402,15.243000030517578,0
11/7/2016,15.381500244140625,16.886499404907227,15.232000350952148,15.379500389099121,0
11/8/2016,16.726999282836914,18.00499916,16.70400047302246,16.861000061035156,0
11/9/2016,17.972999572753906,18.029499053955078,16.99500084,18.00349998474121,0
11/10/2016,17.01849937438965,17.381000518798828,16.354999542236328,17.018999099731445,0
11/11/2016,16.846500396728516,16.857999801635742,16.187999725341797,16.854999542236328,0
11/14/2016,16.351999282836914,16.624000549316406,15.267999649047852,16.352500915527344,0
11/15/2016,15.471500396728516,15.772000312805176,15.170000076293945,15.477999687194824,0
11/16/2016,15.423999786376953,15.85159969329834,15.348899841308594,15.420000076293945,0
11/17/2016,15.715499877929688,16.030000686645508,15.444899559020996,15.717499732971191,0
11/18/2016,16.03849983215332,16.156999588012695,15.455499649047852,16.041500091552734,0
11/21/2016,16.229999542236328,17.75499916,15.633999824523926,16.23200035095215,0
11/22/2016,17.368499755859375,17.670000076293945,17.31399917602539,17.375999450683594,0
11/23/2016,17.620500564575195,17.75499916,17.327499389648438,17.622499465942383,0
11/24/2016,17.445999145507812,17.770000457763672,17.39299964904785,17.446500778198242,0
11/25/2016,17.59399986,17.680999755859375,17.424999237060547,17.59399986,0
11/28/2016,17.637500762939453,17.85700035095215,17.295000076293945,17.637500762939453,0
11/29/2016,17.717500686645508,18.131999969482422,17.61549949645996,17.715499877929688,0
11/30/2016,17.97249984741211,18.104999542236328,17.719999313354492,17.97450065612793,0
12/1/2016,17.833999633789062,18.256999969482422,17.63949966430664,17.832500457763672,0
12/2/2016,17.832000732421875,17.99850082397461,17.63949966430664,17.82550048828125,0
12/5/2016,17.993000030517578,18.12299919128418,17.596500396728516,18.09000015258789,0
12/6/2016,17.920000076293945,18.10099983215332,17.517900466918945,17.920000076293945,0
12/7/2016,17.896499633789062,18.18000030517578,17.79199981689453,17.896499633789062,0
12/8/2016,18.10099983215332,18.280000686645508,17.892000198364258,18.087499618530273,0
12/9/2016,18.089500427246094,18.28380012512207,17.94499969482422,18.090499877929688,0
12/12/2016,18.07900047302246,18.39900016784668,18.019800186157227,18.077499389648438,0
12/13/2016,18.177000045776367,18.57990074157715,18.055200576782227,18.170499801635742,0
12/14/2016,18.402999877929688,18.913999557495117,18.217500686645508,18.402999877929688,0
12/15/2016,18.479999542236328,18.802000045776367,18.200000762939453,18.475500106811523,0
12/16/2016,18.39699935913086,18.695999145507812,18.238500595092773,18.402000427246094,0
12/19/2016,18.25200080871582,19.312000274658203,18.216999053955078,18.25499916,0
12/20/2016,19.194000244140625,19.68000030517578,19.000999450683594,19.19099998474121,0
12/21/2016,19.608999252319336,19.655000686645508,18.864999771118164,19.60300064086914,0
12/22/2016,18.992000579833984,19.62999916,18.60099983215332,18.993000030517578,0
12/23/2016,18.972999572753906,19.125999450683594,18.711999893188477,18.974000930786133,0
12/26/2016,18.905000686645508,18.926000595092773,18.875,18.898000717163086,0
12/27/2016,18.89900016784668,19.503999710083008,18.66200065612793,18.898000717163086,0
12/28/2016,19.03849983215332,19.440000534057617,18.61199951171875,19.04400062561035,0
12/29/2016,18.777999877929688,19.18000030517578,17.917499542236328,18.770999908447266,0
12/30/2016,18.097999572753906,18.48200035095215,18.086999893188477,18.103500366210938,0
1/2/2017,18.09399986,18.85300064086914,17.86199951171875,18.09399986,0
1/3/2017,18.069000244140625,18.733999252319336,17.899999618530273,18.069000244140625,0
1/4/2017,18.197999954223633,18.62299919128418,17.93899917602539,18.19499969482422,0
1/5/2017,18.195499420166016,19.007999420166016,17.944499969482422,18.195999145507812,0
1/6/2017,18.052000045776367,18.207000732421875,17.899999618530273,18.045499801635742,0
1/9/2017,17.957500457763672,18.707000732421875,17.93199920654297,17.957000732421875,0
1/10/2017,18.34950065612793,18.957000732421875,18.14550018310547,18.34350014,0
1/11/2017,18.687999725341797,19.006000518798828,18.518999099731445,18.68950080871582,0
1/12/2017,18.668500900268555,19.128999710083008,18.50349998474121,18.670000076293945,0
1/13/2017,18.89150047302246,18.909000396728516,18.588499069213867,18.89349937438965,0
1/16/2017,18.918500900268555,19.070499420166016,18.481000900268555,18.917499542236328,0
1/17/2017,18.902000427246094,19.114999771118164,18.614999771118164,18.898500442504883,0
1/18/2017,18.667999267578125,19.099000930786133,18.59399986,18.668500900268555,0
1/19/2017,18.87150001525879,19.101999282836914,18.613500595092773,18.87649917602539,0
1/20/2017,18.871999740600586,18.885000228881836,18.61750030517578,18.86549949645996,0
1/23/2017,18.631999969482422,19.017499923706055,18.57200050354004,18.739999771118164,0
1/24/2017,18.966999053955078,19.00499916,18.672000885009766,18.974000930786133,0
1/25/2017,18.95050048828125,18.961999893188477,18.799999237060547,18.946500778198242,0
1/26/2017,18.86549949645996,19.00499916,18.677499771118164,18.86750030517578,0
1/27/2017,18.686500549316406,18.81999969482422,18.594999313354492,18.6875,0
1/30/2017,18.660999298095703,19.00499916,18.620500564575195,18.66900062561035,0
1/31/2017,18.871999740600586,19.00499916,18.68899917602539,18.86750030517578,0
2/1/2017,18.703500747680664,19.003000259399414,18.594999313354492,18.69700050354004,0
2/2/2017,18.808000564575195,18.926000595092773,18.347999572753906,18.81100082397461,0
2/3/2017,18.342500686645508,18.72100067138672,18.32900047302246,18.344499588012695,0
2/6/2017,18.42099952697754,18.76099967956543,18.31570053100586,18.53100014,0
2/7/2017,18.42449951171875,18.482999801635742,18.193300247192383,18.430999755859375,0
2/8/2017,18.285999298095703,18.47100067138672,17.96269989013672,18.279499053955078,0
2/9/2017,17.969999313354492,18.170000076293945,17.615699768066406,17.97249984741211,0
2/10/2017,17.62350082397461,17.892000198364258,17.599000930786133,17.61949920654297,0
2/13/2017,17.735000610351562,17.91699981689453,16.81999969482422,17.736000061035156,0
2/14/2017,16.965499877929688,17.128000259399414,16.413000106811523,16.96649932861328,0
2/15/2017,16.46850014,16.62030029296875,16.31399917602539,16.469499588012695,0
2/16/2017,16.468000411987305,16.56999969482422,15.917699813842773,16.46649932861328,0
2/17/2017,16.011499404907227,16.503999710083008,15.962499618530273,16.017000198364258,0
2/20/2017,15.94950008392334,16.444000244140625,15.670000076293945,15.944499969482422,0
2/21/2017,15.777999877929688,15.869999885559082,15.68999958,15.776000022888184,0
2/22/2017,15.716500282287598,15.859999656677246,15.694000244140625,15.717499732971191,0
2/23/2017,15.767000198364258,15.930000305175781,15.688699722290039,15.765999794006348,0
2/24/2017,15.918499946594238,15.932000160217285,15.706000328063965,15.925999641418457,0
2/27/2017,15.793999671936035,15.970000267028809,15.690500259399414,15.753000259399414,0
2/28/2017,15.971500396728516,15.979999542236328,15.607000350952148,15.970499992370605,0
3/1/2017,15.771699905395508,16.199499130249023,15.692500114440918,15.770299911499023,0
3/2/2017,16.17799949645996,16.43400001525879,16.015499114990234,16.17300033569336,0
3/3/2017,16.165000915527344,16.180999755859375,16.111000061035156,16.163999557495117,0
3/6/2017,16.125999450683594,16.924999237060547,15.907999992370605,16.11949920654297,0
3/7/2017,16.816999435424805,17.579999923706055,16.71769905090332,16.819799423217773,0
3/8/2017,17.476999282836914,17.878000259399414,17.369699478149414,17.470500946044922,0
3/9/2017,17.673500061035156,17.959999084472656,17.510000228881836,17.667499542236328,0
3/10/2017,17.517499923706055,17.677000045776367,17.399999618530273,17.517499923706055,0
3/13/2017,17.48900032043457,18.02199935913086,17.243999481201172,17.486499786376953,0
3/14/2017,17.68600082397461,18.12999916,17.610000610351562,17.68600082397461,0
3/15/2017,18.025999069213867,18.302000045776367,17.87999916,18.019500732421875,0
3/16/2017,18.069499969482422,18.29199981689453,18,18.069000244140625,0
3/17/2017,18.127500534057617,18.138999938964844,18,18.125,0
3/20/2017,18.023000717163086,18.29599952697754,17.961000442504883,18.023500442504883,0
3/21/2017,18.175500869750977,18.283000946044922,18.007999420166016,18.174999237060547,0
3/22/2017,18.117000579833984,18.295000076293945,18.017000198364258,18.121000289916992,0
3/23/2017,17.972999572753906,18.284000396728516,17.961999893188477,17.96850014,0
3/24/2017,18.090499877929688,18.12999916,18,18.09000015258789,0
3/27/2017,17.944000244140625,18.267000198364258,17.91200065612793,17.950000762939453,0
3/28/2017,18.204999923706055,18.231000900268555,18.01799964904785,18.203699111938477,0
3/29/2017,18.21500015258789,18.236000061035156,18.014699935913086,18.211999893188477,0
3/30/2017,18.209999084472656,18.235000610351562,18.017499923706055,18.207000732421875,0
3/31/2017,18.209999084472656,18.222000122070312,18.014299392700195,18.210500717163086,0
4/3/2017,18.030000686645508,18.22100067138672,17.96500015258789,17.99449920654297,0
4/4/2017,18.098499298095703,18.149999618530273,17.965700149536133,18.096500396728516,0
4/5/2017,18.037500381469727,18.08989906311035,17.930999755859375,18.040000915527344,0
4/6/2017,17.969999313354492,18.124000549316406,17.85300064086914,17.96899986,0
4/7/2017,18.020000457763672,18.059999465942383,17.960500717163086,18.02050018310547,0
4/10/2017,17.969999313354492,18.121000289916992,17.96500015258789,17.992000579833984,0
4/11/2017,17.969999313354492,18.10700035095215,17.961999893188477,17.97800064086914,0
4/12/2017,18.020000457763672,18.145000457763672,17.968299865722656,18.017499923706055,0
4/13/2017,18.120500564575195,18.152999877929688,17.966299057006836,18.125999450683594,0
4/14/2017,18.135499954223633,18.155000686645508,18,18.141000747680664,0
4/17/2017,18.139999389648438,18.152000427246094,18.04450035095215,18.14550018310547,0
4/18/2017,18.08650016784668,18.155000686645508,17.966299057006836,18.08650016784668,0
4/19/2017,18.125,18.14900016784668,17.964000701904297,18.12649917602539,0
4/20/2017,18.12999916,18.174999237060547,17.966699600219727,18.135000228881836,0
4/21/2017,18.06999969482422,18.08300018310547,18.058500289916992,18.069499969482422,0
4/24/2017,17.82200050354004,18.174999237060547,17.81800079345703,17.829999923706055,0
4/25/2017,18.15999984741211,18.163999557495117,17.96299934387207,18.149999618530273,0
4/26/2017,17.969999313354492,18.158000946044922,17.95599937438965,17.96500015258789,0
4/27/2017,17.969999313354492,18.114999771118164,17.96150016784668,17.969499588012695,0
4/28/2017,18.020000457763672,18.049999237060547,17.92300033569336,18.020000457763672,0
5/1/2017,18.020000457763672,18.10849952697754,17.96299934387207,18.00550079345703,0
