date,gas_elec_pct
2016-04-18,76.1971630232227
2016-04-19,76.1971630232227
2016-04-20,76.1971630232227
2016-04-21,76.1971630232227
2016-04-22,76.1971630232227
2016-04-23,76.1971630232227
2016-04-24,76.1971630232227
2016-04-25,76.1971630232227
2016-04-26,76.1971630232227
2016-04-27,76.1971630232227
2016-04-28,76.1971630232227
2016-04-29,76.1971630232227
2016-04-30,76.1971630232227
2016-05-01,76.1971630232227
2016-05-02,76.1971630232227
2016-05-03,76.1971630232227
2016-05-04,76.1971630232227
2016-05-05,76.1971630232227
2016-05-06,76.1971630232227
2016-05-07,76.1971630232227
2016-05-08,76.1971630232227
2016-05-09,76.1971630232227
2016-05-10,76.1971630232227
2016-05-11,76.1971630232227
2016-05-12,76.1971630232227
2016-05-13,76.1971630232227
2016-05-14,76.1971630232227
2016-05-15,76.1971630232227
2016-05-16,76.1971630232227
2016-05-17,76.1971630232227
2016-05-18,76.1971630232227
2016-05-19,76.1971630232227
2016-05-20,76.1971630232227
2016-05-21,76.1971630232227
2016-05-22,76.1971630232227
2016-05-23,76.1971630232227
2016-05-24,76.1971630232227
2016-05-25,76.1971630232227
2016-05-26,76.1971630232227
2016-05-27,76.1971630232227
2016-05-28,76.1971630232227
2016-05-29,76.1971630232227
2016-05-30,76.1971630232227
2016-05-31,76.1971630232227
2016-06-01,76.1971630232227
2016-06-02,76.1971630232227
2016-06-03,76.1971630232227
2016-06-04,76.1971630232227
2016-06-05,76.1971630232227
2016-06-06,76.1971630232227
2016-06-07,76.1971630232227
2016-06-08,76.1971630232227
2016-06-09,76.1971630232227
2016-06-10,76.1971630232227
2016-06-11,76.1971630232227
2016-06-12,76.1971630232227
2016-06-13,76.1971630232227
2016-06-14,76.1971630232227
2016-06-15,76.1971630232227
2016-06-16,76.1971630232227
2016-06-17,76.1971630232227
2016-06-18,76.1971630232227
2016-06-19,76.1971630232227
2016-06-20,76.1971630232227
2016-06-21,76.1971630232227
2016-06-22,76.1971630232227
2016-06-23,76.1971630232227
2016-06-24,76.1971630232227
2016-06-25,76.1971630232227
2016-06-26,76.1971630232227
2016-06-27,76.1971630232227
2016-06-28,76.1971630232227
2016-06-29,76.1971630232227
2016-06-30,76.1971630232227
2016-07-01,76.1971630232227
2016-07-02,76.1971630232227
2016-07-03,76.1971630232227
2016-07-04,76.1971630232227
2016-07-05,76.1971630232227
2016-07-06,76.1971630232227
2016-07-07,76.1971630232227
2016-07-08,76.1971630232227
2016-07-09,76.1971630232227
2016-07-10,76.1971630232227
2016-07-11,76.1971630232227
2016-07-12,76.1971630232227
2016-07-13,76.1971630232227
2016-07-14,76.1971630232227
2016-07-15,76.1971630232227
2016-07-16,76.1971630232227
2016-07-17,76.1971630232227
2016-07-18,76.1971630232227
2016-07-19,76.1971630232227
2016-07-20,76.1971630232227
2016-07-21,76.1971630232227
2016-07-22,76.1971630232227
2016-07-23,76.1971630232227
2016-07-24,76.1971630232227
2016-07-25,76.1971630232227
2016-07-26,76.1971630232227
2016-07-27,76.1971630232227
2016-07-28,76.1971630232227
2016-07-29,76.1971630232227
2016-07-30,76.1971630232227
2016-07-31,76.1971630232227
2016-08-01,76.1971630232227
2016-08-02,76.1971630232227
2016-08-03,76.1971630232227
2016-08-04,76.1971630232227
2016-08-05,76.1971630232227
2016-08-06,76.1971630232227
2016-08-07,76.1971630232227
2016-08-08,76.1971630232227
2016-08-09,76.1971630232227
2016-08-10,76.1971630232227
2016-08-11,76.1971630232227
2016-08-12,76.1971630232227
2016-08-13,76.1971630232227
2016-08-14,76.1971630232227
2016-08-15,76.1971630232227
2016-08-16,76.1971630232227
2016-08-17,76.1971630232227
2016-08-18,76.1971630232227
2016-08-19,76.1971630232227
2016-08-20,76.1971630232227
2016-08-21,76.1971630232227
2016-08-22,76.1971630232227
2016-08-23,76.1971630232227
2016-08-24,76.1971630232227
2016-08-25,76.1971630232227
2016-08-26,76.1971630232227
2016-08-27,76.1971630232227
2016-08-28,76.1971630232227
2016-08-29,76.1971630232227
2016-08-30,76.1971630232227
2016-08-31,76.1971630232227
2016-09-01,76.1971630232227
2016-09-02,76.1971630232227
2016-09-03,76.1971630232227
2016-09-04,76.1971630232227
2016-09-05,76.1971630232227
2016-09-06,76.1971630232227
2016-09-07,76.1971630232227
2016-09-08,76.1971630232227
2016-09-09,76.1971630232227
2016-09-10,76.1971630232227
2016-09-11,76.1971630232227
2016-09-12,76.1971630232227
2016-09-13,76.1971630232227
2016-09-14,76.1971630232227
2016-09-15,76.1971630232227
2016-09-16,76.1971630232227
2016-09-17,76.1971630232227
2016-09-18,76.1971630232227
2016-09-19,76.1971630232227
2016-09-20,76.1971630232227
2016-09-21,76.1971630232227
2016-09-22,76.1971630232227
2016-09-23,76.1971630232227
2016-09-24,76.1971630232227
2016-09-25,76.1971630232227
2016-09-26,76.1971630232227
2016-09-27,76.1971630232227
2016-09-28,76.1971630232227
2016-09-29,76.1971630232227
2016-09-30,76.1971630232227
2016-10-01,76.1971630232227
2016-10-02,76.1971630232227
2016-10-03,76.1971630232227
2016-10-04,76.1971630232227
2016-10-05,76.1971630232227
2016-10-06,76.1971630232227
2016-10-07,76.1971630232227
2016-10-08,76.1971630232227
2016-10-09,76.1971630232227
2016-10-10,76.1971630232227
2016-10-11,76.1971630232227
2016-10-12,76.1971630232227
2016-10-13,76.1971630232227
2016-10-14,76.1971630232227
2016-10-15,76.1971630232227
2016-10-16,76.1971630232227
2016-10-17,76.1971630232227
2016-10-18,76.1971630232227
2016-10-19,76.1971630232227
2016-10-20,76.1971630232227
2016-10-21,76.1971630232227
2016-10-22,76.1971630232227
2016-10-23,76.1971630232227
2016-10-24,76.1971630232227
2016-10-25,76.1971630232227
2016-10-26,76.1971630232227
2016-10-27,76.1971630232227
2016-10-28,76.1971630232227
2016-10-29,76.1971630232227
2016-10-30,76.1971630232227
2016-10-31,76.1971630232227
2016-11-01,76.1971630232227
2016-11-02,76.1971630232227
2016-11-03,76.1971630232227
2016-11-04,76.1971630232227
2016-11-05,76.1971630232227
2016-11-06,76.1971630232227
2016-11-07,76.1971630232227
2016-11-08,76.1971630232227
2016-11-09,76.1971630232227
2016-11-10,76.1971630232227
2016-11-11,76.1971630232227
2016-11-12,76.1971630232227
2016-11-13,76.1971630232227
2016-11-14,76.1971630232227
2016-11-15,76.1971630232227
2016-11-16,76.1971630232227
2016-11-17,76.1971630232227
2016-11-18,76.1971630232227
2016-11-19,76.1971630232227
2016-11-20,76.1971630232227
2016-11-21,76.1971630232227
2016-11-22,76.1971630232227
2016-11-23,76.1971630232227
2016-11-24,76.1971630232227
2016-11-25,76.1971630232227
2016-11-26,76.1971630232227
2016-11-27,76.1971630232227
2016-11-28,76.1971630232227
2016-11-29,76.1971630232227
2016-11-30,76.1971630232227
2016-12-01,76.1971630232227
2016-12-02,76.1971630232227
2016-12-03,76.1971630232227
2016-12-04,76.1971630232227
2016-12-05,76.1971630232227
2016-12-06,76.1971630232227
2016-12-07,76.1971630232227
2016-12-08,76.1971630232227
2016-12-09,76.1971630232227
2016-12-10,76.1971630232227
2016-12-11,76.1971630232227
2016-12-12,76.1971630232227
2016-12-13,76.1971630232227
2016-12-14,76.1971630232227
2016-12-15,76.1971630232227
2016-12-16,76.1971630232227
2016-12-17,76.1971630232227
2016-12-18,76.1971630232227
2016-12-19,76.1971630232227
2016-12-20,76.1971630232227
2016-12-21,76.1971630232227
2016-12-22,76.1971630232227
2016-12-23,76.1971630232227
2016-12-24,76.1971630232227
2016-12-25,76.1971630232227
2016-12-26,76.1971630232227
2016-12-27,76.1971630232227
2016-12-28,76.1971630232227
2016-12-29,76.1971630232227
2016-12-30,76.1971630232227
2016-12-31,76.1971630232227
2017-01-01,80.838901941639
2017-01-02,80.838901941639
2017-01-03,80.838901941639
2017-01-04,80.838901941639
2017-01-05,80.838901941639
2017-01-06,80.838901941639
2017-01-07,80.838901941639
2017-01-08,80.838901941639
2017-01-09,80.838901941639
2017-01-10,80.838901941639
2017-01-11,80.838901941639
2017-01-12,80.838901941639
2017-01-13,80.838901941639
2017-01-14,80.838901941639
2017-01-15,80.838901941639
2017-01-16,80.838901941639
2017-01-17,80.838901941639
2017-01-18,80.838901941639
2017-01-19,80.838901941639
2017-01-20,80.838901941639
2017-01-21,80.838901941639
2017-01-22,80.838901941639
2017-01-23,80.838901941639
2017-01-24,80.838901941639
2017-01-25,80.838901941639
2017-01-26,80.838901941639
2017-01-27,80.838901941639
2017-01-28,80.838901941639
2017-01-29,80.838901941639
2017-01-30,80.838901941639
2017-01-31,80.838901941639
2017-02-01,80.838901941639
2017-02-02,80.838901941639
2017-02-03,80.838901941639
2017-02-04,80.838901941639
2017-02-05,80.838901941639
2017-02-06,80.838901941639
2017-02-07,80.838901941639
2017-02-08,80.838901941639
2017-02-09,80.838901941639
2017-02-10,80.838901941639
2017-02-11,80.838901941639
2017-02-12,80.838901941639
2017-02-13,80.838901941639
2017-02-14,80.838901941639
2017-02-15,80.838901941639
2017-02-16,80.838901941639
2017-02-17,80.838901941639
2017-02-18,80.838901941639
2017-02-19,80.838901941639
2017-02-20,80.838901941639
2017-02-21,80.838901941639
2017-02-22,80.838901941639
2017-02-23,80.838901941639
2017-02-24,80.838901941639
2017-02-25,80.838901941639
2017-02-26,80.838901941639
2017-02-27,80.838901941639
2017-02-28,80.838901941639
2017-03-01,80.838901941639
2017-03-02,80.838901941639
2017-03-03,80.838901941639
2017-03-04,80.838901941639
2017-03-05,80.838901941639
2017-03-06,80.838901941639
2017-03-07,80.838901941639
2017-03-08,80.838901941639
2017-03-09,80.838901941639
2017-03-10,80.838901941639
2017-03-11,80.838901941639
2017-03-12,80.838901941639
2017-03-13,80.838901941639
2017-03-14,80.838901941639
2017-03-15,80.838901941639
2017-03-16,80.838901941639
2017-03-17,80.838901941639
2017-03-18,80.838901941639
2017-03-19,80.838901941639
2017-03-20,80.838901941639
2017-03-21,80.838901941639
2017-03-22,80.838901941639
2017-03-23,80.838901941639
2017-03-24,80.838901941639
2017-03-25,80.838901941639
2017-03-26,80.838901941639
2017-03-27,80.838901941639
2017-03-28,80.838901941639
2017-03-29,80.838901941639
2017-03-30,80.838901941639
2017-03-31,80.838901941639
2017-04-01,80.838901941639
2017-04-02,80.838901941639
2017-04-03,80.838901941639
2017-04-04,80.838901941639
2017-04-05,80.838901941639
2017-04-06,80.838901941639
2017-04-07,80.838901941639
2017-04-08,80.838901941639
2017-04-09,80.838901941639
2017-04-10,80.838901941639
2017-04-11,80.838901941639
2017-04-12,80.838901941639
2017-04-13,80.838901941639
2017-04-14,80.838901941639
2017-04-15,80.838901941639
2017-04-16,80.838901941639
2017-04-17,80.838901941639
2017-04-18,80.838901941639
2017-04-19,80.838901941639
2017-04-20,80.838901941639
2017-04-21,80.838901941639
2017-04-22,80.838901941639
2017-04-23,80.838901941639
2017-04-24,80.838901941639
2017-04-25,80.838901941639
2017-04-26,80.838901941639
2017-04-27,80.838901941639
2017-04-28,80.838901941639
2017-04-29,80.838901941639
2017-04-30,80.838901941639
2017-05-01,80.838901941639
2017-05-02,80.838901941639
2017-05-03,80.838901941639
2017-05-04,80.838901941639
2017-05-05,80.838901941639
2017-05-06,80.838901941639
2017-05-07,80.838901941639
2017-05-08,80.838901941639
2017-05-09,80.838901941639
2017-05-10,80.838901941639
2017-05-11,80.838901941639
2017-05-12,80.838901941639
2017-05-13,80.838901941639
2017-05-14,80.838901941639
2017-05-15,80.838901941639
2017-05-16,80.838901941639
2017-05-17,80.838901941639
2017-05-18,80.838901941639
2017-05-19,80.838901941639
2017-05-20,80.838901941639
2017-05-21,80.838901941639
2017-05-22,80.838901941639
2017-05-23,80.838901941639
2017-05-24,80.838901941639
2017-05-25,80.838901941639
2017-05-26,80.838901941639
2017-05-27,80.838901941639
2017-05-28,80.838901941639
2017-05-29,80.838901941639
2017-05-30,80.838901941639
2017-05-31,80.838901941639
2017-06-01,80.838901941639
2017-06-02,80.838901941639
2017-06-03,80.838901941639
2017-06-04,80.838901941639
2017-06-05,80.838901941639
2017-06-06,80.838901941639
2017-06-07,80.838901941639
2017-06-08,80.838901941639
2017-06-09,80.838901941639
2017-06-10,80.838901941639
2017-06-11,80.838901941639
2017-06-12,80.838901941639
2017-06-13,80.838901941639
2017-06-14,80.838901941639
2017-06-15,80.838901941639
2017-06-16,80.838901941639
2017-06-17,80.838901941639
2017-06-18,80.838901941639
2017-06-19,80.838901941639
2017-06-20,80.838901941639
2017-06-21,80.838901941639
2017-06-22,80.838901941639
2017-06-23,80.838901941639
2017-06-24,80.838901941639
2017-06-25,80.838901941639
2017-06-26,80.838901941639
2017-06-27,80.838901941639
2017-06-28,80.838901941639
2017-06-29,80.838901941639
2017-06-30,80.838901941639
2017-07-01,80.838901941639
2017-07-02,80.838901941639
2017-07-03,80.838901941639
2017-07-04,80.838901941639
2017-07-05,80.838901941639
2017-07-06,80.838901941639
2017-07-07,80.838901941639
2017-07-08,80.838901941639
2017-07-09,80.838901941639
2017-07-10,80.838901941639
2017-07-11,80.838901941639
2017-07-12,80.838901941639
2017-07-13,80.838901941639
2017-07-14,80.838901941639
2017-07-15,80.838901941639
2017-07-16,80.838901941639
2017-07-17,80.838901941639
2017-07-18,80.838901941639
2017-07-19,80.838901941639
2017-07-20,80.838901941639
2017-07-21,80.838901941639
2017-07-22,80.838901941639
2017-07-23,80.838901941639
2017-07-24,80.838901941639
2017-07-25,80.838901941639
2017-07-26,80.838901941639
2017-07-27,80.838901941639
2017-07-28,80.838901941639
2017-07-29,80.838901941639
2017-07-30,80.838901941639
2017-07-31,80.838901941639
2017-08-01,80.838901941639
2017-08-02,80.838901941639
2017-08-03,80.838901941639
2017-08-04,80.838901941639
2017-08-05,80.838901941639
2017-08-06,80.838901941639
2017-08-07,80.838901941639
2017-08-08,80.838901941639
2017-08-09,80.838901941639
2017-08-10,80.838901941639
2017-08-11,80.838901941639
2017-08-12,80.838901941639
2017-08-13,80.838901941639
2017-08-14,80.838901941639
2017-08-15,80.838901941639
2017-08-16,80.838901941639
2017-08-17,80.838901941639
2017-08-18,80.838901941639
2017-08-19,80.838901941639
2017-08-20,80.838901941639
2017-08-21,80.838901941639
2017-08-22,80.838901941639
2017-08-23,80.838901941639
2017-08-24,80.838901941639
2017-08-25,80.838901941639
2017-08-26,80.838901941639
2017-08-27,80.838901941639
2017-08-28,80.838901941639
2017-08-29,80.838901941639
2017-08-30,80.838901941639
2017-08-31,80.838901941639
2017-09-01,80.838901941639
2017-09-02,80.838901941639
2017-09-03,80.838901941639
2017-09-04,80.838901941639
2017-09-05,80.838901941639
2017-09-06,80.838901941639
2017-09-07,80.838901941639
2017-09-08,80.838901941639
2017-09-09,80.838901941639
2017-09-10,80.838901941639
2017-09-11,80.838901941639
2017-09-12,80.838901941639
2017-09-13,80.838901941639
2017-09-14,80.838901941639
2017-09-15,80.838901941639
2017-09-16,80.838901941639
2017-09-17,80.838901941639
2017-09-18,80.838901941639
2017-09-19,80.838901941639
2017-09-20,80.838901941639
2017-09-21,80.838901941639
2017-09-22,80.838901941639
2017-09-23,80.838901941639
2017-09-24,80.838901941639
2017-09-25,80.838901941639
2017-09-26,80.838901941639
2017-09-27,80.838901941639
2017-09-28,80.838901941639
2017-09-29,80.838901941639
2017-09-30,80.838901941639
2017-10-01,80.838901941639
2017-10-02,80.838901941639
2017-10-03,80.838901941639
2017-10-04,80.838901941639
2017-10-05,80.838901941639
2017-10-06,80.838901941639
2017-10-07,80.838901941639
2017-10-08,80.838901941639
2017-10-09,80.838901941639
2017-10-10,80.838901941639
2017-10-11,80.838901941639
2017-10-12,80.838901941639
2017-10-13,80.838901941639
2017-10-14,80.838901941639
2017-10-15,80.838901941639
2017-10-16,80.838901941639
2017-10-17,80.838901941639
2017-10-18,80.838901941639
2017-10-19,80.838901941639
2017-10-20,80.838901941639
2017-10-21,80.838901941639
2017-10-22,80.838901941639
2017-10-23,80.838901941639
2017-10-24,80.838901941639
2017-10-25,80.838901941639
2017-10-26,80.838901941639
2017-10-27,80.838901941639
2017-10-28,80.838901941639
2017-10-29,80.838901941639
2017-10-30,80.838901941639
2017-10-31,80.838901941639
2017-11-01,80.838901941639
2017-11-02,80.838901941639
2017-11-03,80.838901941639
2017-11-04,80.838901941639
2017-11-05,80.838901941639
2017-11-06,80.838901941639
2017-11-07,80.838901941639
2017-11-08,80.838901941639
2017-11-09,80.838901941639
2017-11-10,80.838901941639
2017-11-11,80.838901941639
2017-11-12,80.838901941639
2017-11-13,80.838901941639
2017-11-14,80.838901941639
2017-11-15,80.838901941639
2017-11-16,80.838901941639
2017-11-17,80.838901941639
2017-11-18,80.838901941639
2017-11-19,80.838901941639
2017-11-20,80.838901941639
2017-11-21,80.838901941639
2017-11-22,80.838901941639
2017-11-23,80.838901941639
2017-11-24,80.838901941639
2017-11-25,80.838901941639
2017-11-26,80.838901941639
2017-11-27,80.838901941639
2017-11-28,80.838901941639
2017-11-29,80.838901941639
2017-11-30,80.838901941639
2017-12-01,80.838901941639
2017-12-02,80.838901941639
2017-12-03,80.838901941639
2017-12-04,80.838901941639
2017-12-05,80.838901941639
2017-12-06,80.838901941639
2017-12-07,80.838901941639
2017-12-08,80.838901941639
2017-12-09,80.838901941639
2017-12-10,80.838901941639
2017-12-11,80.838901941639
2017-12-12,80.838901941639
2017-12-13,80.838901941639
2017-12-14,80.838901941639
2017-12-15,80.838901941639
2017-12-16,80.838901941639
2017-12-17,80.838901941639
2017-12-18,80.838901941639
2017-12-19,80.838901941639
2017-12-20,80.838901941639
2017-12-21,80.838901941639
2017-12-22,80.838901941639
2017-12-23,80.838901941639
2017-12-24,80.838901941639
2017-12-25,80.838901941639
2017-12-26,80.838901941639
2017-12-27,80.838901941639
2017-12-28,80.838901941639
2017-12-29,80.838901941639
2017-12-30,80.838901941639
2017-12-31,80.838901941639
2018-01-01,86.5258171292935
2018-01-02,86.5258171292935
2018-01-03,86.5258171292935
2018-01-04,86.5258171292935
2018-01-05,86.5258171292935
2018-01-06,86.5258171292935
2018-01-07,86.5258171292935
2018-01-08,86.5258171292935
2018-01-09,86.5258171292935
2018-01-10,86.5258171292935
2018-01-11,86.5258171292935
2018-01-12,86.5258171292935
2018-01-13,86.5258171292935
2018-01-14,86.5258171292935
2018-01-15,86.5258171292935
2018-01-16,86.5258171292935
2018-01-17,86.5258171292935
2018-01-18,86.5258171292935
2018-01-19,86.5258171292935
2018-01-20,86.5258171292935
2018-01-21,86.5258171292935
2018-01-22,86.5258171292935
2018-01-23,86.5258171292935
2018-01-24,86.5258171292935
2018-01-25,86.5258171292935
2018-01-26,86.5258171292935
2018-01-27,86.5258171292935
2018-01-28,86.5258171292935
2018-01-29,86.5258171292935
2018-01-30,86.5258171292935
2018-01-31,86.5258171292935
2018-02-01,86.5258171292935
2018-02-02,86.5258171292935
2018-02-03,86.5258171292935
2018-02-04,86.5258171292935
2018-02-05,86.5258171292935
2018-02-06,86.5258171292935
2018-02-07,86.5258171292935
2018-02-08,86.5258171292935
2018-02-09,86.5258171292935
2018-02-10,86.5258171292935
2018-02-11,86.5258171292935
2018-02-12,86.5258171292935
2018-02-13,86.5258171292935
2018-02-14,86.5258171292935
2018-02-15,86.5258171292935
2018-02-16,86.5258171292935
2018-02-17,86.5258171292935
2018-02-18,86.5258171292935
2018-02-19,86.5258171292935
2018-02-20,86.5258171292935
2018-02-21,86.5258171292935
2018-02-22,86.5258171292935
2018-02-23,86.5258171292935
2018-02-24,86.5258171292935
2018-02-25,86.5258171292935
2018-02-26,86.5258171292935
2018-02-27,86.5258171292935
2018-02-28,86.5258171292935
2018-03-01,86.5258171292935
2018-03-02,86.5258171292935
2018-03-03,86.5258171292935
2018-03-04,86.5258171292935
2018-03-05,86.5258171292935
2018-03-06,86.5258171292935
2018-03-07,86.5258171292935
2018-03-08,86.5258171292935
2018-03-09,86.5258171292935
2018-03-10,86.5258171292935
2018-03-11,86.5258171292935
2018-03-12,86.5258171292935
2018-03-13,86.5258171292935
2018-03-14,86.5258171292935
2018-03-15,86.5258171292935
2018-03-16,86.5258171292935
2018-03-17,86.5258171292935
2018-03-18,86.5258171292935
2018-03-19,86.5258171292935
2018-03-20,86.5258171292935
2018-03-21,86.5258171292935
2018-03-22,86.5258171292935
2018-03-23,86.5258171292935
2018-03-24,86.5258171292935
2018-03-25,86.5258171292935
2018-03-26,86.5258171292935
2018-03-27,86.5258171292935
2018-03-28,86.5258171292935
2018-03-29,86.5258171292935
2018-03-30,86.5258171292935
2018-03-31,86.5258171292935
2018-04-01,86.5258171292935
2018-04-02,86.5258171292935
2018-04-03,86.5258171292935
2018-04-04,86.5258171292935
2018-04-05,86.5258171292935
2018-04-06,86.5258171292935
2018-04-07,86.5258171292935
2018-04-08,86.5258171292935
2018-04-09,86.5258171292935
2018-04-10,86.5258171292935
2018-04-11,86.5258171292935
2018-04-12,86.5258171292935
2018-04-13,86.5258171292935
2018-04-14,86.5258171292935
2018-04-15,86.5258171292935
2018-04-16,86.5258171292935
2018-04-17,86.5258171292935
2018-04-18,86.5258171292935
2018-04-19,86.5258171292935
2018-04-20,86.5258171292935
2018-04-21,86.5258171292935
2018-04-22,86.5258171292935
2018-04-23,86.5258171292935
2018-04-24,86.5258171292935
2018-04-25,86.5258171292935
2018-04-26,86.5258171292935
2018-04-27,86.5258171292935
2018-04-28,86.5258171292935
2018-04-29,86.5258171292935
2018-04-30,86.5258171292935
2018-05-01,86.5258171292935
2018-05-02,86.5258171292935
2018-05-03,86.5258171292935
2018-05-04,86.5258171292935
2018-05-05,86.5258171292935
2018-05-06,86.5258171292935
2018-05-07,86.5258171292935
2018-05-08,86.5258171292935
2018-05-09,86.5258171292935
2018-05-10,86.5258171292935
2018-05-11,86.5258171292935
2018-05-12,86.5258171292935
2018-05-13,86.5258171292935
2018-05-14,86.5258171292935
2018-05-15,86.5258171292935
2018-05-16,86.5258171292935
2018-05-17,86.5258171292935
2018-05-18,86.5258171292935
2018-05-19,86.5258171292935
2018-05-20,86.5258171292935
2018-05-21,86.5258171292935
2018-05-22,86.5258171292935
2018-05-23,86.5258171292935
2018-05-24,86.5258171292935
2018-05-25,86.5258171292935
2018-05-26,86.5258171292935
2018-05-27,86.5258171292935
2018-05-28,86.5258171292935
2018-05-29,86.5258171292935
2018-05-30,86.5258171292935
2018-05-31,86.5258171292935
2018-06-01,86.5258171292935
2018-06-02,86.5258171292935
2018-06-03,86.5258171292935
2018-06-04,86.5258171292935
2018-06-05,86.5258171292935
2018-06-06,86.5258171292935
2018-06-07,86.5258171292935
2018-06-08,86.5258171292935
2018-06-09,86.5258171292935
2018-06-10,86.5258171292935
2018-06-11,86.5258171292935
2018-06-12,86.5258171292935
2018-06-13,86.5258171292935
2018-06-14,86.5258171292935
2018-06-15,86.5258171292935
2018-06-16,86.5258171292935
2018-06-17,86.5258171292935
2018-06-18,86.5258171292935
2018-06-19,86.5258171292935
2018-06-20,86.5258171292935
2018-06-21,86.5258171292935
2018-06-22,86.5258171292935
2018-06-23,86.5258171292935
2018-06-24,86.5258171292935
2018-06-25,86.5258171292935
2018-06-26,86.5258171292935
2018-06-27,86.5258171292935
2018-06-28,86.5258171292935
2018-06-29,86.5258171292935
2018-06-30,86.5258171292935
2018-07-01,86.5258171292935
2018-07-02,86.5258171292935
2018-07-03,86.5258171292935
2018-07-04,86.5258171292935
2018-07-05,86.5258171292935
2018-07-06,86.5258171292935
2018-07-07,86.5258171292935
2018-07-08,86.5258171292935
2018-07-09,86.5258171292935
2018-07-10,86.5258171292935
2018-07-11,86.5258171292935
2018-07-12,86.5258171292935
2018-07-13,86.5258171292935
2018-07-14,86.5258171292935
2018-07-15,86.5258171292935
2018-07-16,86.5258171292935
2018-07-17,86.5258171292935
2018-07-18,86.5258171292935
2018-07-19,86.5258171292935
2018-07-20,86.5258171292935
2018-07-21,86.5258171292935
2018-07-22,86.5258171292935
2018-07-23,86.5258171292935
2018-07-24,86.5258171292935
2018-07-25,86.5258171292935
2018-07-26,86.5258171292935
2018-07-27,86.5258171292935
2018-07-28,86.5258171292935
2018-07-29,86.5258171292935
2018-07-30,86.5258171292935
2018-07-31,86.5258171292935
2018-08-01,86.5258171292935
2018-08-02,86.5258171292935
2018-08-03,86.5258171292935
2018-08-04,86.5258171292935
2018-08-05,86.5258171292935
2018-08-06,86.5258171292935
2018-08-07,86.5258171292935
2018-08-08,86.5258171292935
2018-08-09,86.5258171292935
2018-08-10,86.5258171292935
2018-08-11,86.5258171292935
2018-08-12,86.5258171292935
2018-08-13,86.5258171292935
