date,fuel_exports
2016-03-28,93.5741930367838
2016-03-29,93.5741930367838
2016-03-30,93.5741930367838
2016-03-31,93.5741930367838
2016-04-01,93.5741930367838
2016-04-02,93.5741930367838
2016-04-03,93.5741930367838
2016-04-04,93.5741930367838
2016-04-05,93.5741930367838
2016-04-06,93.5741930367838
2016-04-07,93.5741930367838
2016-04-08,93.5741930367838
2016-04-09,93.5741930367838
2016-04-10,93.5741930367838
2016-04-11,93.5741930367838
2016-04-12,93.5741930367838
2016-04-13,93.5741930367838
2016-04-14,93.5741930367838
2016-04-15,93.5741930367838
2016-04-16,93.5741930367838
2016-04-17,93.5741930367838
2016-04-18,93.5741930367838
2016-04-19,93.5741930367838
2016-04-20,93.5741930367838
2016-04-21,93.5741930367838
2016-04-22,93.5741930367838
2016-04-23,93.5741930367838
2016-04-24,93.5741930367838
2016-04-25,93.5741930367838
2016-04-26,93.5741930367838
2016-04-27,93.5741930367838
2016-04-28,93.5741930367838
2016-04-29,93.5741930367838
2016-04-30,93.5741930367838
2016-05-01,93.5741930367838
2016-05-02,93.5741930367838
2016-05-03,93.5741930367838
2016-05-04,93.5741930367838
2016-05-05,93.5741930367838
2016-05-06,93.5741930367838
2016-05-07,93.5741930367838
2016-05-08,93.5741930367838
2016-05-09,93.5741930367838
2016-05-10,93.5741930367838
2016-05-11,93.5741930367838
2016-05-12,93.5741930367838
2016-05-13,93.5741930367838
2016-05-14,93.5741930367838
2016-05-15,93.5741930367838
2016-05-16,93.5741930367838
2016-05-17,93.5741930367838
2016-05-18,93.5741930367838
2016-05-19,93.5741930367838
2016-05-20,93.5741930367838
2016-05-21,93.5741930367838
2016-05-22,93.5741930367838
2016-05-23,93.5741930367838
2016-05-24,93.5741930367838
2016-05-25,93.5741930367838
2016-05-26,93.5741930367838
2016-05-27,93.5741930367838
2016-05-28,93.5741930367838
2016-05-29,93.5741930367838
2016-05-30,93.5741930367838
2016-05-31,93.5741930367838
2016-06-01,93.5741930367838
2016-06-02,93.5741930367838
2016-06-03,93.5741930367838
2016-06-04,93.5741930367838
2016-06-05,93.5741930367838
2016-06-06,93.5741930367838
2016-06-07,93.5741930367838
2016-06-08,93.5741930367838
2016-06-09,93.5741930367838
2016-06-10,93.5741930367838
2016-06-11,93.5741930367838
2016-06-12,93.5741930367838
2016-06-13,93.5741930367838
2016-06-14,93.5741930367838
2016-06-15,93.5741930367838
2016-06-16,93.5741930367838
2016-06-17,93.5741930367838
2016-06-18,93.5741930367838
2016-06-19,93.5741930367838
2016-06-20,93.5741930367838
2016-06-21,93.5741930367838
2016-06-22,93.5741930367838
2016-06-23,93.5741930367838
2016-06-24,93.5741930367838
2016-06-25,93.5741930367838
2016-06-26,93.5741930367838
2016-06-27,93.5741930367838
2016-06-28,93.5741930367838
2016-06-29,93.5741930367838
2016-06-30,93.5741930367838
2016-07-01,93.5741930367838
2016-07-02,93.5741930367838
2016-07-03,93.5741930367838
2016-07-04,93.5741930367838
2016-07-05,93.5741930367838
2016-07-06,93.5741930367838
2016-07-07,93.5741930367838
2016-07-08,93.5741930367838
2016-07-09,93.5741930367838
2016-07-10,93.5741930367838
2016-07-11,93.5741930367838
2016-07-12,93.5741930367838
2016-07-13,93.5741930367838
2016-07-14,93.5741930367838
2016-07-15,93.5741930367838
2016-07-16,93.5741930367838
2016-07-17,93.5741930367838
2016-07-18,93.5741930367838
2016-07-19,93.5741930367838
2016-07-20,93.5741930367838
2016-07-21,93.5741930367838
2016-07-22,93.5741930367838
2016-07-23,93.5741930367838
2016-07-24,93.5741930367838
2016-07-25,93.5741930367838
2016-07-26,93.5741930367838
2016-07-27,93.5741930367838
2016-07-28,93.5741930367838
2016-07-29,93.5741930367838
2016-07-30,93.5741930367838
2016-07-31,93.5741930367838
2016-08-01,93.5741930367838
2016-08-02,93.5741930367838
2016-08-03,93.5741930367838
2016-08-04,93.5741930367838
2016-08-05,93.5741930367838
2016-08-06,93.5741930367838
2016-08-07,93.5741930367838
2016-08-08,93.5741930367838
2016-08-09,93.5741930367838
2016-08-10,93.5741930367838
2016-08-11,93.5741930367838
2016-08-12,93.5741930367838
2016-08-13,93.5741930367838
2016-08-14,93.5741930367838
2016-08-15,93.5741930367838
2016-08-16,93.5741930367838
2016-08-17,93.5741930367838
2016-08-18,93.5741930367838
2016-08-19,93.5741930367838
2016-08-20,93.5741930367838
2016-08-21,93.5741930367838
2016-08-22,93.5741930367838
2016-08-23,93.5741930367838
2016-08-24,93.5741930367838
2016-08-25,93.5741930367838
2016-08-26,93.5741930367838
2016-08-27,93.5741930367838
2016-08-28,93.5741930367838
2016-08-29,93.5741930367838
2016-08-30,93.5741930367838
2016-08-31,93.5741930367838
2016-09-01,93.5741930367838
2016-09-02,93.5741930367838
2016-09-03,93.5741930367838
2016-09-04,93.5741930367838
2016-09-05,93.5741930367838
2016-09-06,93.5741930367838
2016-09-07,93.5741930367838
2016-09-08,93.5741930367838
2016-09-09,93.5741930367838
2016-09-10,93.5741930367838
2016-09-11,93.5741930367838
2016-09-12,93.5741930367838
2016-09-13,93.5741930367838
2016-09-14,93.5741930367838
2016-09-15,93.5741930367838
2016-09-16,93.5741930367838
2016-09-17,93.5741930367838
2016-09-18,93.5741930367838
2016-09-19,93.5741930367838
2016-09-20,93.5741930367838
2016-09-21,93.5741930367838
2016-09-22,93.5741930367838
2016-09-23,93.5741930367838
2016-09-24,93.5741930367838
2016-09-25,93.5741930367838
2016-09-26,93.5741930367838
2016-09-27,93.5741930367838
2016-09-28,93.5741930367838
2016-09-29,93.5741930367838
2016-09-30,93.5741930367838
2016-10-01,93.5741930367838
2016-10-02,93.5741930367838
2016-10-03,93.5741930367838
2016-10-04,93.5741930367838
2016-10-05,93.5741930367838
2016-10-06,93.5741930367838
2016-10-07,93.5741930367838
2016-10-08,93.5741930367838
2016-10-09,93.5741930367838
2016-10-10,93.5741930367838
2016-10-11,93.5741930367838
2016-10-12,93.5741930367838
2016-10-13,93.5741930367838
2016-10-14,93.5741930367838
2016-10-15,93.5741930367838
2016-10-16,93.5741930367838
2016-10-17,93.5741930367838
2016-10-18,93.5741930367838
2016-10-19,93.5741930367838
2016-10-20,93.5741930367838
2016-10-21,93.5741930367838
2016-10-22,93.5741930367838
2016-10-23,93.5741930367838
2016-10-24,93.5741930367838
2016-10-25,93.5741930367838
2016-10-26,93.5741930367838
2016-10-27,93.5741930367838
2016-10-28,93.5741930367838
2016-10-29,93.5741930367838
2016-10-30,93.5741930367838
2016-10-31,93.5741930367838
2016-11-01,93.5741930367838
2016-11-02,93.5741930367838
2016-11-03,93.5741930367838
2016-11-04,93.5741930367838
2016-11-05,93.5741930367838
2016-11-06,93.5741930367838
2016-11-07,93.5741930367838
2016-11-08,93.5741930367838
2016-11-09,93.5741930367838
2016-11-10,93.5741930367838
2016-11-11,93.5741930367838
2016-11-12,93.5741930367838
2016-11-13,93.5741930367838
2016-11-14,93.5741930367838
2016-11-15,93.5741930367838
2016-11-16,93.5741930367838
2016-11-17,93.5741930367838
2016-11-18,93.5741930367838
2016-11-19,93.5741930367838
2016-11-20,93.5741930367838
2016-11-21,93.5741930367838
2016-11-22,93.5741930367838
2016-11-23,93.5741930367838
2016-11-24,93.5741930367838
2016-11-25,93.5741930367838
2016-11-26,93.5741930367838
2016-11-27,93.5741930367838
2016-11-28,93.5741930367838
2016-11-29,93.5741930367838
2016-11-30,93.5741930367838
2016-12-01,93.5741930367838
2016-12-02,93.5741930367838
2016-12-03,93.5741930367838
2016-12-04,93.5741930367838
2016-12-05,93.5741930367838
2016-12-06,93.5741930367838
2016-12-07,93.5741930367838
2016-12-08,93.5741930367838
2016-12-09,93.5741930367838
2016-12-10,93.5741930367838
2016-12-11,93.5741930367838
2016-12-12,93.5741930367838
2016-12-13,93.5741930367838
2016-12-14,93.5741930367838
2016-12-15,93.5741930367838
2016-12-16,93.5741930367838
2016-12-17,93.5741930367838
2016-12-18,93.5741930367838
2016-12-19,93.5741930367838
2016-12-20,93.5741930367838
2016-12-21,93.5741930367838
2016-12-22,93.5741930367838
2016-12-23,93.5741930367838
2016-12-24,93.5741930367838
2016-12-25,93.5741930367838
2016-12-26,93.5741930367838
2016-12-27,93.5741930367838
2016-12-28,93.5741930367838
2016-12-29,93.5741930367838
2016-12-30,93.5741930367838
2016-12-31,93.5741930367838
2017-01-01,93.5741930367838
2017-01-02,90.8951500827978
2017-01-03,90.8951500827978
2017-01-04,90.8951500827978
2017-01-05,90.8951500827978
2017-01-06,90.8951500827978
2017-01-07,90.8951500827978
2017-01-08,90.8951500827978
2017-01-09,90.8951500827978
2017-01-10,90.8951500827978
2017-01-11,90.8951500827978
2017-01-12,90.8951500827978
2017-01-13,90.8951500827978
2017-01-14,90.8951500827978
2017-01-15,90.8951500827978
2017-01-16,90.8951500827978
2017-01-17,90.8951500827978
2017-01-18,90.8951500827978
2017-01-19,90.8951500827978
2017-01-20,90.8951500827978
2017-01-21,90.8951500827978
2017-01-22,90.8951500827978
2017-01-23,90.8951500827978
2017-01-24,90.8951500827978
2017-01-25,90.8951500827978
2017-01-26,90.8951500827978
2017-01-27,90.8951500827978
2017-01-28,90.8951500827978
2017-01-29,90.8951500827978
2017-01-30,90.8951500827978
2017-01-31,90.8951500827978
2017-02-01,90.8951500827978
2017-02-02,90.8951500827978
2017-02-03,90.8951500827978
2017-02-04,90.8951500827978
2017-02-05,90.8951500827978
2017-02-06,90.8951500827978
2017-02-07,90.8951500827978
2017-02-08,90.8951500827978
2017-02-09,90.8951500827978
2017-02-10,90.8951500827978
2017-02-11,90.8951500827978
2017-02-12,90.8951500827978
2017-02-13,90.8951500827978
2017-02-14,90.8951500827978
2017-02-15,90.8951500827978
2017-02-16,90.8951500827978
2017-02-17,90.8951500827978
2017-02-18,90.8951500827978
2017-02-19,90.8951500827978
2017-02-20,90.8951500827978
2017-02-21,90.8951500827978
2017-02-22,90.8951500827978
2017-02-23,90.8951500827978
2017-02-24,90.8951500827978
2017-02-25,90.8951500827978
2017-02-26,90.8951500827978
2017-02-27,90.8951500827978
2017-02-28,90.8951500827978
2017-03-01,90.8951500827978
2017-03-02,90.8951500827978
2017-03-03,90.8951500827978
2017-03-04,90.8951500827978
2017-03-05,90.8951500827978
2017-03-06,90.8951500827978
2017-03-07,90.8951500827978
2017-03-08,90.8951500827978
2017-03-09,90.8951500827978
2017-03-10,90.8951500827978
2017-03-11,90.8951500827978
2017-03-12,90.8951500827978
2017-03-13,90.8951500827978
2017-03-14,90.8951500827978
2017-03-15,90.8951500827978
2017-03-16,90.8951500827978
2017-03-17,90.8951500827978
2017-03-18,90.8951500827978
2017-03-19,90.8951500827978
2017-03-20,90.8951500827978
2017-03-21,90.8951500827978
2017-03-22,90.8951500827978
2017-03-23,90.8951500827978
2017-03-24,90.8951500827978
2017-03-25,90.8951500827978
2017-03-26,90.8951500827978
2017-03-27,90.8951500827978
2017-03-28,90.8951500827978
2017-03-29,90.8951500827978
2017-03-30,90.8951500827978
2017-03-31,90.8951500827978
2017-04-01,90.8951500827978
2017-04-02,90.8951500827978
2017-04-03,90.8951500827978
2017-04-04,90.8951500827978
2017-04-05,90.8951500827978
2017-04-06,90.8951500827978
2017-04-07,90.8951500827978
2017-04-08,90.8951500827978
2017-04-09,90.8951500827978
2017-04-10,90.8951500827978
2017-04-11,90.8951500827978
2017-04-12,90.8951500827978
2017-04-13,90.8951500827978
2017-04-14,90.8951500827978
2017-04-15,90.8951500827978
2017-04-16,90.8951500827978
2017-04-17,90.8951500827978
2017-04-18,90.8951500827978
2017-04-19,90.8951500827978
2017-04-20,90.8951500827978
2017-04-21,90.8951500827978
2017-04-22,90.8951500827978
2017-04-23,90.8951500827978
2017-04-24,90.8951500827978
2017-04-25,90.8951500827978
2017-04-26,90.8951500827978
2017-04-27,90.8951500827978
2017-04-28,90.8951500827978
2017-04-29,90.8951500827978
2017-04-30,90.8951500827978
2017-05-01,90.8951500827978
2017-05-02,90.8951500827978
2017-05-03,90.8951500827978
2017-05-04,90.8951500827978
2017-05-05,90.8951500827978
2017-05-06,90.8951500827978
2017-05-07,90.8951500827978
2017-05-08,90.8951500827978
2017-05-09,90.8951500827978
2017-05-10,90.8951500827978
2017-05-11,90.8951500827978
2017-05-12,90.8951500827978
2017-05-13,90.8951500827978
2017-05-14,90.8951500827978
2017-05-15,90.8951500827978
2017-05-16,90.8951500827978
2017-05-17,90.8951500827978
2017-05-18,90.8951500827978
2017-05-19,90.8951500827978
2017-05-20,90.8951500827978
2017-05-21,90.8951500827978
2017-05-22,90.8951500827978
2017-05-23,90.8951500827978
2017-05-24,90.8951500827978
2017-05-25,90.8951500827978
2017-05-26,90.8951500827978
2017-05-27,90.8951500827978
2017-05-28,90.8951500827978
2017-05-29,90.8951500827978
2017-05-30,90.8951500827978
2017-05-31,90.8951500827978
2017-06-01,90.8951500827978
2017-06-02,90.8951500827978
2017-06-03,90.8951500827978
2017-06-04,90.8951500827978
2017-06-05,90.8951500827978
2017-06-06,90.8951500827978
2017-06-07,90.8951500827978
2017-06-08,90.8951500827978
2017-06-09,90.8951500827978
2017-06-10,90.8951500827978
2017-06-11,90.8951500827978
2017-06-12,90.8951500827978
2017-06-13,90.8951500827978
2017-06-14,90.8951500827978
2017-06-15,90.8951500827978
2017-06-16,90.8951500827978
2017-06-17,90.8951500827978
2017-06-18,90.8951500827978
2017-06-19,90.8951500827978
2017-06-20,90.8951500827978
2017-06-21,90.8951500827978
2017-06-22,90.8951500827978
2017-06-23,90.8951500827978
2017-06-24,90.8951500827978
2017-06-25,90.8951500827978
2017-06-26,90.8951500827978
2017-06-27,90.8951500827978
2017-06-28,90.8951500827978
2017-06-29,90.8951500827978
2017-06-30,90.8951500827978
2017-07-01,90.8951500827978
2017-07-02,90.8951500827978
2017-07-03,90.8951500827978
2017-07-04,90.8951500827978
2017-07-05,90.8951500827978
2017-07-06,90.8951500827978
2017-07-07,90.8951500827978
2017-07-08,90.8951500827978
2017-07-09,90.8951500827978
2017-07-10,90.8951500827978
2017-07-11,90.8951500827978
2017-07-12,90.8951500827978
2017-07-13,90.8951500827978
2017-07-14,90.8951500827978
2017-07-15,90.8951500827978
2017-07-16,90.8951500827978
2017-07-17,90.8951500827978
2017-07-18,90.8951500827978
2017-07-19,90.8951500827978
2017-07-20,90.8951500827978
2017-07-21,90.8951500827978
2017-07-22,90.8951500827978
2017-07-23,90.8951500827978
2017-07-24,90.8951500827978
2017-07-25,90.8951500827978
2017-07-26,90.8951500827978
2017-07-27,90.8951500827978
2017-07-28,90.8951500827978
2017-07-29,90.8951500827978
2017-07-30,90.8951500827978
2017-07-31,90.8951500827978
2017-08-01,90.8951500827978
2017-08-02,90.8951500827978
2017-08-03,90.8951500827978
2017-08-04,90.8951500827978
2017-08-05,90.8951500827978
2017-08-06,90.8951500827978
2017-08-07,90.8951500827978
2017-08-08,90.8951500827978
2017-08-09,90.8951500827978
2017-08-10,90.8951500827978
2017-08-11,90.8951500827978
2017-08-12,90.8951500827978
2017-08-13,90.8951500827978
2017-08-14,90.8951500827978
2017-08-15,90.8951500827978
2017-08-16,90.8951500827978
2017-08-17,90.8951500827978
2017-08-18,90.8951500827978
2017-08-19,90.8951500827978
2017-08-20,90.8951500827978
2017-08-21,90.8951500827978
2017-08-22,90.8951500827978
2017-08-23,90.8951500827978
2017-08-24,90.8951500827978
2017-08-25,90.8951500827978
2017-08-26,90.8951500827978
2017-08-27,90.8951500827978
2017-08-28,90.8951500827978
2017-08-29,90.8951500827978
2017-08-30,90.8951500827978
2017-08-31,90.8951500827978
2017-09-01,90.8951500827978
2017-09-02,90.8951500827978
2017-09-03,90.8951500827978
2017-09-04,90.8951500827978
2017-09-05,90.8951500827978
2017-09-06,90.8951500827978
2017-09-07,90.8951500827978
2017-09-08,90.8951500827978
2017-09-09,90.8951500827978
2017-09-10,90.8951500827978
2017-09-11,90.8951500827978
2017-09-12,90.8951500827978
2017-09-13,90.8951500827978
2017-09-14,90.8951500827978
2017-09-15,90.8951500827978
2017-09-16,90.8951500827978
2017-09-17,90.8951500827978
2017-09-18,90.8951500827978
2017-09-19,90.8951500827978
2017-09-20,90.8951500827978
2017-09-21,90.8951500827978
2017-09-22,90.8951500827978
2017-09-23,90.8951500827978
2017-09-24,90.8951500827978
2017-09-25,90.8951500827978
2017-09-26,90.8951500827978
2017-09-27,90.8951500827978
2017-09-28,90.8951500827978
2017-09-29,90.8951500827978
2017-09-30,90.8951500827978
2017-10-01,90.8951500827978
2017-10-02,90.8951500827978
2017-10-03,90.8951500827978
2017-10-04,90.8951500827978
2017-10-05,90.8951500827978
2017-10-06,90.8951500827978
2017-10-07,90.8951500827978
2017-10-08,90.8951500827978
2017-10-09,90.8951500827978
2017-10-10,90.8951500827978
2017-10-11,90.8951500827978
2017-10-12,90.8951500827978
2017-10-13,90.8951500827978
2017-10-14,90.8951500827978
2017-10-15,90.8951500827978
2017-10-16,90.8951500827978
2017-10-17,90.8951500827978
2017-10-18,90.8951500827978
2017-10-19,90.8951500827978
2017-10-20,90.8951500827978
2017-10-21,90.8951500827978
2017-10-22,90.8951500827978
2017-10-23,90.8951500827978
2017-10-24,90.8951500827978
2017-10-25,90.8951500827978
2017-10-26,90.8951500827978
2017-10-27,90.8951500827978
2017-10-28,90.8951500827978
2017-10-29,90.8951500827978
2017-10-30,90.8951500827978
2017-10-31,90.8951500827978
2017-11-01,90.8951500827978
2017-11-02,90.8951500827978
2017-11-03,90.8951500827978
2017-11-04,90.8951500827978
2017-11-05,90.8951500827978
2017-11-06,90.8951500827978
2017-11-07,90.8951500827978
2017-11-08,90.8951500827978
2017-11-09,90.8951500827978
2017-11-10,90.8951500827978
2017-11-11,90.8951500827978
2017-11-12,90.8951500827978
2017-11-13,90.8951500827978
2017-11-14,90.8951500827978
2017-11-15,90.8951500827978
2017-11-16,90.8951500827978
2017-11-17,90.8951500827978
2017-11-18,90.8951500827978
2017-11-19,90.8951500827978
2017-11-20,90.8951500827978
2017-11-21,90.8951500827978
2017-11-22,90.8951500827978
2017-11-23,90.8951500827978
2017-11-24,90.8951500827978
2017-11-25,90.8951500827978
2017-11-26,90.8951500827978
2017-11-27,90.8951500827978
2017-11-28,90.8951500827978
2017-11-29,90.8951500827978
2017-11-30,90.8951500827978
2017-12-01,90.8951500827978
2017-12-02,90.8951500827978
2017-12-03,90.8951500827978
2017-12-04,90.8951500827978
2017-12-05,90.8951500827978
2017-12-06,90.8951500827978
2017-12-07,90.8951500827978
2017-12-08,90.8951500827978
2017-12-09,90.8951500827978
2017-12-10,90.8951500827978
2017-12-11,90.8951500827978
2017-12-12,90.8951500827978
2017-12-13,90.8951500827978
2017-12-14,90.8951500827978
2017-12-15,90.8951500827978
2017-12-16,90.8951500827978
2017-12-17,90.8951500827978
2017-12-18,90.8951500827978
2017-12-19,90.8951500827978
2017-12-20,90.8951500827978
2017-12-21,90.8951500827978
2017-12-22,90.8951500827978
2017-12-23,90.8951500827978
2017-12-24,90.8951500827978
2017-12-25,90.8951500827978
2017-12-26,90.8951500827978
2017-12-27,90.8951500827978
2017-12-28,90.8951500827978
2017-12-29,90.8951500827978
2017-12-30,90.8951500827978
2017-12-31,90.8951500827978
2018-01-01,90.8951500827978
2018-01-02,94.3677444960455
2018-01-03,94.3677444960455
2018-01-04,94.3677444960455
2018-01-05,94.3677444960455
2018-01-06,94.3677444960455
2018-01-07,94.3677444960455
2018-01-08,94.3677444960455
2018-01-09,94.3677444960455
2018-01-10,94.3677444960455
2018-01-11,94.3677444960455
2018-01-12,94.3677444960455
2018-01-13,94.3677444960455
2018-01-14,94.3677444960455
2018-01-15,94.3677444960455
2018-01-16,94.3677444960455
2018-01-17,94.3677444960455
2018-01-18,94.3677444960455
2018-01-19,94.3677444960455
2018-01-20,94.3677444960455
2018-01-21,94.3677444960455
2018-01-22,94.3677444960455
2018-01-23,94.3677444960455
2018-01-24,94.3677444960455
2018-01-25,94.3677444960455
2018-01-26,94.3677444960455
2018-01-27,94.3677444960455
2018-01-28,94.3677444960455
2018-01-29,94.3677444960455
2018-01-30,94.3677444960455
2018-01-31,94.3677444960455
2018-02-01,94.3677444960455
2018-02-02,94.3677444960455
2018-02-03,94.3677444960455
2018-02-04,94.3677444960455
2018-02-05,94.3677444960455
2018-02-06,94.3677444960455
2018-02-07,94.3677444960455
2018-02-08,94.3677444960455
2018-02-09,94.3677444960455
2018-02-10,94.3677444960455
2018-02-11,94.3677444960455
2018-02-12,94.3677444960455
2018-02-13,94.3677444960455
2018-02-14,94.3677444960455
2018-02-15,94.3677444960455
2018-02-16,94.3677444960455
2018-02-17,94.3677444960455
2018-02-18,94.3677444960455
2018-02-19,94.3677444960455
2018-02-20,94.3677444960455
2018-02-21,94.3677444960455
2018-02-22,94.3677444960455
2018-02-23,94.3677444960455
2018-02-24,94.3677444960455
2018-02-25,94.3677444960455
2018-02-26,94.3677444960455
2018-02-27,94.3677444960455
2018-02-28,94.3677444960455
2018-03-01,94.3677444960455
2018-03-02,94.3677444960455
2018-03-03,94.3677444960455
2018-03-04,94.3677444960455
2018-03-05,94.3677444960455
2018-03-06,94.3677444960455
2018-03-07,94.3677444960455
2018-03-08,94.3677444960455
2018-03-09,94.3677444960455
2018-03-10,94.3677444960455
2018-03-11,94.3677444960455
2018-03-12,94.3677444960455
2018-03-13,94.3677444960455
2018-03-14,94.3677444960455
2018-03-15,94.3677444960455
2018-03-16,94.3677444960455
2018-03-17,94.3677444960455
2018-03-18,94.3677444960455
2018-03-19,94.3677444960455
2018-03-20,94.3677444960455
2018-03-21,94.3677444960455
2018-03-22,94.3677444960455
2018-03-23,94.3677444960455
2018-03-24,94.3677444960455
2018-03-25,94.3677444960455
2018-03-26,94.3677444960455
2018-03-27,94.3677444960455
2018-03-28,94.3677444960455
2018-03-29,94.3677444960455
2018-03-30,94.3677444960455
2018-03-31,94.3677444960455
2018-04-01,94.3677444960455
2018-04-02,94.3677444960455
2018-04-03,94.3677444960455
2018-04-04,94.3677444960455
2018-04-05,94.3677444960455
2018-04-06,94.3677444960455
2018-04-07,94.3677444960455
2018-04-08,94.3677444960455
2018-04-09,94.3677444960455
2018-04-10,94.3677444960455
2018-04-11,94.3677444960455
2018-04-12,94.3677444960455
2018-04-13,94.3677444960455
2018-04-14,94.3677444960455
2018-04-15,94.3677444960455
2018-04-16,94.3677444960455
2018-04-17,94.3677444960455
2018-04-18,94.3677444960455
2018-04-19,94.3677444960455
2018-04-20,94.3677444960455
2018-04-21,94.3677444960455
2018-04-22,94.3677444960455
2018-04-23,94.3677444960455
2018-04-24,94.3677444960455
2018-04-25,94.3677444960455
2018-04-26,94.3677444960455
2018-04-27,94.3677444960455
2018-04-28,94.3677444960455
2018-04-29,94.3677444960455
2018-04-30,94.3677444960455
2018-05-01,94.3677444960455
2018-05-02,94.3677444960455
2018-05-03,94.3677444960455
2018-05-04,94.3677444960455
2018-05-05,94.3677444960455
2018-05-06,94.3677444960455
2018-05-07,94.3677444960455
2018-05-08,94.3677444960455
2018-05-09,94.3677444960455
2018-05-10,94.3677444960455
2018-05-11,94.3677444960455
2018-05-12,94.3677444960455
2018-05-13,94.3677444960455
2018-05-14,94.3677444960455
2018-05-15,94.3677444960455
2018-05-16,94.3677444960455
2018-05-17,94.3677444960455
2018-05-18,94.3677444960455
2018-05-19,94.3677444960455
2018-05-20,94.3677444960455
2018-05-21,94.3677444960455
2018-05-22,94.3677444960455
2018-05-23,94.3677444960455
2018-05-24,94.3677444960455
2018-05-25,94.3677444960455
2018-05-26,94.3677444960455
2018-05-27,94.3677444960455
2018-05-28,94.3677444960455
2018-05-29,94.3677444960455
2018-05-30,94.3677444960455
2018-05-31,94.3677444960455
2018-06-01,94.3677444960455
2018-06-02,94.3677444960455
2018-06-03,94.3677444960455
2018-06-04,94.3677444960455
2018-06-05,94.3677444960455
2018-06-06,94.3677444960455
2018-06-07,94.3677444960455
2018-06-08,94.3677444960455
2018-06-09,94.3677444960455
2018-06-10,94.3677444960455
2018-06-11,94.3677444960455
2018-06-12,94.3677444960455
2018-06-13,94.3677444960455
2018-06-14,94.3677444960455
2018-06-15,94.3677444960455
2018-06-16,94.3677444960455
2018-06-17,94.3677444960455
2018-06-18,94.3677444960455
2018-06-19,94.3677444960455
2018-06-20,94.3677444960455
2018-06-21,94.3677444960455
2018-06-22,94.3677444960455
2018-06-23,94.3677444960455
2018-06-24,94.3677444960455
2018-06-25,94.3677444960455
2018-06-26,94.3677444960455
2018-06-27,94.3677444960455
2018-06-28,94.3677444960455
2018-06-29,94.3677444960455
2018-06-30,94.3677444960455
2018-07-01,94.3677444960455
2018-07-02,94.3677444960455
2018-07-03,94.3677444960455
2018-07-04,94.3677444960455
2018-07-05,94.3677444960455
2018-07-06,94.3677444960455
2018-07-07,94.3677444960455
2018-07-08,94.3677444960455
2018-07-09,94.3677444960455
2018-07-10,94.3677444960455
2018-07-11,94.3677444960455
2018-07-12,94.3677444960455
2018-07-13,94.3677444960455
2018-07-14,94.3677444960455
2018-07-15,94.3677444960455
2018-07-16,94.3677444960455
2018-07-17,94.3677444960455
2018-07-18,94.3677444960455
2018-07-19,94.3677444960455
2018-07-20,94.3677444960455
