id,region,ticker,date,value
907,usa,dollar_index_historical_data,2019-06-24,114.6559
908,usa,dollar_index_historical_data,2019-06-25,114.6363
909,usa,dollar_index_historical_data,2019-06-26,114.5608
910,usa,dollar_index_historical_data,2019-06-27,114.665
911,usa,dollar_index_historical_data,2019-06-28,114.5821
912,usa,dollar_index_historical_data,2019-07-01,114.7239
913,usa,dollar_index_historical_data,2019-07-02,114.8258
914,usa,dollar_index_historical_data,2019-07-03,114.8135
916,usa,dollar_index_historical_data,2019-07-05,115.1132
917,usa,dollar_index_historical_data,2019-07-08,115.0254
918,usa,dollar_index_historical_data,2019-07-09,115.1017
919,usa,dollar_index_historical_data,2019-07-10,115.0879
920,usa,dollar_index_historical_data,2019-07-11,114.8361
921,usa,dollar_index_historical_data,2019-07-12,114.7685
922,usa,dollar_index_historical_data,2019-07-15,114.6819
923,usa,dollar_index_historical_data,2019-07-16,115.0111
924,usa,dollar_index_historical_data,2019-07-17,114.8819
925,usa,dollar_index_historical_data,2019-07-18,114.8744
926,usa,dollar_index_historical_data,2019-07-19,114.8695
927,usa,dollar_index_historical_data,2019-07-22,115.0018
928,usa,dollar_index_historical_data,2019-07-23,115.2995
929,usa,dollar_index_historical_data,2019-07-24,115.2436
930,usa,dollar_index_historical_data,2019-07-25,115.2982
931,usa,dollar_index_historical_data,2019-07-26,115.5449
932,usa,dollar_index_historical_data,2019-07-29,115.5885
933,usa,dollar_index_historical_data,2019-07-30,115.6211
934,usa,dollar_index_historical_data,2019-07-31,115.4946
935,usa,dollar_index_historical_data,2019-08-01,116.0499
936,usa,dollar_index_historical_data,2019-08-02,116.1864
937,usa,dollar_index_historical_data,2019-08-05,116.5851
938,usa,dollar_index_historical_data,2019-08-06,116.6904
939,usa,dollar_index_historical_data,2019-08-07,116.7987
940,usa,dollar_index_historical_data,2019-08-08,116.474
941,usa,dollar_index_historical_data,2019-08-09,116.4419
942,usa,dollar_index_historical_data,2019-08-12,116.7548
943,usa,dollar_index_historical_data,2019-08-13,116.7267
944,usa,dollar_index_historical_data,2019-08-14,117.0913
945,usa,dollar_index_historical_data,2019-08-15,117.2239
946,usa,dollar_index_historical_data,2019-08-16,117.0786
947,usa,dollar_index_historical_data,2019-08-19,117.3886
948,usa,dollar_index_historical_data,2019-08-20,117.3726
949,usa,dollar_index_historical_data,2019-08-21,117.1764
950,usa,dollar_index_historical_data,2019-08-22,117.3558
951,usa,dollar_index_historical_data,2019-08-23,117.3009
952,usa,dollar_index_historical_data,2019-08-26,117.6658
953,usa,dollar_index_historical_data,2019-08-27,117.75
954,usa,dollar_index_historical_data,2019-08-28,117.8767
955,usa,dollar_index_historical_data,2019-08-29,118.0625
956,usa,dollar_index_historical_data,2019-08-30,118.1575
958,usa,dollar_index_historical_data,2019-09-03,118.3113
959,usa,dollar_index_historical_data,2019-09-04,117.6729
960,usa,dollar_index_historical_data,2019-09-05,117.4776
961,usa,dollar_index_historical_data,2019-09-06,117.1292
962,usa,dollar_index_historical_data,2019-09-09,117.0601
963,usa,dollar_index_historical_data,2019-09-10,117.0887
964,usa,dollar_index_historical_data,2019-09-11,117.3125
965,usa,dollar_index_historical_data,2019-09-12,116.8375
