date,fuel_exports
2018-07-21,80.9954096508223
2018-07-22,80.9954096508223
2018-07-23,80.9954096508223
2018-07-24,80.9954096508223
2018-07-25,80.9954096508223
2018-07-26,80.9954096508223
2018-07-27,80.9954096508223
2018-07-28,80.9954096508223
2018-07-29,80.9954096508223
2018-07-30,80.9954096508223
2018-07-31,80.9954096508223
2018-08-01,80.9954096508223
2018-08-02,80.9954096508223
2018-08-03,80.9954096508223
2018-08-04,80.9954096508223
2018-08-05,80.9954096508223
2018-08-06,80.9954096508223
2018-08-07,80.9954096508223
2018-08-08,80.9954096508223
2018-08-09,80.9954096508223
2018-08-10,80.9954096508223
2018-08-11,80.9954096508223
2018-08-12,80.9954096508223
2018-08-13,80.9954096508223
2018-08-14,80.9954096508223
2018-08-15,80.9954096508223
2018-08-16,80.9954096508223
2018-08-17,80.9954096508223
2018-08-18,80.9954096508223
2018-08-19,80.9954096508223
2018-08-20,80.9954096508223
2018-08-21,80.9954096508223
2018-08-22,80.9954096508223
2018-08-23,80.9954096508223
2018-08-24,80.9954096508223
2018-08-25,80.9954096508223
2018-08-26,80.9954096508223
2018-08-27,80.9954096508223
2018-08-28,80.9954096508223
2018-08-29,80.9954096508223
2018-08-30,80.9954096508223
2018-08-31,80.9954096508223
2018-09-01,80.9954096508223
2018-09-02,80.9954096508223
2018-09-03,80.9954096508223
2018-09-04,80.9954096508223
2018-09-05,80.9954096508223
2018-09-06,80.9954096508223
2018-09-07,80.9954096508223
2018-09-08,80.9954096508223
2018-09-09,80.9954096508223
2018-09-10,80.9954096508223
2018-09-11,80.9954096508223
2018-09-12,80.9954096508223
2018-09-13,80.9954096508223
2018-09-14,80.9954096508223
2018-09-15,80.9954096508223
2018-09-16,80.9954096508223
2018-09-17,80.9954096508223
2018-09-18,80.9954096508223
2018-09-19,80.9954096508223
2018-09-20,80.9954096508223
2018-09-21,80.9954096508223
2018-09-22,80.9954096508223
2018-09-23,80.9954096508223
2018-09-24,80.9954096508223
2018-09-25,80.9954096508223
2018-09-26,80.9954096508223
2018-09-27,80.9954096508223
2018-09-28,80.9954096508223
2018-09-29,80.9954096508223
2018-09-30,80.9954096508223
2018-10-01,80.9954096508223
2018-10-02,80.9954096508223
2018-10-03,80.9954096508223
2018-10-04,80.9954096508223
2018-10-05,80.9954096508223
2018-10-06,80.9954096508223
2018-10-07,80.9954096508223
2018-10-08,80.9954096508223
2018-10-09,80.9954096508223
2018-10-10,80.9954096508223
2018-10-11,80.9954096508223
2018-10-12,80.9954096508223
2018-10-13,80.9954096508223
2018-10-14,80.9954096508223
2018-10-15,80.9954096508223
2018-10-16,80.9954096508223
2018-10-17,80.9954096508223
2018-10-18,80.9954096508223
2018-10-19,80.9954096508223
2018-10-20,80.9954096508223
2018-10-21,80.9954096508223
2018-10-22,80.9954096508223
2018-10-23,80.9954096508223
2018-10-24,80.9954096508223
2018-10-25,80.9954096508223
2018-10-26,80.9954096508223
2018-10-27,80.9954096508223
2018-10-28,80.9954096508223
2018-10-29,80.9954096508223
2018-10-30,80.9954096508223
2018-10-31,80.9954096508223
2018-11-01,80.9954096508223
2018-11-02,80.9954096508223
2018-11-03,80.9954096508223
2018-11-04,80.9954096508223
2018-11-05,80.9954096508223
2018-11-06,80.9954096508223
2018-11-07,80.9954096508223
2018-11-08,80.9954096508223
2018-11-09,80.9954096508223
2018-11-10,80.9954096508223
2018-11-11,80.9954096508223
2018-11-12,80.9954096508223
2018-11-13,80.9954096508223
2018-11-14,80.9954096508223
2018-11-15,80.9954096508223
2018-11-16,80.9954096508223
2018-11-17,80.9954096508223
2018-11-18,80.9954096508223
2018-11-19,80.9954096508223
2018-11-20,80.9954096508223
2018-11-21,80.9954096508223
2018-11-22,80.9954096508223
2018-11-23,80.9954096508223
2018-11-24,80.9954096508223
2018-11-25,80.9954096508223
2018-11-26,80.9954096508223
2018-11-27,80.9954096508223
2018-11-28,80.9954096508223
2018-11-29,80.9954096508223
2018-11-30,80.9954096508223
2018-12-01,80.9954096508223
2018-12-02,80.9954096508223
2018-12-03,80.9954096508223
2018-12-04,80.9954096508223
2018-12-05,80.9954096508223
2018-12-06,80.9954096508223
2018-12-07,80.9954096508223
2018-12-08,80.9954096508223
2018-12-09,80.9954096508223
2018-12-10,80.9954096508223
2018-12-11,80.9954096508223
2018-12-12,80.9954096508223
2018-12-13,80.9954096508223
2018-12-14,80.9954096508223
2018-12-15,80.9954096508223
2018-12-16,80.9954096508223
2018-12-17,80.9954096508223
2018-12-18,80.9954096508223
2018-12-19,80.9954096508223
2018-12-20,80.9954096508223
2018-12-21,80.9954096508223
2018-12-22,80.9954096508223
2018-12-23,80.9954096508223
2018-12-24,80.9954096508223
2018-12-25,80.9954096508223
2018-12-26,80.9954096508223
2018-12-27,80.9954096508223
2018-12-28,80.9954096508223
2018-12-29,80.9954096508223
2018-12-30,80.9954096508223
2018-12-31,80.9954096508223
2019-01-01,80.0531128894226
2019-01-02,80.0531128894226
2019-01-03,80.0531128894226
2019-01-04,80.0531128894226
2019-01-05,80.0531128894226
2019-01-06,80.0531128894226
2019-01-07,80.0531128894226
2019-01-08,80.0531128894226
2019-01-09,80.0531128894226
2019-01-10,80.0531128894226
2019-01-11,80.0531128894226
2019-01-12,80.0531128894226
2019-01-13,80.0531128894226
2019-01-14,80.0531128894226
2019-01-15,80.0531128894226
2019-01-16,80.0531128894226
2019-01-17,80.0531128894226
2019-01-18,80.0531128894226
2019-01-19,80.0531128894226
2019-01-20,80.0531128894226
2019-01-21,80.0531128894226
2019-01-22,80.0531128894226
2019-01-23,80.0531128894226
2019-01-24,80.0531128894226
2019-01-25,80.0531128894226
2019-01-26,80.0531128894226
2019-01-27,80.0531128894226
2019-01-28,80.0531128894226
2019-01-29,80.0531128894226
2019-01-30,80.0531128894226
2019-01-31,80.0531128894226
2019-02-01,80.0531128894226
2019-02-02,80.0531128894226
2019-02-03,80.0531128894226
2019-02-04,80.0531128894226
2019-02-05,80.0531128894226
2019-02-06,80.0531128894226
2019-02-07,80.0531128894226
2019-02-08,80.0531128894226
2019-02-09,80.0531128894226
2019-02-10,80.0531128894226
2019-02-11,80.0531128894226
2019-02-12,80.0531128894226
2019-02-13,80.0531128894226
2019-02-14,80.0531128894226
2019-02-15,80.0531128894226
2019-02-16,80.0531128894226
2019-02-17,80.0531128894226
2019-02-18,80.0531128894226
2019-02-19,80.0531128894226
2019-02-20,80.0531128894226
2019-02-21,80.0531128894226
2019-02-22,80.0531128894226
2019-02-23,80.0531128894226
2019-02-24,80.0531128894226
2019-02-25,80.0531128894226
2019-02-26,80.0531128894226
2019-02-27,80.0531128894226
2019-02-28,80.0531128894226
2019-03-01,80.0531128894226
2019-03-02,80.0531128894226
2019-03-03,80.0531128894226
2019-03-04,80.0531128894226
2019-03-05,80.0531128894226
2019-03-06,80.0531128894226
2019-03-07,80.0531128894226
2019-03-08,80.0531128894226
2019-03-09,80.0531128894226
2019-03-10,80.0531128894226
2019-03-11,80.0531128894226
2019-03-12,80.0531128894226
2019-03-13,80.0531128894226
2019-03-14,80.0531128894226
2019-03-15,80.0531128894226
2019-03-16,80.0531128894226
2019-03-17,80.0531128894226
2019-03-18,80.0531128894226
2019-03-19,80.0531128894226
2019-03-20,80.0531128894226
2019-03-21,80.0531128894226
2019-03-22,80.0531128894226
2019-03-23,80.0531128894226
2019-03-24,80.0531128894226
2019-03-25,80.0531128894226
2019-03-26,80.0531128894226
2019-03-27,80.0531128894226
2019-03-28,80.0531128894226
2019-03-29,80.0531128894226
2019-03-30,80.0531128894226
2019-03-31,80.0531128894226
2019-04-01,80.0531128894226
2019-04-02,80.0531128894226
2019-04-03,80.0531128894226
2019-04-04,80.0531128894226
2019-04-05,80.0531128894226
2019-04-06,80.0531128894226
2019-04-07,80.0531128894226
2019-04-08,80.0531128894226
2019-04-09,80.0531128894226
2019-04-10,80.0531128894226
2019-04-11,80.0531128894226
2019-04-12,80.0531128894226
2019-04-13,80.0531128894226
2019-04-14,80.0531128894226
2019-04-15,80.0531128894226
2019-04-16,80.0531128894226
2019-04-17,80.0531128894226
2019-04-18,80.0531128894226
2019-04-19,80.0531128894226
2019-04-20,80.0531128894226
2019-04-21,80.0531128894226
2019-04-22,80.0531128894226
2019-04-23,80.0531128894226
2019-04-24,80.0531128894226
2019-04-25,80.0531128894226
2019-04-26,80.0531128894226
2019-04-27,80.0531128894226
2019-04-28,80.0531128894226
2019-04-29,80.0531128894226
2019-04-30,80.0531128894226
2019-05-01,80.0531128894226
2019-05-02,80.0531128894226
2019-05-03,80.0531128894226
2019-05-04,80.0531128894226
2019-05-05,80.0531128894226
2019-05-06,80.0531128894226
2019-05-07,80.0531128894226
2019-05-08,80.0531128894226
2019-05-09,80.0531128894226
2019-05-10,80.0531128894226
2019-05-11,80.0531128894226
2019-05-12,80.0531128894226
2019-05-13,80.0531128894226
2019-05-14,80.0531128894226
2019-05-15,80.0531128894226
2019-05-16,80.0531128894226
2019-05-17,80.0531128894226
2019-05-18,80.0531128894226
2019-05-19,80.0531128894226
2019-05-20,80.0531128894226
2019-05-21,80.0531128894226
2019-05-22,80.0531128894226
2019-05-23,80.0531128894226
2019-05-24,80.0531128894226
2019-05-25,80.0531128894226
2019-05-26,80.0531128894226
2019-05-27,80.0531128894226
2019-05-28,80.0531128894226
2019-05-29,80.0531128894226
2019-05-30,80.0531128894226
2019-05-31,80.0531128894226
2019-06-01,80.0531128894226
2019-06-02,80.0531128894226
2019-06-03,80.0531128894226
2019-06-04,80.0531128894226
2019-06-05,80.0531128894226
2019-06-06,80.0531128894226
2019-06-07,80.0531128894226
2019-06-08,80.0531128894226
2019-06-09,80.0531128894226
2019-06-10,80.0531128894226
2019-06-11,80.0531128894226
2019-06-12,80.0531128894226
2019-06-13,80.0531128894226
2019-06-14,80.0531128894226
2019-06-15,80.0531128894226
2019-06-16,80.0531128894226
2019-06-17,80.0531128894226
2019-06-18,80.0531128894226
2019-06-19,80.0531128894226
2019-06-20,80.0531128894226
2019-06-21,80.0531128894226
2019-06-22,80.0531128894226
2019-06-23,80.0531128894226
2019-06-24,80.0531128894226
2019-06-25,80.0531128894226
2019-06-26,80.0531128894226
2019-06-27,80.0531128894226
2019-06-28,80.0531128894226
2019-06-29,80.0531128894226
2019-06-30,80.0531128894226
2019-07-01,80.0531128894226
2019-07-02,80.0531128894226
2019-07-03,80.0531128894226
2019-07-04,80.0531128894226
2019-07-05,80.0531128894226
2019-07-06,80.0531128894226
2019-07-07,80.0531128894226
2019-07-08,80.0531128894226
2019-07-09,80.0531128894226
2019-07-10,80.0531128894226
2019-07-11,80.0531128894226
2019-07-12,80.0531128894226
2019-07-13,80.0531128894226
2019-07-14,80.0531128894226
2019-07-15,80.0531128894226
2019-07-16,80.0531128894226
2019-07-17,80.0531128894226
2019-07-18,80.0531128894226
2019-07-19,80.0531128894226
2019-07-20,80.0531128894226
2019-07-21,80.0531128894226
2019-07-22,80.0531128894226
2019-07-23,80.0531128894226
2019-07-24,80.0531128894226
2019-07-25,80.0531128894226
2019-07-26,80.0531128894226
2019-07-27,80.0531128894226
2019-07-28,80.0531128894226
2019-07-29,80.0531128894226
2019-07-30,80.0531128894226
2019-07-31,80.0531128894226
2019-08-01,80.0531128894226
2019-08-02,80.0531128894226
2019-08-03,80.0531128894226
2019-08-04,80.0531128894226
2019-08-05,80.0531128894226
2019-08-06,80.0531128894226
2019-08-07,80.0531128894226
2019-08-08,80.0531128894226
2019-08-09,80.0531128894226
2019-08-10,80.0531128894226
2019-08-11,80.0531128894226
2019-08-12,80.0531128894226
2019-08-13,80.0531128894226
2019-08-14,80.0531128894226
2019-08-15,80.0531128894226
2019-08-16,80.0531128894226
2019-08-17,80.0531128894226
2019-08-18,80.0531128894226
2019-08-19,80.0531128894226
2019-08-20,80.0531128894226
2019-08-21,80.0531128894226
2019-08-22,80.0531128894226
2019-08-23,80.0531128894226
2019-08-24,80.0531128894226
2019-08-25,80.0531128894226
2019-08-26,80.0531128894226
2019-08-27,80.0531128894226
2019-08-28,80.0531128894226
2019-08-29,80.0531128894226
2019-08-30,80.0531128894226
2019-08-31,80.0531128894226
2019-09-01,80.0531128894226
2019-09-02,80.0531128894226
2019-09-03,80.0531128894226
2019-09-04,80.0531128894226
2019-09-05,80.0531128894226
2019-09-06,80.0531128894226
2019-09-07,80.0531128894226
2019-09-08,80.0531128894226
2019-09-09,80.0531128894226
2019-09-10,80.0531128894226
2019-09-11,80.0531128894226
2019-09-12,80.0531128894226
2019-09-13,80.0531128894226
2019-09-14,80.0531128894226
2019-09-15,80.0531128894226
2019-09-16,80.0531128894226
2019-09-17,80.0531128894226
2019-09-18,80.0531128894226
2019-09-19,80.0531128894226
2019-09-20,80.0531128894226
2019-09-21,80.0531128894226
2019-09-22,80.0531128894226
2019-09-23,80.0531128894226
2019-09-24,80.0531128894226
2019-09-25,80.0531128894226
2019-09-26,80.0531128894226
2019-09-27,80.0531128894226
2019-09-28,80.0531128894226
2019-09-29,80.0531128894226
2019-09-30,80.0531128894226
2019-10-01,80.0531128894226
2019-10-02,80.0531128894226
2019-10-03,80.0531128894226
2019-10-04,80.0531128894226
2019-10-05,80.0531128894226
2019-10-06,80.0531128894226
2019-10-07,80.0531128894226
2019-10-08,80.0531128894226
2019-10-09,80.0531128894226
2019-10-10,80.0531128894226
2019-10-11,80.0531128894226
2019-10-12,80.0531128894226
2019-10-13,80.0531128894226
2019-10-14,80.0531128894226
2019-10-15,80.0531128894226
2019-10-16,80.0531128894226
2019-10-17,80.0531128894226
2019-10-18,80.0531128894226
2019-10-19,80.0531128894226
2019-10-20,80.0531128894226
2019-10-21,80.0531128894226
2019-10-22,80.0531128894226
2019-10-23,80.0531128894226
2019-10-24,80.0531128894226
2019-10-25,80.0531128894226
2019-10-26,80.0531128894226
2019-10-27,80.0531128894226
2019-10-28,80.0531128894226
2019-10-29,80.0531128894226
2019-10-30,80.0531128894226
2019-10-31,80.0531128894226
2019-11-01,80.0531128894226
2019-11-02,80.0531128894226
2019-11-03,80.0531128894226
2019-11-04,80.0531128894226
2019-11-05,80.0531128894226
2019-11-06,80.0531128894226
2019-11-07,80.0531128894226
2019-11-08,80.0531128894226
2019-11-09,80.0531128894226
2019-11-10,80.0531128894226
2019-11-11,80.0531128894226
2019-11-12,80.0531128894226
2019-11-13,80.0531128894226
2019-11-14,80.0531128894226
2019-11-15,80.0531128894226
2019-11-16,80.0531128894226
2019-11-17,80.0531128894226
2019-11-18,80.0531128894226
2019-11-19,80.0531128894226
2019-11-20,80.0531128894226
2019-11-21,80.0531128894226
2019-11-22,80.0531128894226
2019-11-23,80.0531128894226
2019-11-24,80.0531128894226
2019-11-25,80.0531128894226
2019-11-26,80.0531128894226
2019-11-27,80.0531128894226
2019-11-28,80.0531128894226
2019-11-29,80.0531128894226
2019-11-30,80.0531128894226
2019-12-01,80.0531128894226
2019-12-02,80.0531128894226
2019-12-03,80.0531128894226
2019-12-04,80.0531128894226
2019-12-05,80.0531128894226
2019-12-06,80.0531128894226
2019-12-07,80.0531128894226
2019-12-08,80.0531128894226
2019-12-09,80.0531128894226
2019-12-10,80.0531128894226
2019-12-11,80.0531128894226
2019-12-12,80.0531128894226
2019-12-13,80.0531128894226
2019-12-14,80.0531128894226
2019-12-15,80.0531128894226
2019-12-16,80.0531128894226
2019-12-17,80.0531128894226
2019-12-18,80.0531128894226
2019-12-19,80.0531128894226
2019-12-20,80.0531128894226
2019-12-21,80.0531128894226
2019-12-22,80.0531128894226
2019-12-23,80.0531128894226
2019-12-24,80.0531128894226
2019-12-25,80.0531128894226
2019-12-26,80.0531128894226
2019-12-27,80.0531128894226
2019-12-28,80.0531128894226
2019-12-29,80.0531128894226
2019-12-30,80.0531128894226
2019-12-31,80.0531128894226
2020-01-01,72.5938015741335
2020-01-02,72.5938015741335
2020-01-03,72.5938015741335
2020-01-04,72.5938015741335
2020-01-05,72.5938015741335
2020-01-06,72.5938015741335
2020-01-07,72.5938015741335
2020-01-08,72.5938015741335
2020-01-09,72.5938015741335
2020-01-10,72.5938015741335
2020-01-11,72.5938015741335
2020-01-12,72.5938015741335
2020-01-13,72.5938015741335
2020-01-14,72.5938015741335
2020-01-15,72.5938015741335
2020-01-16,72.5938015741335
2020-01-17,72.5938015741335
2020-01-18,72.5938015741335
2020-01-19,72.5938015741335
2020-01-20,72.5938015741335
2020-01-21,72.5938015741335
2020-01-22,72.5938015741335
2020-01-23,72.5938015741335
2020-01-24,72.5938015741335
2020-01-25,72.5938015741335
2020-01-26,72.5938015741335
2020-01-27,72.5938015741335
2020-01-28,72.5938015741335
2020-01-29,72.5938015741335
2020-01-30,72.5938015741335
2020-01-31,72.5938015741335
2020-02-01,72.5938015741335
2020-02-02,72.5938015741335
2020-02-03,72.5938015741335
2020-02-04,72.5938015741335
2020-02-05,72.5938015741335
2020-02-06,72.5938015741335
2020-02-07,72.5938015741335
2020-02-08,72.5938015741335
2020-02-09,72.5938015741335
2020-02-10,72.5938015741335
2020-02-11,72.5938015741335
2020-02-12,72.5938015741335
2020-02-13,72.5938015741335
2020-02-14,72.5938015741335
2020-02-15,72.5938015741335
2020-02-16,72.5938015741335
2020-02-17,72.5938015741335
2020-02-18,72.5938015741335
2020-02-19,72.5938015741335
2020-02-20,72.5938015741335
2020-02-21,72.5938015741335
2020-02-22,72.5938015741335
2020-02-23,72.5938015741335
2020-02-24,72.5938015741335
2020-02-25,72.5938015741335
2020-02-26,72.5938015741335
2020-02-27,72.5938015741335
2020-02-28,72.5938015741335
2020-02-29,72.5938015741335
2020-03-01,72.5938015741335
2020-03-02,72.5938015741335
2020-03-03,72.5938015741335
2020-03-04,72.5938015741335
2020-03-05,72.5938015741335
2020-03-06,72.5938015741335
2020-03-07,72.5938015741335
2020-03-08,72.5938015741335
2020-03-09,72.5938015741335
2020-03-10,72.5938015741335
2020-03-11,72.5938015741335
2020-03-12,72.5938015741335
2020-03-13,72.5938015741335
2020-03-14,72.5938015741335
2020-03-15,72.5938015741335
2020-03-16,72.5938015741335
2020-03-17,72.5938015741335
2020-03-18,72.5938015741335
2020-03-19,72.5938015741335
2020-03-20,72.5938015741335
2020-03-21,72.5938015741335
2020-03-22,72.5938015741335
2020-03-23,72.5938015741335
2020-03-24,72.5938015741335
2020-03-25,72.5938015741335
2020-03-26,72.5938015741335
2020-03-27,72.5938015741335
2020-03-28,72.5938015741335
2020-03-29,72.5938015741335
2020-03-30,72.5938015741335
2020-03-31,72.5938015741335
2020-04-01,72.5938015741335
2020-04-02,72.5938015741335
2020-04-03,72.5938015741335
2020-04-04,72.5938015741335
2020-04-05,72.5938015741335
2020-04-06,72.5938015741335
2020-04-07,72.5938015741335
2020-04-08,72.5938015741335
2020-04-09,72.5938015741335
2020-04-10,72.5938015741335
2020-04-11,72.5938015741335
2020-04-12,72.5938015741335
2020-04-13,72.5938015741335
2020-04-14,72.5938015741335
2020-04-15,72.5938015741335
2020-04-16,72.5938015741335
2020-04-17,72.5938015741335
2020-04-18,72.5938015741335
2020-04-19,72.5938015741335
2020-04-20,72.5938015741335
2020-04-21,72.5938015741335
2020-04-22,72.5938015741335
2020-04-23,72.5938015741335
2020-04-24,72.5938015741335
2020-04-25,72.5938015741335
2020-04-26,72.5938015741335
2020-04-27,72.5938015741335
2020-04-28,72.5938015741335
2020-04-29,72.5938015741335
2020-04-30,72.5938015741335
2020-05-01,72.5938015741335
2020-05-02,72.5938015741335
2020-05-03,72.5938015741335
2020-05-04,72.5938015741335
2020-05-05,72.5938015741335
2020-05-06,72.5938015741335
2020-05-07,72.5938015741335
2020-05-08,72.5938015741335
2020-05-09,72.5938015741335
2020-05-10,72.5938015741335
2020-05-11,72.5938015741335
2020-05-12,72.5938015741335
2020-05-13,72.5938015741335
2020-05-14,72.5938015741335
2020-05-15,72.5938015741335
2020-05-16,72.5938015741335
2020-05-17,72.5938015741335
2020-05-18,72.5938015741335
2020-05-19,72.5938015741335
2020-05-20,72.5938015741335
2020-05-21,72.5938015741335
2020-05-22,72.5938015741335
2020-05-23,72.5938015741335
2020-05-24,72.5938015741335
2020-05-25,72.5938015741335
2020-05-26,72.5938015741335
2020-05-27,72.5938015741335
2020-05-28,72.5938015741335
2020-05-29,72.5938015741335
2020-05-30,72.5938015741335
2020-05-31,72.5938015741335
2020-06-01,72.5938015741335
2020-06-02,72.5938015741335
2020-06-03,72.5938015741335
2020-06-04,72.5938015741335
2020-06-05,72.5938015741335
2020-06-06,72.5938015741335
2020-06-07,72.5938015741335
2020-06-08,72.5938015741335
2020-06-09,72.5938015741335
2020-06-10,72.5938015741335
2020-06-11,72.5938015741335
2020-06-12,72.5938015741335
2020-06-13,72.5938015741335
2020-06-14,72.5938015741335
2020-06-15,72.5938015741335
2020-06-16,72.5938015741335
2020-06-17,72.5938015741335
2020-06-18,72.5938015741335
2020-06-19,72.5938015741335
2020-06-20,72.5938015741335
2020-06-21,72.5938015741335
2020-06-22,72.5938015741335
2020-06-23,72.5938015741335
2020-06-24,72.5938015741335
2020-06-25,72.5938015741335
2020-06-26,72.5938015741335
2020-06-27,72.5938015741335
2020-06-28,72.5938015741335
2020-06-29,72.5938015741335
2020-06-30,72.5938015741335
2020-07-01,72.5938015741335
2020-07-02,72.5938015741335
2020-07-03,72.5938015741335
2020-07-04,72.5938015741335
2020-07-05,72.5938015741335
2020-07-06,72.5938015741335
2020-07-07,72.5938015741335
2020-07-08,72.5938015741335
2020-07-09,72.5938015741335
2020-07-10,72.5938015741335
2020-07-11,72.5938015741335
2020-07-12,72.5938015741335
2020-07-13,72.5938015741335
2020-07-14,72.5938015741335
2020-07-15,72.5938015741335
2020-07-16,72.5938015741335
2020-07-17,72.5938015741335
2020-07-18,72.5938015741335
2020-07-19,72.5938015741335
2020-07-20,72.5938015741335
2020-07-21,72.5938015741335
2020-07-22,72.5938015741335
2020-07-23,72.5938015741335
2020-07-24,72.5938015741335
2020-07-25,72.5938015741335
2020-07-26,72.5938015741335
2020-07-27,72.5938015741335
2020-07-28,72.5938015741335
2020-07-29,72.5938015741335
2020-07-30,72.5938015741335
2020-07-31,72.5938015741335
2020-08-01,72.5938015741335
2020-08-02,72.5938015741335
2020-08-03,72.5938015741335
2020-08-04,72.5938015741335
2020-08-05,72.5938015741335
2020-08-06,72.5938015741335
2020-08-07,72.5938015741335
2020-08-08,72.5938015741335
2020-08-09,72.5938015741335
2020-08-10,72.5938015741335
2020-08-11,72.5938015741335
2020-08-12,72.5938015741335
2020-08-13,72.5938015741335
2020-08-14,72.5938015741335
2020-08-15,72.5938015741335
2020-08-16,72.5938015741335
2020-08-17,72.5938015741335
2020-08-18,72.5938015741335
2020-08-19,72.5938015741335
2020-08-20,72.5938015741335
2020-08-21,72.5938015741335
2020-08-22,72.5938015741335
2020-08-23,72.5938015741335
2020-08-24,72.5938015741335
2020-08-25,72.5938015741335
2020-08-26,72.5938015741335
2020-08-27,72.5938015741335
2020-08-28,72.5938015741335
2020-08-29,72.5938015741335
2020-08-30,72.5938015741335
2020-08-31,72.5938015741335
2020-09-01,72.5938015741335
2020-09-02,72.5938015741335
2020-09-03,72.5938015741335
2020-09-04,72.5938015741335
2020-09-05,72.5938015741335
2020-09-06,72.5938015741335
2020-09-07,72.5938015741335
2020-09-08,72.5938015741335
2020-09-09,72.5938015741335
2020-09-10,72.5938015741335
2020-09-11,72.5938015741335
2020-09-12,72.5938015741335
2020-09-13,72.5938015741335
2020-09-14,72.5938015741335
2020-09-15,72.5938015741335
2020-09-16,72.5938015741335
2020-09-17,72.5938015741335
2020-09-18,72.5938015741335
2020-09-19,72.5938015741335
2020-09-20,72.5938015741335
2020-09-21,72.5938015741335
2020-09-22,72.5938015741335
2020-09-23,72.5938015741335
2020-09-24,72.5938015741335
2020-09-25,72.5938015741335
2020-09-26,72.5938015741335
2020-09-27,72.5938015741335
2020-09-28,72.5938015741335
2020-09-29,72.5938015741335
2020-09-30,72.5938015741335
2020-10-01,72.5938015741335
2020-10-02,72.5938015741335
2020-10-03,72.5938015741335
2020-10-04,72.5938015741335
2020-10-05,72.5938015741335
2020-10-06,72.5938015741335
2020-10-07,72.5938015741335
2020-10-08,72.5938015741335
2020-10-09,72.5938015741335
2020-10-10,72.5938015741335
2020-10-11,72.5938015741335
2020-10-12,72.5938015741335
2020-10-13,72.5938015741335
2020-10-14,72.5938015741335
2020-10-15,72.5938015741335
2020-10-16,72.5938015741335
2020-10-17,72.5938015741335
2020-10-18,72.5938015741335
2020-10-19,72.5938015741335
2020-10-20,72.5938015741335
2020-10-21,72.5938015741335
2020-10-22,72.5938015741335
2020-10-23,72.5938015741335
2020-10-24,72.5938015741335
2020-10-25,72.5938015741335
2020-10-26,72.5938015741335
2020-10-27,72.5938015741335
2020-10-28,72.5938015741335
2020-10-29,72.5938015741335
2020-10-30,72.5938015741335
2020-10-31,72.5938015741335
2020-11-01,72.5938015741335
2020-11-02,72.5938015741335
2020-11-03,72.5938015741335
2020-11-04,72.5938015741335
2020-11-05,72.5938015741335
2020-11-06,72.5938015741335
2020-11-07,72.5938015741335
2020-11-08,72.5938015741335
2020-11-09,72.5938015741335
2020-11-10,72.5938015741335
2020-11-11,72.5938015741335
2020-11-12,72.5938015741335
2020-11-13,72.5938015741335
2020-11-14,72.5938015741335
2020-11-15,72.5938015741335
2020-11-16,72.5938015741335
2020-11-17,72.5938015741335
2020-11-18,72.5938015741335
2020-11-19,72.5938015741335
2020-11-20,72.5938015741335
2020-11-21,72.5938015741335
2020-11-22,72.5938015741335
2020-11-23,72.5938015741335
2020-11-24,72.5938015741335
2020-11-25,72.5938015741335
2020-11-26,72.5938015741335
2020-11-27,72.5938015741335
2020-11-28,72.5938015741335
2020-11-29,72.5938015741335
2020-11-30,72.5938015741335
2020-12-01,72.5938015741335
2020-12-02,72.5938015741335
2020-12-03,72.5938015741335
2020-12-04,72.5938015741335
2020-12-05,72.5938015741335
2020-12-06,72.5938015741335
2020-12-07,72.5938015741335
2020-12-08,72.5938015741335
2020-12-09,72.5938015741335
2020-12-10,72.5938015741335
2020-12-11,72.5938015741335
2020-12-12,72.5938015741335
2020-12-13,72.5938015741335
2020-12-14,72.5938015741335
2020-12-15,72.5938015741335
2020-12-16,72.5938015741335
2020-12-17,72.5938015741335
2020-12-18,72.5938015741335
2020-12-19,72.5938015741335
2020-12-20,72.5938015741335
2020-12-21,72.5938015741335
2020-12-22,72.5938015741335
2020-12-23,72.5938015741335
2020-12-24,72.5938015741335
2020-12-25,72.5938015741335
2020-12-26,72.5938015741335
2020-12-27,72.5938015741335
2020-12-28,72.5938015741335
2020-12-29,72.5938015741335
2020-12-30,72.5938015741335
2020-12-31,72.5938015741335
2021-01-01,76.6076971781348
2021-01-02,76.6076971781348
2021-01-03,76.6076971781348
2021-01-04,76.6076971781348
2021-01-05,76.6076971781348
2021-01-06,76.6076971781348
2021-01-07,76.6076971781348
2021-01-08,76.6076971781348
2021-01-09,76.6076971781348
2021-01-10,76.6076971781348
2021-01-11,76.6076971781348
2021-01-12,76.6076971781348
2021-01-13,76.6076971781348
2021-01-14,76.6076971781348
2021-01-15,76.6076971781348
2021-01-16,76.6076971781348
2021-01-17,76.6076971781348
2021-01-18,76.6076971781348
2021-01-19,76.6076971781348
2021-01-20,76.6076971781348
2021-01-21,76.6076971781348
2021-01-22,76.6076971781348
2021-01-23,76.6076971781348
2021-01-24,76.6076971781348
2021-01-25,76.6076971781348
2021-01-26,76.6076971781348
2021-01-27,76.6076971781348
2021-01-28,76.6076971781348
2021-01-29,76.6076971781348
2021-01-30,76.6076971781348
2021-01-31,76.6076971781348
2021-02-01,76.6076971781348
2021-02-02,76.6076971781348
2021-02-03,76.6076971781348
2021-02-04,76.6076971781348
2021-02-05,76.6076971781348
2021-02-06,76.6076971781348
