date,fuel_exports
2016-05-30,48.291548108568
2016-05-31,48.291548108568
2016-06-01,48.291548108568
2016-06-02,48.291548108568
2016-06-03,48.291548108568
2016-06-04,48.291548108568
2016-06-05,48.291548108568
2016-06-06,48.291548108568
2016-06-07,48.291548108568
2016-06-08,48.291548108568
2016-06-09,48.291548108568
2016-06-10,48.291548108568
2016-06-11,48.291548108568
2016-06-12,48.291548108568
2016-06-13,48.291548108568
2016-06-14,48.291548108568
2016-06-15,48.291548108568
2016-06-16,48.291548108568
2016-06-17,48.291548108568
2016-06-18,48.291548108568
2016-06-19,48.291548108568
2016-06-20,48.291548108568
2016-06-21,48.291548108568
2016-06-22,48.291548108568
2016-06-23,48.291548108568
2016-06-24,48.291548108568
2016-06-25,48.291548108568
2016-06-26,48.291548108568
2016-06-27,48.291548108568
2016-06-28,48.291548108568
2016-06-29,48.291548108568
2016-06-30,48.291548108568
2016-07-01,48.291548108568
2016-07-02,48.291548108568
2016-07-03,48.291548108568
2016-07-04,48.291548108568
2016-07-05,48.291548108568
2016-07-06,48.291548108568
2016-07-07,48.291548108568
2016-07-08,48.291548108568
2016-07-09,48.291548108568
2016-07-10,48.291548108568
2016-07-11,48.291548108568
2016-07-12,48.291548108568
2016-07-13,48.291548108568
2016-07-14,48.291548108568
2016-07-15,48.291548108568
2016-07-16,48.291548108568
2016-07-17,48.291548108568
2016-07-18,48.291548108568
2016-07-19,48.291548108568
2016-07-20,48.291548108568
2016-07-21,48.291548108568
2016-07-22,48.291548108568
2016-07-23,48.291548108568
2016-07-24,48.291548108568
2016-07-25,48.291548108568
2016-07-26,48.291548108568
2016-07-27,48.291548108568
2016-07-28,48.291548108568
2016-07-29,48.291548108568
2016-07-30,48.291548108568
2016-07-31,48.291548108568
2016-08-01,48.291548108568
2016-08-02,48.291548108568
2016-08-03,48.291548108568
2016-08-04,48.291548108568
2016-08-05,48.291548108568
2016-08-06,48.291548108568
2016-08-07,48.291548108568
2016-08-08,48.291548108568
2016-08-09,48.291548108568
2016-08-10,48.291548108568
2016-08-11,48.291548108568
2016-08-12,48.291548108568
2016-08-13,48.291548108568
2016-08-14,48.291548108568
2016-08-15,48.291548108568
2016-08-16,48.291548108568
2016-08-17,48.291548108568
2016-08-18,48.291548108568
2016-08-19,48.291548108568
2016-08-20,48.291548108568
2016-08-21,48.291548108568
2016-08-22,48.291548108568
2016-08-23,48.291548108568
2016-08-24,48.291548108568
2016-08-25,48.291548108568
2016-08-26,48.291548108568
2016-08-27,48.291548108568
2016-08-28,48.291548108568
2016-08-29,48.291548108568
2016-08-30,48.291548108568
2016-08-31,48.291548108568
2016-09-01,48.291548108568
2016-09-02,48.291548108568
2016-09-03,48.291548108568
2016-09-04,48.291548108568
2016-09-05,48.291548108568
2016-09-06,48.291548108568
2016-09-07,48.291548108568
2016-09-08,48.291548108568
2016-09-09,48.291548108568
2016-09-10,48.291548108568
2016-09-11,48.291548108568
2016-09-12,48.291548108568
2016-09-13,48.291548108568
2016-09-14,48.291548108568
2016-09-15,48.291548108568
2016-09-16,48.291548108568
2016-09-17,48.291548108568
2016-09-18,48.291548108568
2016-09-19,48.291548108568
2016-09-20,48.291548108568
2016-09-21,48.291548108568
2016-09-22,48.291548108568
2016-09-23,48.291548108568
2016-09-24,48.291548108568
2016-09-25,48.291548108568
2016-09-26,48.291548108568
2016-09-27,48.291548108568
2016-09-28,48.291548108568
2016-09-29,48.291548108568
2016-09-30,48.291548108568
2016-10-01,48.291548108568
2016-10-02,48.291548108568
2016-10-03,48.291548108568
2016-10-04,48.291548108568
2016-10-05,48.291548108568
2016-10-06,48.291548108568
2016-10-07,48.291548108568
2016-10-08,48.291548108568
2016-10-09,48.291548108568
2016-10-10,48.291548108568
2016-10-11,48.291548108568
2016-10-12,48.291548108568
2016-10-13,48.291548108568
2016-10-14,48.291548108568
2016-10-15,48.291548108568
2016-10-16,48.291548108568
2016-10-17,48.291548108568
2016-10-18,48.291548108568
2016-10-19,48.291548108568
2016-10-20,48.291548108568
2016-10-21,48.291548108568
2016-10-22,48.291548108568
2016-10-23,48.291548108568
2016-10-24,48.291548108568
2016-10-25,48.291548108568
2016-10-26,48.291548108568
2016-10-27,48.291548108568
2016-10-28,48.291548108568
2016-10-29,48.291548108568
2016-10-30,48.291548108568
2016-10-31,48.291548108568
2016-11-01,48.291548108568
2016-11-02,48.291548108568
2016-11-03,48.291548108568
2016-11-04,48.291548108568
2016-11-05,48.291548108568
2016-11-06,48.291548108568
2016-11-07,48.291548108568
2016-11-08,48.291548108568
2016-11-09,48.291548108568
2016-11-10,48.291548108568
2016-11-11,48.291548108568
2016-11-12,48.291548108568
2016-11-13,48.291548108568
2016-11-14,48.291548108568
2016-11-15,48.291548108568
2016-11-16,48.291548108568
2016-11-17,48.291548108568
2016-11-18,48.291548108568
2016-11-19,48.291548108568
2016-11-20,48.291548108568
2016-11-21,48.291548108568
2016-11-22,48.291548108568
2016-11-23,48.291548108568
2016-11-24,48.291548108568
2016-11-25,48.291548108568
2016-11-26,48.291548108568
2016-11-27,48.291548108568
2016-11-28,48.291548108568
2016-11-29,48.291548108568
2016-11-30,48.291548108568
2016-12-01,48.291548108568
2016-12-02,48.291548108568
2016-12-03,48.291548108568
2016-12-04,48.291548108568
2016-12-05,48.291548108568
2016-12-06,48.291548108568
2016-12-07,48.291548108568
2016-12-08,48.291548108568
2016-12-09,48.291548108568
2016-12-10,48.291548108568
2016-12-11,48.291548108568
2016-12-12,48.291548108568
2016-12-13,48.291548108568
2016-12-14,48.291548108568
2016-12-15,48.291548108568
2016-12-16,48.291548108568
2016-12-17,48.291548108568
2016-12-18,48.291548108568
2016-12-19,48.291548108568
2016-12-20,48.291548108568
2016-12-21,48.291548108568
2016-12-22,48.291548108568
2016-12-23,48.291548108568
2016-12-24,48.291548108568
2016-12-25,48.291548108568
2016-12-26,48.291548108568
2016-12-27,48.291548108568
2016-12-28,48.291548108568
2016-12-29,48.291548108568
2016-12-30,48.291548108568
2016-12-31,48.291548108568
2017-01-01,49.1248783758441
2017-01-02,49.1248783758441
2017-01-03,49.1248783758441
2017-01-04,49.1248783758441
2017-01-05,49.1248783758441
2017-01-06,49.1248783758441
2017-01-07,49.1248783758441
2017-01-08,49.1248783758441
2017-01-09,49.1248783758441
2017-01-10,49.1248783758441
2017-01-11,49.1248783758441
2017-01-12,49.1248783758441
2017-01-13,49.1248783758441
2017-01-14,49.1248783758441
2017-01-15,49.1248783758441
2017-01-16,49.1248783758441
2017-01-17,49.1248783758441
2017-01-18,49.1248783758441
2017-01-19,49.1248783758441
2017-01-20,49.1248783758441
2017-01-21,49.1248783758441
2017-01-22,49.1248783758441
2017-01-23,49.1248783758441
2017-01-24,49.1248783758441
2017-01-25,49.1248783758441
2017-01-26,49.1248783758441
2017-01-27,49.1248783758441
2017-01-28,49.1248783758441
2017-01-29,49.1248783758441
2017-01-30,49.1248783758441
2017-01-31,49.1248783758441
2017-02-01,49.1248783758441
2017-02-02,49.1248783758441
2017-02-03,49.1248783758441
2017-02-04,49.1248783758441
2017-02-05,49.1248783758441
2017-02-06,49.1248783758441
2017-02-07,49.1248783758441
2017-02-08,49.1248783758441
2017-02-09,49.1248783758441
2017-02-10,49.1248783758441
2017-02-11,49.1248783758441
2017-02-12,49.1248783758441
2017-02-13,49.1248783758441
2017-02-14,49.1248783758441
2017-02-15,49.1248783758441
2017-02-16,49.1248783758441
2017-02-17,49.1248783758441
2017-02-18,49.1248783758441
2017-02-19,49.1248783758441
2017-02-20,49.1248783758441
2017-02-21,49.1248783758441
2017-02-22,49.1248783758441
2017-02-23,49.1248783758441
2017-02-24,49.1248783758441
2017-02-25,49.1248783758441
2017-02-26,49.1248783758441
2017-02-27,49.1248783758441
2017-02-28,49.1248783758441
2017-03-01,49.1248783758441
2017-03-02,49.1248783758441
2017-03-03,49.1248783758441
2017-03-04,49.1248783758441
2017-03-05,49.1248783758441
2017-03-06,49.1248783758441
2017-03-07,49.1248783758441
2017-03-08,49.1248783758441
2017-03-09,49.1248783758441
2017-03-10,49.1248783758441
2017-03-11,49.1248783758441
2017-03-12,49.1248783758441
2017-03-13,49.1248783758441
2017-03-14,49.1248783758441
2017-03-15,49.1248783758441
2017-03-16,49.1248783758441
2017-03-17,49.1248783758441
2017-03-18,49.1248783758441
2017-03-19,49.1248783758441
2017-03-20,49.1248783758441
2017-03-21,49.1248783758441
2017-03-22,49.1248783758441
2017-03-23,49.1248783758441
2017-03-24,49.1248783758441
2017-03-25,49.1248783758441
2017-03-26,49.1248783758441
2017-03-27,49.1248783758441
2017-03-28,49.1248783758441
2017-03-29,49.1248783758441
2017-03-30,49.1248783758441
2017-03-31,49.1248783758441
2017-04-01,49.1248783758441
2017-04-02,49.1248783758441
2017-04-03,49.1248783758441
2017-04-04,49.1248783758441
2017-04-05,49.1248783758441
2017-04-06,49.1248783758441
2017-04-07,49.1248783758441
2017-04-08,49.1248783758441
2017-04-09,49.1248783758441
2017-04-10,49.1248783758441
2017-04-11,49.1248783758441
2017-04-12,49.1248783758441
2017-04-13,49.1248783758441
2017-04-14,49.1248783758441
2017-04-15,49.1248783758441
2017-04-16,49.1248783758441
2017-04-17,49.1248783758441
2017-04-18,49.1248783758441
2017-04-19,49.1248783758441
2017-04-20,49.1248783758441
2017-04-21,49.1248783758441
2017-04-22,49.1248783758441
2017-04-23,49.1248783758441
2017-04-24,49.1248783758441
2017-04-25,49.1248783758441
2017-04-26,49.1248783758441
2017-04-27,49.1248783758441
2017-04-28,49.1248783758441
2017-04-29,49.1248783758441
2017-04-30,49.1248783758441
2017-05-01,49.1248783758441
2017-05-02,49.1248783758441
2017-05-03,49.1248783758441
2017-05-04,49.1248783758441
2017-05-05,49.1248783758441
2017-05-06,49.1248783758441
2017-05-07,49.1248783758441
2017-05-08,49.1248783758441
2017-05-09,49.1248783758441
2017-05-10,49.1248783758441
2017-05-11,49.1248783758441
2017-05-12,49.1248783758441
2017-05-13,49.1248783758441
2017-05-14,49.1248783758441
2017-05-15,49.1248783758441
2017-05-16,49.1248783758441
2017-05-17,49.1248783758441
2017-05-18,49.1248783758441
2017-05-19,49.1248783758441
2017-05-20,49.1248783758441
2017-05-21,49.1248783758441
2017-05-22,49.1248783758441
2017-05-23,49.1248783758441
2017-05-24,49.1248783758441
2017-05-25,49.1248783758441
2017-05-26,49.1248783758441
2017-05-27,49.1248783758441
2017-05-28,49.1248783758441
2017-05-29,49.1248783758441
2017-05-30,49.1248783758441
2017-05-31,49.1248783758441
2017-06-01,49.1248783758441
2017-06-02,49.1248783758441
2017-06-03,49.1248783758441
2017-06-04,49.1248783758441
2017-06-05,49.1248783758441
2017-06-06,49.1248783758441
2017-06-07,49.1248783758441
2017-06-08,49.1248783758441
2017-06-09,49.1248783758441
2017-06-10,49.1248783758441
2017-06-11,49.1248783758441
2017-06-12,49.1248783758441
2017-06-13,49.1248783758441
2017-06-14,49.1248783758441
2017-06-15,49.1248783758441
2017-06-16,49.1248783758441
2017-06-17,49.1248783758441
2017-06-18,49.1248783758441
2017-06-19,49.1248783758441
2017-06-20,49.1248783758441
2017-06-21,49.1248783758441
2017-06-22,49.1248783758441
2017-06-23,49.1248783758441
2017-06-24,49.1248783758441
2017-06-25,49.1248783758441
2017-06-26,49.1248783758441
2017-06-27,49.1248783758441
2017-06-28,49.1248783758441
2017-06-29,49.1248783758441
2017-06-30,49.1248783758441
2017-07-01,49.1248783758441
2017-07-02,49.1248783758441
2017-07-03,49.1248783758441
2017-07-04,49.1248783758441
2017-07-05,49.1248783758441
2017-07-06,49.1248783758441
2017-07-07,49.1248783758441
2017-07-08,49.1248783758441
2017-07-09,49.1248783758441
2017-07-10,49.1248783758441
2017-07-11,49.1248783758441
2017-07-12,49.1248783758441
2017-07-13,49.1248783758441
2017-07-14,49.1248783758441
2017-07-15,49.1248783758441
2017-07-16,49.1248783758441
2017-07-17,49.1248783758441
2017-07-18,49.1248783758441
2017-07-19,49.1248783758441
2017-07-20,49.1248783758441
2017-07-21,49.1248783758441
2017-07-22,49.1248783758441
2017-07-23,49.1248783758441
2017-07-24,49.1248783758441
2017-07-25,49.1248783758441
2017-07-26,49.1248783758441
2017-07-27,49.1248783758441
2017-07-28,49.1248783758441
2017-07-29,49.1248783758441
2017-07-30,49.1248783758441
2017-07-31,49.1248783758441
2017-08-01,49.1248783758441
2017-08-02,49.1248783758441
2017-08-03,49.1248783758441
2017-08-04,49.1248783758441
2017-08-05,49.1248783758441
2017-08-06,49.1248783758441
2017-08-07,49.1248783758441
2017-08-08,49.1248783758441
2017-08-09,49.1248783758441
2017-08-10,49.1248783758441
2017-08-11,49.1248783758441
2017-08-12,49.1248783758441
2017-08-13,49.1248783758441
2017-08-14,49.1248783758441
2017-08-15,49.1248783758441
2017-08-16,49.1248783758441
2017-08-17,49.1248783758441
2017-08-18,49.1248783758441
2017-08-19,49.1248783758441
2017-08-20,49.1248783758441
2017-08-21,49.1248783758441
2017-08-22,49.1248783758441
2017-08-23,49.1248783758441
2017-08-24,49.1248783758441
2017-08-25,49.1248783758441
2017-08-26,49.1248783758441
2017-08-27,49.1248783758441
2017-08-28,49.1248783758441
2017-08-29,49.1248783758441
2017-08-30,49.1248783758441
2017-08-31,49.1248783758441
2017-09-01,49.1248783758441
2017-09-02,49.1248783758441
2017-09-03,49.1248783758441
2017-09-04,49.1248783758441
2017-09-05,49.1248783758441
2017-09-06,49.1248783758441
2017-09-07,49.1248783758441
2017-09-08,49.1248783758441
2017-09-09,49.1248783758441
2017-09-10,49.1248783758441
2017-09-11,49.1248783758441
2017-09-12,49.1248783758441
2017-09-13,49.1248783758441
2017-09-14,49.1248783758441
2017-09-15,49.1248783758441
2017-09-16,49.1248783758441
2017-09-17,49.1248783758441
2017-09-18,49.1248783758441
2017-09-19,49.1248783758441
2017-09-20,49.1248783758441
2017-09-21,49.1248783758441
2017-09-22,49.1248783758441
2017-09-23,49.1248783758441
2017-09-24,49.1248783758441
2017-09-25,49.1248783758441
2017-09-26,49.1248783758441
2017-09-27,49.1248783758441
2017-09-28,49.1248783758441
2017-09-29,49.1248783758441
2017-09-30,49.1248783758441
2017-10-01,49.1248783758441
2017-10-02,49.1248783758441
2017-10-03,49.1248783758441
2017-10-04,49.1248783758441
2017-10-05,49.1248783758441
2017-10-06,49.1248783758441
2017-10-07,49.1248783758441
2017-10-08,49.1248783758441
2017-10-09,49.1248783758441
2017-10-10,49.1248783758441
2017-10-11,49.1248783758441
2017-10-12,49.1248783758441
2017-10-13,49.1248783758441
2017-10-14,49.1248783758441
2017-10-15,49.1248783758441
2017-10-16,49.1248783758441
2017-10-17,49.1248783758441
2017-10-18,49.1248783758441
2017-10-19,49.1248783758441
2017-10-20,49.1248783758441
2017-10-21,49.1248783758441
2017-10-22,49.1248783758441
2017-10-23,49.1248783758441
2017-10-24,49.1248783758441
2017-10-25,49.1248783758441
2017-10-26,49.1248783758441
2017-10-27,49.1248783758441
2017-10-28,49.1248783758441
2017-10-29,49.1248783758441
2017-10-30,49.1248783758441
2017-10-31,49.1248783758441
2017-11-01,49.1248783758441
2017-11-02,49.1248783758441
2017-11-03,49.1248783758441
2017-11-04,49.1248783758441
2017-11-05,49.1248783758441
2017-11-06,49.1248783758441
2017-11-07,49.1248783758441
2017-11-08,49.1248783758441
2017-11-09,49.1248783758441
2017-11-10,49.1248783758441
2017-11-11,49.1248783758441
2017-11-12,49.1248783758441
2017-11-13,49.1248783758441
2017-11-14,49.1248783758441
2017-11-15,49.1248783758441
2017-11-16,49.1248783758441
2017-11-17,49.1248783758441
2017-11-18,49.1248783758441
2017-11-19,49.1248783758441
2017-11-20,49.1248783758441
2017-11-21,49.1248783758441
2017-11-22,49.1248783758441
2017-11-23,49.1248783758441
2017-11-24,49.1248783758441
2017-11-25,49.1248783758441
2017-11-26,49.1248783758441
2017-11-27,49.1248783758441
2017-11-28,49.1248783758441
2017-11-29,49.1248783758441
2017-11-30,49.1248783758441
2017-12-01,49.1248783758441
2017-12-02,49.1248783758441
2017-12-03,49.1248783758441
2017-12-04,49.1248783758441
2017-12-05,49.1248783758441
2017-12-06,49.1248783758441
2017-12-07,49.1248783758441
2017-12-08,49.1248783758441
2017-12-09,49.1248783758441
2017-12-10,49.1248783758441
2017-12-11,49.1248783758441
2017-12-12,49.1248783758441
2017-12-13,49.1248783758441
2017-12-14,49.1248783758441
2017-12-15,49.1248783758441
2017-12-16,49.1248783758441
2017-12-17,49.1248783758441
2017-12-18,49.1248783758441
2017-12-19,49.1248783758441
2017-12-20,49.1248783758441
2017-12-21,49.1248783758441
2017-12-22,49.1248783758441
2017-12-23,49.1248783758441
2017-12-24,49.1248783758441
2017-12-25,49.1248783758441
2017-12-26,49.1248783758441
2017-12-27,49.1248783758441
2017-12-28,49.1248783758441
2017-12-29,49.1248783758441
2017-12-30,49.1248783758441
2017-12-31,49.1248783758441
2018-01-01,52.6808355618333
2018-01-02,52.6808355618333
2018-01-03,52.6808355618333
2018-01-04,52.6808355618333
2018-01-05,52.6808355618333
2018-01-06,52.6808355618333
2018-01-07,52.6808355618333
2018-01-08,52.6808355618333
2018-01-09,52.6808355618333
2018-01-10,52.6808355618333
2018-01-11,52.6808355618333
2018-01-12,52.6808355618333
2018-01-13,52.6808355618333
2018-01-14,52.6808355618333
2018-01-15,52.6808355618333
2018-01-16,52.6808355618333
2018-01-17,52.6808355618333
2018-01-18,52.6808355618333
2018-01-19,52.6808355618333
2018-01-20,52.6808355618333
2018-01-21,52.6808355618333
2018-01-22,52.6808355618333
2018-01-23,52.6808355618333
2018-01-24,52.6808355618333
2018-01-25,52.6808355618333
2018-01-26,52.6808355618333
2018-01-27,52.6808355618333
2018-01-28,52.6808355618333
2018-01-29,52.6808355618333
2018-01-30,52.6808355618333
2018-01-31,52.6808355618333
2018-02-01,52.6808355618333
2018-02-02,52.6808355618333
2018-02-03,52.6808355618333
2018-02-04,52.6808355618333
2018-02-05,52.6808355618333
2018-02-06,52.6808355618333
2018-02-07,52.6808355618333
2018-02-08,52.6808355618333
2018-02-09,52.6808355618333
2018-02-10,52.6808355618333
2018-02-11,52.6808355618333
2018-02-12,52.6808355618333
2018-02-13,52.6808355618333
2018-02-14,52.6808355618333
2018-02-15,52.6808355618333
2018-02-16,52.6808355618333
2018-02-17,52.6808355618333
2018-02-18,52.6808355618333
2018-02-19,52.6808355618333
2018-02-20,52.6808355618333
2018-02-21,52.6808355618333
2018-02-22,52.6808355618333
2018-02-23,52.6808355618333
2018-02-24,52.6808355618333
2018-02-25,52.6808355618333
2018-02-26,52.6808355618333
2018-02-27,52.6808355618333
2018-02-28,52.6808355618333
2018-03-01,52.6808355618333
2018-03-02,52.6808355618333
2018-03-03,52.6808355618333
2018-03-04,52.6808355618333
2018-03-05,52.6808355618333
2018-03-06,52.6808355618333
2018-03-07,52.6808355618333
2018-03-08,52.6808355618333
2018-03-09,52.6808355618333
2018-03-10,52.6808355618333
2018-03-11,52.6808355618333
2018-03-12,52.6808355618333
2018-03-13,52.6808355618333
2018-03-14,52.6808355618333
2018-03-15,52.6808355618333
2018-03-16,52.6808355618333
2018-03-17,52.6808355618333
2018-03-18,52.6808355618333
2018-03-19,52.6808355618333
2018-03-20,52.6808355618333
2018-03-21,52.6808355618333
2018-03-22,52.6808355618333
2018-03-23,52.6808355618333
2018-03-24,52.6808355618333
2018-03-25,52.6808355618333
2018-03-26,52.6808355618333
2018-03-27,52.6808355618333
2018-03-28,52.6808355618333
2018-03-29,52.6808355618333
2018-03-30,52.6808355618333
2018-03-31,52.6808355618333
2018-04-01,52.6808355618333
2018-04-02,52.6808355618333
2018-04-03,52.6808355618333
2018-04-04,52.6808355618333
2018-04-05,52.6808355618333
2018-04-06,52.6808355618333
2018-04-07,52.6808355618333
2018-04-08,52.6808355618333
2018-04-09,52.6808355618333
2018-04-10,52.6808355618333
2018-04-11,52.6808355618333
2018-04-12,52.6808355618333
2018-04-13,52.6808355618333
2018-04-14,52.6808355618333
2018-04-15,52.6808355618333
2018-04-16,52.6808355618333
2018-04-17,52.6808355618333
2018-04-18,52.6808355618333
2018-04-19,52.6808355618333
2018-04-20,52.6808355618333
2018-04-21,52.6808355618333
2018-04-22,52.6808355618333
2018-04-23,52.6808355618333
2018-04-24,52.6808355618333
2018-04-25,52.6808355618333
2018-04-26,52.6808355618333
2018-04-27,52.6808355618333
2018-04-28,52.6808355618333
2018-04-29,52.6808355618333
2018-04-30,52.6808355618333
2018-05-01,52.6808355618333
2018-05-02,52.6808355618333
2018-05-03,52.6808355618333
2018-05-04,52.6808355618333
2018-05-05,52.6808355618333
2018-05-06,52.6808355618333
2018-05-07,52.6808355618333
2018-05-08,52.6808355618333
2018-05-09,52.6808355618333
2018-05-10,52.6808355618333
2018-05-11,52.6808355618333
2018-05-12,52.6808355618333
2018-05-13,52.6808355618333
2018-05-14,52.6808355618333
2018-05-15,52.6808355618333
2018-05-16,52.6808355618333
2018-05-17,52.6808355618333
2018-05-18,52.6808355618333
2018-05-19,52.6808355618333
2018-05-20,52.6808355618333
2018-05-21,52.6808355618333
2018-05-22,52.6808355618333
2018-05-23,52.6808355618333
2018-05-24,52.6808355618333
2018-05-25,52.6808355618333
2018-05-26,52.6808355618333
2018-05-27,52.6808355618333
2018-05-28,52.6808355618333
2018-05-29,52.6808355618333
2018-05-30,52.6808355618333
2018-05-31,52.6808355618333
2018-06-01,52.6808355618333
2018-06-02,52.6808355618333
2018-06-03,52.6808355618333
2018-06-04,52.6808355618333
2018-06-05,52.6808355618333
2018-06-06,52.6808355618333
2018-06-07,52.6808355618333
2018-06-08,52.6808355618333
2018-06-09,52.6808355618333
2018-06-10,52.6808355618333
2018-06-11,52.6808355618333
2018-06-12,52.6808355618333
2018-06-13,52.6808355618333
2018-06-14,52.6808355618333
2018-06-15,52.6808355618333
2018-06-16,52.6808355618333
2018-06-17,52.6808355618333
2018-06-18,52.6808355618333
2018-06-19,52.6808355618333
2018-06-20,52.6808355618333
2018-06-21,52.6808355618333
2018-06-22,52.6808355618333
2018-06-23,52.6808355618333
2018-06-24,52.6808355618333
2018-06-25,52.6808355618333
2018-06-26,52.6808355618333
2018-06-27,52.6808355618333
2018-06-28,52.6808355618333
2018-06-29,52.6808355618333
2018-06-30,52.6808355618333
2018-07-01,52.6808355618333
2018-07-02,52.6808355618333
2018-07-03,52.6808355618333
2018-07-04,52.6808355618333
2018-07-05,52.6808355618333
2018-07-06,52.6808355618333
2018-07-07,52.6808355618333
2018-07-08,52.6808355618333
2018-07-09,52.6808355618333
2018-07-10,52.6808355618333
2018-07-11,52.6808355618333
2018-07-12,52.6808355618333
2018-07-13,52.6808355618333
2018-07-14,52.6808355618333
2018-07-15,52.6808355618333
2018-07-16,52.6808355618333
2018-07-17,52.6808355618333
2018-07-18,52.6808355618333
2018-07-19,52.6808355618333
2018-07-20,52.6808355618333
2018-07-21,52.6808355618333
2018-07-22,52.6808355618333
2018-07-23,52.6808355618333
2018-07-24,52.6808355618333
2018-07-25,52.6808355618333
2018-07-26,52.6808355618333
2018-07-27,52.6808355618333
2018-07-28,52.6808355618333
2018-07-29,52.6808355618333
2018-07-30,52.6808355618333
2018-07-31,52.6808355618333
2018-08-01,52.6808355618333
2018-08-02,52.6808355618333
2018-08-03,52.6808355618333
2018-08-04,52.6808355618333
2018-08-05,52.6808355618333
2018-08-06,52.6808355618333
2018-08-07,52.6808355618333
2018-08-08,52.6808355618333
2018-08-09,52.6808355618333
2018-08-10,52.6808355618333
2018-08-11,52.6808355618333
2018-08-12,52.6808355618333
2018-08-13,52.6808355618333
