Date,Close,High,Low,Open,Volume
2020-12-31,74.52200317382812,75.23999786376953,73.69999694824219,74.18160247802734,0
2021-01-01,73.91120147705078,73.91120147705078,73.91000366210938,73.91120147705078,0
2021-01-04,74.12740325927734,74.48570251464844,73.0425033569336,74.34259796142578,0
2021-01-05,74.47540283203125,75.1729965209961,73.95909881591797,74.46499633789062,0
2021-01-06,74.13510131835938,74.21630096435547,73.41100311279297,74.21399688720703,0
2021-01-07,74.09149932861328,74.92179870605469,73.54090118408203,74.0999984741211,0
2021-01-08,74.59510040283203,74.80699920654297,73.83599853515625,74.59770202636719,0
2021-01-11,74.4020004272461,74.97799682617188,74.27799987792969,74.35890197753906,0
2021-01-12,74.62809753417969,74.74700164794922,73.54730224609375,74.62809753417969,0
2021-01-13,73.44020080566406,73.96199798583984,73.36299896240234,73.44129943847656,0
2021-01-14,73.8488998413086,73.98600006103516,73.1095962524414,73.84880065917969,0
2021-01-15,73.32530212402344,73.85800170898438,73.23049926757812,73.30580139160156,0
2021-01-18,73.59860229492188,74.35700225830078,73.60299682617188,73.62750244140625,0
2021-01-19,73.92980194091797,73.96379852294922,73.58260345458984,73.9303970336914,0
2021-01-20,73.77100372314453,73.83070373535156,73.2040023803711,73.77110290527344,0
2021-01-21,73.45339965820312,73.9530029296875,73.16110229492188,73.45349884033203,0
2021-01-22,73.94770050048828,75.16919708251953,73.86849975585938,73.95140075683594,0
2021-01-25,75.31490325927734,75.84100341796875,74.60700225830078,75.37439727783203,0
2021-01-26,75.2822036743164,75.77300262451172,74.92310333251953,75.28569793701172,0
2021-01-27,75.07009887695312,75.95800018310547,74.80020141601562,75.06929779052734,0
2021-01-28,75.87339782714844,76.47799682617188,75.7509994506836,75.84629821777344,0
2021-01-29,76.1666030883789,76.3270034790039,75.23400115966797,76.16169738769531,0
2021-02-01,75.88179779052734,76.13700103759766,75.34200286865234,75.8479995727539,0
2021-02-02,76.11360168457031,76.154296875,75.3030014038086,76.154296875,0
2021-02-03,76.22049713134766,76.30500030517578,75.7603988647461,76.23200225830078,0
2021-02-04,75.885498046875,76.0260009765625,75.2979965209961,75.88490295410156,0
2021-02-05,75.4906997680664,75.64469909667969,74.52200317382812,75.4906997680664,0
2021-02-08,74.60790252685547,74.74700164794922,74.14199829101562,74.6780014038086,0
2021-02-09,74.3228988647461,74.38099670410156,73.85220336914062,74.32610321044922,0
2021-02-10,73.87670135498047,73.98699951171875,73.61000061035156,73.87660217285156,0
2021-02-11,73.86650085449219,73.91719818115234,73.5250015258789,73.86969757080078,0
2021-02-12,73.63899993896484,74.44499969482422,73.6364974975586,73.63929748535156,0
2021-02-15,73.57319641113281,73.77359771728516,73.13700103759766,73.54989624023438,0
2021-02-16,73.33200073242188,73.89099884033203,73.1177978515625,73.26499938964844,0
2021-02-17,73.5416030883789,74.1729965209961,73.52210235595703,73.52210235595703,0
2021-02-18,73.7156982421875,74.15399932861328,73.50399780273438,73.74600219726562,0
2021-02-19,73.83380126953125,74.0719985961914,73.7842025756836,73.82949829101562,0
2021-02-22,74.14360046386719,75.03500366210938,73.8416976928711,74.06749725341797,0
2021-02-23,74.22450256347656,74.26200103759766,73.65399932861328,74.22969818115234,0
2021-02-24,74.07080078125,74.24150085449219,73.38480377197266,74.05699920654297,0
2021-02-25,73.49469757080078,74.33380126953125,73.29199981689453,73.49259948730469,0
2021-02-26,74.706298828125,74.91200256347656,74.24299621582031,74.68879699707031,0
2021-03-01,74.6709976196289,74.51799774169922,73.88800048828125,74.45149993896484,0
2021-03-02,74.25150299072266,74.70999908447266,73.6050033569336,74.23390197753906,0
2021-03-03,73.78880310058594,74.0469970703125,73.39700317382812,73.78970336914062,0
2021-03-04,74.01429748535156,74.0280990600586,73.31680297851562,73.99220275878906,0
2021-03-05,74.55500030517578,74.75499725341797,74.10900115966797,74.54129791259766,0
2021-03-08,74.32720184326172,74.84100341796875,73.86199951171875,74.15750122070312,0
2021-03-09,74.47460174560547,74.58979797363281,73.76899719238281,74.47679901123047,0
2021-03-10,74.02950286865234,74.14739990234375,73.5979995727539,74.0386962890625,0
2021-03-11,73.5239028930664,73.85299682617188,73.15409851074219,73.52359771728516,0
2021-03-12,73.30030059814453,73.71099853515625,73.19210052490234,73.29810333251953,0
2021-03-15,73.31849670410156,73.44429779052734,72.93620300292969,73.3667984008789,0
2021-03-16,72.73500061035156,73.0459976196289,72.5208969116211,72.73529815673828,0
2021-03-17,72.86799621582031,74.18070220947266,72.86689758300781,72.86689758300781,0
2021-03-18,73.65480041503906,74.27899932861328,73.41840362548828,73.65489959716797,0
2021-03-19,74.32160186767578,74.4103012084961,73.75399780273438,74.3324966430664,0
2021-03-22,74.15370178222656,75.06400299072266,74.1854019165039,74.36650085449219,0
2021-03-23,74.7958984375,76.31300354003906,74.79540252685547,74.7958984375,0
2021-03-24,76.3313980102539,76.91999816894531,75.69599914550781,76.36100006103516,0
2021-03-25,76.61620330810547,76.6885986328125,75.73200225830078,76.63009643554688,0
2021-03-26,76.11710357666016,76.17400360107422,75.60099792480469,76.13749694824219,0
2021-03-29,75.66110229492188,76.08200073242188,75.64640045166016,75.66349792480469,0
2021-03-30,75.65460205078125,76.16100311279297,75.36689758300781,75.65750122070312,0
2021-03-31,75.90399932861328,75.96649932861328,75.22200012207031,75.96099853515625,0
2021-04-01,75.67489624023438,76.41000366210938,75.54810333251953,75.6884994506836,0
2021-04-02,76.26429748535156,76.4739990234375,75.90390014648438,76.24980163574219,0
2021-04-05,76.41519927978516,76.68399810791016,75.99829864501953,76.40840148925781,0
2021-04-06,76.43409729003906,77.2853012084961,76.16300201416016,76.44499969482422,0
2021-04-07,77.00050354003906,78.01000213623047,76.89659881591797,77.10559844970703,0
2021-04-08,77.15809631347656,77.32279968261719,76.62409973144531,77.17420196533203,0
2021-04-09,76.79199981689453,77.44599914550781,76.77940368652344,76.79290008544922,0
2021-04-12,77.38700103759766,77.73149871826172,77.04199981689453,77.3864974975586,0
2021-04-13,77.29119873046875,77.50199890136719,75.80799865722656,77.27950286865234,0
2021-04-14,75.91850280761719,76.00270080566406,75.44300079345703,75.94100189208984,0
2021-04-15,76.01419830322266,77.47200012207031,75.87550354003906,76.01329803466797,0
2021-04-16,76.07849884033203,76.4573974609375,75.31600189208984,76.06749725341797,0
2021-04-19,75.95500183105469,76.38099670410156,75.77269744873047,75.95490264892578,0
2021-04-20,76.27210235595703,77.01399993896484,75.91310119628906,76.27050018310547,0
2021-04-21,76.822998046875,77.10320281982422,76.32170104980469,77.0979995727539,0
2021-04-22,76.56900024414062,76.73600006103516,75.44029998779297,76.59390258789062,0
2021-04-23,75.50550079345703,75.52649688720703,74.652099609375,75.50550079345703,0
2021-04-26,74.908203125,75.37000274658203,74.62799835205078,74.89029693603516,0
2021-04-27,74.9751968383789,75.24939727783203,74.76920318603516,75.00250244140625,0
2021-04-28,74.7791976928711,74.97799682617188,74.52469635009766,74.77780151367188,0
2021-04-29,74.3635025024414,74.64600372314453,74.17839813232422,74.3572006225586,0
2021-04-30,74.72930145263672,75.17230224609375,74.48100280761719,74.71060180664062,0
2021-05-03,75.19750213623047,75.84760284423828,74.62300109863281,75.1968994140625,0
2021-05-04,74.89430236816406,75.33799743652344,74.69830322265625,74.8583984375,0
2021-05-05,74.7322998046875,74.97000122070312,74.5907974243164,74.72989654541016,0
2021-05-06,74.80370330810547,74.86289978027344,74.23500061035156,74.81990051269531,0
2021-05-07,74.1886978149414,74.29499816894531,73.50479888916016,74.1875991821289,0
2021-05-10,73.5707015991211,74.21399688720703,73.5250015258789,73.65619659423828,0
2021-05-11,74.27649688720703,74.38719940185547,73.8280029296875,74.24579620361328,0
2021-05-12,74.16739654541016,74.49199676513672,73.91999816894531,74.16600036621094,0
2021-05-13,74.60050201416016,74.6510009765625,73.8280029296875,74.63880157470703,0
2021-05-14,73.997802734375,74.0999984741211,73.71759796142578,73.99749755859375,0
2021-05-17,73.95770263671875,74.0979995727539,73.7490005493164,73.95770263671875,0
2021-05-18,73.78260040283203,73.86199951171875,73.59700012207031,73.78790283203125,0
2021-05-19,73.67140197753906,73.87200164794922,73.52680206298828,73.68440246582031,0
2021-05-20,73.73169708251953,73.93190002441406,73.4312973022461,73.73799896240234,0
2021-05-21,73.46900177001953,73.66200256347656,73.33529663085938,73.4718017578125,0
2021-05-24,73.61280059814453,73.83419799804688,73.39849853515625,73.61710357666016,0
2021-05-25,73.43890380859375,73.48529815673828,73.19999694824219,73.44599914550781,0
2021-05-26,73.47149658203125,73.6969985961914,73.23629760742188,73.46980285644531,0
2021-05-27,73.53900146484375,73.64309692382812,73.29889678955078,73.52670288085938,0
2021-05-28,73.44020080566406,73.68830108642578,73.20369720458984,73.45539855957031,0
2021-05-31,73.1947021484375,73.4520034790039,73.15589904785156,73.21369934082031,0
2021-06-01,73.39839935302734,73.66000366210938,73.10700225830078,73.39730072021484,0
2021-06-02,73.5154037475586,73.69599914550781,73.11840057373047,73.51290130615234,0
2021-06-03,73.14510345458984,73.29399871826172,73.04199981689453,73.15450286865234,0
2021-06-04,73.2145004272461,73.30699920654297,72.77459716796875,73.2145004272461,0
2021-06-07,73.00160217285156,73.03810119628906,72.74690246582031,72.9823989868164,0
2021-06-08,72.7925033569336,72.88999938964844,72.31900024414062,72.7969970703125,0
2021-06-09,72.24310302734375,72.3323974609375,71.97750091552734,72.24310302734375,0
2021-06-10,72.302001953125,72.45549774169922,71.69000244140625,72.30650329589844,0
2021-06-11,71.74099731445312,72.17009735107422,71.54100036621094,71.739501953125,0
2021-06-14,72.06330108642578,72.322998046875,71.9572982788086,72.06510162353516,0
2021-06-15,72.02030181884766,72.32369995117188,71.6990966796875,72.01719665527344,0
2021-06-16,72.20939636230469,72.2291030883789,71.6321029663086,72.21199798583984,0
2021-06-17,72.56539916992188,72.66899871826172,72.07279968261719,72.53620147705078,0
2021-06-18,72.38919830322266,72.7593994140625,72.05770111083984,72.42050170898438,0
2021-06-21,72.7979965209961,73.31500244140625,72.74400329589844,72.75250244140625,0
2021-06-22,73.08899688720703,73.27899932861328,73.00920104980469,73.1072998046875,0
2021-06-23,72.86199951171875,73.02950286865234,72.33599853515625,72.86609649658203,0
2021-06-24,72.63079833984375,72.64710235595703,72.13400268554688,72.62950134277344,0
2021-06-25,72.2969970703125,72.36100006103516,72.00879669189453,72.29900360107422,0
2021-06-28,72.20999908447266,72.28099822998047,72.09200286865234,72.19249725341797,0
2021-06-29,72.20439910888672,72.83419799804688,72.13890075683594,72.1948013305664,0
2021-06-30,72.72239685058594,73.2030029296875,72.63089752197266,72.72450256347656,0
2021-07-01,73.05449676513672,73.48370361328125,72.79340362548828,73.05460357666016,0
2021-07-02,73.45690155029297,73.74960327148438,73.12799835205078,73.50499725341797,0
2021-07-05,73.21489715576172,73.58399963378906,73.19950103759766,73.20240020751953,0
2021-07-06,73.39630126953125,74.61000061035156,73.15399932861328,73.41439819335938,0
2021-07-07,74.4988021850586,74.88800048828125,73.9126968383789,74.46700286865234,0
2021-07-08,74.69920349121094,75.34100341796875,74.5425033569336,74.70059967041016,0
2021-07-09,74.71170043945312,74.77839660644531,74.16380310058594,74.7135009765625,0
2021-07-12,74.2531967163086,74.76480102539062,74.21199798583984,74.21900177001953,0
2021-07-13,74.36689758300781,74.4011001586914,73.87560272216797,74.4011001586914,0
2021-07-14,74.33460235595703,74.3594970703125,73.92900085449219,74.33100128173828,0
2021-07-15,74.12629699707031,74.2750015258789,74.04319763183594,74.12770080566406,0
2021-07-16,74.36869812011719,74.41300201416016,74.00640106201172,74.3634033203125,0
2021-07-19,74.05899810791016,74.76000213623047,74.06300354003906,74.06300354003906,0
2021-07-20,74.6613998413086,74.6989974975586,74.35040283203125,74.65989685058594,0
2021-07-21,74.34729766845703,74.55599975585938,73.87159729003906,74.36579895019531,0
2021-07-22,73.94120025634766,73.98739624023438,73.58329772949219,73.92449951171875,0
2021-07-23,73.65509796142578,73.81400299072266,73.48249816894531,73.65879821777344,0
2021-07-26,73.677001953125,74.23619842529297,73.63999938964844,73.67990112304688,0
2021-07-27,73.68090057373047,73.9219970703125,73.5656967163086,73.6801986694336,0
2021-07-28,73.70909881591797,73.77999877929688,73.35559844970703,73.66400146484375,0
2021-07-29,73.4386978149414,73.51399993896484,72.9999008178711,73.4406967163086,0
2021-07-30,73.15299987792969,73.41600036621094,72.81710052490234,73.1604995727539,0
2021-08-02,73.08789825439453,73.29340362548828,72.65950012207031,73.10260009765625,0
2021-08-03,72.95809936523438,73.17400360107422,72.78119659423828,72.9552001953125,0
2021-08-04,72.939697265625,73.25759887695312,72.72000122070312,72.93800354003906,0
2021-08-05,73.17859649658203,73.25199890136719,72.98049926757812,73.17849731445312,0
2021-08-06,73.12090301513672,73.47699737548828,72.98390197753906,73.13169860839844,0
2021-08-09,73.5031967163086,73.66899871826172,73.35230255126953,73.50330352783203,0
2021-08-10,73.62059783935547,74.03099822998047,73.49130249023438,73.61990356445312,0
2021-08-11,73.9219970703125,74.12899780273438,73.68109893798828,73.91799926757812,0
2021-08-12,73.40149688720703,73.66600036621094,73.32599639892578,73.39469909667969,0
2021-08-13,73.53839874267578,73.61699676513672,73.14559936523438,73.52149963378906,0
2021-08-16,73.15010070800781,73.4800033569336,73.18779754638672,73.20680236816406,0
2021-08-17,73.28269958496094,73.55799865722656,73.2761001586914,73.27729797363281,0
2021-08-18,73.595703125,73.82389831542969,73.3301010131836,73.54080200195312,0
2021-08-19,73.84349822998047,74.29100036621094,73.83799743652344,73.84649658203125,0
2021-08-20,74.27510070800781,74.572998046875,73.95230102539062,74.29149627685547,0
2021-08-23,74.19509887695312,74.25,73.91529846191406,74.18699645996094,0
2021-08-24,74.08049774169922,74.10299682617188,73.69860076904297,74.07510375976562,0
2021-08-25,73.7614974975586,74.05500030517578,73.63089752197266,73.7603988647461,0
2021-08-26,73.7699966430664,74.44599914550781,73.69400024414062,73.78450012207031,0
2021-08-27,74.26750183105469,74.28919982910156,73.52330017089844,74.28160095214844,0
2021-08-30,73.40119934082031,73.66899871826172,73.30829620361328,73.38760375976562,0
2021-08-31,73.41649627685547,73.46929931640625,73.17669677734375,73.43900299072266,0
2021-09-01,73.27259826660156,73.46900177001953,72.87010192871094,73.2874984741211,0
2021-09-02,72.9813003540039,73.02989959716797,72.66629791259766,72.98500061035156,0
2021-09-03,73.00890350341797,72.9977035522461,72.55500030517578,72.94450378417969,0
2021-09-06,72.77220153808594,73.02999877929688,72.77249908447266,72.77269744873047,0
2021-09-07,72.96820068359375,73.36799621582031,72.89179992675781,72.95980072021484,0
2021-09-08,73.36319732666016,73.51699829101562,73.19400024414062,73.37159729003906,0
2021-09-09,73.24569702148438,73.30799865722656,72.8062973022461,73.28820037841797,0
2021-09-10,72.86199951171875,73.13330078125,72.66629791259766,72.8364028930664,0
2021-09-13,73.09609985351562,73.17649841308594,72.6521987915039,73.10050201416016,0
2021-09-14,72.64399719238281,72.96700286865234,72.5698013305664,72.64309692382812,0
2021-09-15,72.87960052490234,73.07550048828125,72.42500305175781,72.87969970703125,0
2021-09-16,72.2406005859375,72.59500122070312,72.2313003540039,72.25499725341797,0
2021-09-17,72.47250366210938,72.84410095214844,72.43489837646484,72.4708023071289,0
2021-09-20,72.80850219726562,73.58609771728516,72.77249908447266,72.86139678955078,0
2021-09-21,73.36000061035156,73.52950286865234,72.97370147705078,73.4365005493164,0
2021-09-22,73.00150299072266,73.08989715576172,72.57630157470703,73.03500366210938,0
2021-09-23,72.91590118408203,72.94499969482422,72.56400299072266,72.92469787597656,0
2021-09-24,72.6729965209961,73.0459976196289,72.61949920654297,72.64900207519531,0
2021-09-27,72.6968994140625,72.78829956054688,72.40560150146484,72.6709976196289,0
2021-09-28,72.58460235595703,72.9197998046875,72.38359832763672,72.57240295410156,0
2021-09-29,72.83920288085938,72.90599822998047,72.59120178222656,72.8395004272461,0
2021-09-30,72.84590148925781,72.93199920654297,72.56159973144531,72.84490203857422,0
2021-10-01,72.71720123291016,73.23500061035156,72.62799835205078,72.71510314941406,0
2021-10-04,72.74500274658203,72.98300170898438,72.38909912109375,72.74500274658203,0
2021-10-05,72.47989654541016,72.66400146484375,72.2676010131836,72.47480010986328,0
2021-10-06,72.29090118408203,72.70760345458984,72.25630187988281,72.26740264892578,0
2021-10-07,72.39459991455078,72.43730163574219,71.6780014038086,72.3949966430664,0
2021-10-08,71.78350067138672,72.03900146484375,71.6178970336914,71.80130004882812,0
2021-10-11,71.75330352783203,71.89199829101562,71.54460144042969,71.75330352783203,0
2021-10-12,71.83509826660156,71.97699737548828,71.70700073242188,71.87789916992188,0
2021-10-13,71.84649658203125,72.08899688720703,71.71050262451172,71.8468017578125,0
2021-10-14,71.96900177001953,72.03759765625,71.3147964477539,71.98249816894531,0
2021-10-15,71.36750030517578,71.41999816894531,70.87159729003906,71.36699676513672,0
2021-10-18,71.03150177001953,71.36540222167969,70.94339752197266,71.0165023803711,0
2021-10-19,71.18900299072266,71.24749755859375,70.78309631347656,71.07009887695312,0
2021-10-20,70.82859802246094,71.11900329589844,70.80760192871094,70.84149932861328,0
2021-10-21,70.81909942626953,71.29199981689453,70.78820037841797,70.80149841308594,0
2021-10-22,71.1166000366211,71.13300323486328,69.93199920654297,71.01490020751953,0
2021-10-25,70.35250091552734,70.48300170898438,69.72000122070312,70.35250091552734,0
2021-10-26,69.80590057373047,69.84400177001953,69.21399688720703,69.8281021118164,0
2021-10-27,69.45379638671875,70.63999938964844,69.3228988647461,69.4384994506836,0
2021-10-28,70.58049774169922,70.75499725341797,70.02780151367188,70.60810089111328,0
2021-10-29,70.14240264892578,70.96299743652344,70.14099884033203,70.14849853515625,0
2021-11-01,70.82340240478516,71.34400177001953,70.7249984741211,70.86650085449219,0
2021-11-02,71.57990264892578,71.98500061035156,71.36900329589844,71.58509826660156,0
2021-11-03,71.60540008544922,72.22899627685547,71.3207015991211,71.60459899902344,0
2021-11-04,71.69560241699219,71.87899780273438,71.19719696044922,71.75,0
2021-11-05,71.40599822998047,71.9540023803711,71.03900146484375,71.42250061035156,0
2021-11-08,71.27320098876953,71.49299621582031,71.11489868164062,71.12799835205078,0
2021-11-09,71.21980285644531,71.33200073242188,70.64459991455078,71.22350311279297,0
2021-11-10,70.70449829101562,71.00800323486328,70.50679779052734,70.72250366210938,0
2021-11-11,71.23860168457031,71.35559844970703,70.96499633789062,71.22149658203125,0
2021-11-12,71.56400299072266,73.11129760742188,71.48400115966797,71.56199645996094,0
2021-11-15,72.85929870605469,72.85929870605469,72.02400207519531,72.67949676513672,0
2021-11-16,72.48280334472656,73.48899841308594,72.31500244140625,72.48370361328125,0
2021-11-17,73.09750366210938,73.21920013427734,72.2969970703125,73.06649780273438,0
2021-11-18,72.55870056152344,73.28099822998047,72.48600006103516,72.5531005859375,0
2021-11-19,73.06500244140625,73.65499877929688,72.68150329589844,73.06909942626953,0
2021-11-22,73.53299713134766,75.02149963378906,73.1624984741211,73.43550109863281,0
2021-11-23,74.97039794921875,75.24500274658203,74.34629821777344,74.97869873046875,0
2021-11-24,74.27149963378906,75.02040100097656,74.0886001586914,74.27030181884766,0
2021-11-25,74.93299865722656,74.94950103759766,74.46029663085938,74.93289947509766,0
2021-11-26,74.5282974243164,75.87899780273438,74.5510025024414,74.5510025024414,0
2021-11-29,75.5199966430664,75.30239868164062,74.25499725341797,75.1343994140625,0
2021-11-30,74.43920135498047,75.08499908447266,73.96099853515625,74.4625015258789,0
2021-12-01,74.0790023803711,74.24600219726562,73.68820190429688,74.09249877929688,0
2021-12-02,74.24600219726562,74.24600219726562,73.5260009765625,74.24600219726562,0
2021-12-03,73.61949920654297,73.91719818115234,73.34200286865234,73.62300109863281,0
2021-12-06,73.8677978515625,74.35919952392578,73.50240325927734,73.8895034790039,0
2021-12-07,74.34819793701172,74.51499938964844,73.84149932861328,74.34829711914062,0
2021-12-08,73.99030303955078,74.04299926757812,73.506103515625,73.98999786376953,0
2021-12-09,73.52349853515625,73.71399688720703,73.45279693603516,73.55619812011719,0
2021-12-10,73.61499786376953,73.76100158691406,73.25299835205078,73.65540313720703,0
2021-12-13,73.40869903564453,73.6635971069336,73.22540283203125,73.30799865722656,0
2021-12-14,73.4625015258789,73.77999877929688,73.37629699707031,73.4801025390625,0
2021-12-15,73.79340362548828,74.16909790039062,73.64440155029297,73.79389953613281,0
2021-12-16,73.60130310058594,73.76899719238281,73.34400177001953,73.60330200195312,0
2021-12-17,73.76020050048828,74.22959899902344,73.5270004272461,73.90059661865234,0
2021-12-20,74.0625991821289,74.4529037475586,74.0541000366211,74.33000183105469,0
2021-12-21,74.0634994506836,74.11499786376953,73.71499633789062,74.072998046875,0
2021-12-22,73.86959838867188,74.13240051269531,73.57849884033203,73.86959838867188,0
2021-12-23,73.61129760742188,73.63600158691406,73.17289733886719,73.62449645996094,0
2021-12-24,73.29879760742188,73.71499633789062,73.11959838867188,73.31999969482422,0
2021-12-27,73.61000061035156,73.6438980102539,73.07730102539062,73.34459686279297,0
2021-12-28,73.35900115966797,73.87000274658203,73.33100128173828,73.347900390625,0
2021-12-29,73.6675033569336,74.18099975585938,73.55400085449219,73.6675033569336,0
2021-12-30,73.9749984741211,75.12799835205078,73.86260223388672,73.9749984741211,0
2021-12-31,74.53150177001953,75.39900207519531,74.46309661865234,74.53140258789062,0
2022-01-03,74.98600006103516,75.18560028076172,74.1594009399414,75.18560028076172,0
2022-01-04,74.3718032836914,75.56800079345703,74.36129760742188,74.372802734375,0
2022-01-05,75.26300048828125,76.1229019165039,75.16899871826172,75.26300048828125,0
2022-01-06,76.6615982055664,77.29170227050781,76.043701171875,76.6615982055664,0
2022-01-07,76.35369873046875,76.47599792480469,75.0790023803711,76.33439636230469,0
2022-01-10,75.44599914550781,75.75489807128906,74.8302993774414,75.29029846191406,0
2022-01-11,74.85600280761719,75.09809875488281,74.47959899902344,74.8740005493164,0
2022-01-12,74.45369720458984,74.88600158691406,74.28919982910156,74.4905014038086,0
2022-01-13,74.56449890136719,76.53299713134766,74.46199798583984,74.5645980834961,0
2022-01-14,76.30599975585938,76.9469985961914,75.58000183105469,76.30729675292969,0
2022-01-17,76.32450103759766,76.7699966430664,75.60199737548828,76.30650329589844,0
2022-01-18,76.06199645996094,76.84100341796875,75.84539794921875,76.06199645996094,0
2022-01-19,76.80850219726562,77.1355972290039,75.84500122070312,76.80850219726562,0
2022-01-20,76.31659698486328,76.76899719238281,75.98249816894531,76.31929779052734,0
2022-01-21,76.09130096435547,77.4489974975586,76.27300262451172,76.74739837646484,0
2022-01-24,77.40599822998047,79.47599792480469,76.97000122070312,77.3770980834961,0
2022-01-25,78.65350341796875,79.30400085449219,78.23600006103516,78.61250305175781,0
2022-01-26,78.73570251464844,80.27899932861328,78.50399780273438,78.73570251464844,0
2022-01-27,79.19960021972656,79.7040023803711,77.40799713134766,79.22019958496094,0
2022-01-28,78.07250213623047,78.28600311279297,77.40139770507812,78.07250213623047,0
2022-01-31,77.73580169677734,77.96170043945312,77.2665023803711,77.87799835205078,0
2022-02-01,77.30780029296875,77.6260986328125,76.4343032836914,77.30390167236328,0
2022-02-02,76.69159698486328,76.76950073242188,75.67400360107422,76.69159698486328,0
2022-02-03,76.1729965209961,76.78500366210938,76.12300109863281,76.15450286865234,0
2022-02-04,76.4114990234375,76.44200134277344,75.64900207519531,76.41280364990234,0
2022-02-07,75.82779693603516,76.01139831542969,75.3667984008789,75.86380004882812,0
2022-02-08,75.41739654541016,75.58300018310547,74.97129821777344,75.41400146484375,0
2022-02-09,75.0354995727539,75.1426010131836,74.53559875488281,75.08439636230469,0
2022-02-10,74.71019744873047,74.92669677734375,74.24600219726562,74.71209716796875,0
2022-02-11,75.02729797363281,76.15399932861328,74.81099700927734,75.0282974243164,0
2022-02-14,77.45439910888672,77.98529815673828,76.03600311279297,77.35299682617188,0
2022-02-15,76.4854965209961,76.77999877929688,75.0989990234375,76.48799896240234,0
2022-02-16,75.4729995727539,75.51260375976562,74.83399963378906,75.47350311279297,0
2022-02-17,75.03450012207031,76.63400268554688,75.03289794921875,75.03450012207031,0
2022-02-18,76.12860107421875,77.28800201416016,75.63059997558594,76.12860107421875,0
2022-02-21,77.36579895019531,79.625,76.19999694824219,78.02899932861328,0
2022-02-22,80.38300323486328,80.90599822998047,78.63510131835938,80.38899993896484,0
2022-02-23,78.80950164794922,80.947998046875,78.5779037475586,78.83149719238281,0
2022-02-24,81.41439819335938,89.93609619140625,81.40570068359375,81.41439819335938,0
2022-02-25,84.91500091552734,85.75430297851562,81.50900268554688,84.91500091552734,0
2022-02-28,83.26100158691406,112.59369659423828,83.49500274658203,83.86579895019531,0
2022-03-01,104.97350311279297,116.29850006103516,89.39199829101562,104.97350311279297,0
2022-03-02,108.47949981689453,117.25599670410156,103.00599670410156,108.47949981689453,0
2022-03-03,102.71499633789062,118.64849853515625,97.96499633789062,102.71499633789062,0
2022-03-04,109.46499633789062,115.38990020751953,103.76899719238281,109.71499633789062,0
2022-03-07,108.84510040283203,154.71499633789062,134.46499633789062,139.25399780273438,0
2022-03-08,138.96510314941406,141.46499633789062,122.0,127.46489715576172,0
2022-03-09,129.96499633789062,138.96499633789062,115.81999969482422,129.96499633789062,0
2022-03-10,138.71499633789062,139.96499633789062,116.13200378417969,135.96499633789062,0
2022-03-11,133.46499633789062,135.46499633789062,113.38999938964844,135.46499633789062,0
2022-03-14,132.0886993408203,132.97000122070312,110.16510009765625,132.96499633789062,0
2022-03-15,119.96499633789062,120.21499633789062,103.96499633789062,119.96499633789062,0
2022-03-16,108.27749633789062,116.99829864501953,106.2125015258789,109.38200378417969,0
2022-03-17,100.96510314941406,105.63500213623047,96.46499633789062,96.46499633789062,0
2022-03-18,103.08999633789062,106.33999633789062,101.46499633789062,103.08999633789062,0
2022-03-21,132.0886993408203,107.71499633789062,101.06500244140625,101.06500244140625,0
2022-03-22,106.61499786376953,109.71499633789062,103.08499908447266,106.61499786376953,0
2022-03-23,105.96499633789062,106.96499633789062,97.16500091552734,105.96499633789062,0
2022-03-24,96.71499633789062,101.96499633789062,95.83999633789062,96.71499633789062,0
2022-03-25,102.21499633789062,102.21499633789062,97.58940124511719,102.21499633789062,0
2022-03-28,100.83999633789062,101.96499633789062,95.66500091552734,100.83999633789062,0
2022-03-29,97.96510314941406,96.46499633789062,83.83999633789062,96.46499633789062,0
2022-03-30,87.46499633789062,89.96499633789062,83.21499633789062,89.46510314941406,0
2022-03-31,83.46499633789062,84.21499633789062,80.88999938964844,83.46499633789062,0
2022-04-01,81.71499633789062,88.96499633789062,80.96499633789062,81.71499633789062,0
2022-04-04,84.21499633789062,86.46499633789062,83.2594985961914,86.46499633789062,0
2022-04-05,83.71499633789062,86.1084976196289,83.08999633789062,83.71499633789062,0
2022-04-06,83.96499633789062,85.01349639892578,81.46499633789062,83.96499633789062,0
2022-04-07,82.08999633789062,82.48149871826172,77.21489715576172,82.08999633789062,0
2022-04-08,79.21499633789062,80.33999633789062,76.2249984741211,79.21499633789062,0
2022-04-11,85.08999633789062,85.08999633789062,80.41600036621094,85.08999633789062,0
2022-04-12,83.46499633789062,85.59649658203125,82.07230377197266,82.83999633789062,0
2022-04-13,85.33999633789062,85.33999633789062,81.2490005493164,85.33999633789062,0
2022-04-14,82.38999938964844,83.56639862060547,81.41500091552734,82.38999938964844,0
2022-04-15,82.58999633789062,83.46499633789062,80.76499938964844,82.58999633789062,0
2022-04-18,80.71499633789062,83.21510314941406,80.11499786376953,83.21499633789062,0
2022-04-19,81.08999633789062,81.58999633789062,78.99549865722656,81.08999633789062,0
2022-04-20,80.96499633789062,84.5270004272461,79.73999786376953,80.71499633789062,0
2022-04-21,82.73999786376953,82.73999786376953,79.33999633789062,82.73999786376953,0
2022-04-22,80.83999633789062,81.10800170898438,76.23149871826172,80.83999633789062,0
