id,region,ticker,date,value
145,japan,cpi,24/05/2016,99.87274
146,japan,cpi,25/05/2016,99.87274
147,japan,cpi,26/05/2016,99.87274
148,japan,cpi,27/05/2016,99.87274
149,japan,cpi,28/05/2016,99.87274
150,japan,cpi,29/05/2016,99.87274
151,japan,cpi,30/05/2016,99.87274
152,japan,cpi,31/05/2016,99.87274
153,japan,cpi,01/06/2016,99.87274
154,japan,cpi,02/06/2016,99.66913
155,japan,cpi,03/06/2016,99.66913
156,japan,cpi,04/06/2016,99.66913
157,japan,cpi,05/06/2016,99.66913
158,japan,cpi,06/06/2016,99.66913
159,japan,cpi,07/06/2016,99.66913
160,japan,cpi,08/06/2016,99.66913
161,japan,cpi,09/06/2016,99.66913
162,japan,cpi,10/06/2016,99.66913
163,japan,cpi,11/06/2016,99.66913
164,japan,cpi,12/06/2016,99.66913
165,japan,cpi,13/06/2016,99.66913
166,japan,cpi,14/06/2016,99.66913
167,japan,cpi,15/06/2016,99.66913
168,japan,cpi,16/06/2016,99.66913
169,japan,cpi,17/06/2016,99.66913
170,japan,cpi,18/06/2016,99.66913
171,japan,cpi,19/06/2016,99.66913
172,japan,cpi,20/06/2016,99.66913
173,japan,cpi,21/06/2016,99.66913
174,japan,cpi,22/06/2016,99.66913
175,japan,cpi,23/06/2016,99.66913
176,japan,cpi,24/06/2016,99.66913
177,japan,cpi,25/06/2016,99.66913
178,japan,cpi,26/06/2016,99.66913
179,japan,cpi,27/06/2016,99.66913
180,japan,cpi,28/06/2016,99.66913
181,japan,cpi,29/06/2016,99.66913
182,japan,cpi,30/06/2016,99.66913
183,japan,cpi,01/07/2016,99.66913
184,japan,cpi,02/07/2016,99.66913
185,japan,cpi,03/07/2016,99.66913
186,japan,cpi,04/07/2016,99.66913
187,japan,cpi,05/07/2016,99.66913
188,japan,cpi,06/07/2016,99.66913
189,japan,cpi,07/07/2016,99.66913
190,japan,cpi,08/07/2016,99.66913
191,japan,cpi,09/07/2016,99.66913
192,japan,cpi,10/07/2016,99.66913
193,japan,cpi,11/07/2016,99.66913
194,japan,cpi,12/07/2016,99.66913
195,japan,cpi,13/07/2016,99.66913
196,japan,cpi,14/07/2016,99.66913
197,japan,cpi,15/07/2016,99.66913
198,japan,cpi,16/07/2016,99.66913
199,japan,cpi,17/07/2016,99.66913
200,japan,cpi,18/07/2016,99.66913
201,japan,cpi,19/07/2016,99.66913
202,japan,cpi,20/07/2016,99.66913
203,japan,cpi,21/07/2016,99.66913
204,japan,cpi,22/07/2016,99.66913
205,japan,cpi,23/07/2016,99.66913
206,japan,cpi,24/07/2016,99.66913
207,japan,cpi,25/07/2016,99.66913
208,japan,cpi,26/07/2016,99.66913
209,japan,cpi,27/07/2016,99.66913
210,japan,cpi,28/07/2016,99.66913
211,japan,cpi,29/07/2016,99.66913
212,japan,cpi,30/07/2016,99.66913
213,japan,cpi,31/07/2016,99.66913
214,japan,cpi,01/08/2016,99.66913
215,japan,cpi,02/08/2016,99.77094
216,japan,cpi,03/08/2016,99.77094
217,japan,cpi,04/08/2016,99.77094
218,japan,cpi,05/08/2016,99.77094
219,japan,cpi,06/08/2016,99.77094
220,japan,cpi,07/08/2016,99.77094
221,japan,cpi,08/08/2016,99.77094
222,japan,cpi,09/08/2016,99.77094
223,japan,cpi,10/08/2016,99.77094
224,japan,cpi,11/08/2016,99.77094
225,japan,cpi,12/08/2016,99.77094
226,japan,cpi,13/08/2016,99.77094
227,japan,cpi,14/08/2016,99.77094
228,japan,cpi,15/08/2016,99.77094
229,japan,cpi,16/08/2016,99.77094
230,japan,cpi,17/08/2016,99.77094
231,japan,cpi,18/08/2016,99.77094
232,japan,cpi,19/08/2016,99.77094
233,japan,cpi,20/08/2016,99.77094
234,japan,cpi,21/08/2016,99.77094
235,japan,cpi,22/08/2016,99.77094
236,japan,cpi,23/08/2016,99.77094
237,japan,cpi,24/08/2016,99.77094
238,japan,cpi,25/08/2016,99.77094
239,japan,cpi,26/08/2016,99.77094
240,japan,cpi,27/08/2016,99.77094
241,japan,cpi,28/08/2016,99.77094
242,japan,cpi,29/08/2016,99.77094
243,japan,cpi,30/08/2016,99.77094
244,japan,cpi,31/08/2016,99.77094
245,japan,cpi,01/09/2016,99.77094
246,japan,cpi,02/09/2016,100.3818
247,japan,cpi,03/09/2016,100.3818
248,japan,cpi,04/09/2016,100.3818
249,japan,cpi,05/09/2016,100.3818
250,japan,cpi,06/09/2016,100.3818
251,japan,cpi,07/09/2016,100.3818
252,japan,cpi,08/09/2016,100.3818
253,japan,cpi,09/09/2016,100.3818
254,japan,cpi,10/09/2016,100.3818
255,japan,cpi,11/09/2016,100.3818
256,japan,cpi,12/09/2016,100.3818
257,japan,cpi,13/09/2016,100.3818
258,japan,cpi,14/09/2016,100.3818
259,japan,cpi,15/09/2016,100.3818
260,japan,cpi,16/09/2016,100.3818
261,japan,cpi,17/09/2016,100.3818
262,japan,cpi,18/09/2016,100.3818
263,japan,cpi,19/09/2016,100.3818
264,japan,cpi,20/09/2016,100.3818
265,japan,cpi,21/09/2016,100.3818
266,japan,cpi,22/09/2016,100.3818
267,japan,cpi,23/09/2016,100.3818
268,japan,cpi,24/09/2016,100.3818
269,japan,cpi,25/09/2016,100.3818
270,japan,cpi,26/09/2016,100.3818
271,japan,cpi,27/09/2016,100.3818
272,japan,cpi,28/09/2016,100.3818
273,japan,cpi,29/09/2016,100.3818
274,japan,cpi,30/09/2016,100.3818
275,japan,cpi,01/10/2016,100.3818
276,japan,cpi,02/10/2016,100.3818
277,japan,cpi,03/10/2016,100.3818
278,japan,cpi,04/10/2016,100.3818
279,japan,cpi,05/10/2016,100.3818
280,japan,cpi,06/10/2016,100.3818
281,japan,cpi,07/10/2016,100.3818
282,japan,cpi,08/10/2016,100.3818
283,japan,cpi,09/10/2016,100.3818
284,japan,cpi,10/10/2016,100.3818
285,japan,cpi,11/10/2016,100.3818
286,japan,cpi,12/10/2016,100.3818
287,japan,cpi,13/10/2016,100.3818
288,japan,cpi,14/10/2016,100.3818
289,japan,cpi,15/10/2016,100.3818
290,japan,cpi,16/10/2016,100.3818
291,japan,cpi,17/10/2016,100.3818
292,japan,cpi,18/10/2016,100.3818
293,japan,cpi,19/10/2016,100.3818
294,japan,cpi,20/10/2016,100.3818
295,japan,cpi,21/10/2016,100.3818
296,japan,cpi,22/10/2016,100.3818
297,japan,cpi,23/10/2016,100.3818
298,japan,cpi,24/10/2016,100.3818
299,japan,cpi,25/10/2016,100.3818
300,japan,cpi,26/10/2016,100.3818
301,japan,cpi,27/10/2016,100.3818
302,japan,cpi,28/10/2016,100.3818
303,japan,cpi,29/10/2016,100.3818
304,japan,cpi,30/10/2016,100.3818
305,japan,cpi,31/10/2016,100.3818
306,japan,cpi,01/11/2016,100.3818
307,japan,cpi,02/11/2016,100.1782
308,japan,cpi,03/11/2016,100.1782
309,japan,cpi,04/11/2016,100.1782
310,japan,cpi,05/11/2016,100.1782
311,japan,cpi,06/11/2016,100.1782
312,japan,cpi,07/11/2016,100.1782
313,japan,cpi,08/11/2016,100.1782
314,japan,cpi,09/11/2016,100.1782
315,japan,cpi,10/11/2016,100.1782
316,japan,cpi,11/11/2016,100.1782
317,japan,cpi,12/11/2016,100.1782
318,japan,cpi,13/11/2016,100.1782
319,japan,cpi,14/11/2016,100.1782
320,japan,cpi,15/11/2016,100.1782
321,japan,cpi,16/11/2016,100.1782
322,japan,cpi,17/11/2016,100.1782
323,japan,cpi,18/11/2016,100.1782
324,japan,cpi,19/11/2016,100.1782
325,japan,cpi,20/11/2016,100.1782
326,japan,cpi,21/11/2016,100.1782
327,japan,cpi,22/11/2016,100.1782
328,japan,cpi,23/11/2016,100.1782
329,japan,cpi,24/11/2016,100.1782
330,japan,cpi,25/11/2016,100.1782
331,japan,cpi,26/11/2016,100.1782
332,japan,cpi,27/11/2016,100.1782
333,japan,cpi,28/11/2016,100.1782
334,japan,cpi,29/11/2016,100.1782
335,japan,cpi,30/11/2016,100.1782
336,japan,cpi,01/12/2016,100.1782
337,japan,cpi,02/12/2016,99.97455
338,japan,cpi,03/12/2016,99.97455
339,japan,cpi,04/12/2016,99.97455
340,japan,cpi,05/12/2016,99.97455
341,japan,cpi,06/12/2016,99.97455
342,japan,cpi,07/12/2016,99.97455
343,japan,cpi,08/12/2016,99.97455
344,japan,cpi,09/12/2016,99.97455
345,japan,cpi,10/12/2016,99.97455
346,japan,cpi,11/12/2016,99.97455
347,japan,cpi,12/12/2016,99.97455
348,japan,cpi,13/12/2016,99.97455
349,japan,cpi,14/12/2016,99.97455
350,japan,cpi,15/12/2016,99.97455
351,japan,cpi,16/12/2016,99.97455
352,japan,cpi,17/12/2016,99.97455
353,japan,cpi,18/12/2016,99.97455
354,japan,cpi,19/12/2016,99.97455
355,japan,cpi,20/12/2016,99.97455
356,japan,cpi,21/12/2016,99.97455
357,japan,cpi,22/12/2016,99.97455
358,japan,cpi,23/12/2016,99.97455
359,japan,cpi,24/12/2016,99.97455
360,japan,cpi,25/12/2016,99.97455
361,japan,cpi,26/12/2016,99.97455
362,japan,cpi,27/12/2016,99.97455
363,japan,cpi,28/12/2016,99.97455
364,japan,cpi,29/12/2016,99.97455
365,japan,cpi,30/12/2016,99.97455
366,japan,cpi,31/12/2016,99.97455
367,japan,cpi,01/01/2017,99.97455
368,japan,cpi,02/01/2017,99.87274
369,japan,cpi,03/01/2017,99.87274
370,japan,cpi,04/01/2017,99.87274
371,japan,cpi,05/01/2017,99.87274
372,japan,cpi,06/01/2017,99.87274
373,japan,cpi,07/01/2017,99.87274
374,japan,cpi,08/01/2017,99.87274
375,japan,cpi,09/01/2017,99.87274
376,japan,cpi,10/01/2017,99.87274
377,japan,cpi,11/01/2017,99.87274
378,japan,cpi,12/01/2017,99.87274
379,japan,cpi,13/01/2017,99.87274
380,japan,cpi,14/01/2017,99.87274
381,japan,cpi,15/01/2017,99.87274
382,japan,cpi,16/01/2017,99.87274
383,japan,cpi,17/01/2017,99.87274
384,japan,cpi,18/01/2017,99.87274
385,japan,cpi,19/01/2017,99.87274
386,japan,cpi,20/01/2017,99.87274
387,japan,cpi,21/01/2017,99.87274
388,japan,cpi,22/01/2017,99.87274
389,japan,cpi,23/01/2017,99.87274
390,japan,cpi,24/01/2017,99.87274
391,japan,cpi,25/01/2017,99.87274
392,japan,cpi,26/01/2017,99.87274
393,japan,cpi,27/01/2017,99.87274
394,japan,cpi,28/01/2017,99.87274
395,japan,cpi,29/01/2017,99.87274
396,japan,cpi,30/01/2017,99.87274
397,japan,cpi,31/01/2017,99.87274
398,japan,cpi,01/02/2017,99.87274
399,japan,cpi,02/02/2017,99.87274
400,japan,cpi,03/02/2017,99.87274
401,japan,cpi,04/02/2017,99.87274
402,japan,cpi,05/02/2017,99.87274
403,japan,cpi,06/02/2017,99.87274
404,japan,cpi,07/02/2017,99.87274
405,japan,cpi,08/02/2017,99.87274
406,japan,cpi,09/02/2017,99.87274
407,japan,cpi,10/02/2017,99.87274
408,japan,cpi,11/02/2017,99.87274
409,japan,cpi,12/02/2017,99.87274
410,japan,cpi,13/02/2017,99.87274
411,japan,cpi,14/02/2017,99.87274
412,japan,cpi,15/02/2017,99.87274
413,japan,cpi,16/02/2017,99.87274
414,japan,cpi,17/02/2017,99.87274
415,japan,cpi,18/02/2017,99.87274
416,japan,cpi,19/02/2017,99.87274
417,japan,cpi,20/02/2017,99.87274
418,japan,cpi,21/02/2017,99.87274
419,japan,cpi,22/02/2017,99.87274
420,japan,cpi,23/02/2017,99.87274
421,japan,cpi,24/02/2017,99.87274
422,japan,cpi,25/02/2017,99.87274
423,japan,cpi,26/02/2017,99.87274
424,japan,cpi,27/02/2017,99.87274
425,japan,cpi,28/02/2017,99.87274
426,japan,cpi,01/03/2017,99.87274
427,japan,cpi,02/03/2017,100.28
428,japan,cpi,03/03/2017,100.28
429,japan,cpi,04/03/2017,100.28
430,japan,cpi,05/03/2017,100.28
431,japan,cpi,06/03/2017,100.28
432,japan,cpi,07/03/2017,100.28
433,japan,cpi,08/03/2017,100.28
434,japan,cpi,09/03/2017,100.28
435,japan,cpi,10/03/2017,100.28
436,japan,cpi,11/03/2017,100.28
437,japan,cpi,12/03/2017,100.28
438,japan,cpi,13/03/2017,100.28
439,japan,cpi,14/03/2017,100.28
440,japan,cpi,15/03/2017,100.28
441,japan,cpi,16/03/2017,100.28
442,japan,cpi,17/03/2017,100.28
443,japan,cpi,18/03/2017,100.28
444,japan,cpi,19/03/2017,100.28
445,japan,cpi,20/03/2017,100.28
446,japan,cpi,21/03/2017,100.28
447,japan,cpi,22/03/2017,100.28
448,japan,cpi,23/03/2017,100.28
449,japan,cpi,24/03/2017,100.28
450,japan,cpi,25/03/2017,100.28
451,japan,cpi,26/03/2017,100.28
452,japan,cpi,27/03/2017,100.28
453,japan,cpi,28/03/2017,100.28
454,japan,cpi,29/03/2017,100.28
455,japan,cpi,30/03/2017,100.28
456,japan,cpi,31/03/2017,100.28
457,japan,cpi,01/04/2017,100.28
458,japan,cpi,02/04/2017,100.3818
459,japan,cpi,03/04/2017,100.3818
460,japan,cpi,04/04/2017,100.3818
461,japan,cpi,05/04/2017,100.3818
462,japan,cpi,06/04/2017,100.3818
463,japan,cpi,07/04/2017,100.3818
464,japan,cpi,08/04/2017,100.3818
465,japan,cpi,09/04/2017,100.3818
466,japan,cpi,10/04/2017,100.3818
467,japan,cpi,11/04/2017,100.3818
468,japan,cpi,12/04/2017,100.3818
469,japan,cpi,13/04/2017,100.3818
470,japan,cpi,14/04/2017,100.3818
471,japan,cpi,15/04/2017,100.3818
472,japan,cpi,16/04/2017,100.3818
473,japan,cpi,17/04/2017,100.3818
474,japan,cpi,18/04/2017,100.3818
475,japan,cpi,19/04/2017,100.3818
476,japan,cpi,20/04/2017,100.3818
477,japan,cpi,21/04/2017,100.3818
478,japan,cpi,22/04/2017,100.3818
479,japan,cpi,23/04/2017,100.3818
480,japan,cpi,24/04/2017,100.3818
481,japan,cpi,25/04/2017,100.3818
482,japan,cpi,26/04/2017,100.3818
483,japan,cpi,27/04/2017,100.3818
484,japan,cpi,28/04/2017,100.3818
485,japan,cpi,29/04/2017,100.3818
486,japan,cpi,30/04/2017,100.3818
487,japan,cpi,01/05/2017,100.3818
488,japan,cpi,02/05/2017,100.28
489,japan,cpi,03/05/2017,100.28
490,japan,cpi,04/05/2017,100.28
491,japan,cpi,05/05/2017,100.28
492,japan,cpi,06/05/2017,100.28
493,japan,cpi,07/05/2017,100.28
494,japan,cpi,08/05/2017,100.28
495,japan,cpi,09/05/2017,100.28
496,japan,cpi,10/05/2017,100.28
497,japan,cpi,11/05/2017,100.28
498,japan,cpi,12/05/2017,100.28
499,japan,cpi,13/05/2017,100.28
500,japan,cpi,14/05/2017,100.28
501,japan,cpi,15/05/2017,100.28
502,japan,cpi,16/05/2017,100.28
503,japan,cpi,17/05/2017,100.28
504,japan,cpi,18/05/2017,100.28
505,japan,cpi,19/05/2017,100.28
506,japan,cpi,20/05/2017,100.28
507,japan,cpi,21/05/2017,100.28
508,japan,cpi,22/05/2017,100.28
509,japan,cpi,23/05/2017,100.28
510,japan,cpi,24/05/2017,100.28
511,japan,cpi,25/05/2017,100.28
512,japan,cpi,26/05/2017,100.28
513,japan,cpi,27/05/2017,100.28
514,japan,cpi,28/05/2017,100.28
515,japan,cpi,29/05/2017,100.28
516,japan,cpi,30/05/2017,100.28
517,japan,cpi,31/05/2017,100.28
518,japan,cpi,01/06/2017,100.28
519,japan,cpi,02/06/2017,100.0764
520,japan,cpi,03/06/2017,100.0764
521,japan,cpi,04/06/2017,100.0764
522,japan,cpi,05/06/2017,100.0764
523,japan,cpi,06/06/2017,100.0764
524,japan,cpi,07/06/2017,100.0764
525,japan,cpi,08/06/2017,100.0764
526,japan,cpi,09/06/2017,100.0764
527,japan,cpi,10/06/2017,100.0764
528,japan,cpi,11/06/2017,100.0764
529,japan,cpi,12/06/2017,100.0764
530,japan,cpi,13/06/2017,100.0764
531,japan,cpi,14/06/2017,100.0764
532,japan,cpi,15/06/2017,100.0764
533,japan,cpi,16/06/2017,100.0764
534,japan,cpi,17/06/2017,100.0764
535,japan,cpi,18/06/2017,100.0764
536,japan,cpi,19/06/2017,100.0764
537,japan,cpi,20/06/2017,100.0764
538,japan,cpi,21/06/2017,100.0764
539,japan,cpi,22/06/2017,100.0764
540,japan,cpi,23/06/2017,100.0764
541,japan,cpi,24/06/2017,100.0764
542,japan,cpi,25/06/2017,100.0764
543,japan,cpi,26/06/2017,100.0764
544,japan,cpi,27/06/2017,100.0764
545,japan,cpi,28/06/2017,100.0764
546,japan,cpi,29/06/2017,100.0764
547,japan,cpi,30/06/2017,100.0764
548,japan,cpi,01/07/2017,100.0764
549,japan,cpi,02/07/2017,100.28
550,japan,cpi,03/07/2017,100.28
551,japan,cpi,04/07/2017,100.28
552,japan,cpi,05/07/2017,100.28
553,japan,cpi,06/07/2017,100.28
554,japan,cpi,07/07/2017,100.28
555,japan,cpi,08/07/2017,100.28
556,japan,cpi,09/07/2017,100.28
557,japan,cpi,10/07/2017,100.28
558,japan,cpi,11/07/2017,100.28
559,japan,cpi,12/07/2017,100.28
560,japan,cpi,13/07/2017,100.28
561,japan,cpi,14/07/2017,100.28
562,japan,cpi,15/07/2017,100.28
563,japan,cpi,16/07/2017,100.28
564,japan,cpi,17/07/2017,100.28
565,japan,cpi,18/07/2017,100.28
566,japan,cpi,19/07/2017,100.28
567,japan,cpi,20/07/2017,100.28
568,japan,cpi,21/07/2017,100.28
569,japan,cpi,22/07/2017,100.28
570,japan,cpi,23/07/2017,100.28
571,japan,cpi,24/07/2017,100.28
572,japan,cpi,25/07/2017,100.28
573,japan,cpi,26/07/2017,100.28
574,japan,cpi,27/07/2017,100.28
575,japan,cpi,28/07/2017,100.28
576,japan,cpi,29/07/2017,100.28
577,japan,cpi,30/07/2017,100.28
578,japan,cpi,31/07/2017,100.28
579,japan,cpi,01/08/2017,100.28
580,japan,cpi,02/08/2017,100.5854
581,japan,cpi,03/08/2017,100.5854
582,japan,cpi,04/08/2017,100.5854
583,japan,cpi,05/08/2017,100.5854
584,japan,cpi,06/08/2017,100.5854
585,japan,cpi,07/08/2017,100.5854
586,japan,cpi,08/08/2017,100.5854
587,japan,cpi,09/08/2017,100.5854
588,japan,cpi,10/08/2017,100.5854
589,japan,cpi,11/08/2017,100.5854
590,japan,cpi,12/08/2017,100.5854
591,japan,cpi,13/08/2017,100.5854
592,japan,cpi,14/08/2017,100.5854
593,japan,cpi,15/08/2017,100.5854
594,japan,cpi,16/08/2017,100.5854
595,japan,cpi,17/08/2017,100.5854
596,japan,cpi,18/08/2017,100.5854
597,japan,cpi,19/08/2017,100.5854
598,japan,cpi,20/08/2017,100.5854
599,japan,cpi,21/08/2017,100.5854
600,japan,cpi,22/08/2017,100.5854
601,japan,cpi,23/08/2017,100.5854
602,japan,cpi,24/08/2017,100.5854
603,japan,cpi,25/08/2017,100.5854
604,japan,cpi,26/08/2017,100.5854
605,japan,cpi,27/08/2017,100.5854
606,japan,cpi,28/08/2017,100.5854
607,japan,cpi,29/08/2017,100.5854
608,japan,cpi,30/08/2017,100.5854
609,japan,cpi,31/08/2017,100.5854
610,japan,cpi,01/09/2017,100.5854
611,japan,cpi,02/09/2017,100.5854
612,japan,cpi,03/09/2017,100.5854
613,japan,cpi,04/09/2017,100.5854
614,japan,cpi,05/09/2017,100.5854
615,japan,cpi,06/09/2017,100.5854
616,japan,cpi,07/09/2017,100.5854
617,japan,cpi,08/09/2017,100.5854
618,japan,cpi,09/09/2017,100.5854
619,japan,cpi,10/09/2017,100.5854
620,japan,cpi,11/09/2017,100.5854
621,japan,cpi,12/09/2017,100.5854
622,japan,cpi,13/09/2017,100.5854
623,japan,cpi,14/09/2017,100.5854
624,japan,cpi,15/09/2017,100.5854
625,japan,cpi,16/09/2017,100.5854
626,japan,cpi,17/09/2017,100.5854
627,japan,cpi,18/09/2017,100.5854
628,japan,cpi,19/09/2017,100.5854
629,japan,cpi,20/09/2017,100.5854
630,japan,cpi,21/09/2017,100.5854
631,japan,cpi,22/09/2017,100.5854
632,japan,cpi,23/09/2017,100.5854
633,japan,cpi,24/09/2017,100.5854
634,japan,cpi,25/09/2017,100.5854
635,japan,cpi,26/09/2017,100.5854
636,japan,cpi,27/09/2017,100.5854
637,japan,cpi,28/09/2017,100.5854
638,japan,cpi,29/09/2017,100.5854
639,japan,cpi,30/09/2017,100.5854
640,japan,cpi,01/10/2017,100.5854
641,japan,cpi,02/10/2017,100.8908
642,japan,cpi,03/10/2017,100.8908
643,japan,cpi,04/10/2017,100.8908
644,japan,cpi,05/10/2017,100.8908
645,japan,cpi,06/10/2017,100.8908
646,japan,cpi,07/10/2017,100.8908
647,japan,cpi,08/10/2017,100.8908
648,japan,cpi,09/10/2017,100.8908
649,japan,cpi,10/10/2017,100.8908
650,japan,cpi,11/10/2017,100.8908
651,japan,cpi,12/10/2017,100.8908
652,japan,cpi,13/10/2017,100.8908
653,japan,cpi,14/10/2017,100.8908
654,japan,cpi,15/10/2017,100.8908
655,japan,cpi,16/10/2017,100.8908
656,japan,cpi,17/10/2017,100.8908
657,japan,cpi,18/10/2017,100.8908
658,japan,cpi,19/10/2017,100.8908
659,japan,cpi,20/10/2017,100.8908
660,japan,cpi,21/10/2017,100.8908
661,japan,cpi,22/10/2017,100.8908
662,japan,cpi,23/10/2017,100.8908
663,japan,cpi,24/10/2017,100.8908
664,japan,cpi,25/10/2017,100.8908
665,japan,cpi,26/10/2017,100.8908
666,japan,cpi,27/10/2017,100.8908
667,japan,cpi,28/10/2017,100.8908
668,japan,cpi,29/10/2017,100.8908
669,japan,cpi,30/10/2017,100.8908
670,japan,cpi,31/10/2017,100.8908
671,japan,cpi,01/11/2017,100.8908
672,japan,cpi,02/11/2017,101.1962
673,japan,cpi,03/11/2017,101.1962
674,japan,cpi,04/11/2017,101.1962
675,japan,cpi,05/11/2017,101.1962
676,japan,cpi,06/11/2017,101.1962
677,japan,cpi,07/11/2017,101.1962
678,japan,cpi,08/11/2017,101.1962
679,japan,cpi,09/11/2017,101.1962
680,japan,cpi,10/11/2017,101.1962
681,japan,cpi,11/11/2017,101.1962
682,japan,cpi,12/11/2017,101.1962
683,japan,cpi,13/11/2017,101.1962
684,japan,cpi,14/11/2017,101.1962
685,japan,cpi,15/11/2017,101.1962
686,japan,cpi,16/11/2017,101.1962
687,japan,cpi,17/11/2017,101.1962
688,japan,cpi,18/11/2017,101.1962
689,japan,cpi,19/11/2017,101.1962
690,japan,cpi,20/11/2017,101.1962
691,japan,cpi,21/11/2017,101.1962
692,japan,cpi,22/11/2017,101.1962
693,japan,cpi,23/11/2017,101.1962
694,japan,cpi,24/11/2017,101.1962
695,japan,cpi,25/11/2017,101.1962
696,japan,cpi,26/11/2017,101.1962
697,japan,cpi,27/11/2017,101.1962
698,japan,cpi,28/11/2017,101.1962
699,japan,cpi,29/11/2017,101.1962
700,japan,cpi,30/11/2017,101.1962
701,japan,cpi,01/12/2017,101.1962
702,japan,cpi,02/12/2017,101.298
703,japan,cpi,03/12/2017,101.298
704,japan,cpi,04/12/2017,101.298
705,japan,cpi,05/12/2017,101.298
706,japan,cpi,06/12/2017,101.298
707,japan,cpi,07/12/2017,101.298
708,japan,cpi,08/12/2017,101.298
709,japan,cpi,09/12/2017,101.298
710,japan,cpi,10/12/2017,101.298
711,japan,cpi,11/12/2017,101.298
712,japan,cpi,12/12/2017,101.298
713,japan,cpi,13/12/2017,101.298
714,japan,cpi,14/12/2017,101.298
715,japan,cpi,15/12/2017,101.298
716,japan,cpi,16/12/2017,101.298
717,japan,cpi,17/12/2017,101.298
718,japan,cpi,18/12/2017,101.298
719,japan,cpi,19/12/2017,101.298
720,japan,cpi,20/12/2017,101.298
721,japan,cpi,21/12/2017,101.298
722,japan,cpi,22/12/2017,101.298
723,japan,cpi,23/12/2017,101.298
724,japan,cpi,24/12/2017,101.298
725,japan,cpi,25/12/2017,101.298
726,japan,cpi,26/12/2017,101.298
727,japan,cpi,27/12/2017,101.298
728,japan,cpi,28/12/2017,101.298
729,japan,cpi,29/12/2017,101.298
730,japan,cpi,30/12/2017,101.298
731,japan,cpi,31/12/2017,101.298
732,japan,cpi,01/01/2018,101.298
733,japan,cpi,02/01/2018,101.298
734,japan,cpi,03/01/2018,101.298
735,japan,cpi,04/01/2018,101.298
736,japan,cpi,05/01/2018,101.298
737,japan,cpi,06/01/2018,101.298
738,japan,cpi,07/01/2018,101.298
739,japan,cpi,08/01/2018,101.298
740,japan,cpi,09/01/2018,101.298
741,japan,cpi,10/01/2018,101.298
742,japan,cpi,11/01/2018,101.298
743,japan,cpi,12/01/2018,101.298
744,japan,cpi,13/01/2018,101.298
745,japan,cpi,14/01/2018,101.298
746,japan,cpi,15/01/2018,101.298
747,japan,cpi,16/01/2018,101.298
748,japan,cpi,17/01/2018,101.298
749,japan,cpi,18/01/2018,101.298
750,japan,cpi,19/01/2018,101.298
751,japan,cpi,20/01/2018,101.298
752,japan,cpi,21/01/2018,101.298
753,japan,cpi,22/01/2018,101.298
754,japan,cpi,23/01/2018,101.298
755,japan,cpi,24/01/2018,101.298
756,japan,cpi,25/01/2018,101.298
757,japan,cpi,26/01/2018,101.298
758,japan,cpi,27/01/2018,101.298
759,japan,cpi,28/01/2018,101.298
760,japan,cpi,29/01/2018,101.298
761,japan,cpi,30/01/2018,101.298
762,japan,cpi,31/01/2018,101.298
763,japan,cpi,01/02/2018,101.298
764,japan,cpi,02/02/2018,100.9926
765,japan,cpi,03/02/2018,100.9926
766,japan,cpi,04/02/2018,100.9926
767,japan,cpi,05/02/2018,100.9926
768,japan,cpi,06/02/2018,100.9926
769,japan,cpi,07/02/2018,100.9926
770,japan,cpi,08/02/2018,100.9926
771,japan,cpi,09/02/2018,100.9926
772,japan,cpi,10/02/2018,100.9926
773,japan,cpi,11/02/2018,100.9926
774,japan,cpi,12/02/2018,100.9926
775,japan,cpi,13/02/2018,100.9926
776,japan,cpi,14/02/2018,100.9926
777,japan,cpi,15/02/2018,100.9926
778,japan,cpi,16/02/2018,100.9926
779,japan,cpi,17/02/2018,100.9926
780,japan,cpi,18/02/2018,100.9926
781,japan,cpi,19/02/2018,100.9926
782,japan,cpi,20/02/2018,100.9926
783,japan,cpi,21/02/2018,100.9926
784,japan,cpi,22/02/2018,100.9926
785,japan,cpi,23/02/2018,100.9926
786,japan,cpi,24/02/2018,100.9926
787,japan,cpi,25/02/2018,100.9926
788,japan,cpi,26/02/2018,100.9926
789,japan,cpi,27/02/2018,100.9926
790,japan,cpi,28/02/2018,100.9926
791,japan,cpi,01/03/2018,100.9926
792,japan,cpi,02/03/2018,100.8908
793,japan,cpi,03/03/2018,100.8908
794,japan,cpi,04/03/2018,100.8908
795,japan,cpi,05/03/2018,100.8908
796,japan,cpi,06/03/2018,100.8908
797,japan,cpi,07/03/2018,100.8908
798,japan,cpi,08/03/2018,100.8908
799,japan,cpi,09/03/2018,100.8908
800,japan,cpi,10/03/2018,100.8908
801,japan,cpi,11/03/2018,100.8908
802,japan,cpi,12/03/2018,100.8908
803,japan,cpi,13/03/2018,100.8908
804,japan,cpi,14/03/2018,100.8908
805,japan,cpi,15/03/2018,100.8908
806,japan,cpi,16/03/2018,100.8908
807,japan,cpi,17/03/2018,100.8908
808,japan,cpi,18/03/2018,100.8908
809,japan,cpi,19/03/2018,100.8908
810,japan,cpi,20/03/2018,100.8908
811,japan,cpi,21/03/2018,100.8908
812,japan,cpi,22/03/2018,100.8908
813,japan,cpi,23/03/2018,100.8908
814,japan,cpi,24/03/2018,100.8908
815,japan,cpi,25/03/2018,100.8908
816,japan,cpi,26/03/2018,100.8908
817,japan,cpi,27/03/2018,100.8908
