id,region,date,oil_elec_pct,energy_use,fuel_imports,fuel_exports,gas_elec_pct
29,egypt,29/01/2016,15.5331605314976,872.581407763809,15.1702855048148,13.7657934284608,76.1971630232227
30,egypt,30/01/2016,15.5331605314976,872.581407763809,15.1702855048148,13.7657934284608,76.1971630232227
31,egypt,31/01/2016,15.5331605314976,872.581407763809,15.1702855048148,13.7657934284608,76.1971630232227
32,egypt,01/02/2016,15.5331605314976,872.581407763809,15.1702855048148,13.7657934284608,76.1971630232227
33,egypt,02/02/2016,15.5331605314976,872.581407763809,15.1702855048148,13.7657934284608,76.1971630232227
34,egypt,03/02/2016,15.5331605314976,872.581407763809,15.1702855048148,13.7657934284608,76.1971630232227
35,egypt,04/02/2016,15.5331605314976,872.581407763809,15.1702855048148,13.7657934284608,76.1971630232227
36,egypt,05/02/2016,15.5331605314976,872.581407763809,15.1702855048148,13.7657934284608,76.1971630232227
37,egypt,06/02/2016,15.5331605314976,872.581407763809,15.1702855048148,13.7657934284608,76.1971630232227
38,egypt,07/02/2016,15.5331605314976,872.581407763809,15.1702855048148,13.7657934284608,76.1971630232227
39,egypt,08/02/2016,15.5331605314976,872.581407763809,15.1702855048148,13.7657934284608,76.1971630232227
40,egypt,09/02/2016,15.5331605314976,872.581407763809,15.1702855048148,13.7657934284608,76.1971630232227
41,egypt,10/02/2016,15.5331605314976,872.581407763809,15.1702855048148,13.7657934284608,76.1971630232227
42,egypt,11/02/2016,15.5331605314976,872.581407763809,15.1702855048148,13.7657934284608,76.1971630232227
43,egypt,12/02/2016,15.5331605314976,872.581407763809,15.1702855048148,13.7657934284608,76.1971630232227
44,egypt,13/02/2016,15.5331605314976,872.581407763809,15.1702855048148,13.7657934284608,76.1971630232227
45,egypt,14/02/2016,15.5331605314976,872.581407763809,15.1702855048148,13.7657934284608,76.1971630232227
46,egypt,15/02/2016,15.5331605314976,872.581407763809,15.1702855048148,13.7657934284608,76.1971630232227
47,egypt,16/02/2016,15.5331605314976,872.581407763809,15.1702855048148,13.7657934284608,76.1971630232227
48,egypt,17/02/2016,15.5331605314976,872.581407763809,15.1702855048148,13.7657934284608,76.1971630232227
49,egypt,18/02/2016,15.5331605314976,872.581407763809,15.1702855048148,13.7657934284608,76.1971630232227
50,egypt,19/02/2016,15.5331605314976,872.581407763809,15.1702855048148,13.7657934284608,76.1971630232227
51,egypt,20/02/2016,15.5331605314976,872.581407763809,15.1702855048148,13.7657934284608,76.1971630232227
52,egypt,21/02/2016,15.5331605314976,872.581407763809,15.1702855048148,13.7657934284608,76.1971630232227
53,egypt,22/02/2016,15.5331605314976,872.581407763809,15.1702855048148,13.7657934284608,76.1971630232227
54,egypt,23/02/2016,15.5331605314976,872.581407763809,15.1702855048148,13.7657934284608,76.1971630232227
55,egypt,24/02/2016,15.5331605314976,872.581407763809,15.1702855048148,13.7657934284608,76.1971630232227
56,egypt,25/02/2016,15.5331605314976,872.581407763809,15.1702855048148,13.7657934284608,76.1971630232227
57,egypt,26/02/2016,15.5331605314976,872.581407763809,15.1702855048148,13.7657934284608,76.1971630232227
58,egypt,27/02/2016,15.5331605314976,872.581407763809,15.1702855048148,13.7657934284608,76.1971630232227
59,egypt,28/02/2016,15.5331605314976,872.581407763809,15.1702855048148,13.7657934284608,76.1971630232227
60,egypt,29/02/2016,15.5331605314976,872.581407763809,15.1702855048148,13.7657934284608,76.1971630232227
