id,region,date,oil_elec_pct,energy_use,fuel_imports,fuel_exports,gas_elec_pct
1,norway,01/01/2016,0.283141664765637,5368.57647170474,3.54971643120887,52.9734980784027,1.48146160142779
2,norway,02/01/2016,0.283141664765637,5368.57647170474,3.54971643120887,52.9734980784027,1.48146160142779
3,norway,03/01/2016,0.283141664765637,5368.57647170474,3.54971643120887,52.9734980784027,1.48146160142779
4,norway,04/01/2016,0.283141664765637,5368.57647170474,3.54971643120887,52.9734980784027,1.48146160142779
5,norway,05/01/2016,0.283141664765637,5368.57647170474,3.54971643120887,52.9734980784027,1.48146160142779
6,norway,06/01/2016,0.283141664765637,5368.57647170474,3.54971643120887,52.9734980784027,1.48146160142779
7,norway,07/01/2016,0.283141664765637,5368.57647170474,3.54971643120887,52.9734980784027,1.48146160142779
8,norway,08/01/2016,0.283141664765637,5368.57647170474,3.54971643120887,52.9734980784027,1.48146160142779
9,norway,09/01/2016,0.283141664765637,5368.57647170474,3.54971643120887,52.9734980784027,1.48146160142779
10,norway,10/01/2016,0.283141664765637,5368.57647170474,3.54971643120887,52.9734980784027,1.48146160142779
11,norway,11/01/2016,0.283141664765637,5368.57647170474,3.54971643120887,52.9734980784027,1.48146160142779
12,norway,12/01/2016,0.283141664765637,5368.57647170474,3.54971643120887,52.9734980784027,1.48146160142779
13,norway,13/01/2016,0.283141664765637,5368.57647170474,3.54971643120887,52.9734980784027,1.48146160142779
14,norway,14/01/2016,0.283141664765637,5368.57647170474,3.54971643120887,52.9734980784027,1.48146160142779
15,norway,15/01/2016,0.283141664765637,5368.57647170474,3.54971643120887,52.9734980784027,1.48146160142779
16,norway,16/01/2016,0.283141664765637,5368.57647170474,3.54971643120887,52.9734980784027,1.48146160142779
17,norway,17/01/2016,0.283141664765637,5368.57647170474,3.54971643120887,52.9734980784027,1.48146160142779
18,norway,18/01/2016,0.283141664765637,5368.57647170474,3.54971643120887,52.9734980784027,1.48146160142779
19,norway,19/01/2016,0.283141664765637,5368.57647170474,3.54971643120887,52.9734980784027,1.48146160142779
20,norway,20/01/2016,0.283141664765637,5368.57647170474,3.54971643120887,52.9734980784027,1.48146160142779
21,norway,21/01/2016,0.283141664765637,5368.57647170474,3.54971643120887,52.9734980784027,1.48146160142779
22,norway,22/01/2016,0.283141664765637,5368.57647170474,3.54971643120887,52.9734980784027,1.48146160142779
23,norway,23/01/2016,0.283141664765637,5368.57647170474,3.54971643120887,52.9734980784027,1.48146160142779
24,norway,24/01/2016,0.283141664765637,5368.57647170474,3.54971643120887,52.9734980784027,1.48146160142779
25,norway,25/01/2016,0.283141664765637,5368.57647170474,3.54971643120887,52.9734980784027,1.48146160142779
26,norway,26/01/2016,0.283141664765637,5368.57647170474,3.54971643120887,52.9734980784027,1.48146160142779
27,norway,27/01/2016,0.283141664765637,5368.57647170474,3.54971643120887,52.9734980784027,1.48146160142779
28,norway,28/01/2016,0.283141664765637,5368.57647170474,3.54971643120887,52.9734980784027,1.48146160142779
29,norway,29/01/2016,0.283141664765637,5368.57647170474,3.54971643120887,52.9734980784027,1.48146160142779
30,norway,30/01/2016,0.283141664765637,5368.57647170474,3.54971643120887,52.9734980784027,1.48146160142779
31,norway,31/01/2016,0.283141664765637,5368.57647170474,3.54971643120887,52.9734980784027,1.48146160142779
32,norway,01/02/2016,0.283141664765637,5368.57647170474,3.54971643120887,52.9734980784027,1.48146160142779
33,norway,02/02/2016,0.283141664765637,5368.57647170474,3.54971643120887,52.9734980784027,1.48146160142779
34,norway,03/02/2016,0.283141664765637,5368.57647170474,3.54971643120887,52.9734980784027,1.48146160142779
35,norway,04/02/2016,0.283141664765637,5368.57647170474,3.54971643120887,52.9734980784027,1.48146160142779
36,norway,05/02/2016,0.283141664765637,5368.57647170474,3.54971643120887,52.9734980784027,1.48146160142779
37,norway,06/02/2016,0.283141664765637,5368.57647170474,3.54971643120887,52.9734980784027,1.48146160142779
38,norway,07/02/2016,0.283141664765637,5368.57647170474,3.54971643120887,52.9734980784027,1.48146160142779
39,norway,08/02/2016,0.283141664765637,5368.57647170474,3.54971643120887,52.9734980784027,1.48146160142779
40,norway,09/02/2016,0.283141664765637,5368.57647170474,3.54971643120887,52.9734980784027,1.48146160142779
41,norway,10/02/2016,0.283141664765637,5368.57647170474,3.54971643120887,52.9734980784027,1.48146160142779
42,norway,11/02/2016,0.283141664765637,5368.57647170474,3.54971643120887,52.9734980784027,1.48146160142779
43,norway,12/02/2016,0.283141664765637,5368.57647170474,3.54971643120887,52.9734980784027,1.48146160142779
44,norway,13/02/2016,0.283141664765637,5368.57647170474,3.54971643120887,52.9734980784027,1.48146160142779
45,norway,14/02/2016,0.283141664765637,5368.57647170474,3.54971643120887,52.9734980784027,1.48146160142779
46,norway,15/02/2016,0.283141664765637,5368.57647170474,3.54971643120887,52.9734980784027,1.48146160142779
47,norway,16/02/2016,0.283141664765637,5368.57647170474,3.54971643120887,52.9734980784027,1.48146160142779
48,norway,17/02/2016,0.283141664765637,5368.57647170474,3.54971643120887,52.9734980784027,1.48146160142779
49,norway,18/02/2016,0.283141664765637,5368.57647170474,3.54971643120887,52.9734980784027,1.48146160142779
50,norway,19/02/2016,0.283141664765637,5368.57647170474,3.54971643120887,52.9734980784027,1.48146160142779
51,norway,20/02/2016,0.283141664765637,5368.57647170474,3.54971643120887,52.9734980784027,1.48146160142779
52,norway,21/02/2016,0.283141664765637,5368.57647170474,3.54971643120887,52.9734980784027,1.48146160142779
53,norway,22/02/2016,0.283141664765637,5368.57647170474,3.54971643120887,52.9734980784027,1.48146160142779
54,norway,23/02/2016,0.283141664765637,5368.57647170474,3.54971643120887,52.9734980784027,1.48146160142779
55,norway,24/02/2016,0.283141664765637,5368.57647170474,3.54971643120887,52.9734980784027,1.48146160142779
