id,region,date,oil_elec_pct,energy_use,fuel_imports,fuel_exports,gas_elec_pct
24,japan,24/01/2016,6.8701855133164,3370.8877963853,18.268471084979,1.45314833400369,41.0442024403207
25,japan,25/01/2016,6.8701855133164,3370.8877963853,18.268471084979,1.45314833400369,41.0442024403207
26,japan,26/01/2016,6.8701855133164,3370.8877963853,18.268471084979,1.45314833400369,41.0442024403207
27,japan,27/01/2016,6.8701855133164,3370.8877963853,18.268471084979,1.45314833400369,41.0442024403207
28,japan,28/01/2016,6.8701855133164,3370.8877963853,18.268471084979,1.45314833400369,41.0442024403207
29,japan,29/01/2016,6.8701855133164,3370.8877963853,18.268471084979,1.45314833400369,41.0442024403207
30,japan,30/01/2016,6.8701855133164,3370.8877963853,18.268471084979,1.45314833400369,41.0442024403207
31,japan,31/01/2016,6.8701855133164,3370.8877963853,18.268471084979,1.45314833400369,41.0442024403207
32,japan,01/02/2016,6.8701855133164,3370.8877963853,18.268471084979,1.45314833400369,41.0442024403207
33,japan,02/02/2016,6.8701855133164,3370.8877963853,18.268471084979,1.45314833400369,41.0442024403207
34,japan,03/02/2016,6.8701855133164,3370.8877963853,18.268471084979,1.45314833400369,41.0442024403207
35,japan,04/02/2016,6.8701855133164,3370.8877963853,18.268471084979,1.45314833400369,41.0442024403207
36,japan,05/02/2016,6.8701855133164,3370.8877963853,18.268471084979,1.45314833400369,41.0442024403207
37,japan,06/02/2016,6.8701855133164,3370.8877963853,18.268471084979,1.45314833400369,41.0442024403207
38,japan,07/02/2016,6.8701855133164,3370.8877963853,18.268471084979,1.45314833400369,41.0442024403207
39,japan,08/02/2016,6.8701855133164,3370.8877963853,18.268471084979,1.45314833400369,41.0442024403207
40,japan,09/02/2016,6.8701855133164,3370.8877963853,18.268471084979,1.45314833400369,41.0442024403207
41,japan,10/02/2016,6.8701855133164,3370.8877963853,18.268471084979,1.45314833400369,41.0442024403207
42,japan,11/02/2016,6.8701855133164,3370.8877963853,18.268471084979,1.45314833400369,41.0442024403207
43,japan,12/02/2016,6.8701855133164,3370.8877963853,18.268471084979,1.45314833400369,41.0442024403207
44,japan,13/02/2016,6.8701855133164,3370.8877963853,18.268471084979,1.45314833400369,41.0442024403207
45,japan,14/02/2016,6.8701855133164,3370.8877963853,18.268471084979,1.45314833400369,41.0442024403207
46,japan,15/02/2016,6.8701855133164,3370.8877963853,18.268471084979,1.45314833400369,41.0442024403207
47,japan,16/02/2016,6.8701855133164,3370.8877963853,18.268471084979,1.45314833400369,41.0442024403207
48,japan,17/02/2016,6.8701855133164,3370.8877963853,18.268471084979,1.45314833400369,41.0442024403207
49,japan,18/02/2016,6.8701855133164,3370.8877963853,18.268471084979,1.45314833400369,41.0442024403207
50,japan,19/02/2016,6.8701855133164,3370.8877963853,18.268471084979,1.45314833400369,41.0442024403207
51,japan,20/02/2016,6.8701855133164,3370.8877963853,18.268471084979,1.45314833400369,41.0442024403207
52,japan,21/02/2016,6.8701855133164,3370.8877963853,18.268471084979,1.45314833400369,41.0442024403207
53,japan,22/02/2016,6.8701855133164,3370.8877963853,18.268471084979,1.45314833400369,41.0442024403207
54,japan,23/02/2016,6.8701855133164,3370.8877963853,18.268471084979,1.45314833400369,41.0442024403207
55,japan,24/02/2016,6.8701855133164,3370.8877963853,18.268471084979,1.45314833400369,41.0442024403207
56,japan,25/02/2016,6.8701855133164,3370.8877963853,18.268471084979,1.45314833400369,41.0442024403207
57,japan,26/02/2016,6.8701855133164,3370.8877963853,18.268471084979,1.45314833400369,41.0442024403207
58,japan,27/02/2016,6.8701855133164,3370.8877963853,18.268471084979,1.45314833400369,41.0442024403207
59,japan,28/02/2016,6.8701855133164,3370.8877963853,18.268471084979,1.45314833400369,41.0442024403207
60,japan,29/02/2016,6.8701855133164,3370.8877963853,18.268471084979,1.45314833400369,41.0442024403207
61,japan,01/03/2016,6.8701855133164,3370.8877963853,18.268471084979,1.45314833400369,41.0442024403207
