id,region,date,oil_elec_pct,energy_use,fuel_imports,fuel_exports,gas_elec_pct
1,uae,01/01/2016,1.92341817564596,10355.5476088804,1.12568351871056,31.5589751074458,97.8327791193785
2,uae,02/01/2016,1.78720052315558,8521.13677246594,3.63185489104211,35.9982377334342,97.6591760299626
3,uae,03/01/2016,1.78720052315558,8521.13677246594,3.63185489104211,35.9982377334342,97.6591760299626
4,uae,04/01/2016,1.78720052315558,8521.13677246594,3.63185489104211,35.9982377334342,97.6591760299626
5,uae,05/01/2016,1.78720052315558,8521.13677246594,3.63185489104211,35.9982377334342,97.6591760299626
6,uae,06/01/2016,1.78720052315558,8521.13677246594,3.63185489104211,35.9982377334342,97.6591760299626
7,uae,07/01/2016,1.78720052315558,8521.13677246594,3.63185489104211,35.9982377334342,97.6591760299626
8,uae,08/01/2016,1.78720052315558,8521.13677246594,3.63185489104211,35.9982377334342,97.6591760299626
9,uae,09/01/2016,1.78720052315558,8521.13677246594,3.63185489104211,35.9982377334342,97.6591760299626
10,uae,10/01/2016,1.78720052315558,8521.13677246594,3.63185489104211,35.9982377334342,97.6591760299626
11,uae,11/01/2016,1.78720052315558,8521.13677246594,3.63185489104211,35.9982377334342,97.6591760299626
12,uae,12/01/2016,1.78720052315558,8521.13677246594,3.63185489104211,35.9982377334342,97.6591760299626
13,uae,13/01/2016,1.78720052315558,8521.13677246594,3.63185489104211,35.9982377334342,97.6591760299626
14,uae,14/01/2016,1.78720052315558,8521.13677246594,3.63185489104211,35.9982377334342,97.6591760299626
15,uae,15/01/2016,1.78720052315558,8521.13677246594,3.63185489104211,35.9982377334342,97.6591760299626
16,uae,16/01/2016,1.78720052315558,8521.13677246594,3.63185489104211,35.9982377334342,97.6591760299626
17,uae,17/01/2016,1.78720052315558,8521.13677246594,3.63185489104211,35.9982377334342,97.6591760299626
18,uae,18/01/2016,1.78720052315558,8521.13677246594,3.63185489104211,35.9982377334342,97.6591760299626
19,uae,19/01/2016,1.78720052315558,8521.13677246594,3.63185489104211,35.9982377334342,97.6591760299626
20,uae,20/01/2016,1.78720052315558,8521.13677246594,3.63185489104211,35.9982377334342,97.6591760299626
21,uae,21/01/2016,1.78720052315558,8521.13677246594,3.63185489104211,35.9982377334342,97.6591760299626
22,uae,22/01/2016,1.78720052315558,8521.13677246594,3.63185489104211,35.9982377334342,97.6591760299626
23,uae,23/01/2016,1.78720052315558,8521.13677246594,3.63185489104211,35.9982377334342,97.6591760299626
24,uae,24/01/2016,1.78720052315558,8521.13677246594,3.63185489104211,35.9982377334342,97.6591760299626
25,uae,25/01/2016,1.78720052315558,8521.13677246594,3.63185489104211,35.9982377334342,97.6591760299626
26,uae,26/01/2016,1.78720052315558,8521.13677246594,3.63185489104211,35.9982377334342,97.6591760299626
27,uae,27/01/2016,1.78720052315558,8521.13677246594,3.63185489104211,35.9982377334342,97.6591760299626
28,uae,28/01/2016,1.78720052315558,8521.13677246594,3.63185489104211,35.9982377334342,97.6591760299626
29,uae,29/01/2016,1.78720052315558,8521.13677246594,3.63185489104211,35.9982377334342,97.6591760299626
30,uae,30/01/2016,1.78720052315558,8521.13677246594,3.63185489104211,35.9982377334342,97.6591760299626
31,uae,31/01/2016,1.78720052315558,8521.13677246594,3.63185489104211,35.9982377334342,97.6591760299626
32,uae,01/02/2016,1.78720052315558,8521.13677246594,3.63185489104211,35.9982377334342,97.6591760299626
33,uae,02/02/2016,1.78720052315558,8521.13677246594,3.63185489104211,35.9982377334342,97.6591760299626
34,uae,03/02/2016,1.78720052315558,8521.13677246594,3.63185489104211,35.9982377334342,97.6591760299626
35,uae,04/02/2016,1.78720052315558,8521.13677246594,3.63185489104211,35.9982377334342,97.6591760299626
36,uae,05/02/2016,1.78720052315558,8521.13677246594,3.63185489104211,35.9982377334342,97.6591760299626
37,uae,06/02/2016,1.78720052315558,8521.13677246594,3.63185489104211,35.9982377334342,97.6591760299626
38,uae,07/02/2016,1.78720052315558,8521.13677246594,3.63185489104211,35.9982377334342,97.6591760299626
39,uae,08/02/2016,1.78720052315558,8521.13677246594,3.63185489104211,35.9982377334342,97.6591760299626
40,uae,09/02/2016,1.78720052315558,8521.13677246594,3.63185489104211,35.9982377334342,97.6591760299626
41,uae,10/02/2016,1.78720052315558,8521.13677246594,3.63185489104211,35.9982377334342,97.6591760299626
42,uae,11/02/2016,1.78720052315558,8521.13677246594,3.63185489104211,35.9982377334342,97.6591760299626
43,uae,12/02/2016,1.78720052315558,8521.13677246594,3.63185489104211,35.9982377334342,97.6591760299626
44,uae,13/02/2016,1.78720052315558,8521.13677246594,3.63185489104211,35.9982377334342,97.6591760299626
45,uae,14/02/2016,1.78720052315558,8521.13677246594,3.63185489104211,35.9982377334342,97.6591760299626
46,uae,15/02/2016,1.78720052315558,8521.13677246594,3.63185489104211,35.9982377334342,97.6591760299626
47,uae,16/02/2016,1.78720052315558,8521.13677246594,3.63185489104211,35.9982377334342,97.6591760299626
48,uae,17/02/2016,1.78720052315558,8521.13677246594,3.63185489104211,35.9982377334342,97.6591760299626
49,uae,18/02/2016,1.78720052315558,8521.13677246594,3.63185489104211,35.9982377334342,97.6591760299626
50,uae,19/02/2016,1.78720052315558,8521.13677246594,3.63185489104211,35.9982377334342,97.6591760299626
51,uae,20/02/2016,1.78720052315558,8521.13677246594,3.63185489104211,35.9982377334342,97.6591760299626
52,uae,21/02/2016,1.78720052315558,8521.13677246594,3.63185489104211,35.9982377334342,97.6591760299626
53,uae,22/02/2016,1.78720052315558,8521.13677246594,3.63185489104211,35.9982377334342,97.6591760299626
54,uae,23/02/2016,1.78720052315558,8521.13677246594,3.63185489104211,35.9982377334342,97.6591760299626
55,uae,24/02/2016,1.78720052315558,8521.13677246594,3.63185489104211,35.9982377334342,97.6591760299626
56,uae,25/02/2016,1.78720052315558,8521.13677246594,3.63185489104211,35.9982377334342,97.6591760299626
57,uae,26/02/2016,1.78720052315558,8521.13677246594,3.63185489104211,35.9982377334342,97.6591760299626
58,uae,27/02/2016,1.78720052315558,8521.13677246594,3.63185489104211,35.9982377334342,97.6591760299626
59,uae,28/02/2016,1.78720052315558,8521.13677246594,3.63185489104211,35.9982377334342,97.6591760299626
60,uae,29/02/2016,1.78720052315558,8521.13677246594,3.63185489104211,35.9982377334342,97.6591760299626
61,uae,01/03/2016,1.78720052315558,8521.13677246594,3.63185489104211,35.9982377334342,97.6591760299626
62,uae,02/03/2016,1.78720052315558,8521.13677246594,3.63185489104211,35.9982377334342,97.6591760299626
63,uae,03/03/2016,1.78720052315558,8521.13677246594,3.63185489104211,35.9982377334342,97.6591760299626
64,uae,04/03/2016,1.78720052315558,8521.13677246594,3.63185489104211,35.9982377334342,97.6591760299626
65,uae,05/03/2016,1.78720052315558,8521.13677246594,3.63185489104211,35.9982377334342,97.6591760299626
66,uae,06/03/2016,1.78720052315558,8521.13677246594,3.63185489104211,35.9982377334342,97.6591760299626
67,uae,07/03/2016,1.78720052315558,8521.13677246594,3.63185489104211,35.9982377334342,97.6591760299626
68,uae,08/03/2016,1.78720052315558,8521.13677246594,3.63185489104211,35.9982377334342,97.6591760299626
69,uae,09/03/2016,1.78720052315558,8521.13677246594,3.63185489104211,35.9982377334342,97.6591760299626
70,uae,10/03/2016,1.78720052315558,8521.13677246594,3.63185489104211,35.9982377334342,97.6591760299626
71,uae,11/03/2016,1.78720052315558,8521.13677246594,3.63185489104211,35.9982377334342,97.6591760299626
72,uae,12/03/2016,1.78720052315558,8521.13677246594,3.63185489104211,35.9982377334342,97.6591760299626
73,uae,13/03/2016,1.78720052315558,8521.13677246594,3.63185489104211,35.9982377334342,97.6591760299626
