id,region,ticker,date,value
425,euro_zone,interest_rate,2017-09-07,0.5
426,euro_zone,interest_rate,2017-09-08,0.5
427,euro_zone,interest_rate,2017-09-11,0.5
428,euro_zone,interest_rate,2017-09-12,0.5
429,euro_zone,interest_rate,2017-09-13,0.5
430,euro_zone,interest_rate,2017-09-14,0.5
431,euro_zone,interest_rate,2017-09-15,0.5
432,euro_zone,interest_rate,2017-09-18,0.5
433,euro_zone,interest_rate,2017-09-19,0.5
434,euro_zone,interest_rate,2017-09-20,0.5
435,euro_zone,interest_rate,2017-09-21,0.5
436,euro_zone,interest_rate,2017-09-22,0.5
437,euro_zone,interest_rate,2017-09-25,0.5
438,euro_zone,interest_rate,2017-09-26,0.5
439,euro_zone,interest_rate,2017-09-27,0.5
440,euro_zone,interest_rate,2017-09-28,0.5
441,euro_zone,interest_rate,2017-09-29,0.5
442,euro_zone,interest_rate,2017-10-02,0.5
443,euro_zone,interest_rate,2017-10-03,0.5
444,euro_zone,interest_rate,2017-10-04,0.5
445,euro_zone,interest_rate,2017-10-05,0.5
446,euro_zone,interest_rate,2017-10-06,0.5
447,euro_zone,interest_rate,2017-10-09,0.5
448,euro_zone,interest_rate,2017-10-10,0.5
449,euro_zone,interest_rate,2017-10-11,0.5
450,euro_zone,interest_rate,2017-10-12,0.5
451,euro_zone,interest_rate,2017-10-13,0.5
452,euro_zone,interest_rate,2017-10-16,0.5
453,euro_zone,interest_rate,2017-10-17,0.5
454,euro_zone,interest_rate,2017-10-18,0.5
455,euro_zone,interest_rate,2017-10-19,0.5
456,euro_zone,interest_rate,2017-10-20,0.5
457,euro_zone,interest_rate,2017-10-23,0.5
458,euro_zone,interest_rate,2017-10-24,0.5
459,euro_zone,interest_rate,2017-10-25,0.5
460,euro_zone,interest_rate,2017-10-26,0.5
461,euro_zone,interest_rate,2017-10-27,0.5
462,euro_zone,interest_rate,2017-10-30,0.5
463,euro_zone,interest_rate,2017-10-31,0.5
464,euro_zone,interest_rate,2017-11-01,0.5
465,euro_zone,interest_rate,2017-11-02,0.5
466,euro_zone,interest_rate,2017-11-03,0.5
467,euro_zone,interest_rate,2017-11-06,0.5
468,euro_zone,interest_rate,2017-11-07,0.5
469,euro_zone,interest_rate,2017-11-08,0.5
470,euro_zone,interest_rate,2017-11-09,0.5
471,euro_zone,interest_rate,2017-11-10,0.5
472,euro_zone,interest_rate,2017-11-13,0.5
473,euro_zone,interest_rate,2017-11-14,0.5
474,euro_zone,interest_rate,2017-11-15,0.5
475,euro_zone,interest_rate,2017-11-16,0.5
476,euro_zone,interest_rate,2017-11-17,0.5
477,euro_zone,interest_rate,2017-11-20,0.5
478,euro_zone,interest_rate,2017-11-21,0.5
479,euro_zone,interest_rate,2017-11-22,0.5
480,euro_zone,interest_rate,2017-11-23,0.5
481,euro_zone,interest_rate,2017-11-24,0.5
482,euro_zone,interest_rate,2017-11-27,0.5
483,euro_zone,interest_rate,2017-11-28,0.5
484,euro_zone,interest_rate,2017-11-29,0.5
485,euro_zone,interest_rate,2017-11-30,0.5
486,euro_zone,interest_rate,2017-12-01,0.5
487,euro_zone,interest_rate,2017-12-04,0.5
488,euro_zone,interest_rate,2017-12-05,0.5
489,euro_zone,interest_rate,2017-12-06,0.5
490,euro_zone,interest_rate,2017-12-07,0.5
491,euro_zone,interest_rate,2017-12-08,0.5
