id,region,ticker,date,value
141,norway,10y_yield,2016-05-20,1.4
142,norway,10y_yield,2016-05-21,1.4
143,norway,10y_yield,2016-05-22,1.4
144,norway,10y_yield,2016-05-23,1.4
145,norway,10y_yield,2016-05-24,1.4
146,norway,10y_yield,2016-05-25,1.4
147,norway,10y_yield,2016-05-26,1.4
148,norway,10y_yield,2016-05-27,1.4
149,norway,10y_yield,2016-05-28,1.4
150,norway,10y_yield,2016-05-29,1.4
151,norway,10y_yield,2016-05-30,1.4
152,norway,10y_yield,2016-05-31,1.4
153,norway,10y_yield,2016-06-01,1.17
154,norway,10y_yield,2016-06-02,1.17
155,norway,10y_yield,2016-06-03,1.17
156,norway,10y_yield,2016-06-04,1.17
157,norway,10y_yield,2016-06-05,1.17
158,norway,10y_yield,2016-06-06,1.17
159,norway,10y_yield,2016-06-07,1.17
160,norway,10y_yield,2016-06-08,1.17
161,norway,10y_yield,2016-06-09,1.17
162,norway,10y_yield,2016-06-10,1.17
163,norway,10y_yield,2016-06-11,1.17
164,norway,10y_yield,2016-06-12,1.17
165,norway,10y_yield,2016-06-13,1.17
166,norway,10y_yield,2016-06-14,1.17
167,norway,10y_yield,2016-06-15,1.17
168,norway,10y_yield,2016-06-16,1.17
169,norway,10y_yield,2016-06-17,1.17
170,norway,10y_yield,2016-06-18,1.17
171,norway,10y_yield,2016-06-19,1.17
172,norway,10y_yield,2016-06-20,1.17
173,norway,10y_yield,2016-06-21,1.17
174,norway,10y_yield,2016-06-22,1.17
175,norway,10y_yield,2016-06-23,1.17
176,norway,10y_yield,2016-06-24,1.17
177,norway,10y_yield,2016-06-25,1.17
178,norway,10y_yield,2016-06-26,1.17
179,norway,10y_yield,2016-06-27,1.17
180,norway,10y_yield,2016-06-28,1.17
181,norway,10y_yield,2016-06-29,1.17
182,norway,10y_yield,2016-06-30,1.17
183,norway,10y_yield,2016-07-01,0.96
184,norway,10y_yield,2016-07-02,0.96
185,norway,10y_yield,2016-07-03,0.96
186,norway,10y_yield,2016-07-04,0.96
187,norway,10y_yield,2016-07-05,0.96
188,norway,10y_yield,2016-07-06,0.96
189,norway,10y_yield,2016-07-07,0.96
190,norway,10y_yield,2016-07-08,0.96
191,norway,10y_yield,2016-07-09,0.96
192,norway,10y_yield,2016-07-10,0.96
193,norway,10y_yield,2016-07-11,0.96
194,norway,10y_yield,2016-07-12,0.96
195,norway,10y_yield,2016-07-13,0.96
196,norway,10y_yield,2016-07-14,0.96
197,norway,10y_yield,2016-07-15,0.96
198,norway,10y_yield,2016-07-16,0.96
199,norway,10y_yield,2016-07-17,0.96
200,norway,10y_yield,2016-07-18,0.96
201,norway,10y_yield,2016-07-19,0.96
202,norway,10y_yield,2016-07-20,0.96
203,norway,10y_yield,2016-07-21,0.96
204,norway,10y_yield,2016-07-22,0.96
205,norway,10y_yield,2016-07-23,0.96
206,norway,10y_yield,2016-07-24,0.96
207,norway,10y_yield,2016-07-25,0.96
208,norway,10y_yield,2016-07-26,0.96
209,norway,10y_yield,2016-07-27,0.96
210,norway,10y_yield,2016-07-28,0.96
211,norway,10y_yield,2016-07-29,0.96
212,norway,10y_yield,2016-07-30,0.96
213,norway,10y_yield,2016-07-31,0.96
214,norway,10y_yield,2016-08-01,1.07
215,norway,10y_yield,2016-08-02,1.07
216,norway,10y_yield,2016-08-03,1.07
217,norway,10y_yield,2016-08-04,1.07
218,norway,10y_yield,2016-08-05,1.07
219,norway,10y_yield,2016-08-06,1.07
220,norway,10y_yield,2016-08-07,1.07
221,norway,10y_yield,2016-08-08,1.07
222,norway,10y_yield,2016-08-09,1.07
223,norway,10y_yield,2016-08-10,1.07
224,norway,10y_yield,2016-08-11,1.07
225,norway,10y_yield,2016-08-12,1.07
226,norway,10y_yield,2016-08-13,1.07
227,norway,10y_yield,2016-08-14,1.07
228,norway,10y_yield,2016-08-15,1.07
229,norway,10y_yield,2016-08-16,1.07
230,norway,10y_yield,2016-08-17,1.07
231,norway,10y_yield,2016-08-18,1.07
232,norway,10y_yield,2016-08-19,1.07
233,norway,10y_yield,2016-08-20,1.07
234,norway,10y_yield,2016-08-21,1.07
235,norway,10y_yield,2016-08-22,1.07
236,norway,10y_yield,2016-08-23,1.07
237,norway,10y_yield,2016-08-24,1.07
238,norway,10y_yield,2016-08-25,1.07
239,norway,10y_yield,2016-08-26,1.07
240,norway,10y_yield,2016-08-27,1.07
241,norway,10y_yield,2016-08-28,1.07
242,norway,10y_yield,2016-08-29,1.07
243,norway,10y_yield,2016-08-30,1.07
244,norway,10y_yield,2016-08-31,1.07
245,norway,10y_yield,2016-09-01,1.23
246,norway,10y_yield,2016-09-02,1.23
247,norway,10y_yield,2016-09-03,1.23
248,norway,10y_yield,2016-09-04,1.23
249,norway,10y_yield,2016-09-05,1.23
250,norway,10y_yield,2016-09-06,1.23
251,norway,10y_yield,2016-09-07,1.23
252,norway,10y_yield,2016-09-08,1.23
253,norway,10y_yield,2016-09-09,1.23
254,norway,10y_yield,2016-09-10,1.23
255,norway,10y_yield,2016-09-11,1.23
256,norway,10y_yield,2016-09-12,1.23
257,norway,10y_yield,2016-09-13,1.23
258,norway,10y_yield,2016-09-14,1.23
259,norway,10y_yield,2016-09-15,1.23
260,norway,10y_yield,2016-09-16,1.23
261,norway,10y_yield,2016-09-17,1.23
262,norway,10y_yield,2016-09-18,1.23
263,norway,10y_yield,2016-09-19,1.23
264,norway,10y_yield,2016-09-20,1.23
265,norway,10y_yield,2016-09-21,1.23
266,norway,10y_yield,2016-09-22,1.23
267,norway,10y_yield,2016-09-23,1.23
268,norway,10y_yield,2016-09-24,1.23
269,norway,10y_yield,2016-09-25,1.23
270,norway,10y_yield,2016-09-26,1.23
271,norway,10y_yield,2016-09-27,1.23
272,norway,10y_yield,2016-09-28,1.23
273,norway,10y_yield,2016-09-29,1.23
274,norway,10y_yield,2016-09-30,1.23
275,norway,10y_yield,2016-10-01,1.34
276,norway,10y_yield,2016-10-02,1.34
277,norway,10y_yield,2016-10-03,1.34
278,norway,10y_yield,2016-10-04,1.34
279,norway,10y_yield,2016-10-05,1.34
280,norway,10y_yield,2016-10-06,1.34
281,norway,10y_yield,2016-10-07,1.34
282,norway,10y_yield,2016-10-08,1.34
283,norway,10y_yield,2016-10-09,1.34
284,norway,10y_yield,2016-10-10,1.34
285,norway,10y_yield,2016-10-11,1.34
286,norway,10y_yield,2016-10-12,1.34
287,norway,10y_yield,2016-10-13,1.34
288,norway,10y_yield,2016-10-14,1.34
289,norway,10y_yield,2016-10-15,1.34
290,norway,10y_yield,2016-10-16,1.34
291,norway,10y_yield,2016-10-17,1.34
292,norway,10y_yield,2016-10-18,1.34
293,norway,10y_yield,2016-10-19,1.34
294,norway,10y_yield,2016-10-20,1.34
295,norway,10y_yield,2016-10-21,1.34
296,norway,10y_yield,2016-10-22,1.34
297,norway,10y_yield,2016-10-23,1.34
298,norway,10y_yield,2016-10-24,1.34
299,norway,10y_yield,2016-10-25,1.34
300,norway,10y_yield,2016-10-26,1.34
301,norway,10y_yield,2016-10-27,1.34
302,norway,10y_yield,2016-10-28,1.34
303,norway,10y_yield,2016-10-29,1.34
304,norway,10y_yield,2016-10-30,1.34
305,norway,10y_yield,2016-10-31,1.34
306,norway,10y_yield,2016-11-01,1.58
307,norway,10y_yield,2016-11-02,1.58
308,norway,10y_yield,2016-11-03,1.58
309,norway,10y_yield,2016-11-04,1.58
310,norway,10y_yield,2016-11-05,1.58
311,norway,10y_yield,2016-11-06,1.58
312,norway,10y_yield,2016-11-07,1.58
313,norway,10y_yield,2016-11-08,1.58
314,norway,10y_yield,2016-11-09,1.58
315,norway,10y_yield,2016-11-10,1.58
316,norway,10y_yield,2016-11-11,1.58
317,norway,10y_yield,2016-11-12,1.58
318,norway,10y_yield,2016-11-13,1.58
319,norway,10y_yield,2016-11-14,1.58
320,norway,10y_yield,2016-11-15,1.58
321,norway,10y_yield,2016-11-16,1.58
322,norway,10y_yield,2016-11-17,1.58
323,norway,10y_yield,2016-11-18,1.58
324,norway,10y_yield,2016-11-19,1.58
325,norway,10y_yield,2016-11-20,1.58
326,norway,10y_yield,2016-11-21,1.58
327,norway,10y_yield,2016-11-22,1.58
328,norway,10y_yield,2016-11-23,1.58
329,norway,10y_yield,2016-11-24,1.58
330,norway,10y_yield,2016-11-25,1.58
331,norway,10y_yield,2016-11-26,1.58
332,norway,10y_yield,2016-11-27,1.58
333,norway,10y_yield,2016-11-28,1.58
334,norway,10y_yield,2016-11-29,1.58
335,norway,10y_yield,2016-11-30,1.58
336,norway,10y_yield,2016-12-01,1.76
337,norway,10y_yield,2016-12-02,1.76
338,norway,10y_yield,2016-12-03,1.76
339,norway,10y_yield,2016-12-04,1.76
340,norway,10y_yield,2016-12-05,1.76
341,norway,10y_yield,2016-12-06,1.76
342,norway,10y_yield,2016-12-07,1.76
343,norway,10y_yield,2016-12-08,1.76
344,norway,10y_yield,2016-12-09,1.76
345,norway,10y_yield,2016-12-10,1.76
346,norway,10y_yield,2016-12-11,1.76
347,norway,10y_yield,2016-12-12,1.76
348,norway,10y_yield,2016-12-13,1.76
349,norway,10y_yield,2016-12-14,1.76
350,norway,10y_yield,2016-12-15,1.76
351,norway,10y_yield,2016-12-16,1.76
352,norway,10y_yield,2016-12-17,1.76
353,norway,10y_yield,2016-12-18,1.76
354,norway,10y_yield,2016-12-19,1.76
355,norway,10y_yield,2016-12-20,1.76
356,norway,10y_yield,2016-12-21,1.76
357,norway,10y_yield,2016-12-22,1.76
358,norway,10y_yield,2016-12-23,1.76
359,norway,10y_yield,2016-12-24,1.76
360,norway,10y_yield,2016-12-25,1.76
361,norway,10y_yield,2016-12-26,1.76
362,norway,10y_yield,2016-12-27,1.76
363,norway,10y_yield,2016-12-28,1.76
364,norway,10y_yield,2016-12-29,1.76
365,norway,10y_yield,2016-12-30,1.76
366,norway,10y_yield,2016-12-31,1.76
367,norway,10y_yield,2017-01-01,1.69
368,norway,10y_yield,2017-01-02,1.69
369,norway,10y_yield,2017-01-03,1.69
370,norway,10y_yield,2017-01-04,1.69
371,norway,10y_yield,2017-01-05,1.69
372,norway,10y_yield,2017-01-06,1.69
373,norway,10y_yield,2017-01-07,1.69
374,norway,10y_yield,2017-01-08,1.69
375,norway,10y_yield,2017-01-09,1.69
376,norway,10y_yield,2017-01-10,1.69
377,norway,10y_yield,2017-01-11,1.69
378,norway,10y_yield,2017-01-12,1.69
379,norway,10y_yield,2017-01-13,1.69
380,norway,10y_yield,2017-01-14,1.69
381,norway,10y_yield,2017-01-15,1.69
382,norway,10y_yield,2017-01-16,1.69
383,norway,10y_yield,2017-01-17,1.69
384,norway,10y_yield,2017-01-18,1.69
385,norway,10y_yield,2017-01-19,1.69
386,norway,10y_yield,2017-01-20,1.69
387,norway,10y_yield,2017-01-21,1.69
388,norway,10y_yield,2017-01-22,1.69
389,norway,10y_yield,2017-01-23,1.69
390,norway,10y_yield,2017-01-24,1.69
391,norway,10y_yield,2017-01-25,1.69
392,norway,10y_yield,2017-01-26,1.69
393,norway,10y_yield,2017-01-27,1.69
394,norway,10y_yield,2017-01-28,1.69
395,norway,10y_yield,2017-01-29,1.69
396,norway,10y_yield,2017-01-30,1.69
397,norway,10y_yield,2017-01-31,1.69
398,norway,10y_yield,2017-02-01,1.74
399,norway,10y_yield,2017-02-02,1.74
400,norway,10y_yield,2017-02-03,1.74
401,norway,10y_yield,2017-02-04,1.74
402,norway,10y_yield,2017-02-05,1.74
403,norway,10y_yield,2017-02-06,1.74
404,norway,10y_yield,2017-02-07,1.74
405,norway,10y_yield,2017-02-08,1.74
406,norway,10y_yield,2017-02-09,1.74
407,norway,10y_yield,2017-02-10,1.74
408,norway,10y_yield,2017-02-11,1.74
409,norway,10y_yield,2017-02-12,1.74
410,norway,10y_yield,2017-02-13,1.74
411,norway,10y_yield,2017-02-14,1.74
412,norway,10y_yield,2017-02-15,1.74
413,norway,10y_yield,2017-02-16,1.74
414,norway,10y_yield,2017-02-17,1.74
415,norway,10y_yield,2017-02-18,1.74
416,norway,10y_yield,2017-02-19,1.74
417,norway,10y_yield,2017-02-20,1.74
418,norway,10y_yield,2017-02-21,1.74
419,norway,10y_yield,2017-02-22,1.74
420,norway,10y_yield,2017-02-23,1.74
421,norway,10y_yield,2017-02-24,1.74
422,norway,10y_yield,2017-02-25,1.74
423,norway,10y_yield,2017-02-26,1.74
424,norway,10y_yield,2017-02-27,1.74
425,norway,10y_yield,2017-02-28,1.74
426,norway,10y_yield,2017-03-01,1.77
427,norway,10y_yield,2017-03-02,1.77
428,norway,10y_yield,2017-03-03,1.77
429,norway,10y_yield,2017-03-04,1.77
430,norway,10y_yield,2017-03-05,1.77
431,norway,10y_yield,2017-03-06,1.77
432,norway,10y_yield,2017-03-07,1.77
433,norway,10y_yield,2017-03-08,1.77
434,norway,10y_yield,2017-03-09,1.77
435,norway,10y_yield,2017-03-10,1.77
436,norway,10y_yield,2017-03-11,1.77
437,norway,10y_yield,2017-03-12,1.77
438,norway,10y_yield,2017-03-13,1.77
439,norway,10y_yield,2017-03-14,1.77
440,norway,10y_yield,2017-03-15,1.77
441,norway,10y_yield,2017-03-16,1.77
442,norway,10y_yield,2017-03-17,1.77
443,norway,10y_yield,2017-03-18,1.77
444,norway,10y_yield,2017-03-19,1.77
445,norway,10y_yield,2017-03-20,1.77
446,norway,10y_yield,2017-03-21,1.77
447,norway,10y_yield,2017-03-22,1.77
448,norway,10y_yield,2017-03-23,1.77
449,norway,10y_yield,2017-03-24,1.77
450,norway,10y_yield,2017-03-25,1.77
451,norway,10y_yield,2017-03-26,1.77
452,norway,10y_yield,2017-03-27,1.77
453,norway,10y_yield,2017-03-28,1.77
454,norway,10y_yield,2017-03-29,1.77
455,norway,10y_yield,2017-03-30,1.77
456,norway,10y_yield,2017-03-31,1.77
457,norway,10y_yield,2017-04-01,1.61
458,norway,10y_yield,2017-04-02,1.61
459,norway,10y_yield,2017-04-03,1.61
460,norway,10y_yield,2017-04-04,1.61
461,norway,10y_yield,2017-04-05,1.61
462,norway,10y_yield,2017-04-06,1.61
463,norway,10y_yield,2017-04-07,1.61
464,norway,10y_yield,2017-04-08,1.61
465,norway,10y_yield,2017-04-09,1.61
466,norway,10y_yield,2017-04-10,1.61
467,norway,10y_yield,2017-04-11,1.61
468,norway,10y_yield,2017-04-12,1.61
469,norway,10y_yield,2017-04-13,1.61
470,norway,10y_yield,2017-04-14,1.61
471,norway,10y_yield,2017-04-15,1.61
472,norway,10y_yield,2017-04-16,1.61
473,norway,10y_yield,2017-04-17,1.61
474,norway,10y_yield,2017-04-18,1.61
475,norway,10y_yield,2017-04-19,1.61
476,norway,10y_yield,2017-04-20,1.61
477,norway,10y_yield,2017-04-21,1.61
478,norway,10y_yield,2017-04-22,1.61
479,norway,10y_yield,2017-04-23,1.61
480,norway,10y_yield,2017-04-24,1.61
481,norway,10y_yield,2017-04-25,1.61
482,norway,10y_yield,2017-04-26,1.61
483,norway,10y_yield,2017-04-27,1.61
484,norway,10y_yield,2017-04-28,1.61
485,norway,10y_yield,2017-04-29,1.61
486,norway,10y_yield,2017-04-30,1.61
487,norway,10y_yield,2017-05-01,1.59
488,norway,10y_yield,2017-05-02,1.59
489,norway,10y_yield,2017-05-03,1.59
490,norway,10y_yield,2017-05-04,1.59
491,norway,10y_yield,2017-05-05,1.59
492,norway,10y_yield,2017-05-06,1.59
493,norway,10y_yield,2017-05-07,1.59
494,norway,10y_yield,2017-05-08,1.59
495,norway,10y_yield,2017-05-09,1.59
496,norway,10y_yield,2017-05-10,1.59
497,norway,10y_yield,2017-05-11,1.59
498,norway,10y_yield,2017-05-12,1.59
499,norway,10y_yield,2017-05-13,1.59
500,norway,10y_yield,2017-05-14,1.59
501,norway,10y_yield,2017-05-15,1.59
502,norway,10y_yield,2017-05-16,1.59
503,norway,10y_yield,2017-05-17,1.59
504,norway,10y_yield,2017-05-18,1.59
505,norway,10y_yield,2017-05-19,1.59
506,norway,10y_yield,2017-05-20,1.59
507,norway,10y_yield,2017-05-21,1.59
508,norway,10y_yield,2017-05-22,1.59
509,norway,10y_yield,2017-05-23,1.59
510,norway,10y_yield,2017-05-24,1.59
511,norway,10y_yield,2017-05-25,1.59
512,norway,10y_yield,2017-05-26,1.59
513,norway,10y_yield,2017-05-27,1.59
514,norway,10y_yield,2017-05-28,1.59
515,norway,10y_yield,2017-05-29,1.59
516,norway,10y_yield,2017-05-30,1.59
517,norway,10y_yield,2017-05-31,1.59
518,norway,10y_yield,2017-06-01,1.53
519,norway,10y_yield,2017-06-02,1.53
520,norway,10y_yield,2017-06-03,1.53
521,norway,10y_yield,2017-06-04,1.53
522,norway,10y_yield,2017-06-05,1.53
523,norway,10y_yield,2017-06-06,1.53
524,norway,10y_yield,2017-06-07,1.53
525,norway,10y_yield,2017-06-08,1.53
526,norway,10y_yield,2017-06-09,1.53
527,norway,10y_yield,2017-06-10,1.53
528,norway,10y_yield,2017-06-11,1.53
529,norway,10y_yield,2017-06-12,1.53
530,norway,10y_yield,2017-06-13,1.53
531,norway,10y_yield,2017-06-14,1.53
532,norway,10y_yield,2017-06-15,1.53
533,norway,10y_yield,2017-06-16,1.53
534,norway,10y_yield,2017-06-17,1.53
535,norway,10y_yield,2017-06-18,1.53
536,norway,10y_yield,2017-06-19,1.53
537,norway,10y_yield,2017-06-20,1.53
538,norway,10y_yield,2017-06-21,1.53
539,norway,10y_yield,2017-06-22,1.53
540,norway,10y_yield,2017-06-23,1.53
541,norway,10y_yield,2017-06-24,1.53
542,norway,10y_yield,2017-06-25,1.53
543,norway,10y_yield,2017-06-26,1.53
544,norway,10y_yield,2017-06-27,1.53
545,norway,10y_yield,2017-06-28,1.53
546,norway,10y_yield,2017-06-29,1.53
547,norway,10y_yield,2017-06-30,1.53
548,norway,10y_yield,2017-07-01,1.69
549,norway,10y_yield,2017-07-02,1.69
550,norway,10y_yield,2017-07-03,1.69
551,norway,10y_yield,2017-07-04,1.69
552,norway,10y_yield,2017-07-05,1.69
553,norway,10y_yield,2017-07-06,1.69
554,norway,10y_yield,2017-07-07,1.69
555,norway,10y_yield,2017-07-08,1.69
556,norway,10y_yield,2017-07-09,1.69
557,norway,10y_yield,2017-07-10,1.69
558,norway,10y_yield,2017-07-11,1.69
559,norway,10y_yield,2017-07-12,1.69
560,norway,10y_yield,2017-07-13,1.69
561,norway,10y_yield,2017-07-14,1.69
562,norway,10y_yield,2017-07-15,1.69
563,norway,10y_yield,2017-07-16,1.69
564,norway,10y_yield,2017-07-17,1.69
565,norway,10y_yield,2017-07-18,1.69
566,norway,10y_yield,2017-07-19,1.69
567,norway,10y_yield,2017-07-20,1.69
568,norway,10y_yield,2017-07-21,1.69
569,norway,10y_yield,2017-07-22,1.69
570,norway,10y_yield,2017-07-23,1.69
571,norway,10y_yield,2017-07-24,1.69
572,norway,10y_yield,2017-07-25,1.69
573,norway,10y_yield,2017-07-26,1.69
574,norway,10y_yield,2017-07-27,1.69
575,norway,10y_yield,2017-07-28,1.69
576,norway,10y_yield,2017-07-29,1.69
577,norway,10y_yield,2017-07-30,1.69
578,norway,10y_yield,2017-07-31,1.69
579,norway,10y_yield,2017-08-01,1.62
580,norway,10y_yield,2017-08-02,1.62
581,norway,10y_yield,2017-08-03,1.62
582,norway,10y_yield,2017-08-04,1.62
583,norway,10y_yield,2017-08-05,1.62
584,norway,10y_yield,2017-08-06,1.62
585,norway,10y_yield,2017-08-07,1.62
586,norway,10y_yield,2017-08-08,1.62
587,norway,10y_yield,2017-08-09,1.62
588,norway,10y_yield,2017-08-10,1.62
589,norway,10y_yield,2017-08-11,1.62
590,norway,10y_yield,2017-08-12,1.62
591,norway,10y_yield,2017-08-13,1.62
592,norway,10y_yield,2017-08-14,1.62
593,norway,10y_yield,2017-08-15,1.62
594,norway,10y_yield,2017-08-16,1.62
595,norway,10y_yield,2017-08-17,1.62
596,norway,10y_yield,2017-08-18,1.62
597,norway,10y_yield,2017-08-19,1.62
598,norway,10y_yield,2017-08-20,1.62
599,norway,10y_yield,2017-08-21,1.62
600,norway,10y_yield,2017-08-22,1.62
601,norway,10y_yield,2017-08-23,1.62
602,norway,10y_yield,2017-08-24,1.62
603,norway,10y_yield,2017-08-25,1.62
604,norway,10y_yield,2017-08-26,1.62
605,norway,10y_yield,2017-08-27,1.62
606,norway,10y_yield,2017-08-28,1.62
607,norway,10y_yield,2017-08-29,1.62
608,norway,10y_yield,2017-08-30,1.62
609,norway,10y_yield,2017-08-31,1.62
610,norway,10y_yield,2017-09-01,1.59
611,norway,10y_yield,2017-09-02,1.59
612,norway,10y_yield,2017-09-03,1.59
613,norway,10y_yield,2017-09-04,1.59
614,norway,10y_yield,2017-09-05,1.59
615,norway,10y_yield,2017-09-06,1.59
616,norway,10y_yield,2017-09-07,1.59
617,norway,10y_yield,2017-09-08,1.59
618,norway,10y_yield,2017-09-09,1.59
619,norway,10y_yield,2017-09-10,1.59
620,norway,10y_yield,2017-09-11,1.59
621,norway,10y_yield,2017-09-12,1.59
622,norway,10y_yield,2017-09-13,1.59
623,norway,10y_yield,2017-09-14,1.59
624,norway,10y_yield,2017-09-15,1.59
625,norway,10y_yield,2017-09-16,1.59
626,norway,10y_yield,2017-09-17,1.59
627,norway,10y_yield,2017-09-18,1.59
628,norway,10y_yield,2017-09-19,1.59
629,norway,10y_yield,2017-09-20,1.59
630,norway,10y_yield,2017-09-21,1.59
631,norway,10y_yield,2017-09-22,1.59
632,norway,10y_yield,2017-09-23,1.59
633,norway,10y_yield,2017-09-24,1.59
634,norway,10y_yield,2017-09-25,1.59
635,norway,10y_yield,2017-09-26,1.59
