id,region,date,oil_elec_pct,energy_use,fuel_imports,fuel_exports,gas_elec_pct
44,ksa,13/02/2016,53.0827727881275,7521.58911581712,1.24627700192479,77.5498175972453,46.9047606142238
45,ksa,14/02/2016,53.0827727881275,7521.58911581712,1.24627700192479,77.5498175972453,46.9047606142238
46,ksa,15/02/2016,53.0827727881275,7521.58911581712,1.24627700192479,77.5498175972453,46.9047606142238
47,ksa,16/02/2016,53.0827727881275,7521.58911581712,1.24627700192479,77.5498175972453,46.9047606142238
48,ksa,17/02/2016,53.0827727881275,7521.58911581712,1.24627700192479,77.5498175972453,46.9047606142238
49,ksa,18/02/2016,53.0827727881275,7521.58911581712,1.24627700192479,77.5498175972453,46.9047606142238
50,ksa,19/02/2016,53.0827727881275,7521.58911581712,1.24627700192479,77.5498175972453,46.9047606142238
51,ksa,20/02/2016,53.0827727881275,7521.58911581712,1.24627700192479,77.5498175972453,46.9047606142238
52,ksa,21/02/2016,53.0827727881275,7521.58911581712,1.24627700192479,77.5498175972453,46.9047606142238
53,ksa,22/02/2016,53.0827727881275,7521.58911581712,1.24627700192479,77.5498175972453,46.9047606142238
54,ksa,23/02/2016,53.0827727881275,7521.58911581712,1.24627700192479,77.5498175972453,46.9047606142238
55,ksa,24/02/2016,53.0827727881275,7521.58911581712,1.24627700192479,77.5498175972453,46.9047606142238
56,ksa,25/02/2016,53.0827727881275,7521.58911581712,1.24627700192479,77.5498175972453,46.9047606142238
57,ksa,26/02/2016,53.0827727881275,7521.58911581712,1.24627700192479,77.5498175972453,46.9047606142238
58,ksa,27/02/2016,53.0827727881275,7521.58911581712,1.24627700192479,77.5498175972453,46.9047606142238
59,ksa,28/02/2016,53.0827727881275,7521.58911581712,1.24627700192479,77.5498175972453,46.9047606142238
