Price,Open,High,Low,Close,Volume
Ticker,^HSI,^HSI,^HSI,^HSI,^HSI
Date,,,,,
8/17/2020,25212.2793,25588.66992,25163.28906,25347.33984,1955700000.00
8/18/2020,25470.9707,25470.9707,25257.88086,25367.38086,1534800000.00
8/19/2020,25359.0293,25382.50977,25079.25,25178.91016,1132200000.00
8/20/2020,25055.34961,25055.34961,24621.32031,24791.39063,1995700000.00
8/21/2020,25007.13086,25178.78906,24885.85938,25113.83984,1210300000.00
8/24/2020,25352.78906,25551.58008,25325.15039,25551.58008,1352300000.00
8/25/2020,25586.99023,25621.08008,25352.25977,25486.2207,1350800000.00
8/26/2020,25520.41016,25603.16992,25360.0293,25491.78906,1319900000.00
8/27/2020,25469.76953,25469.76953,25186.41992,25281.15039,1701300000.00
8/28/2020,25330.76953,25749.40039,25258.16016,25422.06055,2065300000.00
8/31/2020,25732.49023,25847.10938,25177.05078,25177.05078,3195400000.00
9/1/2020,25085.66992,25254.14063,24995.44922,25184.84961,1729500000.00
9/2/2020,25239.85938,25239.85938,24931.16992,25120.08984,2350000000.00
9/3/2020,25026.99023,25216.01953,24854.58008,25007.59961,2007300000.00
9/4/2020,24668.80078,24813.96094,24488.64063,24695.44922,3393700000.00
9/7/2020,24621.01953,24908.28906,24475.60938,24589.65039,1682900000.00
9/8/2020,24785.25977,24785.25977,24341.32031,24624.33984,2074600000.00
9/9/2020,24295.41992,24520.91992,24213.35938,24468.92969,1749300000.00
9/10/2020,24584.93945,24615.59961,24293.21094,24313.53906,1349500000.00
9/11/2020,24352.63086,24572.66016,24293.0293,24503.31055,1306600000.00
9/14/2020,24569.0293,24750.94922,24556.51953,24640.2793,1091400000.00
9/15/2020,24621.65039,24826.86914,24621.65039,24732.75977,1733800000.00
9/16/2020,24823.96094,24829.86914,24635.24023,24725.63086,1303200000.00
9/17/2020,24676.41016,24713.78906,24250.90039,24340.84961,1630900000.00
9/18/2020,24381.13086,24501.16016,24295.00977,24455.41016,2301800000.00
9/21/2020,24483.91016,24542.55078,23928.01953,23950.68945,1602100000.00
