id,region,ticker,date,price_usd,high_usd,low_usd,open_usd
60,global,nokusd,2016-02-29,8.691109657287598,8.733200073242188,8.668319702148438,8.689129829406738
61,global,nokusd,2016-03-01,8.685839653015137,8.700719833374023,8.633959770202637,8.687479972839355
62,global,nokusd,2016-03-02,8.640210151672363,8.718899726867676,8.63403034210205,8.634180068969727
63,global,nokusd,2016-03-03,8.661239624023438,8.6875,8.606860160827637,8.66073989868164
64,global,nokusd,2016-03-04,8.58329963684082,8.587690353393555,8.51216983795166,8.584589958190918
65,global,nokusd,2016-03-05,8.491080284118652,8.554980278015137,8.483869552612305,8.4933500289917
66,global,nokusd,2016-03-06,8.491080284118652,8.554980278015137,8.483869552612305,8.4933500289917
67,global,nokusd,2016-03-07,8.491080284118652,8.554980278015137,8.483869552612305,8.4933500289917
68,global,nokusd,2016-03-08,8.503700256347656,8.595990180969238,8.482999801635742,8.503179550170898
69,global,nokusd,2016-03-09,8.565600395202637,8.588800430297852,8.509790420532227,8.567609786987305
70,global,nokusd,2016-03-10,8.529680252075195,8.602089881896973,8.479789733886719,8.529939651489258
71,global,nokusd,2016-03-11,8.507340431213379,8.541780471801758,8.418510437011719,8.506329536437988
72,global,nokusd,2016-03-12,8.410449981689453,8.49075984954834,8.397210121154785,8.41189956665039
73,global,nokusd,2016-03-13,8.410449981689453,8.49075984954834,8.397210121154785,8.41189956665039
74,global,nokusd,2016-03-14,8.410449981689453,8.49075984954834,8.397210121154785,8.41189956665039
75,global,nokusd,2016-03-15,8.469690322875977,8.575980186462402,8.466119766235352,8.475600242614746
76,global,nokusd,2016-03-16,8.551440238952637,8.602250099182129,8.543270111083984,8.551420211791992
77,global,nokusd,2016-03-17,8.4476900100708,8.457599639892578,8.308099746704102,8.455129623413086
78,global,nokusd,2016-03-18,8.319849967956543,8.358260154724121,8.301159858703613,8.320639610290527
79,global,nokusd,2016-03-19,8.37697982788086,8.414400100708008,8.361639976501465,8.37720012664795
80,global,nokusd,2016-03-20,8.37697982788086,8.414400100708008,8.361639976501465,8.37720012664795
81,global,nokusd,2016-03-21,8.37697982788086,8.414400100708008,8.361639976501465,8.37720012664795
82,global,nokusd,2016-03-22,8.406089782714844,8.462220191955566,8.378049850463867,8.411860466003418
83,global,nokusd,2016-03-23,8.399299621582031,8.495140075683594,8.391169548034668,8.401359558105469
84,global,nokusd,2016-03-24,8.479080200195312,8.517780303955078,8.471209526062012,8.478859901428223
85,global,nokusd,2016-03-25,8.48501968383789,8.50255012512207,8.455439567565918,8.487680435180664
86,global,nokusd,2016-03-26,8.485980033874512,8.508959770202637,8.41569995880127,8.48639965057373
87,global,nokusd,2016-03-27,8.485980033874512,8.508959770202637,8.41569995880127,8.48639965057373
88,global,nokusd,2016-03-28,8.485980033874512,8.508959770202637,8.41569995880127,8.48639965057373
89,global,nokusd,2016-03-29,8.427470207214355,8.488499641418457,8.425410270690918,8.428179740905762
90,global,nokusd,2016-03-30,8.39229965209961,8.39210033416748,8.277999877929688,8.391189575195312
91,global,nokusd,2016-03-31,8.30862045288086,8.32938003540039,8.251540184020996,8.309089660644531
92,global,nokusd,2016-04-01,8.272970199584961,8.346570014953613,8.25160026550293,8.26865005493164
93,global,nokusd,2016-04-02,8.309470176696777,8.346579551696777,8.285479545593262,8.31110954284668
94,global,nokusd,2016-04-03,8.309470176696777,8.346579551696777,8.285479545593262,8.31110954284668
95,global,nokusd,2016-04-04,8.309470176696777,8.346579551696777,8.285479545593262,8.31110954284668
96,global,nokusd,2016-04-05,8.331500053405762,8.377900123596191,8.318920135498047,8.332320213317871
97,global,nokusd,2016-04-06,8.331399917602539,8.365500450134277,8.279000282287598,8.335160255432129
98,global,nokusd,2016-04-07,8.316459655761719,8.332229614257812,8.257559776306152,8.316240310668945
99,global,nokusd,2016-04-08,8.329440116882324,8.333769798278809,8.197770118713379,8.327309608459473
100,global,nokusd,2016-04-09,8.223581314086914,8.254300117492676,8.162469863891602,8.224961280822754
101,global,nokusd,2016-04-10,8.223581314086914,8.254300117492676,8.162469863891602,8.224961280822754
102,global,nokusd,2016-04-11,8.223581314086914,8.254300117492676,8.162469863891602,8.224961280822754
103,global,nokusd,2016-04-12,8.196040153503418,8.230199813842773,8.128089904785156,8.197099685668945
104,global,nokusd,2016-04-13,8.170599937438965,8.2504301071167,8.163060188293457,8.168279647827148
105,global,nokusd,2016-04-14,8.230231285095215,8.293600082397461,8.198749542236328,8.225740432739258
106,global,nokusd,2016-04-15,8.231619834899902,8.258110046386719,8.203100204467773,8.23427963256836
107,global,nokusd,2016-04-16,8.312100410461426,8.317879676818848,8.203949928283691,8.310959815979004
108,global,nokusd,2016-04-17,8.312100410461426,8.317879676818848,8.203949928283691,8.310959815979004
109,global,nokusd,2016-04-18,8.312100410461426,8.317879676818848,8.203949928283691,8.310959815979004
110,global,nokusd,2016-04-19,8.215749740600586,8.22068977355957,8.098270416259766,8.210339546203613
111,global,nokusd,2016-04-20,8.132530212402344,8.157469749450684,8.100700378417969,8.128279685974121
112,global,nokusd,2016-04-21,8.107250213623047,8.184499740600586,8.09214973449707,8.111249923706055
113,global,nokusd,2016-04-22,8.200369834899902,8.237170219421387,8.173450469970703,8.201189994812012
114,global,nokusd,2016-04-23,8.234199523925781,8.249019622802734,8.175100326538086,8.234919548034668
115,global,nokusd,2016-04-24,8.234199523925781,8.249019622802734,8.175100326538086,8.234919548034668
116,global,nokusd,2016-04-25,8.234199523925781,8.249019622802734,8.175100326538086,8.234919548034668
117,global,nokusd,2016-04-26,8.202449798583984,8.23091983795166,8.116901397705078,8.201910018920898
118,global,nokusd,2016-04-27,8.158300399780273,8.185991287231445,8.11925983428955,8.153579711914062
119,global,nokusd,2016-04-28,8.146260261535645,8.16765022277832,8.103599548339844,8.145939826965332
120,global,nokusd,2016-04-29,8.134381294250488,8.133009910583496,8.03380012512207,8.133009910583496
121,global,nokusd,2016-04-30,8.049469947814941,8.070500373840332,8.02029037475586,8.050471305847168
122,global,nokusd,2016-05-01,8.049469947814941,8.070500373840332,8.02029037475586,8.050471305847168
123,global,nokusd,2016-05-02,8.049469947814941,8.070500373840332,8.02029037475586,8.050471305847168
124,global,nokusd,2016-05-03,8.022749900817871,8.094659805297852,7.9653000831604,8.023079872131348
125,global,nokusd,2016-05-04,8.114899635314941,8.15779972076416,8.093050003051758,8.115079879760742
126,global,nokusd,2016-05-05,8.153289794921875,8.179920196533203,8.111800193786621,8.153441429138184
127,global,nokusd,2016-05-06,8.171730041503906,8.215689659118652,8.154580116271973,8.173419952392578
128,global,nokusd,2016-05-07,8.20557975769043,8.21737003326416,8.167400360107422,8.207189559936523
129,global,nokusd,2016-05-08,8.20557975769043,8.21737003326416,8.167400360107422,8.207189559936523
130,global,nokusd,2016-05-09,8.20557975769043,8.21737003326416,8.167400360107422,8.207189559936523
131,global,nokusd,2016-05-10,8.210410118103027,8.240360260009766,8.193220138549805,8.21265983581543
132,global,nokusd,2016-05-11,8.2012300491333,8.2295503616333,8.132439613342285,8.205659866333008
133,global,nokusd,2016-05-12,8.153329849243164,8.178520202636719,8.09119987487793,8.159199714660645
134,global,nokusd,2016-05-13,8.125670433044434,8.22296142578125,8.11555004119873,8.128479957580566
135,global,nokusd,2016-05-14,8.193811416625977,8.200920104980469,8.136639595031738,8.193699836730957
136,global,nokusd,2016-05-15,8.193811416625977,8.200920104980469,8.136639595031738,8.193699836730957
137,global,nokusd,2016-05-16,8.193811416625977,8.200920104980469,8.136639595031738,8.193699836730957
138,global,nokusd,2016-05-17,8.16100025177002,8.19357967376709,8.126669883728027,8.15820026397705
139,global,nokusd,2016-05-18,8.183199882507324,8.258139610290527,8.179100036621094,8.179200172424316
140,global,nokusd,2016-05-19,8.307640075683594,8.39169979095459,8.305009841918945,8.307660102844238
141,global,nokusd,2016-05-20,8.348799705505371,8.35614013671875,8.303339958190918,8.35077953338623
142,global,nokusd,2016-05-21,8.323590278625488,8.382390022277832,8.297269821166992,8.324041366577148
143,global,nokusd,2016-05-22,8.323590278625488,8.382390022277832,8.297269821166992,8.324041366577148
144,global,nokusd,2016-05-23,8.323590278625488,8.382390022277832,8.297269821166992,8.324041366577148
145,global,nokusd,2016-05-24,8.355449676513672,8.404459953308105,8.32997989654541,8.357049942016602
146,global,nokusd,2016-05-25,8.355520248413086,8.357669830322266,8.314129829406738,8.355039596557617
147,global,nokusd,2016-05-26,8.317770004272461,8.323579788208008,8.240269660949707,8.323320388793945
148,global,nokusd,2016-05-27,8.27122974395752,8.341879844665527,8.263070106506348,8.270059585571289
149,global,nokusd,2016-05-28,8.340100288391113,8.369939804077148,8.3329496383667,8.340729713439941
150,global,nokusd,2016-05-29,8.340100288391113,8.369939804077148,8.3329496383667,8.340729713439941
151,global,nokusd,2016-05-30,8.340100288391113,8.369939804077148,8.3329496383667,8.340729713439941
152,global,nokusd,2016-05-31,8.329350471496582,8.38782024383545,8.319049835205078,8.333979606628418
153,global,nokusd,2016-06-01,8.370711326599121,8.37992000579834,8.294289588928223,8.365710258483887
154,global,nokusd,2016-06-02,8.30150032043457,8.37322998046875,8.279709815979004,8.300000190734863
155,global,nokusd,2016-06-03,8.330699920654297,8.34550952911377,8.175569534301758,8.331339836120605
156,global,nokusd,2016-06-04,8.176480293273926,8.21576976776123,8.166879653930664,8.175511360168457
157,global,nokusd,2016-06-05,8.176480293273926,8.21576976776123,8.166879653930664,8.175511360168457
158,global,nokusd,2016-06-06,8.176480293273926,8.21576976776123,8.166879653930664,8.175511360168457
159,global,nokusd,2016-06-07,8.170490264892578,8.1770601272583,8.11028003692627,8.170160293579102
160,global,nokusd,2016-06-08,8.122170448303223,8.123370170593262,8.072199821472168,8.121609687805176
161,global,nokusd,2016-06-09,8.0908203125,8.175901412963867,8.085439682006836,8.09237003326416
162,global,nokusd,2016-06-10,8.153800010681152,8.233960151672363,8.154500007629395,8.155449867248535
163,global,nokusd,2016-06-11,8.272040367126465,8.315159797668457,8.23466968536377,8.271829605102539
164,global,nokusd,2016-06-12,8.272040367126465,8.315159797668457,8.23466968536377,8.271829605102539
165,global,nokusd,2016-06-13,8.272040367126465,8.315159797668457,8.23466968536377,8.271829605102539
166,global,nokusd,2016-06-14,8.273969650268555,8.36929988861084,8.263469696044922,8.274370193481445
167,global,nokusd,2016-06-15,8.35004997253418,8.368040084838867,8.299240112304688,8.348759651184082
168,global,nokusd,2016-06-16,8.30700969696045,8.474720001220703,8.283149719238281,8.307229995727539
169,global,nokusd,2016-06-17,8.36283016204834,8.398670196533203,8.331509590148926,8.3610200881958
170,global,nokusd,2016-06-18,8.2849702835083,8.303019523620605,8.231590270996094,8.28192138671875
171,global,nokusd,2016-06-19,8.2849702835083,8.303019523620605,8.231590270996094,8.28192138671875
172,global,nokusd,2016-06-20,8.2849702835083,8.303019523620605,8.231590270996094,8.28192138671875
173,global,nokusd,2016-06-21,8.275871276855469,8.3335599899292,8.249290466308594,8.270009994506836
174,global,nokusd,2016-06-22,8.30636978149414,8.31919002532959,8.251371383666992,8.308910369873047
175,global,nokusd,2016-06-23,8.23861026763916,8.267290115356445,8.147970199584961,8.254429817199707
176,global,nokusd,2016-06-24,8.220959663391113,8.719220161437988,8.184200286865234,8.187049865722656
177,global,nokusd,2016-06-25,8.53361988067627,8.61316967010498,8.44690990447998,8.534760475158691
178,global,nokusd,2016-06-26,8.53361988067627,8.61316967010498,8.44690990447998,8.534760475158691
179,global,nokusd,2016-06-27,8.53361988067627,8.61316967010498,8.44690990447998,8.534760475158691
180,global,nokusd,2016-06-28,8.5658597946167,8.573590278625488,8.429100036621094,8.565990447998047
181,global,nokusd,2016-06-29,8.46969985961914,8.491180419921875,8.375459671020508,8.466460227966309
182,global,nokusd,2016-06-30,8.383041381835938,8.41880989074707,8.346260070800781,8.375399589538574
183,global,nokusd,2016-07-01,8.352089881896973,8.392950057983398,8.322770118713379,8.355420112609863
184,global,nokusd,2016-07-02,8.333869934082031,8.350250244140625,8.295519828796387,8.332751274108887
185,global,nokusd,2016-07-03,8.333869934082031,8.350250244140625,8.295519828796387,8.332751274108887
186,global,nokusd,2016-07-04,8.333869934082031,8.350250244140625,8.295519828796387,8.332751274108887
187,global,nokusd,2016-07-05,8.29358959197998,8.409919738769531,8.287690162658691,8.293109893798828
188,global,nokusd,2016-07-06,8.411029815673828,8.510319709777832,8.402000427246094,8.409760475158691
189,global,nokusd,2016-07-07,8.433500289916992,8.504549980163574,8.417229652404785,8.434120178222656
190,global,nokusd,2016-07-08,8.498820304870605,8.546979904174805,8.469730377197266,8.499460220336914
191,global,nokusd,2016-07-09,8.527839660644531,8.545669555664062,8.467909812927246,8.526269912719727
192,global,nokusd,2016-07-10,8.527839660644531,8.545669555664062,8.467909812927246,8.526269912719727
193,global,nokusd,2016-07-11,8.527839660644531,8.545669555664062,8.467909812927246,8.526269912719727
194,global,nokusd,2016-07-12,8.502019882202148,8.502869606018066,8.414469718933105,8.501020431518555
195,global,nokusd,2016-07-13,8.439399719238281,8.467049598693848,8.38068962097168,8.438400268554688
196,global,nokusd,2016-07-14,8.422240257263184,8.421480178833008,8.354399681091309,8.42134952545166
197,global,nokusd,2016-07-15,8.37843132019043,8.458780288696289,8.338129997253418,8.378089904785156
198,global,nokusd,2016-07-16,8.468029975891113,8.483960151672363,8.438300132751465,8.46580982208252
199,global,nokusd,2016-07-17,8.468029975891113,8.483960151672363,8.438300132751465,8.46580982208252
200,global,nokusd,2016-07-18,8.468029975891113,8.483960151672363,8.438300132751465,8.46580982208252
201,global,nokusd,2016-07-19,8.434160232543945,8.517840385437012,8.436169624328613,8.445859909057617
202,global,nokusd,2016-07-20,8.508399963378906,8.529709815979004,8.479339599609375,8.503190040588379
203,global,nokusd,2016-07-21,8.49804973602295,8.514619827270508,8.450770378112793,8.4891996383667
204,global,nokusd,2016-07-22,8.477879524230957,8.555150032043457,8.475680351257324,8.48058032989502
205,global,nokusd,2016-07-23,8.55226993560791,8.588769912719727,8.539939880371094,8.551810264587402
206,global,nokusd,2016-07-24,8.55226993560791,8.588769912719727,8.539939880371094,8.551810264587402
207,global,nokusd,2016-07-25,8.55226993560791,8.588769912719727,8.539939880371094,8.551810264587402
208,global,nokusd,2016-07-26,8.583250045776367,8.590849876403809,8.549360275268555,8.58471965789795
209,global,nokusd,2016-07-27,8.572380065917969,8.604410171508789,8.554630279541016,8.567270278930664
210,global,nokusd,2016-07-28,8.529080390930176,8.55916976928711,8.494239807128906,8.525620460510254
211,global,nokusd,2016-07-29,8.553059577941895,8.565939903259277,8.407299995422363,8.550250053405762
212,global,nokusd,2016-07-30,8.43982982635498,8.478529930114746,8.404829978942871,8.439840316772461
213,global,nokusd,2016-07-31,8.43982982635498,8.478529930114746,8.404829978942871,8.439840316772461
214,global,nokusd,2016-08-01,8.43982982635498,8.478529930114746,8.404829978942871,8.439840316772461
215,global,nokusd,2016-08-02,8.495389938354492,8.49487018585205,8.39780044555664,8.489760398864746
216,global,nokusd,2016-08-03,8.432000160217285,8.457050323486328,8.40552043914795,8.432990074157715
217,global,nokusd,2016-08-04,8.453550338745117,8.487910270690918,8.430120468139648,8.453760147094727
218,global,nokusd,2016-08-05,8.418780326843262,8.517789840698242,8.416609764099121,8.429559707641602
219,global,nokusd,2016-08-06,8.50940990447998,8.515219688415527,8.477310180664062,8.511460304260254
220,global,nokusd,2016-08-07,8.50940990447998,8.515219688415527,8.477310180664062,8.511460304260254
221,global,nokusd,2016-08-08,8.50940990447998,8.515219688415527,8.477310180664062,8.511460304260254
222,global,nokusd,2016-08-09,8.466819763183594,8.495559692382812,8.392339706420898,8.470250129699707
223,global,nokusd,2016-08-10,8.405799865722656,8.403829574584961,8.247249603271484,8.399860382080078
224,global,nokusd,2016-08-11,8.259400367736816,8.29619026184082,8.208459854125977,8.260299682617188
225,global,nokusd,2016-08-12,8.237310409545898,8.250089645385742,8.152520179748535,8.237890243530273
226,global,nokusd,2016-08-13,8.208900451660156,8.24092960357666,8.199681282043457,8.210749626159668
227,global,nokusd,2016-08-14,8.208900451660156,8.24092960357666,8.199681282043457,8.210749626159668
228,global,nokusd,2016-08-15,8.208900451660156,8.24092960357666,8.199681282043457,8.210749626159668
229,global,nokusd,2016-08-16,8.217260360717773,8.221349716186523,8.123069763183594,8.218000411987305
230,global,nokusd,2016-08-17,8.191559791564941,8.250539779663086,8.182530403137207,8.190299987792969
231,global,nokusd,2016-08-18,8.196511268615723,8.198559761047363,8.148200035095215,8.192319869995117
232,global,nokusd,2016-08-19,8.152899742126465,8.229249954223633,8.150099754333496,8.152299880981445
233,global,nokusd,2016-08-20,8.240900039672852,8.263480186462402,8.211099624633789,8.237299919128418
234,global,nokusd,2016-08-21,8.240900039672852,8.263480186462402,8.211099624633789,8.237299919128418
235,global,nokusd,2016-08-22,8.240900039672852,8.263480186462402,8.211099624633789,8.237299919128418
236,global,nokusd,2016-08-23,8.20680046081543,8.231579780578613,8.17632007598877,8.209879875183105
237,global,nokusd,2016-08-24,8.21045970916748,8.239351272583008,8.170100212097168,8.20989990234375
238,global,nokusd,2016-08-25,8.21399974822998,8.226519584655762,8.184720039367676,8.210439682006836
239,global,nokusd,2016-08-26,8.21992015838623,8.243989944458008,8.138779640197754,8.221099853515625
240,global,nokusd,2016-08-27,8.28320026397705,8.322239875793457,8.269120216369629,8.281100273132324
241,global,nokusd,2016-08-28,8.28320026397705,8.322239875793457,8.269120216369629,8.281100273132324
242,global,nokusd,2016-08-29,8.28320026397705,8.322239875793457,8.269120216369629,8.281100273132324
243,global,nokusd,2016-08-30,8.269599914550781,8.351200103759766,8.267029762268066,8.268950462341309
244,global,nokusd,2016-08-31,8.33899974822998,8.361289978027344,8.311300277709961,8.339400291442871
245,global,nokusd,2016-09-01,8.333270072937012,8.397310256958008,8.308939933776855,8.334159851074219
246,global,nokusd,2016-09-02,8.327659606933594,8.344449996948242,8.246299743652344,8.328940391540527
247,global,nokusd,2016-09-03,8.306659698486328,8.310759544372559,8.259570121765137,8.30687141418457
248,global,nokusd,2016-09-04,8.306659698486328,8.310759544372559,8.259570121765137,8.30687141418457
249,global,nokusd,2016-09-05,8.306659698486328,8.310759544372559,8.259570121765137,8.30687141418457
250,global,nokusd,2016-09-06,8.293000221252441,8.293519973754883,8.175169944763184,8.287879943847656
251,global,nokusd,2016-09-07,8.176300048828125,8.194829940795898,8.155940055847168,8.179671287536621
252,global,nokusd,2016-09-08,8.178730010986328,8.195389747619629,8.117581367492676,8.175589561462402
253,global,nokusd,2016-09-09,8.182821273803711,8.272950172424316,8.164230346679688,8.183099746704102
254,global,nokusd,2016-09-10,8.245800018310547,8.277621269226074,8.219490051269531,8.248760223388672
255,global,nokusd,2016-09-11,8.245800018310547,8.277621269226074,8.219490051269531,8.248760223388672
256,global,nokusd,2016-09-12,8.245800018310547,8.277621269226074,8.219490051269531,8.248760223388672
257,global,nokusd,2016-09-13,8.221750259399414,8.272041320800781,8.2012300491333,8.221839904785156
258,global,nokusd,2016-09-14,8.274700164794922,8.27865982055664,8.215499877929688,8.276869773864746
259,global,nokusd,2016-09-15,8.233869552612305,8.273699760437012,8.213821411132812,8.230859756469727
260,global,nokusd,2016-09-16,8.233169555664062,8.311031341552734,8.22439956665039,8.231410026550293
261,global,nokusd,2016-09-17,8.31503963470459,8.31564998626709,8.265681266784668,8.314720153808594
262,global,nokusd,2016-09-18,8.31503963470459,8.31564998626709,8.265681266784668,8.314720153808594
263,global,nokusd,2016-09-19,8.31503963470459,8.31564998626709,8.265681266784668,8.314720153808594
264,global,nokusd,2016-09-20,8.28557014465332,8.298101425170898,8.255399703979492,8.287090301513672
265,global,nokusd,2016-09-21,8.29800033569336,8.326319694519043,8.275320053100586,8.299019813537598
266,global,nokusd,2016-09-22,8.248419761657715,8.249979972839355,8.081419944763184,8.246299743652344
267,global,nokusd,2016-09-23,8.128190040588379,8.144020080566406,8.095939636230469,8.130620002746582
268,global,nokusd,2016-09-24,8.104869842529297,8.142769813537598,8.08810043334961,8.105290412902832
269,global,nokusd,2016-09-25,8.104869842529297,8.142769813537598,8.08810043334961,8.105290412902832
270,global,nokusd,2016-09-26,8.104869842529297,8.142769813537598,8.08810043334961,8.105290412902832
271,global,nokusd,2016-09-27,8.108400344848633,8.165419578552246,8.065799713134766,8.107500076293945
272,global,nokusd,2016-09-28,8.10552978515625,8.137149810791016,8.075309753417969,8.10890007019043
273,global,nokusd,2016-09-29,8.024160385131836,8.067070007324219,8.006389617919922,8.028800010681152
274,global,nokusd,2016-09-30,8.050000190734863,8.097201347351074,7.980169773101807,8.045180320739746
275,global,nokusd,2016-10-01,7.994420051574707,8.007719993591309,7.9457502365112305,7.994619846343994
276,global,nokusd,2016-10-02,7.994420051574707,8.007719993591309,7.9457502365112305,7.994619846343994
277,global,nokusd,2016-10-03,7.994420051574707,8.007719993591309,7.9457502365112305,7.994619846343994
278,global,nokusd,2016-10-04,7.975979804992676,8.017821311950684,7.970940113067627,7.975930213928223
279,global,nokusd,2016-10-05,8.008681297302246,8.037619590759277,7.974530220031738,8.008689880371094
280,global,nokusd,2016-10-06,8.022741317749023,8.060250282287598,8.016300201416016,8.01846981048584
281,global,nokusd,2016-10-07,8.060529708862305,8.11952018737793,8.024399757385254,8.061619758605957
282,global,nokusd,2016-10-08,8.094539642333984,8.131609916687012,8.061599731445312,8.094779968261719
283,global,nokusd,2016-10-09,8.094539642333984,8.131609916687012,8.061599731445312,8.094779968261719
284,global,nokusd,2016-10-10,8.094539642333984,8.131609916687012,8.061599731445312,8.094779968261719
285,global,nokusd,2016-10-11,8.079939842224121,8.198519706726074,8.07742977142334,8.07742977142334
286,global,nokusd,2016-10-12,8.175620079040527,8.241700172424316,8.160909652709961,8.171810150146484
287,global,nokusd,2016-10-13,8.217619895935059,8.256219863891602,8.184840202331543,8.214489936828613
288,global,nokusd,2016-10-14,8.160320281982422,8.239509582519531,8.135199546813965,8.161020278930664
289,global,nokusd,2016-10-15,8.231619834899902,8.252829551696777,8.18257999420166,8.230400085449219
290,global,nokusd,2016-10-16,8.231619834899902,8.252829551696777,8.18257999420166,8.230400085449219
