id,region,ticker,date,price_usd,high_usd,low_usd,open_usd
44,global,gold,2016-02-13,1239.0999755859375,1247.800048828125,1233.5,1247.800048828125
45,global,gold,2016-02-14,1239.0999755859375,1247.800048828125,1233.5,1247.800048828125
46,global,gold,2016-02-15,1239.0999755859375,1247.800048828125,1233.5,1247.800048828125
47,global,gold,2016-02-16,1207.9000244140625,1233.5999755859375,1193.5999755859375,1233.0999755859375
48,global,gold,2016-02-17,1211.0999755859375,1212.9000244140625,1196.5,1196.5
49,global,gold,2016-02-18,1226.0999755859375,1239.199951171875,1201.5999755859375,1209.5999755859375
50,global,gold,2016-02-19,1230.4000244140625,1232.800048828125,1221.800048828125,1230.800048828125
51,global,gold,2016-02-20,1230.4000244140625,1232.800048828125,1221.800048828125,1230.800048828125
52,global,gold,2016-02-21,1230.4000244140625,1232.800048828125,1221.800048828125,1230.800048828125
53,global,gold,2016-02-22,1209.5,1226.0999755859375,1203.0,1226.0999755859375
54,global,gold,2016-02-23,1222.300048828125,1226.0999755859375,1207.4000244140625,1207.4000244140625
55,global,gold,2016-02-24,1238.699951171875,1250.0999755859375,1230.0,1230.0
56,global,gold,2016-02-25,1238.199951171875,1241.5,1235.0,1239.4000244140625
57,global,gold,2016-02-26,1219.800048828125,1239.0999755859375,1212.199951171875,1232.4000244140625
58,global,gold,2016-02-27,1219.800048828125,1239.0999755859375,1212.199951171875,1232.4000244140625
59,global,gold,2016-02-28,1219.800048828125,1239.0999755859375,1212.199951171875,1232.4000244140625
60,global,gold,2016-02-29,1233.9000244140625,1241.0,1218.5999755859375,1218.5999755859375
61,global,gold,2016-03-01,1230.300048828125,1248.4000244140625,1229.0,1240.5
62,global,gold,2016-03-02,1241.0999755859375,1242.5999755859375,1226.0,1232.800048828125
63,global,gold,2016-03-03,1257.4000244140625,1267.9000244140625,1238.0,1238.4000244140625
64,global,gold,2016-03-04,1269.9000244140625,1279.9000244140625,1250.9000244140625,1263.0
65,global,gold,2016-03-05,1269.9000244140625,1279.9000244140625,1250.9000244140625,1263.0
66,global,gold,2016-03-06,1269.9000244140625,1279.9000244140625,1250.9000244140625,1263.0
67,global,gold,2016-03-07,1263.199951171875,1272.300048828125,1259.699951171875,1259.800048828125
68,global,gold,2016-03-08,1262.0999755859375,1276.300048828125,1261.0,1268.699951171875
69,global,gold,2016-03-09,1256.5999755859375,1260.0,1244.800048828125,1254.5
70,global,gold,2016-03-10,1272.0,1273.0,1237.5,1250.0
71,global,gold,2016-03-11,1258.699951171875,1280.699951171875,1249.4000244140625,1270.0
72,global,gold,2016-03-12,1258.699951171875,1280.699951171875,1249.4000244140625,1270.0
73,global,gold,2016-03-13,1258.699951171875,1280.699951171875,1249.4000244140625,1270.0
74,global,gold,2016-03-14,1244.4000244140625,1258.0,1234.5,1256.0
75,global,gold,2016-03-15,1230.4000244140625,1236.0,1228.0,1228.300048828125
76,global,gold,2016-03-16,1229.300048828125,1263.800048828125,1228.9000244140625,1229.5
77,global,gold,2016-03-17,1264.5,1270.0999755859375,1255.9000244140625,1261.5
78,global,gold,2016-03-18,1253.800048828125,1264.4000244140625,1251.5,1257.0999755859375
79,global,gold,2016-03-19,1253.800048828125,1264.4000244140625,1251.5,1257.0999755859375
80,global,gold,2016-03-20,1253.800048828125,1264.4000244140625,1251.5,1257.0999755859375
81,global,gold,2016-03-21,1243.800048828125,1256.199951171875,1243.4000244140625,1256.199951171875
82,global,gold,2016-03-22,1248.199951171875,1252.4000244140625,1243.800048828125,1244.0
83,global,gold,2016-03-23,1223.699951171875,1247.699951171875,1218.5999755859375,1247.699951171875
84,global,gold,2016-03-24,1221.4000244140625,1221.4000244140625,1214.199951171875,1214.199951171875
85,global,gold,2016-03-25,1221.4000244140625,1221.4000244140625,1214.199951171875,1214.199951171875
86,global,gold,2016-03-26,1221.4000244140625,1221.4000244140625,1214.199951171875,1214.199951171875
87,global,gold,2016-03-27,1221.4000244140625,1221.4000244140625,1214.199951171875,1214.199951171875
88,global,gold,2016-03-28,1219.9000244140625,1222.199951171875,1210.0,1211.5
89,global,gold,2016-03-29,1235.5999755859375,1235.5999755859375,1217.699951171875,1217.800048828125
90,global,gold,2016-03-30,1226.9000244140625,1245.0,1223.4000244140625,1241.4000244140625
91,global,gold,2016-03-31,1234.199951171875,1239.5999755859375,1224.5,1225.5999755859375
92,global,gold,2016-04-01,1222.199951171875,1235.199951171875,1209.199951171875,1232.300048828125
93,global,gold,2016-04-02,1222.199951171875,1235.199951171875,1209.199951171875,1232.300048828125
94,global,gold,2016-04-03,1222.199951171875,1235.199951171875,1209.199951171875,1232.300048828125
95,global,gold,2016-04-04,1218.0,1222.300048828125,1215.0,1221.699951171875
96,global,gold,2016-04-05,1228.4000244140625,1236.699951171875,1215.4000244140625,1215.4000244140625
97,global,gold,2016-04-06,1222.5,1230.4000244140625,1217.5999755859375,1230.4000244140625
98,global,gold,2016-04-07,1236.199951171875,1242.9000244140625,1224.5999755859375,1224.800048828125
99,global,gold,2016-04-08,1242.5,1242.800048828125,1232.0,1241.0
100,global,gold,2016-04-09,1242.5,1242.800048828125,1232.0,1241.0
101,global,gold,2016-04-10,1242.5,1242.800048828125,1232.0,1241.0
102,global,gold,2016-04-11,1256.699951171875,1258.699951171875,1241.5,1241.5
103,global,gold,2016-04-12,1259.4000244140625,1261.699951171875,1253.699951171875,1260.0
104,global,gold,2016-04-13,1246.800048828125,1256.9000244140625,1241.300048828125,1256.5
105,global,gold,2016-04-14,1225.0,1243.699951171875,1224.5,1231.4000244140625
106,global,gold,2016-04-15,1233.0999755859375,1235.0,1225.699951171875,1225.699951171875
107,global,gold,2016-04-16,1233.0999755859375,1235.0,1225.699951171875,1225.699951171875
108,global,gold,2016-04-17,1233.0999755859375,1235.0,1225.699951171875,1225.699951171875
109,global,gold,2016-04-18,1233.5999755859375,1241.0999755859375,1232.199951171875,1238.699951171875
110,global,gold,2016-04-19,1253.0,1256.199951171875,1228.800048828125,1231.5999755859375
111,global,gold,2016-04-20,1253.199951171875,1256.0999755859375,1243.0,1256.0999755859375
112,global,gold,2016-04-21,1249.0,1270.5999755859375,1247.5999755859375,1247.699951171875
113,global,gold,2016-04-22,1228.699951171875,1248.5,1228.0,1248.5
114,global,gold,2016-04-23,1228.699951171875,1248.5,1228.0,1248.5
115,global,gold,2016-04-24,1228.699951171875,1248.5,1228.0,1248.5
116,global,gold,2016-04-25,1238.9000244140625,1240.9000244140625,1231.5999755859375,1231.5999755859375
117,global,gold,2016-04-26,1242.199951171875,1244.199951171875,1233.0,1239.800048828125
118,global,gold,2016-04-27,1249.199951171875,1249.5,1248.5999755859375,1248.5999755859375
119,global,gold,2016-04-28,1265.5,1270.0999755859375,1238.5,1245.9000244140625
120,global,gold,2016-04-29,1289.199951171875,1295.5,1267.199951171875,1267.300048828125
121,global,gold,2016-04-30,1289.199951171875,1295.5,1267.199951171875,1267.300048828125
122,global,gold,2016-05-01,1289.199951171875,1295.5,1267.199951171875,1267.300048828125
123,global,gold,2016-05-02,1294.699951171875,1304.4000244140625,1290.4000244140625,1292.0999755859375
124,global,gold,2016-05-03,1290.699951171875,1301.5,1284.5,1292.699951171875
125,global,gold,2016-05-04,1273.300048828125,1290.0,1273.0,1286.9000244140625
126,global,gold,2016-05-05,1271.4000244140625,1286.0,1270.800048828125,1282.9000244140625
127,global,gold,2016-05-06,1292.9000244140625,1295.5999755859375,1276.9000244140625,1278.5999755859375
128,global,gold,2016-05-07,1292.9000244140625,1295.5999755859375,1276.9000244140625,1278.5999755859375
129,global,gold,2016-05-08,1292.9000244140625,1295.5999755859375,1276.9000244140625,1278.5999755859375
130,global,gold,2016-05-09,1265.5999755859375,1286.5,1262.300048828125,1286.5
131,global,gold,2016-05-10,1263.9000244140625,1267.4000244140625,1258.699951171875,1265.0999755859375
132,global,gold,2016-05-11,1274.5999755859375,1279.199951171875,1266.9000244140625,1266.9000244140625
133,global,gold,2016-05-12,1270.300048828125,1281.199951171875,1264.0,1267.0
134,global,gold,2016-05-13,1271.9000244140625,1275.699951171875,1264.5999755859375,1271.4000244140625
135,global,gold,2016-05-14,1271.9000244140625,1275.699951171875,1264.5999755859375,1271.4000244140625
136,global,gold,2016-05-15,1271.9000244140625,1275.699951171875,1264.5999755859375,1271.4000244140625
137,global,gold,2016-05-16,1273.4000244140625,1287.800048828125,1272.800048828125,1272.800048828125
138,global,gold,2016-05-17,1276.199951171875,1281.5999755859375,1270.800048828125,1272.5
139,global,gold,2016-05-18,1273.699951171875,1276.4000244140625,1256.800048828125,1276.4000244140625
140,global,gold,2016-05-19,1254.199951171875,1255.5,1247.5,1248.0
141,global,gold,2016-05-20,1252.4000244140625,1256.5999755859375,1252.4000244140625,1256.5999755859375
142,global,gold,2016-05-21,1252.4000244140625,1256.5999755859375,1252.4000244140625,1256.5999755859375
143,global,gold,2016-05-22,1252.4000244140625,1256.5999755859375,1252.4000244140625,1256.5999755859375
144,global,gold,2016-05-23,1251.0999755859375,1251.5999755859375,1247.5,1251.5999755859375
145,global,gold,2016-05-24,1228.9000244140625,1240.0,1228.199951171875,1240.0
146,global,gold,2016-05-25,1223.5,1223.5,1218.5999755859375,1219.300048828125
147,global,gold,2016-05-26,1220.0999755859375,1232.5999755859375,1220.0999755859375,1232.5999755859375
148,global,gold,2016-05-27,1213.800048828125,1223.199951171875,1206.4000244140625,1220.300048828125
149,global,gold,2016-05-28,1213.800048828125,1223.199951171875,1206.4000244140625,1220.300048828125
150,global,gold,2016-05-29,1213.800048828125,1223.199951171875,1206.4000244140625,1220.300048828125
151,global,gold,2016-05-30,1213.800048828125,1223.199951171875,1206.4000244140625,1220.300048828125
152,global,gold,2016-05-31,1214.800048828125,1217.5999755859375,1199.0,1212.5
153,global,gold,2016-06-01,1211.9000244140625,1219.800048828125,1205.4000244140625,1215.699951171875
154,global,gold,2016-06-02,1209.800048828125,1217.0,1209.5999755859375,1212.4000244140625
155,global,gold,2016-06-03,1240.0999755859375,1244.5,1206.4000244140625,1209.0999755859375
156,global,gold,2016-06-04,1240.0999755859375,1244.5,1206.4000244140625,1209.0999755859375
157,global,gold,2016-06-05,1240.0999755859375,1244.5,1206.4000244140625,1209.0999755859375
158,global,gold,2016-06-06,1244.5999755859375,1247.300048828125,1240.0,1244.4000244140625
159,global,gold,2016-06-07,1244.4000244140625,1244.9000244140625,1236.5,1244.0
160,global,gold,2016-06-08,1259.800048828125,1264.0,1247.300048828125,1247.5999755859375
161,global,gold,2016-06-09,1270.199951171875,1271.4000244140625,1258.0999755859375,1262.5
162,global,gold,2016-06-10,1273.4000244140625,1278.0,1265.300048828125,1267.5999755859375
163,global,gold,2016-06-11,1273.4000244140625,1278.0,1265.300048828125,1267.5999755859375
164,global,gold,2016-06-12,1273.4000244140625,1278.0,1265.300048828125,1267.5999755859375
165,global,gold,2016-06-13,1284.4000244140625,1287.300048828125,1273.0,1276.199951171875
166,global,gold,2016-06-14,1285.5999755859375,1289.699951171875,1277.800048828125,1281.800048828125
167,global,gold,2016-06-15,1285.800048828125,1296.199951171875,1278.800048828125,1284.5999755859375
168,global,gold,2016-06-16,1296.0999755859375,1316.4000244140625,1281.0999755859375,1296.300048828125
169,global,gold,2016-06-17,1292.5,1300.0999755859375,1280.300048828125,1280.300048828125
170,global,gold,2016-06-18,1292.5,1300.0999755859375,1280.300048828125,1280.300048828125
171,global,gold,2016-06-19,1292.5,1300.0999755859375,1280.300048828125,1280.300048828125
172,global,gold,2016-06-20,1290.0,1291.199951171875,1280.300048828125,1288.9000244140625
173,global,gold,2016-06-21,1270.5,1293.9000244140625,1266.300048828125,1293.9000244140625
174,global,gold,2016-06-22,1268.0,1269.199951171875,1264.9000244140625,1267.0
175,global,gold,2016-06-23,1261.199951171875,1270.5,1255.199951171875,1263.4000244140625
176,global,gold,2016-06-24,1320.0,1355.5999755859375,1253.699951171875,1253.699951171875
177,global,gold,2016-06-25,1320.0,1355.5999755859375,1253.699951171875,1253.699951171875
178,global,gold,2016-06-26,1320.0,1355.5999755859375,1253.699951171875,1253.699951171875
179,global,gold,2016-06-27,1322.5,1331.699951171875,1320.0,1330.0
180,global,gold,2016-06-28,1315.300048828125,1315.5999755859375,1314.0999755859375,1314.800048828125
181,global,gold,2016-06-29,1323.9000244140625,1327.4000244140625,1311.5999755859375,1311.5999755859375
182,global,gold,2016-06-30,1318.4000244140625,1323.5,1314.5,1315.800048828125
183,global,gold,2016-07-01,1336.699951171875,1344.199951171875,1321.9000244140625,1324.5
184,global,gold,2016-07-02,1336.699951171875,1344.199951171875,1321.9000244140625,1324.5
185,global,gold,2016-07-03,1336.699951171875,1344.199951171875,1321.9000244140625,1324.5
186,global,gold,2016-07-04,1336.699951171875,1344.199951171875,1321.9000244140625,1324.5
187,global,gold,2016-07-05,1356.4000244140625,1356.800048828125,1339.699951171875,1342.199951171875
188,global,gold,2016-07-06,1364.9000244140625,1374.9000244140625,1359.0,1359.0
189,global,gold,2016-07-07,1360.0999755859375,1368.5999755859375,1350.5,1366.800048828125
190,global,gold,2016-07-08,1356.5999755859375,1365.800048828125,1335.0,1361.300048828125
191,global,gold,2016-07-09,1356.5999755859375,1365.800048828125,1335.0,1361.300048828125
192,global,gold,2016-07-10,1356.5999755859375,1365.800048828125,1335.0,1361.300048828125
193,global,gold,2016-07-11,1355.0,1371.800048828125,1353.0,1371.699951171875
194,global,gold,2016-07-12,1334.0999755859375,1356.0,1330.300048828125,1353.5999755859375
195,global,gold,2016-07-13,1342.4000244140625,1342.4000244140625,1336.699951171875,1341.5
196,global,gold,2016-07-14,1331.300048828125,1341.4000244140625,1322.699951171875,1341.4000244140625
197,global,gold,2016-07-15,1326.5,1333.699951171875,1322.9000244140625,1333.699951171875
198,global,gold,2016-07-16,1326.5,1333.699951171875,1322.9000244140625,1333.699951171875
199,global,gold,2016-07-17,1326.5,1333.699951171875,1322.9000244140625,1333.699951171875
200,global,gold,2016-07-18,1328.4000244140625,1335.0,1326.199951171875,1327.5
201,global,gold,2016-07-19,1331.5,1333.199951171875,1326.4000244140625,1328.5
202,global,gold,2016-07-20,1318.800048828125,1337.5,1315.5,1331.0
203,global,gold,2016-07-21,1330.5,1330.5,1312.800048828125,1312.800048828125
204,global,gold,2016-07-22,1323.0999755859375,1330.699951171875,1320.4000244140625,1330.699951171875
205,global,gold,2016-07-23,1323.0999755859375,1330.699951171875,1320.4000244140625,1330.699951171875
206,global,gold,2016-07-24,1323.0999755859375,1330.699951171875,1320.4000244140625,1330.699951171875
207,global,gold,2016-07-25,1319.300048828125,1319.300048828125,1313.800048828125,1315.699951171875
208,global,gold,2016-07-26,1320.699951171875,1320.699951171875,1315.199951171875,1315.199951171875
209,global,gold,2016-07-27,1326.5999755859375,1326.5999755859375,1326.0,1326.0
210,global,gold,2016-07-28,1332.300048828125,1344.300048828125,1330.0999755859375,1339.5
211,global,gold,2016-07-29,1349.0,1353.300048828125,1325.800048828125,1333.199951171875
212,global,gold,2016-07-30,1349.0,1353.300048828125,1325.800048828125,1333.199951171875
213,global,gold,2016-07-31,1349.0,1353.300048828125,1325.800048828125,1333.199951171875
214,global,gold,2016-08-01,1351.4000244140625,1353.5,1345.5999755859375,1348.800048828125
215,global,gold,2016-08-02,1364.4000244140625,1366.0,1346.5999755859375,1352.0999755859375
216,global,gold,2016-08-03,1356.0999755859375,1364.699951171875,1353.300048828125,1362.4000244140625
217,global,gold,2016-08-04,1358.800048828125,1361.5999755859375,1347.0,1354.4000244140625
218,global,gold,2016-08-05,1336.4000244140625,1360.800048828125,1333.699951171875,1357.5999755859375
219,global,gold,2016-08-06,1336.4000244140625,1360.800048828125,1333.699951171875,1357.5999755859375
220,global,gold,2016-08-07,1336.4000244140625,1360.800048828125,1333.699951171875,1357.5999755859375
221,global,gold,2016-08-08,1333.4000244140625,1335.4000244140625,1327.800048828125,1330.0
222,global,gold,2016-08-09,1339.0,1339.4000244140625,1328.5,1331.800048828125
223,global,gold,2016-08-10,1344.300048828125,1354.199951171875,1344.300048828125,1344.800048828125
224,global,gold,2016-08-11,1342.5,1350.4000244140625,1334.800048828125,1341.5999755859375
225,global,gold,2016-08-12,1335.800048828125,1351.800048828125,1333.199951171875,1336.800048828125
226,global,gold,2016-08-13,1335.800048828125,1351.800048828125,1333.199951171875,1336.800048828125
227,global,gold,2016-08-14,1335.800048828125,1351.800048828125,1333.199951171875,1336.800048828125
228,global,gold,2016-08-15,1340.300048828125,1340.5999755859375,1333.5999755859375,1336.5
229,global,gold,2016-08-16,1350.5,1355.0,1341.0,1342.199951171875
230,global,gold,2016-08-17,1342.699951171875,1347.300048828125,1338.5999755859375,1345.5
231,global,gold,2016-08-18,1351.199951171875,1354.4000244140625,1348.199951171875,1351.300048828125
232,global,gold,2016-08-19,1340.4000244140625,1350.0999755859375,1338.5999755859375,1350.0999755859375
233,global,gold,2016-08-20,1340.4000244140625,1350.0999755859375,1338.5999755859375,1350.0999755859375
234,global,gold,2016-08-21,1340.4000244140625,1350.0999755859375,1338.5999755859375,1350.0999755859375
235,global,gold,2016-08-22,1337.699951171875,1337.699951171875,1333.300048828125,1334.4000244140625
236,global,gold,2016-08-23,1340.5999755859375,1341.199951171875,1334.300048828125,1337.0
237,global,gold,2016-08-24,1324.4000244140625,1337.199951171875,1322.9000244140625,1337.199951171875
238,global,gold,2016-08-25,1320.0999755859375,1324.0,1317.0,1321.4000244140625
239,global,gold,2016-08-26,1321.5,1340.5,1320.0999755859375,1323.800048828125
240,global,gold,2016-08-27,1321.5,1340.5,1320.0999755859375,1323.800048828125
241,global,gold,2016-08-28,1321.5,1340.5,1320.0999755859375,1323.800048828125
242,global,gold,2016-08-29,1322.9000244140625,1323.0,1315.0,1315.0
243,global,gold,2016-08-30,1311.699951171875,1322.0999755859375,1308.0,1322.0
244,global,gold,2016-08-31,1306.9000244140625,1313.699951171875,1306.300048828125,1310.300048828125
245,global,gold,2016-09-01,1312.199951171875,1313.0999755859375,1301.5,1305.300048828125
246,global,gold,2016-09-02,1322.0999755859375,1326.699951171875,1309.199951171875,1309.5999755859375
247,global,gold,2016-09-03,1322.0999755859375,1326.699951171875,1309.199951171875,1309.5999755859375
248,global,gold,2016-09-04,1322.0999755859375,1326.699951171875,1309.199951171875,1309.5999755859375
249,global,gold,2016-09-05,1322.0999755859375,1326.699951171875,1309.199951171875,1309.5999755859375
250,global,gold,2016-09-06,1349.4000244140625,1349.4000244140625,1323.199951171875,1323.300048828125
251,global,gold,2016-09-07,1344.300048828125,1350.5,1343.9000244140625,1348.4000244140625
252,global,gold,2016-09-08,1336.800048828125,1345.4000244140625,1335.699951171875,1344.800048828125
253,global,gold,2016-09-09,1330.0999755859375,1338.5,1328.0,1338.5
254,global,gold,2016-09-10,1330.0999755859375,1338.5,1328.0,1338.5
255,global,gold,2016-09-11,1330.0999755859375,1338.5,1328.0,1338.5
256,global,gold,2016-09-12,1321.0,1329.300048828125,1319.9000244140625,1327.0
257,global,gold,2016-09-13,1319.0,1324.5999755859375,1315.0,1324.5999755859375
258,global,gold,2016-09-14,1321.5,1322.300048828125,1319.199951171875,1319.199951171875
259,global,gold,2016-09-15,1313.5,1320.699951171875,1310.800048828125,1320.699951171875
260,global,gold,2016-09-16,1305.800048828125,1312.5999755859375,1305.800048828125,1312.199951171875
261,global,gold,2016-09-17,1305.800048828125,1312.5999755859375,1305.800048828125,1312.199951171875
262,global,gold,2016-09-18,1305.800048828125,1312.5999755859375,1305.800048828125,1312.199951171875
263,global,gold,2016-09-19,1313.5,1313.5,1313.5,1313.5
264,global,gold,2016-09-20,1313.699951171875,1313.699951171875,1313.699951171875,1313.699951171875
265,global,gold,2016-09-21,1326.9000244140625,1326.9000244140625,1324.0,1326.300048828125
266,global,gold,2016-09-22,1340.4000244140625,1340.4000244140625,1338.199951171875,1338.5999755859375
267,global,gold,2016-09-23,1337.199951171875,1337.199951171875,1337.199951171875,1337.199951171875
268,global,gold,2016-09-24,1337.199951171875,1337.199951171875,1337.199951171875,1337.199951171875
269,global,gold,2016-09-25,1337.199951171875,1337.199951171875,1337.199951171875,1337.199951171875
270,global,gold,2016-09-26,1339.699951171875,1341.800048828125,1335.199951171875,1335.199951171875
271,global,gold,2016-09-27,1325.9000244140625,1328.699951171875,1325.9000244140625,1328.0
272,global,gold,2016-09-28,1319.4000244140625,1319.4000244140625,1319.4000244140625,1319.4000244140625
273,global,gold,2016-09-29,1321.699951171875,1325.0,1314.699951171875,1321.199951171875
274,global,gold,2016-09-30,1313.300048828125,1327.699951171875,1312.9000244140625,1320.5999755859375
275,global,gold,2016-10-01,1313.300048828125,1327.699951171875,1312.9000244140625,1320.5999755859375
276,global,gold,2016-10-02,1313.300048828125,1327.699951171875,1312.9000244140625,1320.5999755859375
277,global,gold,2016-10-03,1309.0,1316.800048828125,1308.199951171875,1313.5
278,global,gold,2016-10-04,1266.300048828125,1310.199951171875,1266.300048828125,1307.5999755859375
279,global,gold,2016-10-05,1265.199951171875,1274.0,1261.300048828125,1272.0999755859375
280,global,gold,2016-10-06,1249.800048828125,1265.300048828125,1249.800048828125,1265.300048828125
281,global,gold,2016-10-07,1248.9000244140625,1263.5999755859375,1248.9000244140625,1253.9000244140625
282,global,gold,2016-10-08,1248.9000244140625,1263.5999755859375,1248.9000244140625,1253.9000244140625
283,global,gold,2016-10-09,1248.9000244140625,1263.5999755859375,1248.9000244140625,1253.9000244140625
284,global,gold,2016-10-10,1248.9000244140625,1263.5999755859375,1248.9000244140625,1253.9000244140625
285,global,gold,2016-10-11,1253.0,1258.9000244140625,1253.0,1258.9000244140625
286,global,gold,2016-10-12,1251.0999755859375,1254.0,1251.0999755859375,1251.699951171875
287,global,gold,2016-10-13,1255.0,1259.0,1255.0,1258.699951171875
288,global,gold,2016-10-14,1253.0999755859375,1253.9000244140625,1250.5999755859375,1253.9000244140625
289,global,gold,2016-10-15,1253.0999755859375,1253.9000244140625,1250.5999755859375,1253.9000244140625
290,global,gold,2016-10-16,1253.0999755859375,1253.9000244140625,1250.5999755859375,1253.9000244140625
291,global,gold,2016-10-17,1254.4000244140625,1255.0,1249.9000244140625,1249.9000244140625
292,global,gold,2016-10-18,1260.800048828125,1261.699951171875,1260.800048828125,1260.9000244140625
293,global,gold,2016-10-19,1267.9000244140625,1271.5,1262.9000244140625,1262.9000244140625
294,global,gold,2016-10-20,1265.5999755859375,1270.5,1265.5,1270.0
295,global,gold,2016-10-21,1265.9000244140625,1265.9000244140625,1265.9000244140625,1265.9000244140625
296,global,gold,2016-10-22,1265.9000244140625,1265.9000244140625,1265.9000244140625,1265.9000244140625
297,global,gold,2016-10-23,1265.9000244140625,1265.9000244140625,1265.9000244140625,1265.9000244140625
298,global,gold,2016-10-24,1262.0,1269.199951171875,1261.800048828125,1269.199951171875
299,global,gold,2016-10-25,1271.9000244140625,1274.0999755859375,1264.0999755859375,1264.0999755859375
300,global,gold,2016-10-26,1264.800048828125,1274.0,1264.800048828125,1274.0
301,global,gold,2016-10-27,1267.9000244140625,1269.4000244140625,1267.9000244140625,1269.4000244140625
302,global,gold,2016-10-28,1275.5,1281.5,1262.0,1270.300048828125
303,global,gold,2016-10-29,1275.5,1281.5,1262.0,1270.300048828125
304,global,gold,2016-10-30,1275.5,1281.5,1262.0,1270.300048828125
305,global,gold,2016-10-31,1271.5,1276.5999755859375,1271.5,1276.5999755859375
306,global,gold,2016-11-01,1286.4000244140625,1290.699951171875,1279.0,1279.300048828125
307,global,gold,2016-11-02,1306.800048828125,1307.0,1288.300048828125,1288.300048828125
308,global,gold,2016-11-03,1302.0999755859375,1303.0999755859375,1287.300048828125,1296.4000244140625
309,global,gold,2016-11-04,1303.300048828125,1303.300048828125,1296.699951171875,1300.0
310,global,gold,2016-11-05,1303.300048828125,1303.300048828125,1296.699951171875,1300.0
311,global,gold,2016-11-06,1303.300048828125,1303.300048828125,1296.699951171875,1300.0
