id,region,ticker,date,price_usd,high_usd,low_usd,open_usd
1090,global,vix,2018-12-25,30.40999984741211,36.20000076293945,29.59000015258789,35.5
1091,global,vix,2018-12-26,30.40999984741211,36.20000076293945,29.59000015258789,35.5
1092,global,vix,2018-12-27,29.959999084472656,33.79999923706055,29.65999984741211,31.200000762939453
1093,global,vix,2018-12-28,28.34000015258789,31.049999237060547,27.43000030517578,29.969999313354492
1094,global,vix,2018-12-29,25.420000076293945,27.639999389648438,25.329999923706055,27.59000015258789
1095,global,vix,2018-12-30,25.420000076293945,27.639999389648438,25.329999923706055,27.59000015258789
1096,global,vix,2018-12-31,25.420000076293945,27.639999389648438,25.329999923706055,27.59000015258789
1097,global,vix,2019-01-01,23.219999313354492,28.530000686645508,23.049999237060547,27.540000915527344
1098,global,vix,2019-01-02,23.219999313354492,28.530000686645508,23.049999237060547,27.540000915527344
1099,global,vix,2019-01-03,25.450000762939453,26.600000381469727,24.049999237060547,25.68000030517578
1100,global,vix,2019-01-04,21.3799991607666,24.479999542236328,21.190000534057617,24.360000610351562
1101,global,vix,2019-01-05,21.399999618530273,22.709999084472656,20.90999984741211,22.059999465942383
1102,global,vix,2019-01-06,21.399999618530273,22.709999084472656,20.90999984741211,22.059999465942383
1103,global,vix,2019-01-07,21.399999618530273,22.709999084472656,20.90999984741211,22.059999465942383
1104,global,vix,2019-01-08,20.469999313354492,22.030000686645508,20.09000015258789,20.959999084472656
1105,global,vix,2019-01-09,19.979999542236328,22.799999237060547,19.479999542236328,20.440000534057617
1106,global,vix,2019-01-10,19.5,21.31999969482422,19.290000915527344,20.979999542236328
1107,global,vix,2019-01-11,18.190000534057617,20.15999984741211,18.1200008392334,19.68000030517578
1108,global,vix,2019-01-12,19.06999969482422,20.270000457763672,18.700000762939453,19.84000015258789
1109,global,vix,2019-01-13,19.06999969482422,20.270000457763672,18.700000762939453,19.84000015258789
1110,global,vix,2019-01-14,19.06999969482422,20.270000457763672,18.700000762939453,19.84000015258789
1111,global,vix,2019-01-15,18.600000381469727,19.200000762939453,17.979999542236328,18.530000686645508
1112,global,vix,2019-01-16,19.040000915527344,19.040000915527344,17.760000228881836,18.079999923706055
1113,global,vix,2019-01-17,18.059999465942383,19.719999313354492,17.850000381469727,19.510000228881836
1114,global,vix,2019-01-18,17.799999237060547,18.18000030517578,17.170000076293945,17.799999237060547
1115,global,vix,2019-01-19,20.799999237060547,21.149999618530273,18.200000762939453,18.530000686645508
1116,global,vix,2019-01-20,20.799999237060547,21.149999618530273,18.200000762939453,18.530000686645508
1117,global,vix,2019-01-21,20.799999237060547,21.149999618530273,18.200000762939453,18.530000686645508
