id,region,ticker,date,price_usd,high_usd,low_usd,open_usd
634,usa,dowjones,2017-09-25,22296.08984375,22359.880859375,22219.109375,22320.470703125
635,usa,dowjones,2017-09-26,22284.3203125,22369.349609375,22279.51953125,22322.029296875
636,usa,dowjones,2017-09-27,22340.7109375,22371.099609375,22254.9296875,22330.9296875
637,usa,dowjones,2017-09-28,22381.19921875,22394.740234375,22288.970703125,22306.830078125
638,usa,dowjones,2017-09-29,22405.08984375,22405.630859375,22332.9609375,22358.470703125
639,usa,dowjones,2017-09-30,22557.599609375,22559.380859375,22416.0,22423.470703125
640,usa,dowjones,2017-10-01,22557.599609375,22559.380859375,22416.0,22423.470703125
641,usa,dowjones,2017-10-02,22557.599609375,22559.380859375,22416.0,22423.470703125
642,usa,dowjones,2017-10-03,22641.669921875,22646.3203125,22562.900390625,22564.44921875
643,usa,dowjones,2017-10-04,22661.640625,22685.939453125,22632.80078125,22645.669921875
644,usa,dowjones,2017-10-05,22775.390625,22777.0390625,22655.140625,22669.080078125
645,usa,dowjones,2017-10-06,22773.669921875,22773.669921875,22730.849609375,22762.029296875
646,usa,dowjones,2017-10-07,22761.0703125,22803.369140625,22739.380859375,22779.73046875
647,usa,dowjones,2017-10-08,22761.0703125,22803.369140625,22739.380859375,22779.73046875
648,usa,dowjones,2017-10-09,22761.0703125,22803.369140625,22739.380859375,22779.73046875
649,usa,dowjones,2017-10-10,22830.6796875,22850.509765625,22770.990234375,22784.759765625
650,usa,dowjones,2017-10-11,22872.890625,22872.890625,22821.66015625,22827.650390625
651,usa,dowjones,2017-10-12,22841.009765625,22884.8203125,22821.130859375,22854.849609375
652,usa,dowjones,2017-10-13,22871.720703125,22905.330078125,22855.9296875,22876.4296875
653,usa,dowjones,2017-10-14,22956.9609375,22960.119140625,22887.119140625,22892.919921875
654,usa,dowjones,2017-10-15,22956.9609375,22960.119140625,22887.119140625,22892.919921875
655,usa,dowjones,2017-10-16,22956.9609375,22960.119140625,22887.119140625,22892.919921875
656,usa,dowjones,2017-10-17,22997.439453125,23002.19921875,22948.23046875,22952.41015625
657,usa,dowjones,2017-10-18,23157.599609375,23172.9296875,23086.75,23087.130859375
658,usa,dowjones,2017-10-19,23163.0390625,23167.240234375,23052.669921875,23107.470703125
659,usa,dowjones,2017-10-20,23328.630859375,23328.83984375,23201.779296875,23205.1796875
660,usa,dowjones,2017-10-21,23273.9609375,23368.369140625,23273.9609375,23348.94921875
661,usa,dowjones,2017-10-22,23273.9609375,23368.369140625,23273.9609375,23348.94921875
662,usa,dowjones,2017-10-23,23273.9609375,23368.369140625,23273.9609375,23348.94921875
663,usa,dowjones,2017-10-24,23441.759765625,23485.25,23343.23046875,23346.779296875
664,usa,dowjones,2017-10-25,23329.4609375,23451.509765625,23251.109375,23431.08984375
665,usa,dowjones,2017-10-26,23400.859375,23459.83984375,23380.890625,23380.890625
666,usa,dowjones,2017-10-27,23434.189453125,23449.400390625,23353.16015625,23419.16015625
667,usa,dowjones,2017-10-28,23348.740234375,23428.75,23327.869140625,23405.75
668,usa,dowjones,2017-10-29,23348.740234375,23428.75,23327.869140625,23405.75
669,usa,dowjones,2017-10-30,23348.740234375,23428.75,23327.869140625,23405.75
670,usa,dowjones,2017-10-31,23377.240234375,23406.349609375,23334.390625,23369.220703125
671,usa,dowjones,2017-11-01,23435.009765625,23517.7109375,23388.91015625,23442.900390625
672,usa,dowjones,2017-11-02,23516.259765625,23531.380859375,23350.98046875,23463.240234375
673,usa,dowjones,2017-11-03,23539.189453125,23557.060546875,23481.5703125,23549.58984375
674,usa,dowjones,2017-11-04,23548.419921875,23574.859375,23520.75,23533.9609375
675,usa,dowjones,2017-11-05,23548.419921875,23574.859375,23520.75,23533.9609375
676,usa,dowjones,2017-11-06,23548.419921875,23574.859375,23520.75,23533.9609375
677,usa,dowjones,2017-11-07,23557.23046875,23602.119140625,23484.189453125,23574.029296875
678,usa,dowjones,2017-11-08,23563.359375,23575.0,23510.560546875,23542.599609375
679,usa,dowjones,2017-11-09,23461.939453125,23516.740234375,23310.01953125,23492.08984375
680,usa,dowjones,2017-11-10,23422.2109375,23452.19921875,23392.9609375,23432.7109375
681,usa,dowjones,2017-11-11,23439.69921875,23461.6796875,23343.33984375,23367.470703125
682,usa,dowjones,2017-11-12,23439.69921875,23461.6796875,23343.33984375,23367.470703125
683,usa,dowjones,2017-11-13,23439.69921875,23461.6796875,23343.33984375,23367.470703125
684,usa,dowjones,2017-11-14,23409.470703125,23414.080078125,23271.5703125,23388.400390625
685,usa,dowjones,2017-11-15,23271.279296875,23344.990234375,23242.75,23334.58984375
686,usa,dowjones,2017-11-16,23458.359375,23492.189453125,23365.33984375,23365.33984375
687,usa,dowjones,2017-11-17,23358.240234375,23433.76953125,23356.009765625,23433.76953125
688,usa,dowjones,2017-11-18,23430.330078125,23456.880859375,23360.580078125,23370.7109375
689,usa,dowjones,2017-11-19,23430.330078125,23456.880859375,23360.580078125,23370.7109375
690,usa,dowjones,2017-11-20,23430.330078125,23456.880859375,23360.580078125,23370.7109375
691,usa,dowjones,2017-11-21,23590.830078125,23617.80078125,23500.150390625,23500.150390625
692,usa,dowjones,2017-11-22,23526.1796875,23605.76953125,23507.609375,23597.240234375
693,usa,dowjones,2017-11-23,23557.990234375,23599.1796875,23551.58984375,23552.75
694,usa,dowjones,2017-11-24,23557.990234375,23599.1796875,23551.58984375,23552.75
695,usa,dowjones,2017-11-25,23580.779296875,23638.919921875,23545.01953125,23552.859375
696,usa,dowjones,2017-11-26,23580.779296875,23638.919921875,23545.01953125,23552.859375
697,usa,dowjones,2017-11-27,23580.779296875,23638.919921875,23545.01953125,23552.859375
698,usa,dowjones,2017-11-28,23836.7109375,23849.609375,23617.109375,23625.189453125
699,usa,dowjones,2017-11-29,23940.6796875,23959.759765625,23872.58984375,23883.259765625
700,usa,dowjones,2017-11-30,24272.349609375,24327.8203125,24013.80078125,24013.80078125
701,usa,dowjones,2017-12-01,24231.58984375,24322.060546875,23921.900390625,24305.400390625
702,usa,dowjones,2017-12-02,24290.05078125,24534.0390625,24288.189453125,24424.109375
703,usa,dowjones,2017-12-03,24290.05078125,24534.0390625,24288.189453125,24424.109375
704,usa,dowjones,2017-12-04,24290.05078125,24534.0390625,24288.189453125,24424.109375
705,usa,dowjones,2017-12-05,24180.640625,24349.740234375,24155.279296875,24335.009765625
706,usa,dowjones,2017-12-06,24140.91015625,24229.349609375,24134.490234375,24171.900390625
707,usa,dowjones,2017-12-07,24211.48046875,24262.880859375,24101.240234375,24116.599609375
708,usa,dowjones,2017-12-08,24329.16015625,24330.119140625,24225.5,24263.259765625
709,usa,dowjones,2017-12-09,24386.029296875,24389.720703125,24314.740234375,24338.109375
710,usa,dowjones,2017-12-10,24386.029296875,24389.720703125,24314.740234375,24338.109375
711,usa,dowjones,2017-12-11,24386.029296875,24389.720703125,24314.740234375,24338.109375
712,usa,dowjones,2017-12-12,24504.80078125,24552.970703125,24443.830078125,24452.9609375
713,usa,dowjones,2017-12-13,24585.4296875,24666.01953125,24518.30078125,24525.189453125
714,usa,dowjones,2017-12-14,24508.66015625,24672.48046875,24508.66015625,24631.009765625
715,usa,dowjones,2017-12-15,24651.740234375,24688.619140625,24584.439453125,24585.7109375
716,usa,dowjones,2017-12-16,24792.19921875,24876.0703125,24739.560546875,24739.560546875
717,usa,dowjones,2017-12-17,24792.19921875,24876.0703125,24739.560546875,24739.560546875
718,usa,dowjones,2017-12-18,24792.19921875,24876.0703125,24739.560546875,24739.560546875
719,usa,dowjones,2017-12-19,24754.75,24850.109375,24715.599609375,24834.380859375
720,usa,dowjones,2017-12-20,24726.650390625,24852.439453125,24697.109375,24838.08984375
721,usa,dowjones,2017-12-21,24782.2890625,24850.91015625,24766.26953125,24778.259765625
722,usa,dowjones,2017-12-22,24754.060546875,24784.150390625,24717.509765625,24764.0390625
723,usa,dowjones,2017-12-23,24746.2109375,24778.130859375,24708.419921875,24715.83984375
724,usa,dowjones,2017-12-24,24746.2109375,24778.130859375,24708.419921875,24715.83984375
725,usa,dowjones,2017-12-25,24746.2109375,24778.130859375,24708.419921875,24715.83984375
726,usa,dowjones,2017-12-26,24746.2109375,24778.130859375,24708.419921875,24715.83984375
727,usa,dowjones,2017-12-27,24774.30078125,24789.51953125,24731.6796875,24766.51953125
728,usa,dowjones,2017-12-28,24837.509765625,24839.23046875,24797.130859375,24807.2109375
729,usa,dowjones,2017-12-29,24719.220703125,24871.66015625,24719.220703125,24849.630859375
730,usa,dowjones,2017-12-30,24824.009765625,24864.189453125,24741.69921875,24809.349609375
731,usa,dowjones,2017-12-31,24824.009765625,24864.189453125,24741.69921875,24809.349609375
732,usa,dowjones,2018-01-01,24824.009765625,24864.189453125,24741.69921875,24809.349609375
733,usa,dowjones,2018-01-02,24824.009765625,24864.189453125,24741.69921875,24809.349609375
734,usa,dowjones,2018-01-03,24922.6796875,24941.919921875,24825.55078125,24850.44921875
735,usa,dowjones,2018-01-04,25075.130859375,25105.9609375,24963.26953125,24964.859375
736,usa,dowjones,2018-01-05,25295.869140625,25299.7890625,25112.009765625,25114.919921875
737,usa,dowjones,2018-01-06,25283.0,25311.990234375,25235.41015625,25308.400390625
738,usa,dowjones,2018-01-07,25283.0,25311.990234375,25235.41015625,25308.400390625
739,usa,dowjones,2018-01-08,25283.0,25311.990234375,25235.41015625,25308.400390625
740,usa,dowjones,2018-01-09,25385.80078125,25439.779296875,25308.41015625,25312.05078125
741,usa,dowjones,2018-01-10,25369.130859375,25404.919921875,25256.990234375,25348.130859375
742,usa,dowjones,2018-01-11,25574.73046875,25575.419921875,25396.189453125,25398.599609375
743,usa,dowjones,2018-01-12,25803.189453125,25810.4296875,25633.080078125,25638.390625
744,usa,dowjones,2018-01-13,25792.859375,26086.119140625,25702.990234375,25987.619140625
745,usa,dowjones,2018-01-14,25792.859375,26086.119140625,25702.990234375,25987.619140625
746,usa,dowjones,2018-01-15,25792.859375,26086.119140625,25702.990234375,25987.619140625
747,usa,dowjones,2018-01-16,25792.859375,26086.119140625,25702.990234375,25987.619140625
748,usa,dowjones,2018-01-17,26115.650390625,26130.44921875,25865.01953125,25910.779296875
749,usa,dowjones,2018-01-18,26017.810546875,26153.419921875,25947.3203125,26149.55078125
750,usa,dowjones,2018-01-19,26071.720703125,26071.720703125,25942.830078125,25987.349609375
751,usa,dowjones,2018-01-20,26214.599609375,26215.23046875,25974.650390625,26025.3203125
752,usa,dowjones,2018-01-21,26214.599609375,26215.23046875,25974.650390625,26025.3203125
753,usa,dowjones,2018-01-22,26214.599609375,26215.23046875,25974.650390625,26025.3203125
754,usa,dowjones,2018-01-23,26210.810546875,26246.189453125,26143.900390625,26214.869140625
755,usa,dowjones,2018-01-24,26252.119140625,26392.80078125,26106.939453125,26282.0703125
756,usa,dowjones,2018-01-25,26392.7890625,26458.25,26259.720703125,26313.060546875
757,usa,dowjones,2018-01-26,26616.7109375,26616.7109375,26425.349609375,26466.740234375
758,usa,dowjones,2018-01-27,26439.48046875,26608.900390625,26435.33984375,26584.279296875
759,usa,dowjones,2018-01-28,26439.48046875,26608.900390625,26435.33984375,26584.279296875
760,usa,dowjones,2018-01-29,26439.48046875,26608.900390625,26435.33984375,26584.279296875
761,usa,dowjones,2018-01-30,26076.890625,26256.990234375,26028.419921875,26198.44921875
762,usa,dowjones,2018-01-31,26149.390625,26338.029296875,26050.98046875,26268.169921875
763,usa,dowjones,2018-02-01,26186.7109375,26306.69921875,26014.439453125,26083.0390625
764,usa,dowjones,2018-02-02,25520.9609375,26061.7890625,25490.66015625,26061.7890625
765,usa,dowjones,2018-02-03,24345.75,25520.529296875,23923.880859375,25337.869140625
766,usa,dowjones,2018-02-04,24345.75,25520.529296875,23923.880859375,25337.869140625
767,usa,dowjones,2018-02-05,24345.75,25520.529296875,23923.880859375,25337.869140625
768,usa,dowjones,2018-02-06,24912.76953125,24946.23046875,23778.740234375,24085.169921875
769,usa,dowjones,2018-02-07,24893.349609375,25293.9609375,24785.439453125,24892.869140625
770,usa,dowjones,2018-02-08,23860.4609375,24903.6796875,23849.23046875,24902.30078125
771,usa,dowjones,2018-02-09,24190.900390625,24382.140625,23360.2890625,23992.669921875
772,usa,dowjones,2018-02-10,24601.26953125,24765.16015625,24290.48046875,24337.759765625
773,usa,dowjones,2018-02-11,24601.26953125,24765.16015625,24290.48046875,24337.759765625
774,usa,dowjones,2018-02-12,24601.26953125,24765.16015625,24290.48046875,24337.759765625
775,usa,dowjones,2018-02-13,24640.44921875,24705.720703125,24421.029296875,24540.330078125
776,usa,dowjones,2018-02-14,24893.490234375,24925.94921875,24490.359375,24535.8203125
777,usa,dowjones,2018-02-15,25200.369140625,25203.94921875,24809.419921875,25047.8203125
778,usa,dowjones,2018-02-16,25219.380859375,25432.419921875,25149.259765625,25165.939453125
779,usa,dowjones,2018-02-17,24964.75,25179.009765625,24884.189453125,25124.91015625
780,usa,dowjones,2018-02-18,24964.75,25179.009765625,24884.189453125,25124.91015625
781,usa,dowjones,2018-02-19,24964.75,25179.009765625,24884.189453125,25124.91015625
782,usa,dowjones,2018-02-20,24964.75,25179.009765625,24884.189453125,25124.91015625
783,usa,dowjones,2018-02-21,24797.779296875,25267.990234375,24792.990234375,24988.060546875
784,usa,dowjones,2018-02-22,24962.48046875,25156.720703125,24854.830078125,24855.41015625
785,usa,dowjones,2018-02-23,25309.990234375,25313.91015625,25028.73046875,25050.509765625
786,usa,dowjones,2018-02-24,25709.26953125,25732.80078125,25398.560546875,25403.349609375
787,usa,dowjones,2018-02-25,25709.26953125,25732.80078125,25398.560546875,25403.349609375
788,usa,dowjones,2018-02-26,25709.26953125,25732.80078125,25398.560546875,25403.349609375
789,usa,dowjones,2018-02-27,25410.029296875,25800.349609375,25407.830078125,25735.779296875
790,usa,dowjones,2018-02-28,25029.19921875,25576.150390625,25022.419921875,25485.150390625
791,usa,dowjones,2018-03-01,24608.98046875,25185.349609375,24442.560546875,25024.0390625
792,usa,dowjones,2018-03-02,24538.060546875,24592.4609375,24217.759765625,24394.91015625
793,usa,dowjones,2018-03-03,24874.759765625,24961.0,24387.150390625,24471.310546875
794,usa,dowjones,2018-03-04,24874.759765625,24961.0,24387.150390625,24471.310546875
795,usa,dowjones,2018-03-05,24874.759765625,24961.0,24387.150390625,24471.310546875
796,usa,dowjones,2018-03-06,24884.119140625,24995.240234375,24708.41015625,24965.890625
797,usa,dowjones,2018-03-07,24801.359375,24849.6796875,24535.119140625,24758.150390625
798,usa,dowjones,2018-03-08,24895.2109375,24950.490234375,24703.05078125,24853.41015625
799,usa,dowjones,2018-03-09,25335.740234375,25336.330078125,25004.890625,25004.890625
800,usa,dowjones,2018-03-10,25178.609375,25449.150390625,25152.01953125,25372.439453125
801,usa,dowjones,2018-03-11,25178.609375,25449.150390625,25152.01953125,25372.439453125
802,usa,dowjones,2018-03-12,25178.609375,25449.150390625,25152.01953125,25372.439453125
803,usa,dowjones,2018-03-13,25007.029296875,25376.400390625,24947.5,25257.75
804,usa,dowjones,2018-03-14,24758.119140625,25130.119140625,24668.830078125,25086.970703125
805,usa,dowjones,2018-03-15,24873.66015625,25053.869140625,24753.2890625,24837.2890625
806,usa,dowjones,2018-03-16,24946.509765625,25031.0,24857.08984375,24877.33984375
807,usa,dowjones,2018-03-17,24610.91015625,24893.689453125,24453.140625,24893.689453125
808,usa,dowjones,2018-03-18,24610.91015625,24893.689453125,24453.140625,24893.689453125
809,usa,dowjones,2018-03-19,24610.91015625,24893.689453125,24453.140625,24893.689453125
810,usa,dowjones,2018-03-20,24727.26953125,24803.609375,24650.640625,24650.640625
811,usa,dowjones,2018-03-21,24682.310546875,24977.650390625,24655.400390625,24723.490234375
812,usa,dowjones,2018-03-22,23957.890625,24526.009765625,23938.740234375,24526.009765625
813,usa,dowjones,2018-03-23,23533.19921875,24108.470703125,23509.060546875,23995.1796875
814,usa,dowjones,2018-03-24,24202.599609375,24232.30078125,23741.220703125,23825.740234375
815,usa,dowjones,2018-03-25,24202.599609375,24232.30078125,23741.220703125,23825.740234375
816,usa,dowjones,2018-03-26,24202.599609375,24232.30078125,23741.220703125,23825.740234375
817,usa,dowjones,2018-03-27,23857.7109375,24446.220703125,23708.73046875,24276.619140625
818,usa,dowjones,2018-03-28,23848.419921875,24092.470703125,23728.669921875,23883.080078125
819,usa,dowjones,2018-03-29,24103.109375,24314.30078125,23928.130859375,23949.1796875
820,usa,dowjones,2018-03-30,23644.189453125,24123.80078125,23344.51953125,24076.599609375
821,usa,dowjones,2018-03-31,23644.189453125,24123.80078125,23344.51953125,24076.599609375
822,usa,dowjones,2018-04-01,23644.189453125,24123.80078125,23344.51953125,24076.599609375
823,usa,dowjones,2018-04-02,23644.189453125,24123.80078125,23344.51953125,24076.599609375
824,usa,dowjones,2018-04-03,24033.359375,24044.349609375,23664.330078125,23698.330078125
825,usa,dowjones,2018-04-04,24264.30078125,24308.9609375,23523.16015625,23654.150390625
826,usa,dowjones,2018-04-05,24505.220703125,24622.259765625,24313.91015625,24313.91015625
827,usa,dowjones,2018-04-06,23932.759765625,24434.400390625,23738.19921875,24373.599609375
828,usa,dowjones,2018-04-07,23979.099609375,24373.1796875,23954.830078125,24037.51953125
829,usa,dowjones,2018-04-08,23979.099609375,24373.1796875,23954.830078125,24037.51953125
830,usa,dowjones,2018-04-09,23979.099609375,24373.1796875,23954.830078125,24037.51953125
831,usa,dowjones,2018-04-10,24408.0,24511.349609375,24198.94921875,24198.94921875
832,usa,dowjones,2018-04-11,24189.44921875,24366.5703125,24150.869140625,24274.189453125
833,usa,dowjones,2018-04-12,24483.05078125,24592.119140625,24302.8203125,24302.8203125
834,usa,dowjones,2018-04-13,24360.140625,24646.44921875,24243.740234375,24582.8203125
835,usa,dowjones,2018-04-14,24573.0390625,24675.359375,24480.19921875,24483.150390625
836,usa,dowjones,2018-04-15,24573.0390625,24675.359375,24480.19921875,24483.150390625
837,usa,dowjones,2018-04-16,24573.0390625,24675.359375,24480.19921875,24483.150390625
838,usa,dowjones,2018-04-17,24786.630859375,24858.970703125,24681.7890625,24681.7890625
839,usa,dowjones,2018-04-18,24748.0703125,24832.5390625,24721.08984375,24820.849609375
840,usa,dowjones,2018-04-19,24664.890625,24762.48046875,24557.029296875,24711.30078125
841,usa,dowjones,2018-04-20,24462.939453125,24678.0703125,24375.0390625,24657.390625
842,usa,dowjones,2018-04-21,24448.689453125,24536.890625,24328.5390625,24488.0703125
843,usa,dowjones,2018-04-22,24448.689453125,24536.890625,24328.5390625,24488.0703125
844,usa,dowjones,2018-04-23,24448.689453125,24536.890625,24328.5390625,24488.0703125
845,usa,dowjones,2018-04-24,24024.130859375,24579.939453125,23828.73046875,24579.939453125
846,usa,dowjones,2018-04-25,24083.830078125,24146.33984375,23823.080078125,24070.19921875
847,usa,dowjones,2018-04-26,24322.33984375,24402.4609375,24128.720703125,24128.720703125
848,usa,dowjones,2018-04-27,24311.189453125,24359.380859375,24194.44921875,24342.140625
849,usa,dowjones,2018-04-28,24163.150390625,24498.23046875,24163.080078125,24410.41015625
850,usa,dowjones,2018-04-29,24163.150390625,24498.23046875,24163.080078125,24410.41015625
851,usa,dowjones,2018-04-30,24163.150390625,24498.23046875,24163.080078125,24410.41015625
852,usa,dowjones,2018-05-01,24099.05078125,24117.2890625,23808.189453125,24117.2890625
853,usa,dowjones,2018-05-02,23924.98046875,24185.51953125,23886.30078125,24097.630859375
854,usa,dowjones,2018-05-03,23930.150390625,23996.150390625,23531.310546875,23836.23046875
855,usa,dowjones,2018-05-04,24262.509765625,24333.349609375,23778.869140625,23865.220703125
856,usa,dowjones,2018-05-05,24357.3203125,24479.44921875,24263.419921875,24317.66015625
857,usa,dowjones,2018-05-06,24357.3203125,24479.44921875,24263.419921875,24317.66015625
858,usa,dowjones,2018-05-07,24357.3203125,24479.44921875,24263.419921875,24317.66015625
859,usa,dowjones,2018-05-08,24360.2109375,24412.33984375,24198.33984375,24341.349609375
860,usa,dowjones,2018-05-09,24542.5390625,24586.48046875,24323.869140625,24399.1796875
861,usa,dowjones,2018-05-10,24739.529296875,24794.990234375,24575.91015625,24591.66015625
862,usa,dowjones,2018-05-11,24831.169921875,24868.650390625,24717.5,24758.640625
863,usa,dowjones,2018-05-12,24899.41015625,24994.189453125,24862.51953125,24879.369140625
864,usa,dowjones,2018-05-13,24899.41015625,24994.189453125,24862.51953125,24879.369140625
865,usa,dowjones,2018-05-14,24899.41015625,24994.189453125,24862.51953125,24879.369140625
866,usa,dowjones,2018-05-15,24706.41015625,24809.55078125,24629.390625,24809.55078125
867,usa,dowjones,2018-05-16,24768.9296875,24801.189453125,24672.7890625,24722.3203125
868,usa,dowjones,2018-05-17,24713.98046875,24839.490234375,24639.400390625,24752.400390625
869,usa,dowjones,2018-05-18,24715.08984375,24774.970703125,24664.869140625,24707.720703125
870,usa,dowjones,2018-05-19,25013.2890625,25086.490234375,24883.060546875,24883.060546875
871,usa,dowjones,2018-05-20,25013.2890625,25086.490234375,24883.060546875,24883.060546875
872,usa,dowjones,2018-05-21,25013.2890625,25086.490234375,24883.060546875,24883.060546875
873,usa,dowjones,2018-05-22,24834.41015625,25064.990234375,24812.060546875,25047.55078125
874,usa,dowjones,2018-05-23,24886.810546875,24889.4609375,24667.119140625,24757.7109375
875,usa,dowjones,2018-05-24,24811.759765625,24877.359375,24605.900390625,24877.359375
876,usa,dowjones,2018-05-25,24753.08984375,24824.220703125,24687.810546875,24781.2890625
877,usa,dowjones,2018-05-26,24361.44921875,24635.1796875,24247.83984375,24606.58984375
878,usa,dowjones,2018-05-27,24361.44921875,24635.1796875,24247.83984375,24606.58984375
879,usa,dowjones,2018-05-28,24361.44921875,24635.1796875,24247.83984375,24606.58984375
880,usa,dowjones,2018-05-29,24361.44921875,24635.1796875,24247.83984375,24606.58984375
881,usa,dowjones,2018-05-30,24667.779296875,24714.48046875,24459.08984375,24467.830078125
882,usa,dowjones,2018-05-31,24415.83984375,24620.7890625,24352.150390625,24620.7890625
883,usa,dowjones,2018-06-01,24635.2109375,24673.599609375,24542.08984375,24542.08984375
884,usa,dowjones,2018-06-02,24813.689453125,24859.369140625,24722.140625,24727.55078125
885,usa,dowjones,2018-06-03,24813.689453125,24859.369140625,24722.140625,24727.55078125
886,usa,dowjones,2018-06-04,24813.689453125,24859.369140625,24722.140625,24727.55078125
887,usa,dowjones,2018-06-05,24799.98046875,24838.779296875,24710.8203125,24820.119140625
888,usa,dowjones,2018-06-06,25146.390625,25146.4609375,24854.140625,24854.140625
889,usa,dowjones,2018-06-07,25241.41015625,25326.08984375,25164.48046875,25192.140625
890,usa,dowjones,2018-06-08,25316.529296875,25325.630859375,25165.69921875,25209.2890625
891,usa,dowjones,2018-06-09,25322.310546875,25402.830078125,25290.19921875,25336.669921875
892,usa,dowjones,2018-06-10,25322.310546875,25402.830078125,25290.19921875,25336.669921875
893,usa,dowjones,2018-06-11,25322.310546875,25402.830078125,25290.19921875,25336.669921875
894,usa,dowjones,2018-06-12,25320.73046875,25364.369140625,25247.0390625,25346.8203125
895,usa,dowjones,2018-06-13,25201.19921875,25362.0703125,25191.419921875,25328.650390625
896,usa,dowjones,2018-06-14,25175.310546875,25332.5,25138.599609375,25254.650390625
897,usa,dowjones,2018-06-15,25090.48046875,25130.8203125,24894.380859375,25116.7109375
898,usa,dowjones,2018-06-16,24987.470703125,25003.099609375,24825.76953125,24944.279296875
899,usa,dowjones,2018-06-17,24987.470703125,25003.099609375,24825.76953125,24944.279296875
900,usa,dowjones,2018-06-18,24987.470703125,25003.099609375,24825.76953125,24944.279296875
901,usa,dowjones,2018-06-19,24700.2109375,24763.58984375,24567.75,24763.58984375
902,usa,dowjones,2018-06-20,24657.80078125,24804.759765625,24628.390625,24771.169921875
903,usa,dowjones,2018-06-21,24461.69921875,24639.2109375,24406.630859375,24639.2109375
904,usa,dowjones,2018-06-22,24580.890625,24663.1796875,24526.970703125,24526.970703125
905,usa,dowjones,2018-06-23,24252.80078125,24463.73046875,24084.390625,24463.73046875
906,usa,dowjones,2018-06-24,24252.80078125,24463.73046875,24084.390625,24463.73046875
907,usa,dowjones,2018-06-25,24252.80078125,24463.73046875,24084.390625,24463.73046875
908,usa,dowjones,2018-06-26,24283.109375,24384.2109375,24241.220703125,24281.890625
909,usa,dowjones,2018-06-27,24117.58984375,24569.01953125,24115.8203125,24303.109375
910,usa,dowjones,2018-06-28,24216.05078125,24308.16015625,23997.2109375,24064.189453125
911,usa,dowjones,2018-06-29,24271.41015625,24509.51953125,24269.7109375,24323.9296875
912,usa,dowjones,2018-06-30,24307.1796875,24319.419921875,24077.560546875,24161.529296875
913,usa,dowjones,2018-07-01,24307.1796875,24319.419921875,24077.560546875,24161.529296875
914,usa,dowjones,2018-07-02,24307.1796875,24319.419921875,24077.560546875,24161.529296875
915,usa,dowjones,2018-07-03,24174.8203125,24444.880859375,24150.849609375,24359.390625
916,usa,dowjones,2018-07-04,24356.740234375,24372.80078125,24177.439453125,24285.8203125
917,usa,dowjones,2018-07-05,24356.740234375,24372.80078125,24177.439453125,24285.8203125
918,usa,dowjones,2018-07-06,24456.48046875,24520.2890625,24281.470703125,24352.470703125
919,usa,dowjones,2018-07-07,24776.58984375,24796.51953125,24518.4296875,24519.19921875
920,usa,dowjones,2018-07-08,24776.58984375,24796.51953125,24518.4296875,24519.19921875
921,usa,dowjones,2018-07-09,24776.58984375,24796.51953125,24518.4296875,24519.19921875
922,usa,dowjones,2018-07-10,24919.66015625,24945.380859375,24806.970703125,24806.970703125
923,usa,dowjones,2018-07-11,24700.44921875,24815.16015625,24663.8203125,24789.48046875
924,usa,dowjones,2018-07-12,24924.890625,24939.970703125,24802.900390625,24802.900390625
925,usa,dowjones,2018-07-13,25019.41015625,25043.2109375,24890.060546875,24926.0703125
926,usa,dowjones,2018-07-14,25064.359375,25072.41015625,24979.640625,25025.580078125
927,usa,dowjones,2018-07-15,25064.359375,25072.41015625,24979.640625,25025.580078125
928,usa,dowjones,2018-07-16,25064.359375,25072.41015625,24979.640625,25025.580078125
929,usa,dowjones,2018-07-17,25119.890625,25155.390625,24989.609375,25033.919921875
930,usa,dowjones,2018-07-18,25199.2890625,25215.3203125,25101.119140625,25133.7890625
931,usa,dowjones,2018-07-19,25064.5,25154.169921875,25052.619140625,25139.150390625
932,usa,dowjones,2018-07-20,25058.119140625,25124.099609375,24986.349609375,25041.140625
933,usa,dowjones,2018-07-21,25044.2890625,25081.44921875,24983.330078125,25036.900390625
934,usa,dowjones,2018-07-22,25044.2890625,25081.44921875,24983.330078125,25036.900390625
935,usa,dowjones,2018-07-23,25044.2890625,25081.44921875,24983.330078125,25036.900390625
936,usa,dowjones,2018-07-24,25241.939453125,25286.619140625,25092.4296875,25092.4296875
937,usa,dowjones,2018-07-25,25414.099609375,25432.869140625,25113.55078125,25183.69921875
938,usa,dowjones,2018-07-26,25527.0703125,25587.240234375,25463.16015625,25468.55078125
939,usa,dowjones,2018-07-27,25451.060546875,25580.220703125,25370.0703125,25520.51953125
940,usa,dowjones,2018-07-28,25306.830078125,25500.16015625,25287.380859375,25439.3203125
941,usa,dowjones,2018-07-29,25306.830078125,25500.16015625,25287.380859375,25439.3203125
942,usa,dowjones,2018-07-30,25306.830078125,25500.16015625,25287.380859375,25439.3203125
943,usa,dowjones,2018-07-31,25415.189453125,25490.98046875,25345.2109375,25345.2109375
944,usa,dowjones,2018-08-01,25333.8203125,25488.80078125,25278.3203125,25461.630859375
945,usa,dowjones,2018-08-02,25326.16015625,25360.48046875,25120.0703125,25256.44921875
946,usa,dowjones,2018-08-03,25462.580078125,25467.900390625,25325.169921875,25360.369140625
947,usa,dowjones,2018-08-04,25502.1796875,25540.01953125,25381.380859375,25437.4296875
