id,region,ticker,date,value
3045,global,oil_vi,02/05/2024,27.65
3046,global,oil_vi,03/05/2024,28.09
3047,global,oil_vi,04/05/2024,28.09
3048,global,oil_vi,05/05/2024,28.09
3049,global,oil_vi,06/05/2024,28.58
3050,global,oil_vi,07/05/2024,27.83
3051,global,oil_vi,08/05/2024,27.91
3052,global,oil_vi,09/05/2024,27.95
3053,global,oil_vi,10/05/2024,27.88
3054,global,oil_vi,11/05/2024,27.88
3055,global,oil_vi,12/05/2024,27.88
3056,global,oil_vi,13/05/2024,28.04
3057,global,oil_vi,14/05/2024,28.01
3058,global,oil_vi,15/05/2024,28.07
3059,global,oil_vi,16/05/2024,27.08
3060,global,oil_vi,17/05/2024,28.06
3061,global,oil_vi,18/05/2024,28.06
3062,global,oil_vi,19/05/2024,28.06
3063,global,oil_vi,20/05/2024,27.89
3064,global,oil_vi,21/05/2024,27.38
3065,global,oil_vi,22/05/2024,27.71
3066,global,oil_vi,23/05/2024,28.66
3067,global,oil_vi,24/05/2024,27.56
3068,global,oil_vi,25/05/2024,27.56
3069,global,oil_vi,26/05/2024,27.56
3070,global,oil_vi,27/05/2024,27.56
3071,global,oil_vi,28/05/2024,27.53
3072,global,oil_vi,29/05/2024,26.77
3073,global,oil_vi,30/05/2024,29.24
3074,global,oil_vi,31/05/2024,30.34
3075,global,oil_vi,01/06/2024,30.34
3076,global,oil_vi,02/06/2024,30.34
3077,global,oil_vi,03/06/2024,30.84
3078,global,oil_vi,04/06/2024,30.59
3079,global,oil_vi,05/06/2024,29.18
3080,global,oil_vi,06/06/2024,27.71
3081,global,oil_vi,07/06/2024,26.42
3082,global,oil_vi,08/06/2024,26.42
3083,global,oil_vi,09/06/2024,26.42
3084,global,oil_vi,10/06/2024,25.69
3085,global,oil_vi,11/06/2024,25.54
3086,global,oil_vi,12/06/2024,24.8
3087,global,oil_vi,13/06/2024,24.45
3088,global,oil_vi,14/06/2024,24.71
3089,global,oil_vi,15/06/2024,24.71
3090,global,oil_vi,16/06/2024,24.71
3091,global,oil_vi,17/06/2024,24.17
3092,global,oil_vi,18/06/2024,23.73
3093,global,oil_vi,19/06/2024,23.73
3094,global,oil_vi,20/06/2024,24.23
3095,global,oil_vi,21/06/2024,24.74
3096,global,oil_vi,22/06/2024,24.74
3097,global,oil_vi,23/06/2024,24.74
3098,global,oil_vi,24/06/2024,25.42
3099,global,oil_vi,25/06/2024,25.75
3100,global,oil_vi,26/06/2024,26.24
3101,global,oil_vi,27/06/2024,26.28
3102,global,oil_vi,28/06/2024,26.54
3103,global,oil_vi,29/06/2024,26.54
3104,global,oil_vi,30/06/2024,26.54
3105,global,oil_vi,01/07/2024,27.29
3106,global,oil_vi,02/07/2024,25.82
3107,global,oil_vi,03/07/2024,24.62
3108,global,oil_vi,04/07/2024,24.62
3109,global,oil_vi,05/07/2024,23.78
3110,global,oil_vi,06/07/2024,23.78
3111,global,oil_vi,07/07/2024,23.78
3112,global,oil_vi,08/07/2024,23.81
3113,global,oil_vi,09/07/2024,24.19
3114,global,oil_vi,10/07/2024,24.01
3115,global,oil_vi,11/07/2024,24.01
3116,global,oil_vi,12/07/2024,24.12
3117,global,oil_vi,13/07/2024,24.12
3118,global,oil_vi,14/07/2024,24.12
3119,global,oil_vi,15/07/2024,23.83
3120,global,oil_vi,16/07/2024,24.41
3121,global,oil_vi,17/07/2024,25.28
3122,global,oil_vi,18/07/2024,25.68
3123,global,oil_vi,19/07/2024,26.83
3124,global,oil_vi,20/07/2024,26.83
3125,global,oil_vi,21/07/2024,26.83
3126,global,oil_vi,22/07/2024,26.83
3127,global,oil_vi,23/07/2024,26.74
3128,global,oil_vi,24/07/2024,26.85
