id,region,ticker,date,price_usd,high_usd,low_usd,open_usd
118,usa,sp500,2016-04-27,2095.14990234375,2099.889892578125,2082.31005859375,2092.330078125
119,usa,sp500,2016-04-28,2075.81005859375,2099.300048828125,2071.6201171875,2090.929931640625
120,usa,sp500,2016-04-29,2065.300048828125,2073.85009765625,2052.280029296875,2071.820068359375
121,usa,sp500,2016-04-30,2081.429931640625,2083.419921875,2066.110107421875,2067.169921875
122,usa,sp500,2016-05-01,2081.429931640625,2083.419921875,2066.110107421875,2067.169921875
123,usa,sp500,2016-05-02,2081.429931640625,2083.419921875,2066.110107421875,2067.169921875
124,usa,sp500,2016-05-03,2063.3701171875,2077.179931640625,2054.889892578125,2077.179931640625
125,usa,sp500,2016-05-04,2051.1201171875,2060.300048828125,2045.550048828125,2060.300048828125
126,usa,sp500,2016-05-05,2050.6298828125,2060.22998046875,2045.77001953125,2052.949951171875
127,usa,sp500,2016-05-06,2057.139892578125,2057.719970703125,2039.449951171875,2047.77001953125
128,usa,sp500,2016-05-07,2058.68994140625,2064.14990234375,2054.31005859375,2057.550048828125
129,usa,sp500,2016-05-08,2058.68994140625,2064.14990234375,2054.31005859375,2057.550048828125
130,usa,sp500,2016-05-09,2058.68994140625,2064.14990234375,2054.31005859375,2057.550048828125
131,usa,sp500,2016-05-10,2084.389892578125,2084.8701171875,2062.6298828125,2062.6298828125
132,usa,sp500,2016-05-11,2064.4599609375,2083.2900390625,2064.4599609375,2083.2900390625
133,usa,sp500,2016-05-12,2064.110107421875,2073.989990234375,2053.1298828125,2067.169921875
134,usa,sp500,2016-05-13,2046.6099853515625,2066.7900390625,2043.1300048828125,2062.5
135,usa,sp500,2016-05-14,2066.659912109375,2071.8798828125,2046.530029296875,2046.530029296875
136,usa,sp500,2016-05-15,2066.659912109375,2071.8798828125,2046.530029296875,2046.530029296875
137,usa,sp500,2016-05-16,2066.659912109375,2071.8798828125,2046.530029296875,2046.530029296875
138,usa,sp500,2016-05-17,2047.2099609375,2065.68994140625,2040.8199462890625,2065.0400390625
139,usa,sp500,2016-05-18,2047.6300048828125,2060.610107421875,2034.489990234375,2044.3800048828125
140,usa,sp500,2016-05-19,2040.0400390625,2044.2099609375,2025.9100341796875,2044.2099609375
141,usa,sp500,2016-05-20,2052.320068359375,2058.35009765625,2041.8800048828125,2041.8800048828125
142,usa,sp500,2016-05-21,2048.0400390625,2055.580078125,2047.260009765625,2052.22998046875
143,usa,sp500,2016-05-22,2048.0400390625,2055.580078125,2047.260009765625,2052.22998046875
144,usa,sp500,2016-05-23,2048.0400390625,2055.580078125,2047.260009765625,2052.22998046875
