id,region,ticker,date,price_usd,high_usd,low_usd,open_usd
241,global,copper,2016-08-28,2.075000047683716,2.0769999027252197,2.075000047683716,2.0769999027252197
242,global,copper,2016-08-29,2.072499990463257,2.0810000896453857,2.072499990463257,2.0810000896453857
243,global,copper,2016-08-30,2.069000005722046,2.0889999866485596,2.062999963760376,2.0804998874664307
244,global,copper,2016-08-31,2.069499969482422,2.0824999809265137,2.067500114440918,2.069499969482422
245,global,copper,2016-09-01,2.06850004196167,2.0899999141693115,2.067500114440918,2.072000026702881
246,global,copper,2016-09-02,2.071500062942505,2.0855000019073486,2.06850004196167,2.0764999389648438
247,global,copper,2016-09-03,2.071500062942505,2.0855000019073486,2.06850004196167,2.0764999389648438
248,global,copper,2016-09-04,2.071500062942505,2.0855000019073486,2.06850004196167,2.0764999389648438
249,global,copper,2016-09-05,2.071500062942505,2.0855000019073486,2.06850004196167,2.0764999389648438
250,global,copper,2016-09-06,2.0840001106262207,2.0920000076293945,2.069499969482422,2.0739998817443848
251,global,copper,2016-09-07,2.0929999351501465,2.1059999465942383,2.0869998931884766,2.0869998931884766
252,global,copper,2016-09-08,2.0959999561309814,2.1010000705718994,2.0799999237060547,2.1010000705718994
253,global,copper,2016-09-09,2.0885000228881836,2.0975000858306885,2.0820000171661377,2.0969998836517334
254,global,copper,2016-09-10,2.0885000228881836,2.0975000858306885,2.0820000171661377,2.0969998836517334
255,global,copper,2016-09-11,2.0885000228881836,2.0975000858306885,2.0820000171661377,2.0969998836517334
256,global,copper,2016-09-12,2.0959999561309814,2.1029999256134033,2.061000108718872,2.0799999237060547
257,global,copper,2016-09-13,2.0954999923706055,2.1110000610351562,2.0885000228881836,2.0980000495910645
258,global,copper,2016-09-14,2.1480000019073486,2.1500000953674316,2.1019999980926514,2.1050000190734863
259,global,copper,2016-09-15,2.1519999504089355,2.1559998989105225,2.1414999961853027,2.1465001106262207
260,global,copper,2016-09-16,2.1514999866485596,2.1549999713897705,2.1435000896453857,2.1545000076293945
261,global,copper,2016-09-17,2.1514999866485596,2.1549999713897705,2.1435000896453857,2.1545000076293945
262,global,copper,2016-09-18,2.1514999866485596,2.1549999713897705,2.1435000896453857,2.1545000076293945
263,global,copper,2016-09-19,2.1489999294281006,2.1489999294281006,2.13700008392334,2.13700008392334
264,global,copper,2016-09-20,2.1554999351501465,2.1605000495910645,2.1440000534057617,2.1480000019073486
265,global,copper,2016-09-21,2.1449999809265137,2.1565001010894775,2.1449999809265137,2.1480000019073486
266,global,copper,2016-09-22,2.1875,2.190000057220459,2.1670000553131104,2.1670000553131104
267,global,copper,2016-09-23,2.192500114440918,2.196000099182129,2.188499927520752,2.188499927520752
268,global,copper,2016-09-24,2.192500114440918,2.196000099182129,2.188499927520752,2.188499927520752
269,global,copper,2016-09-25,2.192500114440918,2.196000099182129,2.188499927520752,2.188499927520752
270,global,copper,2016-09-26,2.190000057220459,2.190000057220459,2.178499937057495,2.180000066757202
271,global,copper,2016-09-27,2.1614999771118164,2.184999942779541,2.1605000495910645,2.1740000247955322
272,global,copper,2016-09-28,2.179500102996826,2.179500102996826,2.177999973297119,2.177999973297119
273,global,copper,2016-09-29,2.180999994277954,2.196000099182129,2.1760001182556152,2.194499969482422
274,global,copper,2016-09-30,2.2019999027252197,2.2090001106262207,2.196000099182129,2.200000047683716
275,global,copper,2016-10-01,2.2019999027252197,2.2090001106262207,2.196000099182129,2.200000047683716
276,global,copper,2016-10-02,2.2019999027252197,2.2090001106262207,2.196000099182129,2.200000047683716
277,global,copper,2016-10-03,2.183500051498413,2.187000036239624,2.1654999256134033,2.187000036239624
278,global,copper,2016-10-04,2.1584999561309814,2.179500102996826,2.1584999561309814,2.1649999618530273
279,global,copper,2016-10-05,2.1559998989105225,2.1695001125335693,2.1549999713897705,2.1549999713897705
280,global,copper,2016-10-06,2.1480000019073486,2.1489999294281006,2.140000104904175,2.1475000381469727
281,global,copper,2016-10-07,2.1565001010894775,2.1665000915527344,2.1559998989105225,2.1665000915527344
282,global,copper,2016-10-08,2.1565001010894775,2.1665000915527344,2.1559998989105225,2.1665000915527344
283,global,copper,2016-10-09,2.1565001010894775,2.1665000915527344,2.1559998989105225,2.1665000915527344
284,global,copper,2016-10-10,2.1565001010894775,2.1665000915527344,2.1559998989105225,2.1665000915527344
285,global,copper,2016-10-11,2.178499937057495,2.190500020980835,2.1695001125335693,2.190500020980835
286,global,copper,2016-10-12,2.1695001125335693,2.183000087738037,2.1679999828338623,2.176500082015991
287,global,copper,2016-10-13,2.115000009536743,2.1530001163482666,2.114000082015991,2.1530001163482666
288,global,copper,2016-10-14,2.1034998893737793,2.120500087738037,2.0959999561309814,2.119499921798706
