id,region,ticker,date,value
137,global,gold_vi,16/05/2016,18.49
138,global,gold_vi,17/05/2016,18.17
139,global,gold_vi,18/05/2016,18.2
140,global,gold_vi,19/05/2016,17.85
141,global,gold_vi,20/05/2016,17.0
142,global,gold_vi,21/05/2016,16.8
143,global,gold_vi,22/05/2016,16.8
144,global,gold_vi,23/05/2016,16.8
145,global,gold_vi,24/05/2016,16.66
146,global,gold_vi,25/05/2016,15.98
147,global,gold_vi,26/05/2016,15.29
148,global,gold_vi,27/05/2016,15.39
149,global,gold_vi,28/05/2016,15.83
150,global,gold_vi,29/05/2016,15.83
151,global,gold_vi,30/05/2016,15.83
152,global,gold_vi,31/05/2016,15.83
153,global,gold_vi,01/06/2016,15.92
154,global,gold_vi,02/06/2016,16.05
155,global,gold_vi,03/06/2016,17.45
156,global,gold_vi,04/06/2016,17.76
157,global,gold_vi,05/06/2016,17.76
158,global,gold_vi,06/06/2016,17.76
159,global,gold_vi,07/06/2016,17.29
160,global,gold_vi,08/06/2016,18.76
161,global,gold_vi,09/06/2016,20.28
162,global,gold_vi,10/06/2016,20.52
163,global,gold_vi,11/06/2016,21.11
164,global,gold_vi,12/06/2016,21.11
165,global,gold_vi,13/06/2016,21.11
166,global,gold_vi,14/06/2016,20.63
167,global,gold_vi,15/06/2016,20.68
168,global,gold_vi,16/06/2016,21.95
169,global,gold_vi,17/06/2016,22.52
170,global,gold_vi,18/06/2016,21.01
171,global,gold_vi,19/06/2016,21.01
172,global,gold_vi,20/06/2016,21.01
173,global,gold_vi,21/06/2016,20.65
174,global,gold_vi,22/06/2016,22.25
175,global,gold_vi,23/06/2016,20.1
176,global,gold_vi,24/06/2016,22.2
177,global,gold_vi,25/06/2016,22.52
178,global,gold_vi,26/06/2016,22.52
179,global,gold_vi,27/06/2016,22.52
180,global,gold_vi,28/06/2016,20.18
181,global,gold_vi,29/06/2016,19.26
182,global,gold_vi,30/06/2016,18.5
183,global,gold_vi,01/07/2016,18.43
184,global,gold_vi,02/07/2016,20.09
185,global,gold_vi,03/07/2016,20.09
186,global,gold_vi,04/07/2016,20.09
187,global,gold_vi,05/07/2016,20.09
188,global,gold_vi,06/07/2016,21.18
189,global,gold_vi,07/07/2016,20.55
190,global,gold_vi,08/07/2016,18.79
191,global,gold_vi,09/07/2016,18.93
192,global,gold_vi,10/07/2016,18.93
193,global,gold_vi,11/07/2016,18.93
194,global,gold_vi,12/07/2016,17.94
195,global,gold_vi,13/07/2016,17.61
196,global,gold_vi,14/07/2016,17.15
197,global,gold_vi,15/07/2016,16.91
198,global,gold_vi,16/07/2016,16.96
199,global,gold_vi,17/07/2016,16.96
200,global,gold_vi,18/07/2016,16.96
201,global,gold_vi,19/07/2016,16.71
202,global,gold_vi,20/07/2016,17.21
203,global,gold_vi,21/07/2016,17.77
204,global,gold_vi,22/07/2016,17.61
205,global,gold_vi,23/07/2016,17.74
206,global,gold_vi,24/07/2016,17.74
207,global,gold_vi,25/07/2016,17.74
208,global,gold_vi,26/07/2016,17.45
209,global,gold_vi,27/07/2016,16.93
210,global,gold_vi,28/07/2016,16.31
211,global,gold_vi,29/07/2016,15.8
212,global,gold_vi,30/07/2016,16.28
213,global,gold_vi,31/07/2016,16.28
214,global,gold_vi,01/08/2016,16.28
215,global,gold_vi,02/08/2016,16.45
216,global,gold_vi,03/08/2016,16.18
217,global,gold_vi,04/08/2016,16.06
218,global,gold_vi,05/08/2016,15.6
219,global,gold_vi,06/08/2016,15.49
220,global,gold_vi,07/08/2016,15.49
221,global,gold_vi,08/08/2016,15.49
222,global,gold_vi,09/08/2016,14.41
223,global,gold_vi,10/08/2016,14.89
224,global,gold_vi,11/08/2016,15.37
225,global,gold_vi,12/08/2016,15.01
226,global,gold_vi,13/08/2016,14.67
227,global,gold_vi,14/08/2016,14.67
228,global,gold_vi,15/08/2016,14.67
229,global,gold_vi,16/08/2016,16.13
230,global,gold_vi,17/08/2016,15.83
231,global,gold_vi,18/08/2016,14.97
232,global,gold_vi,19/08/2016,15.35
233,global,gold_vi,20/08/2016,15.82
234,global,gold_vi,21/08/2016,15.82
235,global,gold_vi,22/08/2016,15.82
236,global,gold_vi,23/08/2016,15.62
237,global,gold_vi,24/08/2016,16.89
238,global,gold_vi,25/08/2016,16.73
239,global,gold_vi,26/08/2016,16.17
240,global,gold_vi,27/08/2016,15.95
241,global,gold_vi,28/08/2016,15.95
242,global,gold_vi,29/08/2016,15.95
243,global,gold_vi,30/08/2016,15.99
244,global,gold_vi,31/08/2016,16.01
245,global,gold_vi,01/09/2016,16.25
246,global,gold_vi,02/09/2016,14.58
247,global,gold_vi,03/09/2016,15.6
248,global,gold_vi,04/09/2016,15.6
249,global,gold_vi,05/09/2016,15.6
250,global,gold_vi,06/09/2016,15.6
251,global,gold_vi,07/09/2016,15.0
252,global,gold_vi,08/09/2016,14.97
253,global,gold_vi,09/09/2016,15.49
254,global,gold_vi,10/09/2016,15.2
255,global,gold_vi,11/09/2016,15.2
256,global,gold_vi,12/09/2016,15.2
257,global,gold_vi,13/09/2016,15.78
258,global,gold_vi,14/09/2016,15.32
259,global,gold_vi,15/09/2016,15.07
260,global,gold_vi,16/09/2016,14.78
261,global,gold_vi,17/09/2016,15.68
262,global,gold_vi,18/09/2016,15.68
263,global,gold_vi,19/09/2016,15.68
264,global,gold_vi,20/09/2016,15.69
265,global,gold_vi,21/09/2016,14.69
266,global,gold_vi,22/09/2016,13.73
267,global,gold_vi,23/09/2016,13.93
268,global,gold_vi,24/09/2016,14.98
269,global,gold_vi,25/09/2016,14.98
270,global,gold_vi,26/09/2016,14.98
271,global,gold_vi,27/09/2016,14.53
272,global,gold_vi,28/09/2016,13.98
273,global,gold_vi,29/09/2016,13.86
274,global,gold_vi,30/09/2016,13.88
275,global,gold_vi,01/10/2016,14.16
276,global,gold_vi,02/10/2016,14.16
277,global,gold_vi,03/10/2016,14.16
278,global,gold_vi,04/10/2016,15.8
279,global,gold_vi,05/10/2016,15.21
280,global,gold_vi,06/10/2016,16.05
281,global,gold_vi,07/10/2016,15.72
282,global,gold_vi,08/10/2016,15.6
283,global,gold_vi,09/10/2016,15.6
284,global,gold_vi,10/10/2016,15.6
285,global,gold_vi,11/10/2016,15.63
286,global,gold_vi,12/10/2016,15.61
287,global,gold_vi,13/10/2016,15.63
288,global,gold_vi,14/10/2016,15.14
289,global,gold_vi,15/10/2016,15.23
290,global,gold_vi,16/10/2016,15.23
291,global,gold_vi,17/10/2016,15.23
292,global,gold_vi,18/10/2016,14.73
293,global,gold_vi,19/10/2016,14.59
294,global,gold_vi,20/10/2016,14.68
295,global,gold_vi,21/10/2016,14.55
296,global,gold_vi,22/10/2016,14.95
297,global,gold_vi,23/10/2016,14.95
298,global,gold_vi,24/10/2016,14.95
299,global,gold_vi,25/10/2016,14.55
300,global,gold_vi,26/10/2016,14.48
301,global,gold_vi,27/10/2016,15.0
302,global,gold_vi,28/10/2016,16.62
303,global,gold_vi,29/10/2016,18.13
304,global,gold_vi,30/10/2016,18.13
305,global,gold_vi,31/10/2016,18.13
306,global,gold_vi,01/11/2016,19.02
307,global,gold_vi,02/11/2016,19.32
308,global,gold_vi,03/11/2016,19.98
309,global,gold_vi,04/11/2016,20.22
310,global,gold_vi,05/11/2016,18.53
311,global,gold_vi,06/11/2016,18.53
312,global,gold_vi,07/11/2016,18.53
313,global,gold_vi,08/11/2016,17.93
314,global,gold_vi,09/11/2016,16.68
315,global,gold_vi,10/11/2016,18.52
316,global,gold_vi,11/11/2016,23.25
317,global,gold_vi,12/11/2016,20.5
318,global,gold_vi,13/11/2016,20.5
319,global,gold_vi,14/11/2016,20.5
320,global,gold_vi,15/11/2016,16.42
321,global,gold_vi,16/11/2016,15.77
322,global,gold_vi,17/11/2016,17.5
323,global,gold_vi,18/11/2016,17.03
324,global,gold_vi,19/11/2016,15.86
325,global,gold_vi,20/11/2016,15.86
326,global,gold_vi,21/11/2016,15.86
327,global,gold_vi,22/11/2016,15.43
328,global,gold_vi,23/11/2016,18.53
329,global,gold_vi,24/11/2016,18.47
330,global,gold_vi,25/11/2016,18.47
331,global,gold_vi,26/11/2016,17.39
332,global,gold_vi,27/11/2016,17.39
333,global,gold_vi,28/11/2016,17.39
334,global,gold_vi,29/11/2016,17.28
335,global,gold_vi,30/11/2016,19.18
336,global,gold_vi,01/12/2016,19.39
337,global,gold_vi,02/12/2016,18.44
338,global,gold_vi,03/12/2016,17.56
339,global,gold_vi,04/12/2016,17.56
340,global,gold_vi,05/12/2016,17.56
341,global,gold_vi,06/12/2016,17.06
342,global,gold_vi,07/12/2016,16.87
343,global,gold_vi,08/12/2016,16.48
344,global,gold_vi,09/12/2016,18.66
345,global,gold_vi,10/12/2016,16.97
346,global,gold_vi,11/12/2016,16.97
347,global,gold_vi,12/12/2016,16.97
348,global,gold_vi,13/12/2016,16.17
349,global,gold_vi,14/12/2016,18.21
350,global,gold_vi,15/12/2016,17.89
351,global,gold_vi,16/12/2016,17.55
352,global,gold_vi,17/12/2016,16.05
353,global,gold_vi,18/12/2016,16.05
354,global,gold_vi,19/12/2016,16.05
355,global,gold_vi,20/12/2016,16.69
356,global,gold_vi,21/12/2016,15.82
357,global,gold_vi,22/12/2016,15.28
358,global,gold_vi,23/12/2016,16.36
359,global,gold_vi,24/12/2016,16.68
360,global,gold_vi,25/12/2016,16.68
361,global,gold_vi,26/12/2016,16.68
362,global,gold_vi,27/12/2016,16.68
363,global,gold_vi,28/12/2016,16.04
364,global,gold_vi,29/12/2016,15.68
365,global,gold_vi,30/12/2016,16.23
366,global,gold_vi,31/12/2016,16.26
367,global,gold_vi,01/01/2017,16.26
368,global,gold_vi,02/01/2017,16.26
369,global,gold_vi,03/01/2017,16.26
370,global,gold_vi,04/01/2017,15.16
371,global,gold_vi,05/01/2017,14.98
372,global,gold_vi,06/01/2017,14.55
373,global,gold_vi,07/01/2017,14.38
374,global,gold_vi,08/01/2017,14.38
375,global,gold_vi,09/01/2017,14.38
376,global,gold_vi,10/01/2017,14.32
377,global,gold_vi,11/01/2017,14.96
378,global,gold_vi,12/01/2017,14.6
379,global,gold_vi,13/01/2017,14.63
380,global,gold_vi,14/01/2017,15.67
381,global,gold_vi,15/01/2017,15.67
382,global,gold_vi,16/01/2017,15.67
383,global,gold_vi,17/01/2017,15.67
384,global,gold_vi,18/01/2017,15.25
385,global,gold_vi,19/01/2017,15.11
386,global,gold_vi,20/01/2017,14.38
387,global,gold_vi,21/01/2017,15.15
388,global,gold_vi,22/01/2017,15.15
389,global,gold_vi,23/01/2017,15.15
390,global,gold_vi,24/01/2017,14.65
391,global,gold_vi,25/01/2017,14.47
392,global,gold_vi,26/01/2017,14.74
393,global,gold_vi,27/01/2017,14.34
394,global,gold_vi,28/01/2017,15.19
395,global,gold_vi,29/01/2017,15.19
396,global,gold_vi,30/01/2017,15.19
397,global,gold_vi,31/01/2017,15.27
398,global,gold_vi,01/02/2017,14.8
399,global,gold_vi,02/02/2017,15.04
400,global,gold_vi,03/02/2017,15.04
401,global,gold_vi,04/02/2017,15.74
402,global,gold_vi,05/02/2017,15.74
403,global,gold_vi,06/02/2017,15.74
404,global,gold_vi,07/02/2017,15.26
405,global,gold_vi,08/02/2017,15.2
406,global,gold_vi,09/02/2017,14.88
407,global,gold_vi,10/02/2017,14.88
408,global,gold_vi,11/02/2017,14.61
409,global,gold_vi,12/02/2017,14.61
410,global,gold_vi,13/02/2017,14.61
411,global,gold_vi,14/02/2017,14.21
412,global,gold_vi,15/02/2017,13.71
413,global,gold_vi,16/02/2017,13.75
414,global,gold_vi,17/02/2017,13.27
415,global,gold_vi,18/02/2017,13.72
416,global,gold_vi,19/02/2017,13.72
417,global,gold_vi,20/02/2017,13.72
418,global,gold_vi,21/02/2017,13.72
419,global,gold_vi,22/02/2017,13.26
420,global,gold_vi,23/02/2017,13.68
421,global,gold_vi,24/02/2017,13.54
422,global,gold_vi,25/02/2017,14.44
423,global,gold_vi,26/02/2017,14.44
424,global,gold_vi,27/02/2017,14.44
425,global,gold_vi,28/02/2017,14.3
426,global,gold_vi,01/03/2017,14.41
427,global,gold_vi,02/03/2017,13.89
428,global,gold_vi,03/03/2017,13.66
429,global,gold_vi,04/03/2017,13.24
430,global,gold_vi,05/03/2017,13.24
431,global,gold_vi,06/03/2017,13.24
432,global,gold_vi,07/03/2017,13.22
433,global,gold_vi,08/03/2017,13.58
434,global,gold_vi,09/03/2017,13.62
435,global,gold_vi,10/03/2017,13.03
436,global,gold_vi,11/03/2017,11.27
437,global,gold_vi,12/03/2017,11.27
438,global,gold_vi,13/03/2017,11.27
439,global,gold_vi,14/03/2017,11.57
440,global,gold_vi,15/03/2017,11.23
441,global,gold_vi,16/03/2017,11.12
442,global,gold_vi,17/03/2017,10.8
443,global,gold_vi,18/03/2017,11.35
444,global,gold_vi,19/03/2017,11.35
445,global,gold_vi,20/03/2017,11.35
446,global,gold_vi,21/03/2017,12.13
447,global,gold_vi,22/03/2017,12.28
448,global,gold_vi,23/03/2017,12.58
449,global,gold_vi,24/03/2017,12.06
450,global,gold_vi,25/03/2017,12.51
451,global,gold_vi,26/03/2017,12.51
452,global,gold_vi,27/03/2017,12.51
453,global,gold_vi,28/03/2017,12.35
454,global,gold_vi,29/03/2017,11.65
455,global,gold_vi,30/03/2017,12.09
456,global,gold_vi,31/03/2017,12.41
457,global,gold_vi,01/04/2017,12.61
458,global,gold_vi,02/04/2017,12.61
459,global,gold_vi,03/04/2017,12.61
460,global,gold_vi,04/04/2017,12.41
461,global,gold_vi,05/04/2017,13.23
462,global,gold_vi,06/04/2017,12.85
463,global,gold_vi,07/04/2017,13.45
464,global,gold_vi,08/04/2017,13.75
465,global,gold_vi,09/04/2017,13.75
466,global,gold_vi,10/04/2017,13.75
467,global,gold_vi,11/04/2017,15.2
468,global,gold_vi,12/04/2017,16.08
469,global,gold_vi,13/04/2017,16.2
470,global,gold_vi,14/04/2017,16.2
471,global,gold_vi,15/04/2017,16.2
472,global,gold_vi,16/04/2017,16.2
473,global,gold_vi,17/04/2017,16.2
474,global,gold_vi,18/04/2017,15.67
475,global,gold_vi,19/04/2017,14.5
476,global,gold_vi,20/04/2017,14.54
477,global,gold_vi,21/04/2017,15.31
478,global,gold_vi,22/04/2017,12.29
479,global,gold_vi,23/04/2017,12.29
480,global,gold_vi,24/04/2017,12.29
481,global,gold_vi,25/04/2017,12.45
482,global,gold_vi,26/04/2017,12.02
483,global,gold_vi,27/04/2017,11.53
484,global,gold_vi,28/04/2017,11.6
485,global,gold_vi,29/04/2017,12.35
486,global,gold_vi,30/04/2017,12.35
487,global,gold_vi,01/05/2017,12.35
488,global,gold_vi,02/05/2017,12.38
489,global,gold_vi,03/05/2017,12.54
490,global,gold_vi,04/05/2017,12.41
491,global,gold_vi,05/05/2017,12.01
492,global,gold_vi,06/05/2017,11.95
493,global,gold_vi,07/05/2017,11.95
494,global,gold_vi,08/05/2017,11.95
495,global,gold_vi,09/05/2017,12.1
496,global,gold_vi,10/05/2017,11.2
497,global,gold_vi,11/05/2017,11.24
498,global,gold_vi,12/05/2017,11.13
499,global,gold_vi,13/05/2017,11.28
500,global,gold_vi,14/05/2017,11.28
501,global,gold_vi,15/05/2017,11.28
502,global,gold_vi,16/05/2017,11.19
503,global,gold_vi,17/05/2017,13.03
504,global,gold_vi,18/05/2017,12.95
505,global,gold_vi,19/05/2017,12.04
506,global,gold_vi,20/05/2017,12.32
507,global,gold_vi,21/05/2017,12.32
508,global,gold_vi,22/05/2017,12.32
509,global,gold_vi,23/05/2017,11.89
510,global,gold_vi,24/05/2017,11.75
511,global,gold_vi,25/05/2017,11.2
512,global,gold_vi,26/05/2017,11.59
513,global,gold_vi,27/05/2017,11.62
514,global,gold_vi,28/05/2017,11.62
515,global,gold_vi,29/05/2017,11.62
516,global,gold_vi,30/05/2017,11.62
517,global,gold_vi,31/05/2017,11.82
518,global,gold_vi,01/06/2017,11.81
519,global,gold_vi,02/06/2017,12.09
520,global,gold_vi,03/06/2017,12.44
521,global,gold_vi,04/06/2017,12.44
522,global,gold_vi,05/06/2017,12.44
523,global,gold_vi,06/06/2017,13.23
524,global,gold_vi,07/06/2017,13.16
525,global,gold_vi,08/06/2017,12.62
526,global,gold_vi,09/06/2017,12.5
527,global,gold_vi,10/06/2017,12.41
528,global,gold_vi,11/06/2017,12.41
529,global,gold_vi,12/06/2017,12.41
530,global,gold_vi,13/06/2017,12.16
531,global,gold_vi,14/06/2017,11.5
532,global,gold_vi,15/06/2017,11.03
533,global,gold_vi,16/06/2017,10.16
534,global,gold_vi,17/06/2017,10.69
535,global,gold_vi,18/06/2017,10.69
536,global,gold_vi,19/06/2017,10.69
537,global,gold_vi,20/06/2017,11.14
538,global,gold_vi,21/06/2017,11.25
539,global,gold_vi,22/06/2017,11.24
540,global,gold_vi,23/06/2017,10.86
541,global,gold_vi,24/06/2017,11.05
542,global,gold_vi,25/06/2017,11.05
543,global,gold_vi,26/06/2017,11.05
544,global,gold_vi,27/06/2017,11.96
545,global,gold_vi,28/06/2017,11.38
546,global,gold_vi,29/06/2017,11.21
547,global,gold_vi,30/06/2017,11.0
548,global,gold_vi,01/07/2017,11.93
549,global,gold_vi,02/07/2017,11.93
550,global,gold_vi,03/07/2017,11.93
551,global,gold_vi,04/07/2017,11.88
552,global,gold_vi,05/07/2017,11.88
553,global,gold_vi,06/07/2017,11.72
554,global,gold_vi,07/07/2017,12.54
555,global,gold_vi,08/07/2017,12.22
556,global,gold_vi,09/07/2017,12.22
557,global,gold_vi,10/07/2017,12.22
558,global,gold_vi,11/07/2017,12.3
559,global,gold_vi,12/07/2017,11.56
560,global,gold_vi,13/07/2017,11.29
561,global,gold_vi,14/07/2017,11.11
562,global,gold_vi,15/07/2017,11.08
563,global,gold_vi,16/07/2017,11.08
564,global,gold_vi,17/07/2017,11.08
565,global,gold_vi,18/07/2017,11.14
566,global,gold_vi,19/07/2017,11.08
567,global,gold_vi,20/07/2017,10.85
568,global,gold_vi,21/07/2017,11.22
569,global,gold_vi,22/07/2017,11.8
570,global,gold_vi,23/07/2017,11.8
571,global,gold_vi,24/07/2017,11.8
572,global,gold_vi,25/07/2017,12.07
573,global,gold_vi,26/07/2017,11.63
574,global,gold_vi,27/07/2017,11.24
575,global,gold_vi,28/07/2017,11.44
576,global,gold_vi,29/07/2017,11.61
577,global,gold_vi,30/07/2017,11.61
578,global,gold_vi,31/07/2017,11.61
579,global,gold_vi,01/08/2017,11.28
580,global,gold_vi,02/08/2017,11.24
581,global,gold_vi,03/08/2017,11.31
582,global,gold_vi,04/08/2017,10.87
583,global,gold_vi,05/08/2017,10.73
584,global,gold_vi,06/08/2017,10.73
585,global,gold_vi,07/08/2017,10.73
586,global,gold_vi,08/08/2017,11.1
587,global,gold_vi,09/08/2017,12.31
588,global,gold_vi,10/08/2017,13.43
589,global,gold_vi,11/08/2017,13.45
590,global,gold_vi,12/08/2017,12.11
591,global,gold_vi,13/08/2017,12.11
592,global,gold_vi,14/08/2017,12.11
593,global,gold_vi,15/08/2017,12.2
594,global,gold_vi,16/08/2017,12.58
595,global,gold_vi,17/08/2017,13.34
596,global,gold_vi,18/08/2017,12.12
597,global,gold_vi,19/08/2017,13.01
598,global,gold_vi,20/08/2017,13.01
599,global,gold_vi,21/08/2017,13.01
600,global,gold_vi,22/08/2017,12.49
601,global,gold_vi,23/08/2017,12.68
602,global,gold_vi,24/08/2017,12.76
603,global,gold_vi,25/08/2017,12.63
604,global,gold_vi,26/08/2017,14.2
605,global,gold_vi,27/08/2017,14.2
606,global,gold_vi,28/08/2017,14.2
607,global,gold_vi,29/08/2017,13.5
608,global,gold_vi,30/08/2017,12.78
609,global,gold_vi,31/08/2017,13.26
610,global,gold_vi,01/09/2017,12.73
611,global,gold_vi,02/09/2017,14.3
612,global,gold_vi,03/09/2017,14.3
613,global,gold_vi,04/09/2017,14.3
614,global,gold_vi,05/09/2017,14.3
615,global,gold_vi,06/09/2017,14.17
616,global,gold_vi,07/09/2017,14.49
617,global,gold_vi,08/09/2017,13.77
618,global,gold_vi,09/09/2017,13.28
619,global,gold_vi,10/09/2017,13.28
620,global,gold_vi,11/09/2017,13.28
621,global,gold_vi,12/09/2017,11.56
622,global,gold_vi,13/09/2017,11.98
623,global,gold_vi,14/09/2017,12.19
624,global,gold_vi,15/09/2017,12.06
625,global,gold_vi,16/09/2017,12.69
626,global,gold_vi,17/09/2017,12.69
627,global,gold_vi,18/09/2017,12.69
628,global,gold_vi,19/09/2017,12.27
629,global,gold_vi,20/09/2017,12.32
630,global,gold_vi,21/09/2017,12.19
631,global,gold_vi,22/09/2017,12.37
632,global,gold_vi,23/09/2017,13.77
633,global,gold_vi,24/09/2017,13.77
634,global,gold_vi,25/09/2017,13.77
635,global,gold_vi,26/09/2017,13.32
636,global,gold_vi,27/09/2017,12.99
637,global,gold_vi,28/09/2017,11.75
638,global,gold_vi,29/09/2017,11.77
639,global,gold_vi,30/09/2017,11.72
640,global,gold_vi,01/10/2017,11.72
641,global,gold_vi,02/10/2017,11.72
642,global,gold_vi,03/10/2017,11.38
643,global,gold_vi,04/10/2017,11.41
644,global,gold_vi,05/10/2017,11.4
645,global,gold_vi,06/10/2017,11.53
646,global,gold_vi,07/10/2017,11.96
647,global,gold_vi,08/10/2017,11.96
648,global,gold_vi,09/10/2017,11.96
649,global,gold_vi,10/10/2017,12.22
650,global,gold_vi,11/10/2017,12.13
651,global,gold_vi,12/10/2017,11.82
652,global,gold_vi,13/10/2017,11.76
653,global,gold_vi,14/10/2017,12.13
654,global,gold_vi,15/10/2017,12.13
655,global,gold_vi,16/10/2017,12.13
656,global,gold_vi,17/10/2017,11.64
657,global,gold_vi,18/10/2017,11.88
658,global,gold_vi,19/10/2017,11.94
659,global,gold_vi,20/10/2017,11.49
660,global,gold_vi,21/10/2017,11.69
661,global,gold_vi,22/10/2017,11.69
662,global,gold_vi,23/10/2017,11.69
663,global,gold_vi,24/10/2017,11.73
664,global,gold_vi,25/10/2017,12.02
665,global,gold_vi,26/10/2017,11.62
