id,region,ticker,date,price_usd,high_usd,low_usd,open_usd
1072,china,shanghai,2018-12-07,2605.887939453125,2614.58203125,2599.278076171875,2609.341064453125
1073,china,shanghai,2018-12-08,2584.58203125,2599.761962890625,2576.241943359375,2589.194091796875
1074,china,shanghai,2018-12-09,2584.58203125,2599.761962890625,2576.241943359375,2589.194091796875
1075,china,shanghai,2018-12-10,2584.58203125,2599.761962890625,2576.241943359375,2589.194091796875
1076,china,shanghai,2018-12-11,2594.087890625,2596.14599609375,2583.196044921875,2587.014892578125
1077,china,shanghai,2018-12-12,2602.153076171875,2610.009033203125,2595.074951171875,2608.114013671875
1078,china,shanghai,2018-12-13,2634.049072265625,2645.8369140625,2599.458984375,2607.14404296875
1079,china,shanghai,2018-12-14,2593.740966796875,2629.1640625,2593.740966796875,2627.282958984375
1080,china,shanghai,2018-12-15,2597.97412109375,2598.967041015625,2573.866943359375,2587.262939453125
1081,china,shanghai,2018-12-16,2597.97412109375,2598.967041015625,2573.866943359375,2587.262939453125
1082,china,shanghai,2018-12-17,2597.97412109375,2598.967041015625,2573.866943359375,2587.262939453125
1083,china,shanghai,2018-12-18,2576.64990234375,2599.14794921875,2563.572998046875,2583.634033203125
1084,china,shanghai,2018-12-19,2549.56298828125,2579.8740234375,2547.077880859375,2578.675048828125
1085,china,shanghai,2018-12-20,2536.26806640625,2554.85888671875,2516.01904296875,2544.5048828125
1086,china,shanghai,2018-12-21,2516.2509765625,2527.4208984375,2498.694091796875,2526.553955078125
1087,china,shanghai,2018-12-22,2527.007080078125,2529.43994140625,2500.443115234375,2506.737060546875
1088,china,shanghai,2018-12-23,2527.007080078125,2529.43994140625,2500.443115234375,2506.737060546875
1089,china,shanghai,2018-12-24,2527.007080078125,2529.43994140625,2500.443115234375,2506.737060546875
1090,china,shanghai,2018-12-25,2504.819091796875,2513.964111328125,2462.844970703125,2503.949951171875
1091,china,shanghai,2018-12-26,2498.2939453125,2513.825927734375,2492.075927734375,2501.1201171875
1092,china,shanghai,2018-12-27,2483.0859375,2532.001953125,2483.0859375,2527.717041015625
1093,china,shanghai,2018-12-28,2493.89599609375,2505.114013671875,2478.324951171875,2483.616943359375
1094,china,shanghai,2018-12-29,2465.291015625,2500.278076171875,2456.423095703125,2497.881103515625
1095,china,shanghai,2018-12-30,2465.291015625,2500.278076171875,2456.423095703125,2497.881103515625
1096,china,shanghai,2018-12-31,2465.291015625,2500.278076171875,2456.423095703125,2497.881103515625
1097,china,shanghai,2019-01-01,2465.291015625,2500.278076171875,2456.423095703125,2497.881103515625
1098,china,shanghai,2019-01-02,2465.291015625,2500.278076171875,2456.423095703125,2497.881103515625
1099,china,shanghai,2019-01-03,2464.363037109375,2488.47900390625,2455.926025390625,2461.782958984375
1100,china,shanghai,2019-01-04,2514.867919921875,2515.31591796875,2440.906982421875,2446.01904296875
1101,china,shanghai,2019-01-05,2533.089111328125,2536.97802734375,2515.508056640625,2528.698974609375
1102,china,shanghai,2019-01-06,2533.089111328125,2536.97802734375,2515.508056640625,2528.698974609375
1103,china,shanghai,2019-01-07,2533.089111328125,2536.97802734375,2515.508056640625,2528.698974609375
1104,china,shanghai,2019-01-08,2526.4619140625,2531.344970703125,2520.1650390625,2530.300048828125
1105,china,shanghai,2019-01-09,2544.344970703125,2574.407958984375,2536.156982421875,2536.4169921875
1106,china,shanghai,2019-01-10,2535.09912109375,2551.825927734375,2531.6640625,2543.85302734375
1107,china,shanghai,2019-01-11,2553.8310546875,2554.787109375,2533.35888671875,2539.549072265625
1108,china,shanghai,2019-01-12,2535.764892578125,2556.2939453125,2533.010009765625,2553.327880859375
1109,china,shanghai,2019-01-13,2535.764892578125,2556.2939453125,2533.010009765625,2553.327880859375
1110,china,shanghai,2019-01-14,2535.764892578125,2556.2939453125,2533.010009765625,2553.327880859375
1111,china,shanghai,2019-01-15,2570.344970703125,2571.501953125,2532.43310546875,2537.3701171875
1112,china,shanghai,2019-01-16,2570.422119140625,2574.236083984375,2563.006103515625,2569.070068359375
1113,china,shanghai,2019-01-17,2559.636962890625,2582.555908203125,2557.7109375,2573.575927734375
1114,china,shanghai,2019-01-18,2596.006103515625,2598.884033203125,2565.904052734375,2567.739013671875
1115,china,shanghai,2019-01-19,2610.509033203125,2618.97998046875,2599.05810546875,2599.05810546875
1116,china,shanghai,2019-01-20,2610.509033203125,2618.97998046875,2599.05810546875,2599.05810546875
1117,china,shanghai,2019-01-21,2610.509033203125,2618.97998046875,2599.05810546875,2599.05810546875
1118,china,shanghai,2019-01-22,2579.7041015625,2609.64208984375,2573.06201171875,2609.64208984375
1119,china,shanghai,2019-01-23,2581.00390625,2589.512939453125,2572.405029296875,2575.258056640625
1120,china,shanghai,2019-01-24,2591.694091796875,2597.2890625,2569.699951171875,2584.64794921875
1121,china,shanghai,2019-01-25,2601.722900390625,2617.001953125,2595.62890625,2596.261962890625
1122,china,shanghai,2019-01-26,2596.97705078125,2630.318115234375,2591.10009765625,2615.7119140625
1123,china,shanghai,2019-01-27,2596.97705078125,2630.318115234375,2591.10009765625,2615.7119140625
1124,china,shanghai,2019-01-28,2596.97705078125,2630.318115234375,2591.10009765625,2615.7119140625
1125,china,shanghai,2019-01-29,2594.25390625,2601.736083984375,2559.98193359375,2592.35498046875
1126,china,shanghai,2019-01-30,2575.575927734375,2598.81494140625,2575.408935546875,2584.74609375
1127,china,shanghai,2019-01-31,2584.572021484375,2606.6279296875,2571.5791015625,2581.33203125
1128,china,shanghai,2019-02-01,2618.23193359375,2618.47705078125,2590.553955078125,2597.778076171875
1129,china,shanghai,2019-02-02,2653.89599609375,2654.095947265625,2613.174072265625,2613.174072265625
1130,china,shanghai,2019-02-03,2653.89599609375,2654.095947265625,2613.174072265625,2613.174072265625
1131,china,shanghai,2019-02-04,2653.89599609375,2654.095947265625,2613.174072265625,2613.174072265625
1132,china,shanghai,2019-02-05,2653.89599609375,2654.095947265625,2613.174072265625,2613.174072265625
1133,china,shanghai,2019-02-06,2653.89599609375,2654.095947265625,2613.174072265625,2613.174072265625
1134,china,shanghai,2019-02-07,2653.89599609375,2654.095947265625,2613.174072265625,2613.174072265625
1135,china,shanghai,2019-02-08,2653.89599609375,2654.095947265625,2613.174072265625,2613.174072265625
1136,china,shanghai,2019-02-09,2653.89599609375,2654.095947265625,2613.174072265625,2613.174072265625
1137,china,shanghai,2019-02-10,2653.89599609375,2654.095947265625,2613.174072265625,2613.174072265625
1138,china,shanghai,2019-02-11,2653.89599609375,2654.095947265625,2613.174072265625,2613.174072265625
1139,china,shanghai,2019-02-12,2671.89404296875,2674.47802734375,2648.830078125,2654.034912109375
1140,china,shanghai,2019-02-13,2721.068115234375,2727.074951171875,2666.52197265625,2674.52001953125
1141,china,shanghai,2019-02-14,2719.699951171875,2729.455078125,2707.487060546875,2715.535888671875
1142,china,shanghai,2019-02-15,2682.385009765625,2715.632080078125,2679.784912109375,2712.785888671875
1143,china,shanghai,2019-02-16,2754.35693359375,2754.35693359375,2699.81689453125,2699.81689453125
1144,china,shanghai,2019-02-17,2754.35693359375,2754.35693359375,2699.81689453125,2699.81689453125
1145,china,shanghai,2019-02-18,2754.35693359375,2754.35693359375,2699.81689453125,2699.81689453125
1146,china,shanghai,2019-02-19,2755.64599609375,2780.783935546875,2737.5859375,2759.49609375
1147,china,shanghai,2019-02-20,2761.218994140625,2767.410888671875,2739.97802734375,2761.05908203125
1148,china,shanghai,2019-02-21,2751.801025390625,2794.012939453125,2744.97607421875,2759.93798828125
1149,china,shanghai,2019-02-22,2804.22607421875,2804.22607421875,2736.33203125,2749.4619140625
1150,china,shanghai,2019-02-23,2961.282958984375,2961.794921875,2838.389892578125,2838.389892578125
1151,china,shanghai,2019-02-24,2961.282958984375,2961.794921875,2838.389892578125,2838.389892578125
1152,china,shanghai,2019-02-25,2961.282958984375,2961.794921875,2838.389892578125,2838.389892578125
1153,china,shanghai,2019-02-26,2941.51611328125,2995.676025390625,2938.623046875,2969.097900390625
1154,china,shanghai,2019-02-27,2953.823974609375,2997.488037109375,2924.64306640625,2939.928955078125
1155,china,shanghai,2019-02-28,2940.9541015625,2965.303955078125,2930.195068359375,2950.054931640625
1156,china,shanghai,2019-03-01,2994.0048828125,2994.0048828125,2930.8349609375,2954.402099609375
1157,china,shanghai,2019-03-02,3027.575927734375,3090.7958984375,3006.94189453125,3015.943115234375
1158,china,shanghai,2019-03-03,3027.575927734375,3090.7958984375,3006.94189453125,3015.943115234375
1159,china,shanghai,2019-03-04,3027.575927734375,3090.7958984375,3006.94189453125,3015.943115234375
1160,china,shanghai,2019-03-05,3054.2470703125,3054.9619140625,3009.447998046875,3019.8798828125
1161,china,shanghai,2019-03-06,3102.09912109375,3103.824951171875,3050.111083984375,3060.43310546875
1162,china,shanghai,2019-03-07,3106.41796875,3129.93994140625,3074.97802734375,3103.66796875
1163,china,shanghai,2019-03-08,2969.861083984375,3075.0458984375,2969.58203125,3038.3359375
1164,china,shanghai,2019-03-09,3026.992919921875,3028.25390625,2963.5830078125,2969.080078125
1165,china,shanghai,2019-03-10,3026.992919921875,3028.25390625,2963.5830078125,2969.080078125
1166,china,shanghai,2019-03-11,3026.992919921875,3028.25390625,2963.5830078125,2969.080078125
1167,china,shanghai,2019-03-12,3060.306884765625,3093.39111328125,3029.89990234375,3049.083984375
1168,china,shanghai,2019-03-13,3026.950927734375,3065.2880859375,3013.931884765625,3062.326904296875
1169,china,shanghai,2019-03-14,2990.68505859375,3041.156005859375,2968.823974609375,3013.596923828125
1170,china,shanghai,2019-03-15,3021.7509765625,3048.12109375,2999.431884765625,3000.87890625
1171,china,shanghai,2019-03-16,3096.41796875,3096.41796875,3009.507080078125,3027.801025390625
1172,china,shanghai,2019-03-17,3096.41796875,3096.41796875,3009.507080078125,3027.801025390625
1173,china,shanghai,2019-03-18,3096.41796875,3096.41796875,3009.507080078125,3027.801025390625
1174,china,shanghai,2019-03-19,3090.97509765625,3113.43310546875,3076.363037109375,3099.89697265625
1175,china,shanghai,2019-03-20,3090.639892578125,3102.52001953125,3053.451904296875,3084.169921875
1176,china,shanghai,2019-03-21,3101.455078125,3125.01904296875,3086.85009765625,3094.125
1177,china,shanghai,2019-03-22,3104.14892578125,3107.27490234375,3064.884033203125,3100.72607421875
1178,china,shanghai,2019-03-23,3043.031005859375,3086.99609375,3041.949951171875,3058.802001953125
1179,china,shanghai,2019-03-24,3043.031005859375,3086.99609375,3041.949951171875,3058.802001953125
1180,china,shanghai,2019-03-25,3043.031005859375,3086.99609375,3041.949951171875,3058.802001953125
1181,china,shanghai,2019-03-26,2997.094970703125,3062.68994140625,2988.490966796875,3057.55908203125
1182,china,shanghai,2019-03-27,3022.719970703125,3022.761962890625,2987.77197265625,3012.257080078125
1183,china,shanghai,2019-03-28,2994.943115234375,3025.779052734375,2991.779052734375,3009.799072265625
1184,china,shanghai,2019-03-29,3090.758056640625,3093.032958984375,2999.987060546875,3000.677978515625
1185,china,shanghai,2019-03-30,3170.361083984375,3176.6220703125,3111.662109375,3111.662109375
1186,china,shanghai,2019-03-31,3170.361083984375,3176.6220703125,3111.662109375,3111.662109375
1187,china,shanghai,2019-04-01,3170.361083984375,3176.6220703125,3111.662109375,3111.662109375
1188,china,shanghai,2019-04-02,3176.822998046875,3193.27197265625,3164.906982421875,3183.27392578125
1189,china,shanghai,2019-04-03,3216.294921875,3219.256103515625,3152.33203125,3159.14697265625
1190,china,shanghai,2019-04-04,3246.571044921875,3254.139892578125,3216.85498046875,3233.68896484375
1191,china,shanghai,2019-04-05,3244.81005859375,3288.452880859375,3210.514892578125,3271.27197265625
1192,china,shanghai,2019-04-06,3244.81005859375,3288.452880859375,3210.514892578125,3271.27197265625
1193,china,shanghai,2019-04-07,3244.81005859375,3288.452880859375,3210.514892578125,3271.27197265625
1194,china,shanghai,2019-04-08,3244.81005859375,3288.452880859375,3210.514892578125,3271.27197265625
1195,china,shanghai,2019-04-09,3239.6640625,3251.64599609375,3215.705078125,3240.39404296875
1196,china,shanghai,2019-04-10,3241.929931640625,3264.778076171875,3204.87890625,3224.64501953125
1197,china,shanghai,2019-04-11,3189.9619140625,3254.1259765625,3185.5458984375,3241.547119140625
1198,china,shanghai,2019-04-12,3188.6259765625,3199.278076171875,3168.0419921875,3184.860107421875
1199,china,shanghai,2019-04-13,3177.787109375,3253.97607421875,3177.27001953125,3233.4580078125
1200,china,shanghai,2019-04-14,3177.787109375,3253.97607421875,3177.27001953125,3233.4580078125
1201,china,shanghai,2019-04-15,3177.787109375,3253.97607421875,3177.27001953125,3233.4580078125
1202,china,shanghai,2019-04-16,3253.597900390625,3253.597900390625,3153.2060546875,3164.39697265625
1203,china,shanghai,2019-04-17,3263.117919921875,3275.333984375,3239.804931640625,3250.152099609375
1204,china,shanghai,2019-04-18,3250.200927734375,3271.387939453125,3241.825927734375,3261.073974609375
1205,china,shanghai,2019-04-19,3270.797119140625,3274.3349609375,3226.81201171875,3250.14501953125
1206,china,shanghai,2019-04-20,3215.04296875,3279.489013671875,3206.8779296875,3278.490966796875
1207,china,shanghai,2019-04-21,3215.04296875,3279.489013671875,3206.8779296875,3278.490966796875
1208,china,shanghai,2019-04-22,3215.04296875,3279.489013671875,3206.8779296875,3278.490966796875
1209,china,shanghai,2019-04-23,3198.593994140625,3231.58203125,3186.757080078125,3211.8720703125
1210,china,shanghai,2019-04-24,3201.614013671875,3210.65087890625,3156.60693359375,3203.55908203125
1211,china,shanghai,2019-04-25,3123.825927734375,3193.7490234375,3123.02587890625,3190.5849609375
1212,china,shanghai,2019-04-26,3086.39892578125,3129.212890625,3085.804931640625,3108.1640625
1213,china,shanghai,2019-04-27,2906.464111328125,2986.5400390625,2876.468994140625,2984.72705078125
1214,china,shanghai,2019-04-28,2906.464111328125,2986.5400390625,2876.468994140625,2984.72705078125
1215,china,shanghai,2019-04-29,2906.464111328125,2986.5400390625,2876.468994140625,2984.72705078125
1216,china,shanghai,2019-04-30,2906.464111328125,2986.5400390625,2876.468994140625,2984.72705078125
1217,china,shanghai,2019-05-01,2906.464111328125,2986.5400390625,2876.468994140625,2984.72705078125
1218,china,shanghai,2019-05-02,2906.464111328125,2986.5400390625,2876.468994140625,2984.72705078125
1219,china,shanghai,2019-05-03,2906.464111328125,2986.5400390625,2876.468994140625,2984.72705078125
1220,china,shanghai,2019-05-04,2906.464111328125,2986.5400390625,2876.468994140625,2984.72705078125
1221,china,shanghai,2019-05-05,2906.464111328125,2986.5400390625,2876.468994140625,2984.72705078125
1222,china,shanghai,2019-05-06,2906.464111328125,2986.5400390625,2876.468994140625,2984.72705078125
1223,china,shanghai,2019-05-07,2926.39111328125,2937.282958984375,2889.072998046875,2914.291015625
1224,china,shanghai,2019-05-08,2893.757080078125,2929.430908203125,2866.7041015625,2873.14306640625
1225,china,shanghai,2019-05-09,2850.9541015625,2888.860107421875,2845.037109375,2871.197021484375
1226,china,shanghai,2019-05-10,2939.2109375,2941.4541015625,2838.385009765625,2878.23388671875
1227,china,shanghai,2019-05-11,2903.712890625,2921.409912109375,2892.175048828125,2905.06689453125
1228,china,shanghai,2019-05-12,2903.712890625,2921.409912109375,2892.175048828125,2905.06689453125
1229,china,shanghai,2019-05-13,2903.712890625,2921.409912109375,2892.175048828125,2905.06689453125
1230,china,shanghai,2019-05-14,2883.611083984375,2909.2041015625,2872.833984375,2872.833984375
1231,china,shanghai,2019-05-15,2938.677978515625,2945.39501953125,2902.64208984375,2902.64208984375
1232,china,shanghai,2019-05-16,2955.7109375,2956.1708984375,2929.06494140625,2933.4951171875
1233,china,shanghai,2019-05-17,2882.2958984375,2956.782958984375,2873.800048828125,2955.76708984375
1234,china,shanghai,2019-05-18,2870.60498046875,2882.62890625,2838.452880859375,2874.801025390625
1235,china,shanghai,2019-05-19,2870.60498046875,2882.62890625,2838.452880859375,2874.801025390625
1236,china,shanghai,2019-05-20,2870.60498046875,2882.62890625,2838.452880859375,2874.801025390625
1237,china,shanghai,2019-05-21,2905.968994140625,2919.237060546875,2862.4951171875,2867.70703125
1238,china,shanghai,2019-05-22,2891.705078125,2912.39501953125,2879.64404296875,2905.52392578125
1239,china,shanghai,2019-05-23,2852.514892578125,2885.138916015625,2846.9560546875,2880.843017578125
1240,china,shanghai,2019-05-24,2852.9951171875,2871.85595703125,2846.02197265625,2847.8359375
1241,china,shanghai,2019-05-25,2892.3779296875,2898.12890625,2833.035888671875,2851.281005859375
1242,china,shanghai,2019-05-26,2892.3779296875,2898.12890625,2833.035888671875,2851.281005859375
1243,china,shanghai,2019-05-27,2892.3779296875,2898.12890625,2833.035888671875,2851.281005859375
1244,china,shanghai,2019-05-28,2909.910888671875,2924.0400390625,2887.083984375,2890.26611328125
1245,china,shanghai,2019-05-29,2914.696044921875,2934.97705078125,2890.6650390625,2894.830078125
1246,china,shanghai,2019-05-30,2905.804931640625,2907.845947265625,2881.3798828125,2903.425048828125
1247,china,shanghai,2019-05-31,2898.696044921875,2922.907958984375,2895.577880859375,2904.498046875
1248,china,shanghai,2019-06-01,2890.0810546875,2920.8291015625,2875.902099609375,2901.741943359375
1249,china,shanghai,2019-06-02,2890.0810546875,2920.8291015625,2875.902099609375,2901.741943359375
1250,china,shanghai,2019-06-03,2890.0810546875,2920.8291015625,2875.902099609375,2901.741943359375
1251,china,shanghai,2019-06-04,2862.280029296875,2888.385986328125,2851.972900390625,2887.64111328125
1252,china,shanghai,2019-06-05,2861.41796875,2888.76806640625,2858.572021484375,2882.93701171875
1253,china,shanghai,2019-06-06,2827.798095703125,2862.3330078125,2822.18505859375,2862.3330078125
1254,china,shanghai,2019-06-07,2852.1298828125,2861.131103515625,2824.35498046875,2833.014892578125
1255,china,shanghai,2019-06-08,2852.1298828125,2861.131103515625,2824.35498046875,2833.014892578125
1256,china,shanghai,2019-06-09,2852.1298828125,2861.131103515625,2824.35498046875,2833.014892578125
1257,china,shanghai,2019-06-10,2852.1298828125,2861.131103515625,2824.35498046875,2833.014892578125
1258,china,shanghai,2019-06-11,2925.716064453125,2927.429931640625,2854.070068359375,2854.070068359375
1259,china,shanghai,2019-06-12,2909.3798828125,2924.701904296875,2903.883056640625,2917.22412109375
1260,china,shanghai,2019-06-13,2910.740966796875,2918.423095703125,2885.923095703125,2905.2880859375
1261,china,shanghai,2019-06-14,2881.97412109375,2924.320068359375,2879.656982421875,2912.9990234375
1262,china,shanghai,2019-06-15,2887.6220703125,2902.48095703125,2877.39404296875,2880.423095703125
