id,country,date,ticker,value_in_usd
159,cnyusd_rate,2016-02-09,open_price_usd,6.563899993896484
160,cnyusd_rate,2016-02-09,low_price_usd,6.563899993896484
161,cnyusd_rate,2016-02-10,open_price_usd,6.563899993896484
162,cnyusd_rate,2016-02-10,high_price_usd,6.563899993896484
163,cnyusd_rate,2016-02-10,price_oz_usd,6.563899993896484
164,cnyusd_rate,2016-02-10,low_price_usd,6.563899993896484
165,cnyusd_rate,2016-02-11,high_price_usd,6.563899993896484
166,cnyusd_rate,2016-02-11,price_oz_usd,6.563899993896484
167,cnyusd_rate,2016-02-11,low_price_usd,6.563899993896484
168,cnyusd_rate,2016-02-11,open_price_usd,6.563899993896484
169,cnyusd_rate,2016-02-12,open_price_usd,6.563899993896484
170,cnyusd_rate,2016-02-12,high_price_usd,6.563899993896484
171,cnyusd_rate,2016-02-12,price_oz_usd,6.563899993896484
172,cnyusd_rate,2016-02-12,low_price_usd,6.563899993896484
173,cnyusd_rate,2016-02-13,open_price_usd,6.563899993896484
174,cnyusd_rate,2016-02-13,price_oz_usd,6.563899993896484
175,cnyusd_rate,2016-02-13,low_price_usd,6.481900215148926
176,cnyusd_rate,2016-02-13,high_price_usd,6.563899993896484
177,cnyusd_rate,2016-02-14,low_price_usd,6.481900215148926
178,cnyusd_rate,2016-02-14,open_price_usd,6.563899993896484
179,cnyusd_rate,2016-02-14,price_oz_usd,6.563899993896484
180,cnyusd_rate,2016-02-14,high_price_usd,6.563899993896484
181,cnyusd_rate,2016-02-15,price_oz_usd,6.563899993896484
182,cnyusd_rate,2016-02-15,high_price_usd,6.563899993896484
183,cnyusd_rate,2016-02-15,low_price_usd,6.481900215148926
184,cnyusd_rate,2016-02-15,open_price_usd,6.563899993896484
185,cnyusd_rate,2016-02-16,low_price_usd,6.486199855804443
186,cnyusd_rate,2016-02-16,price_oz_usd,6.486199855804443
187,cnyusd_rate,2016-02-16,open_price_usd,6.486199855804443
188,cnyusd_rate,2016-02-16,high_price_usd,6.506899833679199
189,cnyusd_rate,2016-02-17,price_oz_usd,6.506899833679199
190,cnyusd_rate,2016-02-17,low_price_usd,6.506899833679199
191,cnyusd_rate,2016-02-17,open_price_usd,6.506899833679199
192,cnyusd_rate,2016-02-17,high_price_usd,6.5183000564575195
193,cnyusd_rate,2016-02-18,open_price_usd,6.5183000564575195
194,cnyusd_rate,2016-02-18,price_oz_usd,6.5183000564575195
195,cnyusd_rate,2016-02-18,high_price_usd,6.5183000564575195
196,cnyusd_rate,2016-02-18,low_price_usd,6.505499839782715
197,cnyusd_rate,2016-02-19,open_price_usd,6.508800029754639
198,cnyusd_rate,2016-02-19,price_oz_usd,6.508800029754639
199,cnyusd_rate,2016-02-19,high_price_usd,6.512400150299072
200,cnyusd_rate,2016-02-19,low_price_usd,6.508800029754639
201,cnyusd_rate,2016-02-20,high_price_usd,6.512400150299072
202,cnyusd_rate,2016-02-20,low_price_usd,6.509300231933594
203,cnyusd_rate,2016-02-20,price_oz_usd,6.512400150299072
204,cnyusd_rate,2016-02-20,open_price_usd,6.512400150299072
205,cnyusd_rate,2016-02-21,high_price_usd,6.512400150299072
206,cnyusd_rate,2016-02-21,low_price_usd,6.509300231933594
207,cnyusd_rate,2016-02-21,open_price_usd,6.512400150299072
208,cnyusd_rate,2016-02-21,price_oz_usd,6.512400150299072
209,cnyusd_rate,2016-02-22,low_price_usd,6.509300231933594
210,cnyusd_rate,2016-02-22,high_price_usd,6.512400150299072
211,cnyusd_rate,2016-02-22,open_price_usd,6.512400150299072
212,cnyusd_rate,2016-02-22,price_oz_usd,6.512400150299072
213,cnyusd_rate,2016-02-23,high_price_usd,6.519199848175049
214,cnyusd_rate,2016-02-23,open_price_usd,6.5117998123168945
215,cnyusd_rate,2016-02-23,price_oz_usd,6.5117998123168945
216,cnyusd_rate,2016-02-23,low_price_usd,6.5117998123168945
217,cnyusd_rate,2016-02-24,price_oz_usd,6.517099857330322
218,cnyusd_rate,2016-02-24,low_price_usd,6.517099857330322
219,cnyusd_rate,2016-02-24,high_price_usd,6.528200149536133
220,cnyusd_rate,2016-02-24,open_price_usd,6.517099857330322
221,cnyusd_rate,2016-02-25,low_price_usd,6.521699905395508
222,cnyusd_rate,2016-02-25,high_price_usd,6.525400161743164
223,cnyusd_rate,2016-02-25,open_price_usd,6.521699905395508
224,cnyusd_rate,2016-02-25,price_oz_usd,6.521699905395508
225,cnyusd_rate,2016-02-26,open_price_usd,6.523499965667725
226,cnyusd_rate,2016-02-26,price_oz_usd,6.523499965667725
227,cnyusd_rate,2016-02-26,high_price_usd,6.530399799346924
228,cnyusd_rate,2016-02-26,low_price_usd,6.518799781799316
229,cnyusd_rate,2016-02-27,open_price_usd,6.530399799346924
230,cnyusd_rate,2016-02-27,price_oz_usd,6.530399799346924
231,cnyusd_rate,2016-02-27,high_price_usd,6.545000076293945
232,cnyusd_rate,2016-02-27,low_price_usd,6.530399799346924
233,cnyusd_rate,2016-02-28,open_price_usd,6.530399799346924
234,cnyusd_rate,2016-02-28,high_price_usd,6.545000076293945
235,cnyusd_rate,2016-02-28,price_oz_usd,6.530399799346924
236,cnyusd_rate,2016-02-28,low_price_usd,6.530399799346924
237,cnyusd_rate,2016-02-29,low_price_usd,6.530399799346924
238,cnyusd_rate,2016-02-29,open_price_usd,6.530399799346924
239,cnyusd_rate,2016-02-29,high_price_usd,6.545000076293945
240,cnyusd_rate,2016-02-29,price_oz_usd,6.530399799346924
241,cnyusd_rate,2016-03-01,low_price_usd,6.530399799346924
242,cnyusd_rate,2016-03-01,price_oz_usd,6.544000148773193
243,cnyusd_rate,2016-03-01,high_price_usd,6.544000148773193
244,cnyusd_rate,2016-03-01,open_price_usd,6.544000148773193
245,cnyusd_rate,2016-03-02,open_price_usd,6.542099952697754
246,cnyusd_rate,2016-03-02,price_oz_usd,6.542099952697754
247,cnyusd_rate,2016-03-02,low_price_usd,6.539599895477295
248,cnyusd_rate,2016-03-02,high_price_usd,6.542300224304199
249,cnyusd_rate,2016-03-03,price_oz_usd,6.540999889373779
250,cnyusd_rate,2016-03-03,low_price_usd,6.521500110626221
251,cnyusd_rate,2016-03-03,open_price_usd,6.540999889373779
252,cnyusd_rate,2016-03-03,high_price_usd,6.540999889373779
253,cnyusd_rate,2016-03-04,low_price_usd,6.49560022354126
254,cnyusd_rate,2016-03-04,open_price_usd,6.521500110626221
255,cnyusd_rate,2016-03-04,price_oz_usd,6.521500110626221
256,cnyusd_rate,2016-03-04,high_price_usd,6.521500110626221
257,cnyusd_rate,2016-03-05,low_price_usd,6.4980998039245605
258,cnyusd_rate,2016-03-05,high_price_usd,6.509799957275391
259,cnyusd_rate,2016-03-05,open_price_usd,6.4980998039245605
260,cnyusd_rate,2016-03-05,price_oz_usd,6.4980998039245605
261,cnyusd_rate,2016-03-06,price_oz_usd,6.4980998039245605
262,cnyusd_rate,2016-03-06,open_price_usd,6.4980998039245605
263,cnyusd_rate,2016-03-06,high_price_usd,6.509799957275391
264,cnyusd_rate,2016-03-06,low_price_usd,6.4980998039245605
265,cnyusd_rate,2016-03-07,price_oz_usd,6.4980998039245605
266,cnyusd_rate,2016-03-07,high_price_usd,6.509799957275391
267,cnyusd_rate,2016-03-07,open_price_usd,6.4980998039245605
268,cnyusd_rate,2016-03-07,low_price_usd,6.4980998039245605
269,cnyusd_rate,2016-03-08,low_price_usd,6.492300033569336
270,cnyusd_rate,2016-03-08,high_price_usd,6.506800174713135
271,cnyusd_rate,2016-03-08,open_price_usd,6.506800174713135
272,cnyusd_rate,2016-03-08,price_oz_usd,6.506800174713135
273,cnyusd_rate,2016-03-09,low_price_usd,6.494699954986572
274,cnyusd_rate,2016-03-09,high_price_usd,6.507999897003174
275,cnyusd_rate,2016-03-09,open_price_usd,6.494699954986572
276,cnyusd_rate,2016-03-09,price_oz_usd,6.494699954986572
277,cnyusd_rate,2016-03-10,high_price_usd,6.513999938964844
278,cnyusd_rate,2016-03-10,open_price_usd,6.502999782562256
279,cnyusd_rate,2016-03-10,price_oz_usd,6.502999782562256
280,cnyusd_rate,2016-03-10,low_price_usd,6.498600006103516
281,cnyusd_rate,2016-03-11,open_price_usd,6.498600006103516
282,cnyusd_rate,2016-03-11,price_oz_usd,6.498600006103516
283,cnyusd_rate,2016-03-11,high_price_usd,6.498600006103516
284,cnyusd_rate,2016-03-11,low_price_usd,6.478300094604492
285,cnyusd_rate,2016-03-12,low_price_usd,6.484099864959717
286,cnyusd_rate,2016-03-12,open_price_usd,6.485300064086914
287,cnyusd_rate,2016-03-12,price_oz_usd,6.485300064086914
288,cnyusd_rate,2016-03-12,high_price_usd,6.491499900817871
289,cnyusd_rate,2016-03-13,high_price_usd,6.491499900817871
290,cnyusd_rate,2016-03-13,low_price_usd,6.484099864959717
291,cnyusd_rate,2016-03-13,price_oz_usd,6.485300064086914
292,cnyusd_rate,2016-03-13,open_price_usd,6.485300064086914
293,cnyusd_rate,2016-03-14,low_price_usd,6.484099864959717
294,cnyusd_rate,2016-03-14,high_price_usd,6.491499900817871
295,cnyusd_rate,2016-03-14,open_price_usd,6.485300064086914
296,cnyusd_rate,2016-03-14,price_oz_usd,6.485300064086914
297,cnyusd_rate,2016-03-15,low_price_usd,6.4882001876831055
298,cnyusd_rate,2016-03-15,high_price_usd,6.5055999755859375
299,cnyusd_rate,2016-03-15,price_oz_usd,6.489999771118164
300,cnyusd_rate,2016-03-15,open_price_usd,6.489999771118164
301,cnyusd_rate,2016-03-16,high_price_usd,6.515500068664551
302,cnyusd_rate,2016-03-16,low_price_usd,6.501200199127197
303,cnyusd_rate,2016-03-16,open_price_usd,6.504499912261963
304,cnyusd_rate,2016-03-16,price_oz_usd,6.504499912261963
305,cnyusd_rate,2016-03-17,high_price_usd,6.51200008392334
306,cnyusd_rate,2016-03-17,low_price_usd,6.4629998207092285
307,cnyusd_rate,2016-03-17,open_price_usd,6.51200008392334
308,cnyusd_rate,2016-03-17,price_oz_usd,6.51200008392334
309,cnyusd_rate,2016-03-18,open_price_usd,6.465000152587891
310,cnyusd_rate,2016-03-18,high_price_usd,6.471700191497803
311,cnyusd_rate,2016-03-18,low_price_usd,6.452499866485596
312,cnyusd_rate,2016-03-18,price_oz_usd,6.465000152587891
313,cnyusd_rate,2016-03-19,open_price_usd,6.461599826812744
314,cnyusd_rate,2016-03-19,high_price_usd,6.47629976272583
315,cnyusd_rate,2016-03-19,price_oz_usd,6.461599826812744
316,cnyusd_rate,2016-03-19,low_price_usd,6.461599826812744
317,cnyusd_rate,2016-03-20,high_price_usd,6.47629976272583
318,cnyusd_rate,2016-03-20,low_price_usd,6.461599826812744
319,cnyusd_rate,2016-03-20,price_oz_usd,6.461599826812744
320,cnyusd_rate,2016-03-20,open_price_usd,6.461599826812744
321,cnyusd_rate,2016-03-21,price_oz_usd,6.461599826812744
322,cnyusd_rate,2016-03-21,high_price_usd,6.47629976272583
323,cnyusd_rate,2016-03-21,low_price_usd,6.461599826812744
324,cnyusd_rate,2016-03-21,open_price_usd,6.461599826812744
325,cnyusd_rate,2016-03-22,open_price_usd,6.474599838256836
326,cnyusd_rate,2016-03-22,price_oz_usd,6.474599838256836
327,cnyusd_rate,2016-03-22,high_price_usd,6.486700057983398
328,cnyusd_rate,2016-03-22,low_price_usd,6.474599838256836
329,cnyusd_rate,2016-03-23,open_price_usd,6.480100154876709
330,cnyusd_rate,2016-03-23,price_oz_usd,6.480100154876709
331,cnyusd_rate,2016-03-23,low_price_usd,6.476900100708008
332,cnyusd_rate,2016-03-23,high_price_usd,6.499100208282471
333,cnyusd_rate,2016-03-24,open_price_usd,6.496300220489502
334,cnyusd_rate,2016-03-24,low_price_usd,6.496300220489502
335,cnyusd_rate,2016-03-24,high_price_usd,6.508299827575684
336,cnyusd_rate,2016-03-24,price_oz_usd,6.496300220489502
337,cnyusd_rate,2016-03-25,open_price_usd,6.504700183868408
338,cnyusd_rate,2016-03-25,high_price_usd,6.504700183868408
339,cnyusd_rate,2016-03-25,low_price_usd,6.504700183868408
340,cnyusd_rate,2016-03-25,price_oz_usd,6.504700183868408
341,cnyusd_rate,2016-03-26,price_oz_usd,6.526500225067139
342,cnyusd_rate,2016-03-26,high_price_usd,6.526500225067139
343,cnyusd_rate,2016-03-26,open_price_usd,6.526500225067139
344,cnyusd_rate,2016-03-26,low_price_usd,6.475100040435791
345,cnyusd_rate,2016-03-27,low_price_usd,6.475100040435791
346,cnyusd_rate,2016-03-27,price_oz_usd,6.526500225067139
347,cnyusd_rate,2016-03-27,open_price_usd,6.526500225067139
348,cnyusd_rate,2016-03-27,high_price_usd,6.526500225067139
349,cnyusd_rate,2016-03-28,open_price_usd,6.526500225067139
350,cnyusd_rate,2016-03-28,low_price_usd,6.475100040435791
351,cnyusd_rate,2016-03-28,high_price_usd,6.526500225067139
352,cnyusd_rate,2016-03-28,price_oz_usd,6.526500225067139
353,cnyusd_rate,2016-03-29,open_price_usd,6.501699924468994
354,cnyusd_rate,2016-03-29,price_oz_usd,6.500999927520752
355,cnyusd_rate,2016-03-29,high_price_usd,6.514599800109863
356,cnyusd_rate,2016-03-29,low_price_usd,6.485499858856201
357,cnyusd_rate,2016-03-30,open_price_usd,6.497900009155273
358,cnyusd_rate,2016-03-30,price_oz_usd,6.504899978637695
359,cnyusd_rate,2016-03-30,high_price_usd,6.497900009155273
360,cnyusd_rate,2016-03-30,low_price_usd,6.455100059509277
361,cnyusd_rate,2016-03-31,low_price_usd,6.439000129699707
362,cnyusd_rate,2016-03-31,price_oz_usd,6.455100059509277
363,cnyusd_rate,2016-03-31,high_price_usd,6.458000183105469
364,cnyusd_rate,2016-03-31,open_price_usd,6.455100059509277
365,cnyusd_rate,2016-04-01,high_price_usd,6.4695000648498535
366,cnyusd_rate,2016-04-01,low_price_usd,6.439000129699707
367,cnyusd_rate,2016-04-01,price_oz_usd,6.439000129699707
368,cnyusd_rate,2016-04-01,open_price_usd,6.439000129699707
369,cnyusd_rate,2016-04-02,low_price_usd,6.468599796295166
370,cnyusd_rate,2016-04-02,high_price_usd,6.468599796295166
371,cnyusd_rate,2016-04-02,price_oz_usd,6.468599796295166
372,cnyusd_rate,2016-04-02,open_price_usd,6.468599796295166
373,cnyusd_rate,2016-04-03,low_price_usd,6.468599796295166
374,cnyusd_rate,2016-04-03,high_price_usd,6.468599796295166
375,cnyusd_rate,2016-04-03,price_oz_usd,6.468599796295166
376,cnyusd_rate,2016-04-03,open_price_usd,6.468599796295166
377,cnyusd_rate,2016-04-04,open_price_usd,6.468599796295166
378,cnyusd_rate,2016-04-04,low_price_usd,6.468599796295166
379,cnyusd_rate,2016-04-04,price_oz_usd,6.468599796295166
380,cnyusd_rate,2016-04-04,high_price_usd,6.468599796295166
381,cnyusd_rate,2016-04-05,price_oz_usd,6.468599796295166
382,cnyusd_rate,2016-04-05,high_price_usd,6.468599796295166
383,cnyusd_rate,2016-04-05,open_price_usd,6.468599796295166
384,cnyusd_rate,2016-04-05,low_price_usd,6.458000183105469
385,cnyusd_rate,2016-04-06,high_price_usd,6.47790002822876
386,cnyusd_rate,2016-04-06,open_price_usd,6.467299938201904
387,cnyusd_rate,2016-04-06,price_oz_usd,6.467299938201904
388,cnyusd_rate,2016-04-06,low_price_usd,6.466000080108643
389,cnyusd_rate,2016-04-07,high_price_usd,6.470900058746338
390,cnyusd_rate,2016-04-07,price_oz_usd,6.470900058746338
391,cnyusd_rate,2016-04-07,low_price_usd,6.453000068664551
392,cnyusd_rate,2016-04-07,open_price_usd,6.470900058746338
393,cnyusd_rate,2016-04-08,price_oz_usd,6.453000068664551
394,cnyusd_rate,2016-04-08,high_price_usd,6.469600200653076
395,cnyusd_rate,2016-04-08,open_price_usd,6.453000068664551
396,cnyusd_rate,2016-04-08,low_price_usd,6.453000068664551
397,cnyusd_rate,2016-04-09,low_price_usd,6.44789981842041
398,cnyusd_rate,2016-04-09,high_price_usd,6.462800025939941
399,cnyusd_rate,2016-04-09,price_oz_usd,6.4558000564575195
400,cnyusd_rate,2016-04-09,open_price_usd,6.4558000564575195
401,cnyusd_rate,2016-04-10,price_oz_usd,6.4558000564575195
402,cnyusd_rate,2016-04-10,open_price_usd,6.4558000564575195
403,cnyusd_rate,2016-04-10,low_price_usd,6.44789981842041
404,cnyusd_rate,2016-04-10,high_price_usd,6.462800025939941
405,cnyusd_rate,2016-04-11,low_price_usd,6.44789981842041
406,cnyusd_rate,2016-04-11,price_oz_usd,6.4558000564575195
407,cnyusd_rate,2016-04-11,open_price_usd,6.4558000564575195
408,cnyusd_rate,2016-04-11,high_price_usd,6.462800025939941
409,cnyusd_rate,2016-04-12,price_oz_usd,6.44950008392334
410,cnyusd_rate,2016-04-12,open_price_usd,6.44950008392334
411,cnyusd_rate,2016-04-12,low_price_usd,6.446499824523926
412,cnyusd_rate,2016-04-12,high_price_usd,6.462200164794922
413,cnyusd_rate,2016-04-13,price_oz_usd,6.455599784851074
414,cnyusd_rate,2016-04-13,low_price_usd,6.453199863433838
415,cnyusd_rate,2016-04-13,open_price_usd,6.455599784851074
416,cnyusd_rate,2016-04-13,high_price_usd,6.468400001525879
417,cnyusd_rate,2016-04-14,price_oz_usd,6.468400001525879
418,cnyusd_rate,2016-04-14,open_price_usd,6.468400001525879
419,cnyusd_rate,2016-04-14,high_price_usd,6.47760009765625
