id,country,date,ticker,value_in_usd
36,chfusd_rate,2016-01-09,open_price_usd,0.9922000169754028
37,chfusd_rate,2016-01-10,price_oz_usd,0.9921000003814697
38,chfusd_rate,2016-01-10,open_price_usd,0.9922000169754028
39,chfusd_rate,2016-01-10,high_price_usd,1.0019700527191162
40,chfusd_rate,2016-01-10,low_price_usd,0.9922000169754028
41,chfusd_rate,2016-01-11,price_oz_usd,0.9921000003814697
42,chfusd_rate,2016-01-11,low_price_usd,0.9922000169754028
43,chfusd_rate,2016-01-11,high_price_usd,1.0019700527191162
44,chfusd_rate,2016-01-11,open_price_usd,0.9922000169754028
45,chfusd_rate,2016-01-12,price_oz_usd,1.0015000104904175
46,chfusd_rate,2016-01-12,low_price_usd,0.9965999722480774
47,chfusd_rate,2016-01-12,open_price_usd,1.0016499757766724
48,chfusd_rate,2016-01-12,high_price_usd,1.0038399696350098
49,chfusd_rate,2016-01-13,open_price_usd,1.0029000043869019
50,chfusd_rate,2016-01-13,low_price_usd,1.0024000406265259
51,chfusd_rate,2016-01-13,high_price_usd,1.0105700492858887
52,chfusd_rate,2016-01-13,price_oz_usd,1.0029000043869019
53,chfusd_rate,2016-01-14,open_price_usd,1.00600004196167
54,chfusd_rate,2016-01-14,low_price_usd,1.0010000467300415
55,chfusd_rate,2016-01-14,price_oz_usd,1.00600004196167
56,chfusd_rate,2016-01-14,high_price_usd,1.0089399814605713
57,chfusd_rate,2016-01-15,high_price_usd,1.0056999921798706
58,chfusd_rate,2016-01-15,open_price_usd,1.0052000284194946
59,chfusd_rate,2016-01-15,price_oz_usd,1.0052000284194946
60,chfusd_rate,2016-01-15,low_price_usd,0.9959400296211243
61,chfusd_rate,2016-01-16,price_oz_usd,1.0017000436782837
62,chfusd_rate,2016-01-16,open_price_usd,1.0018199682235718
63,chfusd_rate,2016-01-16,low_price_usd,1.001099944114685
64,chfusd_rate,2016-01-16,high_price_usd,1.0072100162506104
65,chfusd_rate,2016-01-17,low_price_usd,1.001099944114685
66,chfusd_rate,2016-01-17,high_price_usd,1.0072100162506104
67,chfusd_rate,2016-01-17,price_oz_usd,1.0017000436782837
68,chfusd_rate,2016-01-17,open_price_usd,1.0018199682235718
69,chfusd_rate,2016-01-18,price_oz_usd,1.0017000436782837
70,chfusd_rate,2016-01-18,high_price_usd,1.0072100162506104
71,chfusd_rate,2016-01-18,open_price_usd,1.0018199682235718
72,chfusd_rate,2016-01-18,low_price_usd,1.001099944114685
73,chfusd_rate,2016-01-19,high_price_usd,1.0080000162124634
74,chfusd_rate,2016-01-19,open_price_usd,1.0049999952316284
75,chfusd_rate,2016-01-19,low_price_usd,1.0024700164794922
76,chfusd_rate,2016-01-19,price_oz_usd,1.0049999952316284
77,chfusd_rate,2016-01-20,high_price_usd,1.0035400390625
78,chfusd_rate,2016-01-20,open_price_usd,1.0032000541687012
79,chfusd_rate,2016-01-20,price_oz_usd,1.0032000541687012
80,chfusd_rate,2016-01-20,low_price_usd,0.999180018901825
81,chfusd_rate,2016-01-21,open_price_usd,1.0059000253677368
82,chfusd_rate,2016-01-21,high_price_usd,1.013800024986267
83,chfusd_rate,2016-01-21,low_price_usd,1.0012999773025513
84,chfusd_rate,2016-01-21,price_oz_usd,1.0055700540542603
85,chfusd_rate,2016-01-22,high_price_usd,1.0153599977493286
86,chfusd_rate,2016-01-22,price_oz_usd,1.0078999996185303
87,chfusd_rate,2016-01-22,low_price_usd,1.0068000555038452
88,chfusd_rate,2016-01-22,open_price_usd,1.0077999830245972
89,chfusd_rate,2016-01-23,low_price_usd,1.0125000476837158
90,chfusd_rate,2016-01-23,price_oz_usd,1.0161199569702148
91,chfusd_rate,2016-01-23,high_price_usd,1.0162800550460815
92,chfusd_rate,2016-01-23,open_price_usd,1.0162800550460815
93,chfusd_rate,2016-01-24,price_oz_usd,1.0161199569702148
94,chfusd_rate,2016-01-24,low_price_usd,1.0125000476837158
95,chfusd_rate,2016-01-24,high_price_usd,1.0162800550460815
96,chfusd_rate,2016-01-24,open_price_usd,1.0162800550460815
97,chfusd_rate,2016-01-25,price_oz_usd,1.0161199569702148
98,chfusd_rate,2016-01-25,high_price_usd,1.0162800550460815
99,chfusd_rate,2016-01-25,open_price_usd,1.0162800550460815
100,chfusd_rate,2016-01-25,low_price_usd,1.0125000476837158
101,chfusd_rate,2016-01-26,low_price_usd,1.0117000341415405
102,chfusd_rate,2016-01-26,price_oz_usd,1.0124000310897827
103,chfusd_rate,2016-01-26,open_price_usd,1.0121999979019165
104,chfusd_rate,2016-01-26,high_price_usd,1.0186200141906738
105,chfusd_rate,2016-01-27,open_price_usd,1.0169600248336792
106,chfusd_rate,2016-01-27,low_price_usd,1.013100028038025
107,chfusd_rate,2016-01-27,price_oz_usd,1.017240047454834
108,chfusd_rate,2016-01-27,high_price_usd,1.0181100368499756
109,chfusd_rate,2016-01-28,high_price_usd,1.017699956893921
110,chfusd_rate,2016-01-28,open_price_usd,1.014299988746643
111,chfusd_rate,2016-01-28,low_price_usd,1.011199951171875
112,chfusd_rate,2016-01-28,price_oz_usd,1.014299988746643
113,chfusd_rate,2016-01-29,price_oz_usd,1.013800024986267
114,chfusd_rate,2016-01-29,high_price_usd,1.02538001537323
115,chfusd_rate,2016-01-29,open_price_usd,1.0139000415802002
116,chfusd_rate,2016-01-29,low_price_usd,1.0132999420166016
117,chfusd_rate,2016-01-30,high_price_usd,1.0242999792099
118,chfusd_rate,2016-01-30,open_price_usd,1.0242999792099
119,chfusd_rate,2016-01-30,price_oz_usd,1.0245000123977661
120,chfusd_rate,2016-01-30,low_price_usd,1.0157899856567383
121,chfusd_rate,2016-01-31,low_price_usd,1.0157899856567383
122,chfusd_rate,2016-01-31,price_oz_usd,1.0245000123977661
123,chfusd_rate,2016-01-31,high_price_usd,1.0242999792099
124,chfusd_rate,2016-01-31,open_price_usd,1.0242999792099
125,chfusd_rate,2016-02-01,price_oz_usd,1.0245000123977661
126,chfusd_rate,2016-02-01,low_price_usd,1.0157899856567383
127,chfusd_rate,2016-02-01,open_price_usd,1.0242999792099
128,chfusd_rate,2016-02-01,high_price_usd,1.0242999792099
129,chfusd_rate,2016-02-02,price_oz_usd,1.0195000171661377
130,chfusd_rate,2016-02-02,high_price_usd,1.0221999883651733
131,chfusd_rate,2016-02-02,open_price_usd,1.0195900201797485
132,chfusd_rate,2016-02-02,low_price_usd,1.01705002784729
133,chfusd_rate,2016-02-03,low_price_usd,1.0057200193405151
134,chfusd_rate,2016-02-03,price_oz_usd,1.0186899900436401
135,chfusd_rate,2016-02-03,high_price_usd,1.0193099975585938
136,chfusd_rate,2016-02-03,open_price_usd,1.0187300443649292
137,chfusd_rate,2016-02-04,low_price_usd,0.9940000176429749
138,chfusd_rate,2016-02-04,high_price_usd,1.0073000192642212
139,chfusd_rate,2016-02-04,price_oz_usd,1.0052000284194946
140,chfusd_rate,2016-02-04,open_price_usd,1.0052000284194946
141,chfusd_rate,2016-02-05,open_price_usd,0.9932000041007996
142,chfusd_rate,2016-02-05,low_price_usd,0.9894800186157227
143,chfusd_rate,2016-02-05,high_price_usd,0.9983699917793274
144,chfusd_rate,2016-02-05,price_oz_usd,0.9933900237083435
145,chfusd_rate,2016-02-06,open_price_usd,0.9926999807357788
146,chfusd_rate,2016-02-06,high_price_usd,0.9970899820327759
147,chfusd_rate,2016-02-06,low_price_usd,0.989300012588501
148,chfusd_rate,2016-02-06,price_oz_usd,0.9927999973297119
149,chfusd_rate,2016-02-07,high_price_usd,0.9970899820327759
150,chfusd_rate,2016-02-07,price_oz_usd,0.9927999973297119
151,chfusd_rate,2016-02-07,low_price_usd,0.989300012588501
152,chfusd_rate,2016-02-07,open_price_usd,0.9926999807357788
153,chfusd_rate,2016-02-08,low_price_usd,0.989300012588501
154,chfusd_rate,2016-02-08,open_price_usd,0.9926999807357788
155,chfusd_rate,2016-02-08,high_price_usd,0.9970899820327759
156,chfusd_rate,2016-02-08,price_oz_usd,0.9927999973297119
157,chfusd_rate,2016-02-09,high_price_usd,0.9872199892997742
158,chfusd_rate,2016-02-09,price_oz_usd,0.9871000051498413
159,chfusd_rate,2016-02-09,open_price_usd,0.9872199892997742
160,chfusd_rate,2016-02-09,low_price_usd,0.969539999961853
161,chfusd_rate,2016-02-10,open_price_usd,0.9728999733924866
162,chfusd_rate,2016-02-10,high_price_usd,0.981410026550293
163,chfusd_rate,2016-02-10,price_oz_usd,0.9728999733924866
164,chfusd_rate,2016-02-10,low_price_usd,0.9710000157356262
165,chfusd_rate,2016-02-11,high_price_usd,0.9747999906539917
166,chfusd_rate,2016-02-11,price_oz_usd,0.9733999967575073
167,chfusd_rate,2016-02-11,low_price_usd,0.9662399888038635
168,chfusd_rate,2016-02-11,open_price_usd,0.9733899831771851
169,chfusd_rate,2016-02-12,open_price_usd,0.9723100066184998
170,chfusd_rate,2016-02-12,high_price_usd,0.9782199859619141
171,chfusd_rate,2016-02-12,price_oz_usd,0.9722999930381775
172,chfusd_rate,2016-02-12,low_price_usd,0.9714000225067139
173,chfusd_rate,2016-02-13,open_price_usd,0.9779999852180481
174,chfusd_rate,2016-02-13,price_oz_usd,0.9782000184059143
175,chfusd_rate,2016-02-13,low_price_usd,0.9771999716758728
176,chfusd_rate,2016-02-13,high_price_usd,0.9888100028038025
177,chfusd_rate,2016-02-14,low_price_usd,0.9771999716758728
178,chfusd_rate,2016-02-14,open_price_usd,0.9779999852180481
179,chfusd_rate,2016-02-14,price_oz_usd,0.9782000184059143
180,chfusd_rate,2016-02-14,high_price_usd,0.9888100028038025
181,chfusd_rate,2016-02-15,price_oz_usd,0.9782000184059143
182,chfusd_rate,2016-02-15,high_price_usd,0.9888100028038025
183,chfusd_rate,2016-02-15,low_price_usd,0.9771999716758728
184,chfusd_rate,2016-02-15,open_price_usd,0.9779999852180481
185,chfusd_rate,2016-02-16,low_price_usd,0.9846000075340271
186,chfusd_rate,2016-02-16,price_oz_usd,0.9857000112533569
187,chfusd_rate,2016-02-16,open_price_usd,0.9859200119972229
188,chfusd_rate,2016-02-16,high_price_usd,0.9893500208854675
189,chfusd_rate,2016-02-17,price_oz_usd,0.9883000254631042
190,chfusd_rate,2016-02-17,low_price_usd,0.9851999878883362
191,chfusd_rate,2016-02-17,open_price_usd,0.9883599877357483
192,chfusd_rate,2016-02-17,high_price_usd,0.9941099882125854
193,chfusd_rate,2016-02-18,open_price_usd,0.9926300048828125
194,chfusd_rate,2016-02-18,price_oz_usd,0.9925000071525574
195,chfusd_rate,2016-02-18,high_price_usd,0.9966599941253662
196,chfusd_rate,2016-02-18,low_price_usd,0.9902999997138977
197,chfusd_rate,2016-02-19,open_price_usd,0.993149995803833
198,chfusd_rate,2016-02-19,price_oz_usd,0.9930899739265442
199,chfusd_rate,2016-02-19,high_price_usd,0.9965999722480774
200,chfusd_rate,2016-02-19,low_price_usd,0.9901800155639648
201,chfusd_rate,2016-02-20,high_price_usd,0.9997400045394897
202,chfusd_rate,2016-02-20,low_price_usd,0.9903799891471863
203,chfusd_rate,2016-02-20,price_oz_usd,0.9906200170516968
204,chfusd_rate,2016-02-20,open_price_usd,0.9906100034713745
205,chfusd_rate,2016-02-21,high_price_usd,0.9997400045394897
206,chfusd_rate,2016-02-21,low_price_usd,0.9903799891471863
207,chfusd_rate,2016-02-21,open_price_usd,0.9906100034713745
208,chfusd_rate,2016-02-21,price_oz_usd,0.9906200170516968
209,chfusd_rate,2016-02-22,low_price_usd,0.9903799891471863
210,chfusd_rate,2016-02-22,high_price_usd,0.9997400045394897
211,chfusd_rate,2016-02-22,open_price_usd,0.9906100034713745
212,chfusd_rate,2016-02-22,price_oz_usd,0.9906200170516968
213,chfusd_rate,2016-02-23,high_price_usd,1.000040054321289
214,chfusd_rate,2016-02-23,open_price_usd,1.000040054321289
215,chfusd_rate,2016-02-23,price_oz_usd,0.9994999766349792
216,chfusd_rate,2016-02-23,low_price_usd,0.9898099899291992
217,chfusd_rate,2016-02-24,price_oz_usd,0.9909999966621399
218,chfusd_rate,2016-02-24,low_price_usd,0.986299991607666
219,chfusd_rate,2016-02-24,high_price_usd,0.9951000213623047
220,chfusd_rate,2016-02-24,open_price_usd,0.9911999702453613
221,chfusd_rate,2016-02-25,low_price_usd,0.9877700209617615
222,chfusd_rate,2016-02-25,high_price_usd,0.9947400093078613
223,chfusd_rate,2016-02-25,open_price_usd,0.9892200231552124
224,chfusd_rate,2016-02-25,price_oz_usd,0.9890999794006348
225,chfusd_rate,2016-02-26,open_price_usd,0.9901000261306763
226,chfusd_rate,2016-02-26,price_oz_usd,0.9900000095367432
227,chfusd_rate,2016-02-26,high_price_usd,0.998520016670227
228,chfusd_rate,2016-02-26,low_price_usd,0.9869999885559082
229,chfusd_rate,2016-02-27,open_price_usd,0.9965999722480774
230,chfusd_rate,2016-02-27,price_oz_usd,0.9966999888420105
231,chfusd_rate,2016-02-27,high_price_usd,1.0036699771881104
232,chfusd_rate,2016-02-27,low_price_usd,0.9951000213623047
233,chfusd_rate,2016-02-28,open_price_usd,0.9965999722480774
234,chfusd_rate,2016-02-28,high_price_usd,1.0036699771881104
235,chfusd_rate,2016-02-28,price_oz_usd,0.9966999888420105
236,chfusd_rate,2016-02-28,low_price_usd,0.9951000213623047
237,chfusd_rate,2016-02-29,low_price_usd,0.9951000213623047
238,chfusd_rate,2016-02-29,open_price_usd,0.9965999722480774
239,chfusd_rate,2016-02-29,high_price_usd,1.0036699771881104
240,chfusd_rate,2016-02-29,price_oz_usd,0.9966999888420105
241,chfusd_rate,2016-03-01,low_price_usd,0.9966999888420105
242,chfusd_rate,2016-03-01,price_oz_usd,0.9976999759674072
243,chfusd_rate,2016-03-01,high_price_usd,1.0007699728012085
244,chfusd_rate,2016-03-01,open_price_usd,0.9979100227355957
245,chfusd_rate,2016-03-02,open_price_usd,0.9965500235557556
246,chfusd_rate,2016-03-02,price_oz_usd,0.9965999722480774
247,chfusd_rate,2016-03-02,low_price_usd,0.9955000281333923
248,chfusd_rate,2016-03-02,high_price_usd,1.0006400346755981
249,chfusd_rate,2016-03-03,price_oz_usd,0.996399998664856
250,chfusd_rate,2016-03-03,low_price_usd,0.9905800223350525
251,chfusd_rate,2016-03-03,open_price_usd,0.996399998664856
252,chfusd_rate,2016-03-03,high_price_usd,0.9980999827384949
253,chfusd_rate,2016-03-04,low_price_usd,0.9880200028419495
254,chfusd_rate,2016-03-04,open_price_usd,0.9924299716949463
255,chfusd_rate,2016-03-04,price_oz_usd,0.9922999739646912
256,chfusd_rate,2016-03-04,high_price_usd,0.9980999827384949
257,chfusd_rate,2016-03-05,low_price_usd,0.9926999807357788
258,chfusd_rate,2016-03-05,high_price_usd,1.0011999607086182
259,chfusd_rate,2016-03-05,open_price_usd,0.9941999912261963
260,chfusd_rate,2016-03-05,price_oz_usd,0.9939000010490417
261,chfusd_rate,2016-03-06,price_oz_usd,0.9939000010490417
262,chfusd_rate,2016-03-06,open_price_usd,0.9941999912261963
263,chfusd_rate,2016-03-06,high_price_usd,1.0011999607086182
264,chfusd_rate,2016-03-06,low_price_usd,0.9926999807357788
265,chfusd_rate,2016-03-07,price_oz_usd,0.9939000010490417
266,chfusd_rate,2016-03-07,high_price_usd,1.0011999607086182
267,chfusd_rate,2016-03-07,open_price_usd,0.9941999912261963
268,chfusd_rate,2016-03-07,low_price_usd,0.9926999807357788
269,chfusd_rate,2016-03-08,low_price_usd,0.9901300072669983
270,chfusd_rate,2016-03-08,high_price_usd,0.9957000017166138
271,chfusd_rate,2016-03-08,open_price_usd,0.9957000017166138
272,chfusd_rate,2016-03-08,price_oz_usd,0.9952999949455261
273,chfusd_rate,2016-03-09,low_price_usd,0.9955499768257141
274,chfusd_rate,2016-03-09,high_price_usd,1.0032099485397339
275,chfusd_rate,2016-03-09,open_price_usd,0.9962999820709229
276,chfusd_rate,2016-03-09,price_oz_usd,0.9964100122451782
277,chfusd_rate,2016-03-10,high_price_usd,1.0091099739074707
278,chfusd_rate,2016-03-10,open_price_usd,0.9980999827384949
279,chfusd_rate,2016-03-10,price_oz_usd,0.998199999332428
280,chfusd_rate,2016-03-10,low_price_usd,0.985729992389679
281,chfusd_rate,2016-03-11,open_price_usd,0.984499990940094
282,chfusd_rate,2016-03-11,price_oz_usd,0.984499990940094
283,chfusd_rate,2016-03-11,high_price_usd,0.9888100028038025
284,chfusd_rate,2016-03-11,low_price_usd,0.982200026512146
285,chfusd_rate,2016-03-12,low_price_usd,0.9824000000953674
286,chfusd_rate,2016-03-12,open_price_usd,0.9827499985694885
287,chfusd_rate,2016-03-12,price_oz_usd,0.982699990272522
288,chfusd_rate,2016-03-12,high_price_usd,0.9879999756813049
289,chfusd_rate,2016-03-13,high_price_usd,0.9879999756813049
290,chfusd_rate,2016-03-13,low_price_usd,0.9824000000953674
291,chfusd_rate,2016-03-13,price_oz_usd,0.982699990272522
292,chfusd_rate,2016-03-13,open_price_usd,0.9827499985694885
293,chfusd_rate,2016-03-14,low_price_usd,0.9824000000953674
294,chfusd_rate,2016-03-14,high_price_usd,0.9879999756813049
295,chfusd_rate,2016-03-14,open_price_usd,0.9827499985694885
296,chfusd_rate,2016-03-14,price_oz_usd,0.982699990272522
297,chfusd_rate,2016-03-15,low_price_usd,0.9850000143051147
298,chfusd_rate,2016-03-15,high_price_usd,0.9894800186157227
299,chfusd_rate,2016-03-15,price_oz_usd,0.9870200157165527
300,chfusd_rate,2016-03-15,open_price_usd,0.9868999719619751
301,chfusd_rate,2016-03-16,high_price_usd,0.9912400245666504
302,chfusd_rate,2016-03-16,low_price_usd,0.9865000247955322
303,chfusd_rate,2016-03-16,open_price_usd,0.9871000051498413
304,chfusd_rate,2016-03-16,price_oz_usd,0.9869999885559082
305,chfusd_rate,2016-03-17,high_price_usd,0.9784200191497803
306,chfusd_rate,2016-03-17,low_price_usd,0.9652000069618225
307,chfusd_rate,2016-03-17,open_price_usd,0.9779000282287598
308,chfusd_rate,2016-03-17,price_oz_usd,0.9779300093650818
309,chfusd_rate,2016-03-18,open_price_usd,0.9671800136566162
310,chfusd_rate,2016-03-18,high_price_usd,0.9716799855232239
311,chfusd_rate,2016-03-18,low_price_usd,0.9653000235557556
312,chfusd_rate,2016-03-18,price_oz_usd,0.9670500159263611
313,chfusd_rate,2016-03-19,open_price_usd,0.969760000705719
314,chfusd_rate,2016-03-19,high_price_usd,0.9728999733924866
315,chfusd_rate,2016-03-19,price_oz_usd,0.9693300127983093
316,chfusd_rate,2016-03-19,low_price_usd,0.9674999713897705
317,chfusd_rate,2016-03-20,high_price_usd,0.9728999733924866
318,chfusd_rate,2016-03-20,low_price_usd,0.9674999713897705
319,chfusd_rate,2016-03-20,price_oz_usd,0.9693300127983093
320,chfusd_rate,2016-03-20,open_price_usd,0.969760000705719
321,chfusd_rate,2016-03-21,price_oz_usd,0.9693300127983093
322,chfusd_rate,2016-03-21,high_price_usd,0.9728999733924866
323,chfusd_rate,2016-03-21,low_price_usd,0.9674999713897705
324,chfusd_rate,2016-03-21,open_price_usd,0.969760000705719
325,chfusd_rate,2016-03-22,open_price_usd,0.9707199931144714
326,chfusd_rate,2016-03-22,price_oz_usd,0.970740020275116
327,chfusd_rate,2016-03-22,high_price_usd,0.9726600050926208
328,chfusd_rate,2016-03-22,low_price_usd,0.9688000082969666
329,chfusd_rate,2016-03-23,open_price_usd,0.9728000164031982
330,chfusd_rate,2016-03-23,price_oz_usd,0.9728000164031982
331,chfusd_rate,2016-03-23,low_price_usd,0.9725000262260437
332,chfusd_rate,2016-03-23,high_price_usd,0.9763500094413757
333,chfusd_rate,2016-03-24,open_price_usd,0.9753999710083008
334,chfusd_rate,2016-03-24,low_price_usd,0.9736999869346619
335,chfusd_rate,2016-03-24,high_price_usd,0.9772499799728394
336,chfusd_rate,2016-03-24,price_oz_usd,0.9753000140190125
337,chfusd_rate,2016-03-25,open_price_usd,0.9759899973869324
338,chfusd_rate,2016-03-25,high_price_usd,0.9784799814224243
339,chfusd_rate,2016-03-25,low_price_usd,0.9757300019264221
340,chfusd_rate,2016-03-25,price_oz_usd,0.9759899973869324
341,chfusd_rate,2016-03-26,price_oz_usd,0.9782999753952026
342,chfusd_rate,2016-03-26,high_price_usd,0.9785000085830688
343,chfusd_rate,2016-03-26,open_price_usd,0.9785000085830688
344,chfusd_rate,2016-03-26,low_price_usd,0.972100019454956
345,chfusd_rate,2016-03-27,low_price_usd,0.972100019454956
346,chfusd_rate,2016-03-27,price_oz_usd,0.9782999753952026
347,chfusd_rate,2016-03-27,open_price_usd,0.9785000085830688
348,chfusd_rate,2016-03-27,high_price_usd,0.9785000085830688
349,chfusd_rate,2016-03-28,open_price_usd,0.9785000085830688
350,chfusd_rate,2016-03-28,low_price_usd,0.972100019454956
351,chfusd_rate,2016-03-28,high_price_usd,0.9785000085830688
352,chfusd_rate,2016-03-28,price_oz_usd,0.9782999753952026
353,chfusd_rate,2016-03-29,open_price_usd,0.9735299944877625
354,chfusd_rate,2016-03-29,price_oz_usd,0.9734500050544739
355,chfusd_rate,2016-03-29,high_price_usd,0.9758999943733215
356,chfusd_rate,2016-03-29,low_price_usd,0.9722899794578552
357,chfusd_rate,2016-03-30,open_price_usd,0.9664099812507629
358,chfusd_rate,2016-03-30,price_oz_usd,0.9664000272750854
359,chfusd_rate,2016-03-30,high_price_usd,0.9667999744415283
360,chfusd_rate,2016-03-30,low_price_usd,0.9592900276184082
361,chfusd_rate,2016-03-31,low_price_usd,0.9574000239372253
362,chfusd_rate,2016-03-31,price_oz_usd,0.9649500250816345
363,chfusd_rate,2016-03-31,high_price_usd,0.966159999370575
364,chfusd_rate,2016-03-31,open_price_usd,0.9650300145149231
365,chfusd_rate,2016-04-01,high_price_usd,0.9623500108718872
366,chfusd_rate,2016-04-01,low_price_usd,0.956529974937439
367,chfusd_rate,2016-04-01,price_oz_usd,0.9610000252723694
368,chfusd_rate,2016-04-01,open_price_usd,0.9612299799919128
369,chfusd_rate,2016-04-02,low_price_usd,0.9571999907493591
370,chfusd_rate,2016-04-02,high_price_usd,0.9613999724388123
371,chfusd_rate,2016-04-02,price_oz_usd,0.9585999846458435
372,chfusd_rate,2016-04-02,open_price_usd,0.9585999846458435
373,chfusd_rate,2016-04-03,low_price_usd,0.9571999907493591
374,chfusd_rate,2016-04-03,high_price_usd,0.9613999724388123
375,chfusd_rate,2016-04-03,price_oz_usd,0.9585999846458435
376,chfusd_rate,2016-04-03,open_price_usd,0.9585999846458435
377,chfusd_rate,2016-04-04,open_price_usd,0.9585999846458435
378,chfusd_rate,2016-04-04,low_price_usd,0.9571999907493591
379,chfusd_rate,2016-04-04,price_oz_usd,0.9585999846458435
380,chfusd_rate,2016-04-04,high_price_usd,0.9613999724388123
381,chfusd_rate,2016-04-05,price_oz_usd,0.9588000178337097
382,chfusd_rate,2016-04-05,high_price_usd,0.9601200222969055
383,chfusd_rate,2016-04-05,open_price_usd,0.9589999914169312
384,chfusd_rate,2016-04-05,low_price_usd,0.9552000164985657
385,chfusd_rate,2016-04-06,high_price_usd,0.9620199799537659
386,chfusd_rate,2016-04-06,open_price_usd,0.95660001039505
387,chfusd_rate,2016-04-06,price_oz_usd,0.9564099907875061
388,chfusd_rate,2016-04-06,low_price_usd,0.953279972076416
389,chfusd_rate,2016-04-07,high_price_usd,0.9580299854278564
390,chfusd_rate,2016-04-07,price_oz_usd,0.9555100202560425
391,chfusd_rate,2016-04-07,low_price_usd,0.9520999789237976
392,chfusd_rate,2016-04-07,open_price_usd,0.9557300209999084
393,chfusd_rate,2016-04-08,price_oz_usd,0.9560999870300293
394,chfusd_rate,2016-04-08,high_price_usd,0.9581300020217896
395,chfusd_rate,2016-04-08,open_price_usd,0.9563999772071838
396,chfusd_rate,2016-04-08,low_price_usd,0.9524999856948853
397,chfusd_rate,2016-04-09,low_price_usd,0.9502400159835815
398,chfusd_rate,2016-04-09,high_price_usd,0.9569399952888489
399,chfusd_rate,2016-04-09,price_oz_usd,0.9533500075340271
400,chfusd_rate,2016-04-09,open_price_usd,0.9534000158309937
401,chfusd_rate,2016-04-10,price_oz_usd,0.9533500075340271
402,chfusd_rate,2016-04-10,open_price_usd,0.9534000158309937
403,chfusd_rate,2016-04-10,low_price_usd,0.9502400159835815
404,chfusd_rate,2016-04-10,high_price_usd,0.9569399952888489
405,chfusd_rate,2016-04-11,low_price_usd,0.9502400159835815
406,chfusd_rate,2016-04-11,price_oz_usd,0.9533500075340271
407,chfusd_rate,2016-04-11,open_price_usd,0.9534000158309937
408,chfusd_rate,2016-04-11,high_price_usd,0.9569399952888489
409,chfusd_rate,2016-04-12,price_oz_usd,0.9540600180625916
410,chfusd_rate,2016-04-12,open_price_usd,0.9541000127792358
411,chfusd_rate,2016-04-12,low_price_usd,0.9498000144958496
412,chfusd_rate,2016-04-12,high_price_usd,0.9591299891471863
413,chfusd_rate,2016-04-13,price_oz_usd,0.955299973487854
414,chfusd_rate,2016-04-13,low_price_usd,0.954800009727478
415,chfusd_rate,2016-04-13,open_price_usd,0.955299973487854
416,chfusd_rate,2016-04-13,high_price_usd,0.9658100008964539
417,chfusd_rate,2016-04-14,price_oz_usd,0.9664999842643738
418,chfusd_rate,2016-04-14,open_price_usd,0.9664999842643738
419,chfusd_rate,2016-04-14,high_price_usd,0.9686499834060669
420,chfusd_rate,2016-04-14,low_price_usd,0.9638000130653381
421,chfusd_rate,2016-04-15,high_price_usd,0.9687100052833557
