id,country,date,ticker,value_in_usd
135,jpyusd_rate,2016-02-03,high_price_usd,120.03800201416016
136,jpyusd_rate,2016-02-03,open_price_usd,119.8499984741211
137,jpyusd_rate,2016-02-04,low_price_usd,116.81900024414062
138,jpyusd_rate,2016-02-04,high_price_usd,118.16999816894531
139,jpyusd_rate,2016-02-04,price_oz_usd,118.12000274658203
140,jpyusd_rate,2016-02-04,open_price_usd,118.16400146484375
141,jpyusd_rate,2016-02-05,open_price_usd,116.85199737548828
142,jpyusd_rate,2016-02-05,low_price_usd,116.5199966430664
143,jpyusd_rate,2016-02-05,high_price_usd,117.35900115966797
144,jpyusd_rate,2016-02-05,price_oz_usd,116.86599731445312
145,jpyusd_rate,2016-02-06,open_price_usd,116.9489974975586
146,jpyusd_rate,2016-02-06,high_price_usd,117.5199966430664
147,jpyusd_rate,2016-02-06,low_price_usd,115.58300018310547
148,jpyusd_rate,2016-02-06,price_oz_usd,116.94999694824219
149,jpyusd_rate,2016-02-07,high_price_usd,117.5199966430664
150,jpyusd_rate,2016-02-07,price_oz_usd,116.94999694824219
151,jpyusd_rate,2016-02-07,low_price_usd,115.58300018310547
152,jpyusd_rate,2016-02-07,open_price_usd,116.9489974975586
153,jpyusd_rate,2016-02-08,low_price_usd,115.58300018310547
154,jpyusd_rate,2016-02-08,open_price_usd,116.9489974975586
155,jpyusd_rate,2016-02-08,high_price_usd,117.5199966430664
156,jpyusd_rate,2016-02-08,price_oz_usd,116.94999694824219
157,jpyusd_rate,2016-02-09,high_price_usd,115.6500015258789
158,jpyusd_rate,2016-02-09,price_oz_usd,115.66799926757812
159,jpyusd_rate,2016-02-09,open_price_usd,115.6500015258789
160,jpyusd_rate,2016-02-09,low_price_usd,114.27100372314453
161,jpyusd_rate,2016-02-10,open_price_usd,115.18499755859375
162,jpyusd_rate,2016-02-10,high_price_usd,115.18499755859375
163,jpyusd_rate,2016-02-10,price_oz_usd,115.19100189208984
164,jpyusd_rate,2016-02-10,low_price_usd,114.27999877929688
165,jpyusd_rate,2016-02-11,high_price_usd,113.46299743652344
166,jpyusd_rate,2016-02-11,price_oz_usd,113.25199890136719
167,jpyusd_rate,2016-02-11,low_price_usd,111.08100128173828
168,jpyusd_rate,2016-02-11,open_price_usd,113.23899841308594
169,jpyusd_rate,2016-02-12,open_price_usd,112.48300170898438
170,jpyusd_rate,2016-02-12,high_price_usd,113.12300109863281
171,jpyusd_rate,2016-02-12,price_oz_usd,112.49700164794922
172,jpyusd_rate,2016-02-12,low_price_usd,111.75599670410156
173,jpyusd_rate,2016-02-13,open_price_usd,113.67500305175781
174,jpyusd_rate,2016-02-13,price_oz_usd,113.66999816894531
175,jpyusd_rate,2016-02-13,low_price_usd,113.27799987792969
176,jpyusd_rate,2016-02-13,high_price_usd,114.5469970703125
177,jpyusd_rate,2016-02-14,low_price_usd,113.27799987792969
178,jpyusd_rate,2016-02-14,open_price_usd,113.67500305175781
179,jpyusd_rate,2016-02-14,price_oz_usd,113.66999816894531
180,jpyusd_rate,2016-02-14,high_price_usd,114.5469970703125
181,jpyusd_rate,2016-02-15,price_oz_usd,113.66999816894531
182,jpyusd_rate,2016-02-15,high_price_usd,114.5469970703125
183,jpyusd_rate,2016-02-15,low_price_usd,113.27799987792969
184,jpyusd_rate,2016-02-15,open_price_usd,113.67500305175781
185,jpyusd_rate,2016-02-16,low_price_usd,113.66000366210938
186,jpyusd_rate,2016-02-16,price_oz_usd,114.3219985961914
187,jpyusd_rate,2016-02-16,open_price_usd,114.31800079345703
188,jpyusd_rate,2016-02-16,high_price_usd,114.86799621582031
189,jpyusd_rate,2016-02-17,price_oz_usd,114.08000183105469
190,jpyusd_rate,2016-02-17,low_price_usd,113.38899993896484
191,jpyusd_rate,2016-02-17,open_price_usd,114.13400268554688
192,jpyusd_rate,2016-02-17,high_price_usd,114.49500274658203
193,jpyusd_rate,2016-02-18,open_price_usd,114.29100036621094
194,jpyusd_rate,2016-02-18,price_oz_usd,114.27999877929688
195,jpyusd_rate,2016-02-18,high_price_usd,114.29100036621094
196,jpyusd_rate,2016-02-18,low_price_usd,113.62000274658203
197,jpyusd_rate,2016-02-19,open_price_usd,113.27100372314453
198,jpyusd_rate,2016-02-19,price_oz_usd,113.25
199,jpyusd_rate,2016-02-19,high_price_usd,113.27200317382812
200,jpyusd_rate,2016-02-19,low_price_usd,112.73100280761719
201,jpyusd_rate,2016-02-20,high_price_usd,113.36499786376953
202,jpyusd_rate,2016-02-20,low_price_usd,112.5260009765625
203,jpyusd_rate,2016-02-20,price_oz_usd,112.48899841308594
204,jpyusd_rate,2016-02-20,open_price_usd,112.5260009765625
205,jpyusd_rate,2016-02-21,high_price_usd,113.36499786376953
206,jpyusd_rate,2016-02-21,low_price_usd,112.5260009765625
207,jpyusd_rate,2016-02-21,open_price_usd,112.5260009765625
208,jpyusd_rate,2016-02-21,price_oz_usd,112.48899841308594
209,jpyusd_rate,2016-02-22,low_price_usd,112.5260009765625
210,jpyusd_rate,2016-02-22,high_price_usd,113.36499786376953
211,jpyusd_rate,2016-02-22,open_price_usd,112.5260009765625
212,jpyusd_rate,2016-02-22,price_oz_usd,112.48899841308594
213,jpyusd_rate,2016-02-23,high_price_usd,112.97100067138672
214,jpyusd_rate,2016-02-23,open_price_usd,112.9530029296875
215,jpyusd_rate,2016-02-23,price_oz_usd,112.97100067138672
216,jpyusd_rate,2016-02-23,low_price_usd,111.78900146484375
217,jpyusd_rate,2016-02-24,price_oz_usd,111.87999725341797
218,jpyusd_rate,2016-02-24,low_price_usd,111.11199951171875
219,jpyusd_rate,2016-02-24,high_price_usd,112.22000122070312
220,jpyusd_rate,2016-02-24,open_price_usd,111.91100311279297
221,jpyusd_rate,2016-02-25,low_price_usd,111.98600006103516
222,jpyusd_rate,2016-02-25,high_price_usd,112.9209976196289
223,jpyusd_rate,2016-02-25,open_price_usd,112.06500244140625
224,jpyusd_rate,2016-02-25,price_oz_usd,112.10099792480469
225,jpyusd_rate,2016-02-26,open_price_usd,113.13800048828125
226,jpyusd_rate,2016-02-26,price_oz_usd,113.11799621582031
227,jpyusd_rate,2016-02-26,high_price_usd,113.93000030517578
228,jpyusd_rate,2016-02-26,low_price_usd,112.55999755859375
229,jpyusd_rate,2016-02-27,open_price_usd,113.71900177001953
230,jpyusd_rate,2016-02-27,price_oz_usd,113.66000366210938
231,jpyusd_rate,2016-02-27,high_price_usd,113.84200286865234
232,jpyusd_rate,2016-02-27,low_price_usd,112.69599914550781
233,jpyusd_rate,2016-02-28,open_price_usd,113.71900177001953
234,jpyusd_rate,2016-02-28,high_price_usd,113.84200286865234
235,jpyusd_rate,2016-02-28,price_oz_usd,113.66000366210938
236,jpyusd_rate,2016-02-28,low_price_usd,112.69599914550781
237,jpyusd_rate,2016-02-29,low_price_usd,112.69599914550781
238,jpyusd_rate,2016-02-29,open_price_usd,113.71900177001953
239,jpyusd_rate,2016-02-29,high_price_usd,113.84200286865234
240,jpyusd_rate,2016-02-29,price_oz_usd,113.66000366210938
241,jpyusd_rate,2016-03-01,low_price_usd,112.1729965209961
242,jpyusd_rate,2016-03-01,price_oz_usd,112.43000030517578
243,jpyusd_rate,2016-03-01,high_price_usd,113.80000305175781
244,jpyusd_rate,2016-03-01,open_price_usd,112.4209976196289
245,jpyusd_rate,2016-03-02,open_price_usd,113.91999816894531
246,jpyusd_rate,2016-03-02,price_oz_usd,113.93000030517578
247,jpyusd_rate,2016-03-02,low_price_usd,113.73600006103516
248,jpyusd_rate,2016-03-02,high_price_usd,114.54100036621094
249,jpyusd_rate,2016-03-03,price_oz_usd,113.46600341796875
250,jpyusd_rate,2016-03-03,low_price_usd,113.45999908447266
251,jpyusd_rate,2016-03-03,open_price_usd,113.49099731445312
252,jpyusd_rate,2016-03-03,high_price_usd,114.26000213623047
253,jpyusd_rate,2016-03-04,low_price_usd,113.1449966430664
254,jpyusd_rate,2016-03-04,open_price_usd,113.68000030517578
255,jpyusd_rate,2016-03-04,price_oz_usd,113.66999816894531
256,jpyusd_rate,2016-03-04,high_price_usd,114.16000366210938
257,jpyusd_rate,2016-03-05,low_price_usd,113.40599822998047
258,jpyusd_rate,2016-03-05,high_price_usd,113.81999969482422
259,jpyusd_rate,2016-03-05,open_price_usd,113.81999969482422
260,jpyusd_rate,2016-03-05,price_oz_usd,113.8030014038086
261,jpyusd_rate,2016-03-06,price_oz_usd,113.8030014038086
262,jpyusd_rate,2016-03-06,open_price_usd,113.81999969482422
263,jpyusd_rate,2016-03-06,high_price_usd,113.81999969482422
264,jpyusd_rate,2016-03-06,low_price_usd,113.40599822998047
265,jpyusd_rate,2016-03-07,price_oz_usd,113.8030014038086
266,jpyusd_rate,2016-03-07,high_price_usd,113.81999969482422
267,jpyusd_rate,2016-03-07,open_price_usd,113.81999969482422
268,jpyusd_rate,2016-03-07,low_price_usd,113.40599822998047
269,jpyusd_rate,2016-03-08,low_price_usd,112.46499633789062
270,jpyusd_rate,2016-03-08,high_price_usd,113.48200225830078
271,jpyusd_rate,2016-03-08,open_price_usd,113.48200225830078
272,jpyusd_rate,2016-03-08,price_oz_usd,113.4520034790039
273,jpyusd_rate,2016-03-09,low_price_usd,112.23999786376953
274,jpyusd_rate,2016-03-09,high_price_usd,113.14299774169922
275,jpyusd_rate,2016-03-09,open_price_usd,112.68000030517578
276,jpyusd_rate,2016-03-09,price_oz_usd,112.66000366210938
277,jpyusd_rate,2016-03-10,high_price_usd,114.43199920654297
278,jpyusd_rate,2016-03-10,open_price_usd,113.22000122070312
279,jpyusd_rate,2016-03-10,price_oz_usd,113.25299835205078
280,jpyusd_rate,2016-03-10,low_price_usd,113.16000366210938
281,jpyusd_rate,2016-03-11,open_price_usd,112.83899688720703
282,jpyusd_rate,2016-03-11,price_oz_usd,112.86000061035156
283,jpyusd_rate,2016-03-11,high_price_usd,113.91100311279297
284,jpyusd_rate,2016-03-11,low_price_usd,112.83000183105469
285,jpyusd_rate,2016-03-12,low_price_usd,113.51399993896484
286,jpyusd_rate,2016-03-12,open_price_usd,113.76300048828125
287,jpyusd_rate,2016-03-12,price_oz_usd,113.77799987792969
288,jpyusd_rate,2016-03-12,high_price_usd,113.99500274658203
289,jpyusd_rate,2016-03-13,high_price_usd,113.99500274658203
290,jpyusd_rate,2016-03-13,low_price_usd,113.51399993896484
291,jpyusd_rate,2016-03-13,price_oz_usd,113.77799987792969
292,jpyusd_rate,2016-03-13,open_price_usd,113.76300048828125
293,jpyusd_rate,2016-03-14,low_price_usd,113.51399993896484
294,jpyusd_rate,2016-03-14,high_price_usd,113.99500274658203
295,jpyusd_rate,2016-03-14,open_price_usd,113.76300048828125
296,jpyusd_rate,2016-03-14,price_oz_usd,113.77799987792969
297,jpyusd_rate,2016-03-15,low_price_usd,112.66999816894531
298,jpyusd_rate,2016-03-15,high_price_usd,113.927001953125
299,jpyusd_rate,2016-03-15,price_oz_usd,113.83000183105469
300,jpyusd_rate,2016-03-15,open_price_usd,113.8270034790039
301,jpyusd_rate,2016-03-16,high_price_usd,113.80899810791016
302,jpyusd_rate,2016-03-16,low_price_usd,113.02100372314453
303,jpyusd_rate,2016-03-16,open_price_usd,113.10099792480469
304,jpyusd_rate,2016-03-16,price_oz_usd,113.1050033569336
305,jpyusd_rate,2016-03-17,high_price_usd,112.93399810791016
306,jpyusd_rate,2016-03-17,low_price_usd,110.69000244140625
307,jpyusd_rate,2016-03-17,open_price_usd,112.79399871826172
308,jpyusd_rate,2016-03-17,price_oz_usd,112.75199890136719
309,jpyusd_rate,2016-03-18,open_price_usd,111.38400268554688
310,jpyusd_rate,2016-03-18,high_price_usd,111.60399627685547
311,jpyusd_rate,2016-03-18,low_price_usd,110.8239974975586
312,jpyusd_rate,2016-03-18,price_oz_usd,111.3499984741211
313,jpyusd_rate,2016-03-19,open_price_usd,111.44000244140625
314,jpyusd_rate,2016-03-19,high_price_usd,111.8499984741211
315,jpyusd_rate,2016-03-19,price_oz_usd,111.44499969482422
316,jpyusd_rate,2016-03-19,low_price_usd,111.2300033569336
317,jpyusd_rate,2016-03-20,high_price_usd,111.8499984741211
318,jpyusd_rate,2016-03-20,low_price_usd,111.2300033569336
319,jpyusd_rate,2016-03-20,price_oz_usd,111.44499969482422
320,jpyusd_rate,2016-03-20,open_price_usd,111.44000244140625
321,jpyusd_rate,2016-03-21,price_oz_usd,111.44499969482422
322,jpyusd_rate,2016-03-21,high_price_usd,111.8499984741211
323,jpyusd_rate,2016-03-21,low_price_usd,111.2300033569336
324,jpyusd_rate,2016-03-21,open_price_usd,111.44000244140625
325,jpyusd_rate,2016-03-22,open_price_usd,112.14399719238281
326,jpyusd_rate,2016-03-22,price_oz_usd,112.13899993896484
327,jpyusd_rate,2016-03-22,high_price_usd,112.18599700927734
328,jpyusd_rate,2016-03-22,low_price_usd,111.41200256347656
329,jpyusd_rate,2016-03-23,open_price_usd,112.26100158691406
330,jpyusd_rate,2016-03-23,price_oz_usd,112.25199890136719
331,jpyusd_rate,2016-03-23,low_price_usd,112.14700317382812
332,jpyusd_rate,2016-03-23,high_price_usd,112.88700103759766
333,jpyusd_rate,2016-03-24,open_price_usd,112.42400360107422
334,jpyusd_rate,2016-03-24,low_price_usd,112.30000305175781
335,jpyusd_rate,2016-03-24,high_price_usd,112.98400115966797
336,jpyusd_rate,2016-03-24,price_oz_usd,112.4000015258789
337,jpyusd_rate,2016-03-25,open_price_usd,112.83000183105469
338,jpyusd_rate,2016-03-25,high_price_usd,113.29199981689453
339,jpyusd_rate,2016-03-25,low_price_usd,112.80999755859375
340,jpyusd_rate,2016-03-25,price_oz_usd,112.83000183105469
341,jpyusd_rate,2016-03-26,price_oz_usd,113.44999694824219
342,jpyusd_rate,2016-03-26,high_price_usd,113.68000030517578
343,jpyusd_rate,2016-03-26,open_price_usd,113.47100067138672
344,jpyusd_rate,2016-03-26,low_price_usd,113.15499877929688
345,jpyusd_rate,2016-03-27,low_price_usd,113.15499877929688
346,jpyusd_rate,2016-03-27,price_oz_usd,113.44999694824219
347,jpyusd_rate,2016-03-27,open_price_usd,113.47100067138672
348,jpyusd_rate,2016-03-27,high_price_usd,113.68000030517578
349,jpyusd_rate,2016-03-28,open_price_usd,113.47100067138672
350,jpyusd_rate,2016-03-28,low_price_usd,113.15499877929688
351,jpyusd_rate,2016-03-28,high_price_usd,113.68000030517578
352,jpyusd_rate,2016-03-28,price_oz_usd,113.44999694824219
353,jpyusd_rate,2016-03-29,open_price_usd,113.36499786376953
354,jpyusd_rate,2016-03-29,price_oz_usd,113.36399841308594
355,jpyusd_rate,2016-03-29,high_price_usd,113.78399658203125
356,jpyusd_rate,2016-03-29,low_price_usd,113.23400115966797
357,jpyusd_rate,2016-03-30,open_price_usd,112.64700317382812
358,jpyusd_rate,2016-03-30,price_oz_usd,112.68000030517578
359,jpyusd_rate,2016-03-30,high_price_usd,112.69499969482422
360,jpyusd_rate,2016-03-30,low_price_usd,112.03199768066406
361,jpyusd_rate,2016-03-31,low_price_usd,112.11000061035156
362,jpyusd_rate,2016-03-31,price_oz_usd,112.36599731445312
363,jpyusd_rate,2016-03-31,high_price_usd,112.63899993896484
364,jpyusd_rate,2016-03-31,open_price_usd,112.34500122070312
365,jpyusd_rate,2016-04-01,high_price_usd,112.4800033569336
366,jpyusd_rate,2016-04-01,low_price_usd,111.86299896240234
367,jpyusd_rate,2016-04-01,price_oz_usd,112.4800033569336
368,jpyusd_rate,2016-04-01,open_price_usd,112.4800033569336
369,jpyusd_rate,2016-04-02,low_price_usd,111.13500213623047
370,jpyusd_rate,2016-04-02,high_price_usd,111.73300170898438
371,jpyusd_rate,2016-04-02,price_oz_usd,111.72200012207031
372,jpyusd_rate,2016-04-02,open_price_usd,111.70500183105469
373,jpyusd_rate,2016-04-03,low_price_usd,111.13500213623047
374,jpyusd_rate,2016-04-03,high_price_usd,111.73300170898438
375,jpyusd_rate,2016-04-03,price_oz_usd,111.72200012207031
376,jpyusd_rate,2016-04-03,open_price_usd,111.70500183105469
377,jpyusd_rate,2016-04-04,open_price_usd,111.70500183105469
378,jpyusd_rate,2016-04-04,low_price_usd,111.13500213623047
379,jpyusd_rate,2016-04-04,price_oz_usd,111.72200012207031
380,jpyusd_rate,2016-04-04,high_price_usd,111.73300170898438
381,jpyusd_rate,2016-04-05,price_oz_usd,111.25
382,jpyusd_rate,2016-04-05,high_price_usd,111.24400329589844
383,jpyusd_rate,2016-04-05,open_price_usd,111.24400329589844
384,jpyusd_rate,2016-04-05,low_price_usd,110.04299926757812
385,jpyusd_rate,2016-04-06,high_price_usd,110.62899780273438
386,jpyusd_rate,2016-04-06,open_price_usd,110.36900329589844
387,jpyusd_rate,2016-04-06,price_oz_usd,110.37799835205078
388,jpyusd_rate,2016-04-06,low_price_usd,109.63400268554688
389,jpyusd_rate,2016-04-07,high_price_usd,109.77400207519531
390,jpyusd_rate,2016-04-07,price_oz_usd,109.6989974975586
391,jpyusd_rate,2016-04-07,low_price_usd,107.76000213623047
392,jpyusd_rate,2016-04-07,open_price_usd,109.73300170898438
393,jpyusd_rate,2016-04-08,price_oz_usd,108.427001953125
394,jpyusd_rate,2016-04-08,high_price_usd,109.08999633789062
395,jpyusd_rate,2016-04-08,open_price_usd,108.51599884033203
396,jpyusd_rate,2016-04-08,low_price_usd,108.22100067138672
397,jpyusd_rate,2016-04-09,low_price_usd,107.66400146484375
398,jpyusd_rate,2016-04-09,high_price_usd,108.41999816894531
399,jpyusd_rate,2016-04-09,price_oz_usd,108.31099700927734
400,jpyusd_rate,2016-04-09,open_price_usd,108.31199645996094
401,jpyusd_rate,2016-04-10,price_oz_usd,108.31099700927734
402,jpyusd_rate,2016-04-10,open_price_usd,108.31199645996094
403,jpyusd_rate,2016-04-10,low_price_usd,107.66400146484375
404,jpyusd_rate,2016-04-10,high_price_usd,108.41999816894531
405,jpyusd_rate,2016-04-11,low_price_usd,107.66400146484375
406,jpyusd_rate,2016-04-11,price_oz_usd,108.31099700927734
407,jpyusd_rate,2016-04-11,open_price_usd,108.31199645996094
408,jpyusd_rate,2016-04-11,high_price_usd,108.41999816894531
409,jpyusd_rate,2016-04-12,price_oz_usd,107.93000030517578
410,jpyusd_rate,2016-04-12,open_price_usd,107.94999694824219
411,jpyusd_rate,2016-04-12,low_price_usd,107.90399932861328
412,jpyusd_rate,2016-04-12,high_price_usd,108.66000366210938
413,jpyusd_rate,2016-04-13,price_oz_usd,108.63999938964844
414,jpyusd_rate,2016-04-13,low_price_usd,108.54000091552734
415,jpyusd_rate,2016-04-13,open_price_usd,108.6709976196289
416,jpyusd_rate,2016-04-13,high_price_usd,109.38099670410156
417,jpyusd_rate,2016-04-14,price_oz_usd,109.41999816894531
418,jpyusd_rate,2016-04-14,open_price_usd,109.41400146484375
419,jpyusd_rate,2016-04-14,high_price_usd,109.53299713134766
420,jpyusd_rate,2016-04-14,low_price_usd,108.9010009765625
