id,country,date,ticker,value_in_usd
132,rubusd_rate,2016-02-02,low_price_usd,77.70850372314453
133,rubusd_rate,2016-02-03,low_price_usd,77.87349700927734
134,rubusd_rate,2016-02-03,price_oz_usd,79.71499633789062
135,rubusd_rate,2016-02-03,high_price_usd,79.75299835205078
136,rubusd_rate,2016-02-03,open_price_usd,79.55699920654297
137,rubusd_rate,2016-02-04,low_price_usd,75.52200317382812
138,rubusd_rate,2016-02-04,high_price_usd,77.20500183105469
139,rubusd_rate,2016-02-04,price_oz_usd,76.93000030517578
140,rubusd_rate,2016-02-04,open_price_usd,75.89299774169922
141,rubusd_rate,2016-02-05,open_price_usd,77.0009994506836
142,rubusd_rate,2016-02-05,low_price_usd,76.38200378417969
143,rubusd_rate,2016-02-05,high_price_usd,77.63999938964844
144,rubusd_rate,2016-02-05,price_oz_usd,76.7699966430664
145,rubusd_rate,2016-02-06,open_price_usd,76.6510009765625
146,rubusd_rate,2016-02-06,high_price_usd,78.18000030517578
147,rubusd_rate,2016-02-06,low_price_usd,76.39199829101562
148,rubusd_rate,2016-02-06,price_oz_usd,77.25
149,rubusd_rate,2016-02-07,high_price_usd,78.18000030517578
150,rubusd_rate,2016-02-07,price_oz_usd,77.25
151,rubusd_rate,2016-02-07,low_price_usd,76.39199829101562
152,rubusd_rate,2016-02-07,open_price_usd,76.6510009765625
153,rubusd_rate,2016-02-08,low_price_usd,76.39199829101562
154,rubusd_rate,2016-02-08,open_price_usd,76.6510009765625
155,rubusd_rate,2016-02-08,high_price_usd,78.18000030517578
156,rubusd_rate,2016-02-08,price_oz_usd,77.25
157,rubusd_rate,2016-02-09,high_price_usd,79.17259979248047
158,rubusd_rate,2016-02-09,price_oz_usd,78.94000244140625
159,rubusd_rate,2016-02-09,open_price_usd,78.88400268554688
160,rubusd_rate,2016-02-09,low_price_usd,78.06600189208984
161,rubusd_rate,2016-02-10,open_price_usd,79.38800048828125
162,rubusd_rate,2016-02-10,high_price_usd,79.48999786376953
163,rubusd_rate,2016-02-10,price_oz_usd,79.58999633789062
164,rubusd_rate,2016-02-10,low_price_usd,77.64700317382812
165,rubusd_rate,2016-02-11,high_price_usd,80.51599884033203
166,rubusd_rate,2016-02-11,price_oz_usd,78.37000274658203
167,rubusd_rate,2016-02-11,low_price_usd,78.68299865722656
168,rubusd_rate,2016-02-11,open_price_usd,78.94599914550781
169,rubusd_rate,2016-02-12,open_price_usd,79.36100006103516
170,rubusd_rate,2016-02-12,high_price_usd,79.73799896240234
171,rubusd_rate,2016-02-12,price_oz_usd,79.76750183105469
172,rubusd_rate,2016-02-12,low_price_usd,78.58599853515625
173,rubusd_rate,2016-02-13,open_price_usd,77.55999755859375
174,rubusd_rate,2016-02-13,price_oz_usd,78.30999755859375
175,rubusd_rate,2016-02-13,low_price_usd,76.875
176,rubusd_rate,2016-02-13,high_price_usd,77.95800018310547
177,rubusd_rate,2016-02-14,low_price_usd,76.875
178,rubusd_rate,2016-02-14,open_price_usd,77.55999755859375
179,rubusd_rate,2016-02-14,price_oz_usd,78.30999755859375
180,rubusd_rate,2016-02-14,high_price_usd,77.95800018310547
181,rubusd_rate,2016-02-15,price_oz_usd,78.30999755859375
182,rubusd_rate,2016-02-15,high_price_usd,77.95800018310547
183,rubusd_rate,2016-02-15,low_price_usd,76.875
184,rubusd_rate,2016-02-15,open_price_usd,77.55999755859375
185,rubusd_rate,2016-02-16,low_price_usd,75.85469818115234
186,rubusd_rate,2016-02-16,price_oz_usd,77.5
187,rubusd_rate,2016-02-16,open_price_usd,76.22260284423828
188,rubusd_rate,2016-02-16,high_price_usd,78.08399963378906
189,rubusd_rate,2016-02-17,price_oz_usd,77.80999755859375
190,rubusd_rate,2016-02-17,low_price_usd,75.35299682617188
191,rubusd_rate,2016-02-17,open_price_usd,78.0780029296875
192,rubusd_rate,2016-02-17,high_price_usd,78.21600341796875
193,rubusd_rate,2016-02-18,open_price_usd,75.15799713134766
194,rubusd_rate,2016-02-18,price_oz_usd,74.86000061035156
195,rubusd_rate,2016-02-18,high_price_usd,75.79399871826172
196,rubusd_rate,2016-02-18,low_price_usd,74.9469985961914
197,rubusd_rate,2016-02-19,open_price_usd,76.3280029296875
198,rubusd_rate,2016-02-19,price_oz_usd,76.3499984741211
199,rubusd_rate,2016-02-19,high_price_usd,77.82499694824219
200,rubusd_rate,2016-02-19,low_price_usd,76.02469635009766
201,rubusd_rate,2016-02-20,high_price_usd,77.0
202,rubusd_rate,2016-02-20,low_price_usd,75.33000183105469
203,rubusd_rate,2016-02-20,price_oz_usd,77.37000274658203
204,rubusd_rate,2016-02-20,open_price_usd,77.0
205,rubusd_rate,2016-02-21,high_price_usd,77.0
206,rubusd_rate,2016-02-21,low_price_usd,75.33000183105469
207,rubusd_rate,2016-02-21,open_price_usd,77.0
208,rubusd_rate,2016-02-21,price_oz_usd,77.37000274658203
209,rubusd_rate,2016-02-22,low_price_usd,75.33000183105469
210,rubusd_rate,2016-02-22,high_price_usd,77.0
211,rubusd_rate,2016-02-22,open_price_usd,77.0
212,rubusd_rate,2016-02-22,price_oz_usd,77.37000274658203
213,rubusd_rate,2016-02-23,high_price_usd,77.0
214,rubusd_rate,2016-02-23,open_price_usd,77.0
215,rubusd_rate,2016-02-23,price_oz_usd,77.37000274658203
216,rubusd_rate,2016-02-23,low_price_usd,75.0999984741211
217,rubusd_rate,2016-02-24,price_oz_usd,76.0999984741211
218,rubusd_rate,2016-02-24,low_price_usd,76.02200317382812
219,rubusd_rate,2016-02-24,high_price_usd,77.50700378417969
220,rubusd_rate,2016-02-24,open_price_usd,76.49299621582031
221,rubusd_rate,2016-02-25,low_price_usd,75.572998046875
222,rubusd_rate,2016-02-25,high_price_usd,76.572998046875
223,rubusd_rate,2016-02-25,open_price_usd,76.14199829101562
224,rubusd_rate,2016-02-25,price_oz_usd,75.73500061035156
225,rubusd_rate,2016-02-26,open_price_usd,75.3499984741211
226,rubusd_rate,2016-02-26,price_oz_usd,75.18000030517578
227,rubusd_rate,2016-02-26,high_price_usd,75.67500305175781
228,rubusd_rate,2016-02-26,low_price_usd,74.46900177001953
229,rubusd_rate,2016-02-27,open_price_usd,75.61399841308594
230,rubusd_rate,2016-02-27,price_oz_usd,76.33999633789062
231,rubusd_rate,2016-02-27,high_price_usd,76.24700164794922
232,rubusd_rate,2016-02-27,low_price_usd,75.03299713134766
233,rubusd_rate,2016-02-28,open_price_usd,75.61399841308594
234,rubusd_rate,2016-02-28,high_price_usd,76.24700164794922
235,rubusd_rate,2016-02-28,price_oz_usd,76.33999633789062
236,rubusd_rate,2016-02-28,low_price_usd,75.03299713134766
237,rubusd_rate,2016-02-29,low_price_usd,75.03299713134766
238,rubusd_rate,2016-02-29,open_price_usd,75.61399841308594
239,rubusd_rate,2016-02-29,high_price_usd,76.24700164794922
240,rubusd_rate,2016-02-29,price_oz_usd,76.33999633789062
241,rubusd_rate,2016-03-01,low_price_usd,73.53600311279297
242,rubusd_rate,2016-03-01,price_oz_usd,74.40499877929688
243,rubusd_rate,2016-03-01,high_price_usd,74.28900146484375
244,rubusd_rate,2016-03-01,open_price_usd,74.23799896240234
245,rubusd_rate,2016-03-02,open_price_usd,73.13300323486328
246,rubusd_rate,2016-03-02,price_oz_usd,73.27999877929688
247,rubusd_rate,2016-03-02,low_price_usd,73.13300323486328
248,rubusd_rate,2016-03-02,high_price_usd,74.1520004272461
249,rubusd_rate,2016-03-03,price_oz_usd,73.3499984741211
250,rubusd_rate,2016-03-03,low_price_usd,73.08499908447266
251,rubusd_rate,2016-03-03,open_price_usd,73.4260025024414
252,rubusd_rate,2016-03-03,high_price_usd,74.00599670410156
253,rubusd_rate,2016-03-04,low_price_usd,72.1760025024414
254,rubusd_rate,2016-03-04,open_price_usd,72.7300033569336
255,rubusd_rate,2016-03-04,price_oz_usd,73.08999633789062
256,rubusd_rate,2016-03-04,high_price_usd,73.38600158691406
257,rubusd_rate,2016-03-05,low_price_usd,71.87000274658203
258,rubusd_rate,2016-03-05,high_price_usd,73.38600158691406
259,rubusd_rate,2016-03-05,open_price_usd,72.7300033569336
260,rubusd_rate,2016-03-05,price_oz_usd,73.08999633789062
261,rubusd_rate,2016-03-06,price_oz_usd,73.08999633789062
262,rubusd_rate,2016-03-06,open_price_usd,72.7300033569336
263,rubusd_rate,2016-03-06,high_price_usd,73.38600158691406
264,rubusd_rate,2016-03-06,low_price_usd,71.87000274658203
265,rubusd_rate,2016-03-07,price_oz_usd,73.08999633789062
266,rubusd_rate,2016-03-07,high_price_usd,73.38600158691406
267,rubusd_rate,2016-03-07,open_price_usd,72.7300033569336
268,rubusd_rate,2016-03-07,low_price_usd,71.87000274658203
269,rubusd_rate,2016-03-08,low_price_usd,71.87000274658203
270,rubusd_rate,2016-03-08,high_price_usd,73.38600158691406
271,rubusd_rate,2016-03-08,open_price_usd,72.7300033569336
272,rubusd_rate,2016-03-08,price_oz_usd,73.08999633789062
273,rubusd_rate,2016-03-09,low_price_usd,70.70999908447266
274,rubusd_rate,2016-03-09,high_price_usd,72.62200164794922
275,rubusd_rate,2016-03-09,open_price_usd,72.12300109863281
276,rubusd_rate,2016-03-09,price_oz_usd,71.87000274658203
277,rubusd_rate,2016-03-10,high_price_usd,71.45500183105469
278,rubusd_rate,2016-03-10,open_price_usd,71.17500305175781
279,rubusd_rate,2016-03-10,price_oz_usd,70.98200225830078
280,rubusd_rate,2016-03-10,low_price_usd,69.91799926757812
281,rubusd_rate,2016-03-11,open_price_usd,70.72200012207031
282,rubusd_rate,2016-03-11,price_oz_usd,71.14800262451172
283,rubusd_rate,2016-03-11,high_price_usd,70.72200012207031
284,rubusd_rate,2016-03-11,low_price_usd,69.45259857177734
285,rubusd_rate,2016-03-12,low_price_usd,69.84500122070312
286,rubusd_rate,2016-03-12,open_price_usd,70.04199981689453
287,rubusd_rate,2016-03-12,price_oz_usd,69.90499877929688
288,rubusd_rate,2016-03-12,high_price_usd,70.91100311279297
289,rubusd_rate,2016-03-13,high_price_usd,70.91100311279297
290,rubusd_rate,2016-03-13,low_price_usd,69.84500122070312
291,rubusd_rate,2016-03-13,price_oz_usd,69.90499877929688
292,rubusd_rate,2016-03-13,open_price_usd,70.04199981689453
293,rubusd_rate,2016-03-14,low_price_usd,69.84500122070312
294,rubusd_rate,2016-03-14,high_price_usd,70.91100311279297
295,rubusd_rate,2016-03-14,open_price_usd,70.04199981689453
296,rubusd_rate,2016-03-14,price_oz_usd,69.90499877929688
297,rubusd_rate,2016-03-15,low_price_usd,69.94999694824219
298,rubusd_rate,2016-03-15,high_price_usd,71.36499786376953
299,rubusd_rate,2016-03-15,price_oz_usd,70.26000213623047
300,rubusd_rate,2016-03-15,open_price_usd,69.94999694824219
301,rubusd_rate,2016-03-16,high_price_usd,71.19999694824219
302,rubusd_rate,2016-03-16,low_price_usd,70.21720123291016
303,rubusd_rate,2016-03-16,open_price_usd,70.8499984741211
304,rubusd_rate,2016-03-16,price_oz_usd,71.08999633789062
305,rubusd_rate,2016-03-17,high_price_usd,68.94100189208984
306,rubusd_rate,2016-03-17,low_price_usd,68.03009796142578
307,rubusd_rate,2016-03-17,open_price_usd,68.94100189208984
308,rubusd_rate,2016-03-17,price_oz_usd,69.83499908447266
309,rubusd_rate,2016-03-18,open_price_usd,67.93699645996094
310,rubusd_rate,2016-03-18,high_price_usd,68.66100311279297
311,rubusd_rate,2016-03-18,low_price_usd,67.23699951171875
312,rubusd_rate,2016-03-18,price_oz_usd,68.12000274658203
313,rubusd_rate,2016-03-19,open_price_usd,68.81099700927734
314,rubusd_rate,2016-03-19,high_price_usd,69.11000061035156
315,rubusd_rate,2016-03-19,price_oz_usd,68.33000183105469
316,rubusd_rate,2016-03-19,low_price_usd,67.49299621582031
317,rubusd_rate,2016-03-20,high_price_usd,69.11000061035156
318,rubusd_rate,2016-03-20,low_price_usd,67.49299621582031
319,rubusd_rate,2016-03-20,price_oz_usd,68.33000183105469
320,rubusd_rate,2016-03-20,open_price_usd,68.81099700927734
321,rubusd_rate,2016-03-21,price_oz_usd,68.33000183105469
322,rubusd_rate,2016-03-21,high_price_usd,69.11000061035156
323,rubusd_rate,2016-03-21,low_price_usd,67.49299621582031
324,rubusd_rate,2016-03-21,open_price_usd,68.81099700927734
325,rubusd_rate,2016-03-22,open_price_usd,67.9000015258789
326,rubusd_rate,2016-03-22,price_oz_usd,67.86000061035156
327,rubusd_rate,2016-03-22,high_price_usd,68.2249984741211
328,rubusd_rate,2016-03-22,low_price_usd,67.2770004272461
329,rubusd_rate,2016-03-23,open_price_usd,67.71099853515625
330,rubusd_rate,2016-03-23,price_oz_usd,67.25
331,rubusd_rate,2016-03-23,low_price_usd,67.41200256347656
332,rubusd_rate,2016-03-23,high_price_usd,68.48899841308594
333,rubusd_rate,2016-03-24,open_price_usd,68.90399932861328
334,rubusd_rate,2016-03-24,low_price_usd,68.64900207519531
335,rubusd_rate,2016-03-24,high_price_usd,69.62899780273438
336,rubusd_rate,2016-03-24,price_oz_usd,68.71499633789062
337,rubusd_rate,2016-03-25,open_price_usd,68.49600219726562
338,rubusd_rate,2016-03-25,high_price_usd,68.62300109863281
339,rubusd_rate,2016-03-25,low_price_usd,67.80699920654297
340,rubusd_rate,2016-03-25,price_oz_usd,68.58000183105469
341,rubusd_rate,2016-03-26,price_oz_usd,68.23999786376953
342,rubusd_rate,2016-03-26,high_price_usd,68.60099792480469
343,rubusd_rate,2016-03-26,open_price_usd,67.802001953125
344,rubusd_rate,2016-03-26,low_price_usd,67.5739974975586
345,rubusd_rate,2016-03-27,low_price_usd,67.5739974975586
346,rubusd_rate,2016-03-27,price_oz_usd,68.23999786376953
347,rubusd_rate,2016-03-27,open_price_usd,67.802001953125
348,rubusd_rate,2016-03-27,high_price_usd,68.60099792480469
349,rubusd_rate,2016-03-28,open_price_usd,67.802001953125
350,rubusd_rate,2016-03-28,low_price_usd,67.5739974975586
351,rubusd_rate,2016-03-28,high_price_usd,68.60099792480469
352,rubusd_rate,2016-03-28,price_oz_usd,68.23999786376953
353,rubusd_rate,2016-03-29,open_price_usd,68.8550033569336
354,rubusd_rate,2016-03-29,price_oz_usd,68.41000366210938
355,rubusd_rate,2016-03-29,high_price_usd,69.18800354003906
356,rubusd_rate,2016-03-29,low_price_usd,68.43599700927734
357,rubusd_rate,2016-03-30,open_price_usd,67.81700134277344
358,rubusd_rate,2016-03-30,price_oz_usd,68.06500244140625
359,rubusd_rate,2016-03-30,high_price_usd,67.81700134277344
360,rubusd_rate,2016-03-30,low_price_usd,67.20700073242188
361,rubusd_rate,2016-03-31,low_price_usd,66.70500183105469
362,rubusd_rate,2016-03-31,price_oz_usd,67.68000030517578
363,rubusd_rate,2016-03-31,high_price_usd,67.93599700927734
364,rubusd_rate,2016-03-31,open_price_usd,67.87899780273438
365,rubusd_rate,2016-04-01,high_price_usd,68.31600189208984
366,rubusd_rate,2016-04-01,low_price_usd,66.84500122070312
367,rubusd_rate,2016-04-01,price_oz_usd,67.0
368,rubusd_rate,2016-04-01,open_price_usd,66.84500122070312
369,rubusd_rate,2016-04-02,low_price_usd,67.73999786376953
370,rubusd_rate,2016-04-02,high_price_usd,68.85099792480469
371,rubusd_rate,2016-04-02,price_oz_usd,67.5
372,rubusd_rate,2016-04-02,open_price_usd,68.22200012207031
373,rubusd_rate,2016-04-03,low_price_usd,67.73999786376953
374,rubusd_rate,2016-04-03,high_price_usd,68.85099792480469
375,rubusd_rate,2016-04-03,price_oz_usd,67.5
376,rubusd_rate,2016-04-03,open_price_usd,68.22200012207031
377,rubusd_rate,2016-04-04,open_price_usd,68.22200012207031
378,rubusd_rate,2016-04-04,low_price_usd,67.73999786376953
379,rubusd_rate,2016-04-04,price_oz_usd,67.5
380,rubusd_rate,2016-04-04,high_price_usd,68.85099792480469
381,rubusd_rate,2016-04-05,price_oz_usd,68.6500015258789
382,rubusd_rate,2016-04-05,high_price_usd,69.4530029296875
383,rubusd_rate,2016-04-05,open_price_usd,68.9729995727539
384,rubusd_rate,2016-04-05,low_price_usd,68.59200286865234
385,rubusd_rate,2016-04-06,high_price_usd,68.81300354003906
386,rubusd_rate,2016-04-06,open_price_usd,68.59500122070312
387,rubusd_rate,2016-04-06,price_oz_usd,68.75
388,rubusd_rate,2016-04-06,low_price_usd,67.8019027709961
389,rubusd_rate,2016-04-07,high_price_usd,68.38300323486328
390,rubusd_rate,2016-04-07,price_oz_usd,67.8499984741211
391,rubusd_rate,2016-04-07,low_price_usd,67.48500061035156
392,rubusd_rate,2016-04-07,open_price_usd,67.48500061035156
393,rubusd_rate,2016-04-08,price_oz_usd,68.02999877929688
394,rubusd_rate,2016-04-08,high_price_usd,67.83000183105469
395,rubusd_rate,2016-04-08,open_price_usd,67.83000183105469
396,rubusd_rate,2016-04-08,low_price_usd,66.9020004272461
397,rubusd_rate,2016-04-09,low_price_usd,66.39199829101562
398,rubusd_rate,2016-04-09,high_price_usd,67.30899810791016
399,rubusd_rate,2016-04-09,price_oz_usd,67.07499694824219
400,rubusd_rate,2016-04-09,open_price_usd,66.9000015258789
401,rubusd_rate,2016-04-10,price_oz_usd,67.07499694824219
402,rubusd_rate,2016-04-10,open_price_usd,66.9000015258789
403,rubusd_rate,2016-04-10,low_price_usd,66.39199829101562
404,rubusd_rate,2016-04-10,high_price_usd,67.30899810791016
405,rubusd_rate,2016-04-11,low_price_usd,66.39199829101562
406,rubusd_rate,2016-04-11,price_oz_usd,67.07499694824219
407,rubusd_rate,2016-04-11,open_price_usd,66.9000015258789
408,rubusd_rate,2016-04-11,high_price_usd,67.30899810791016
409,rubusd_rate,2016-04-12,price_oz_usd,66.75
410,rubusd_rate,2016-04-12,open_price_usd,66.44999694824219
411,rubusd_rate,2016-04-12,low_price_usd,65.5989990234375
412,rubusd_rate,2016-04-12,high_price_usd,66.4542007446289
413,rubusd_rate,2016-04-13,price_oz_usd,65.18499755859375
414,rubusd_rate,2016-04-13,low_price_usd,65.23539733886719
415,rubusd_rate,2016-04-13,open_price_usd,65.96749877929688
416,rubusd_rate,2016-04-13,high_price_usd,66.02490234375
417,rubusd_rate,2016-04-14,price_oz_usd,65.98999786376953
418,rubusd_rate,2016-04-14,open_price_usd,66.20999908447266
419,rubusd_rate,2016-04-14,high_price_usd,66.60910034179688
420,rubusd_rate,2016-04-14,low_price_usd,65.75399780273438
421,rubusd_rate,2016-04-15,high_price_usd,66.59600067138672
422,rubusd_rate,2016-04-15,price_oz_usd,65.93000030517578
423,rubusd_rate,2016-04-15,low_price_usd,65.86599731445312
424,rubusd_rate,2016-04-15,open_price_usd,66.1624984741211
425,rubusd_rate,2016-04-16,high_price_usd,68.739501953125
426,rubusd_rate,2016-04-16,low_price_usd,66.07489776611328
427,rubusd_rate,2016-04-16,price_oz_usd,66.5
428,rubusd_rate,2016-04-16,open_price_usd,68.24400329589844
429,rubusd_rate,2016-04-17,low_price_usd,66.07489776611328
430,rubusd_rate,2016-04-17,price_oz_usd,66.5
431,rubusd_rate,2016-04-17,open_price_usd,68.24400329589844
432,rubusd_rate,2016-04-17,high_price_usd,68.739501953125
433,rubusd_rate,2016-04-18,price_oz_usd,66.5
434,rubusd_rate,2016-04-18,open_price_usd,68.24400329589844
435,rubusd_rate,2016-04-18,low_price_usd,66.07489776611328
436,rubusd_rate,2016-04-18,high_price_usd,68.739501953125
