id,country,date,ticker,value_in_usd
87,eurusd_rate,2016-01-22,low_price_usd,0.9204710125923157
88,eurusd_rate,2016-01-22,open_price_usd,0.9207299947738647
89,eurusd_rate,2016-01-23,low_price_usd,0.921658992767334
90,eurusd_rate,2016-01-23,price_oz_usd,0.926010012626648
91,eurusd_rate,2016-01-23,high_price_usd,0.926609992980957
92,eurusd_rate,2016-01-23,open_price_usd,0.926010012626648
93,eurusd_rate,2016-01-24,price_oz_usd,0.926010012626648
94,eurusd_rate,2016-01-24,low_price_usd,0.921658992767334
95,eurusd_rate,2016-01-24,high_price_usd,0.926609992980957
96,eurusd_rate,2016-01-24,open_price_usd,0.926010012626648
97,eurusd_rate,2016-01-25,price_oz_usd,0.926010012626648
98,eurusd_rate,2016-01-25,high_price_usd,0.926609992980957
99,eurusd_rate,2016-01-25,open_price_usd,0.926010012626648
100,eurusd_rate,2016-01-25,low_price_usd,0.921658992767334
101,eurusd_rate,2016-01-26,low_price_usd,0.9191179871559143
102,eurusd_rate,2016-01-26,price_oz_usd,0.9214000105857849
103,eurusd_rate,2016-01-26,open_price_usd,0.9213399887084961
104,eurusd_rate,2016-01-26,high_price_usd,0.9242140054702759
105,eurusd_rate,2016-01-27,open_price_usd,0.9204699993133545
106,eurusd_rate,2016-01-27,low_price_usd,0.9164220094680786
107,eurusd_rate,2016-01-27,price_oz_usd,0.9203900098800659
108,eurusd_rate,2016-01-27,high_price_usd,0.9214000105857849
109,eurusd_rate,2016-01-28,high_price_usd,0.919963002204895
110,eurusd_rate,2016-01-28,open_price_usd,0.9170899987220764
111,eurusd_rate,2016-01-28,low_price_usd,0.913241982460022
112,eurusd_rate,2016-01-28,price_oz_usd,0.9167600274085999
113,eurusd_rate,2016-01-29,price_oz_usd,0.914330005645752
114,eurusd_rate,2016-01-29,high_price_usd,0.9242140054702759
115,eurusd_rate,2016-01-29,open_price_usd,0.914330005645752
116,eurusd_rate,2016-01-29,low_price_usd,0.9134799838066101
117,eurusd_rate,2016-01-30,high_price_usd,0.9236800074577332
118,eurusd_rate,2016-01-30,open_price_usd,0.9236800074577332
119,eurusd_rate,2016-01-30,price_oz_usd,0.9237099885940552
120,eurusd_rate,2016-01-30,low_price_usd,0.9164220094680786
121,eurusd_rate,2016-01-31,low_price_usd,0.9164220094680786
122,eurusd_rate,2016-01-31,price_oz_usd,0.9237099885940552
123,eurusd_rate,2016-01-31,high_price_usd,0.9236800074577332
124,eurusd_rate,2016-01-31,open_price_usd,0.9236800074577332
125,eurusd_rate,2016-02-01,price_oz_usd,0.9237099885940552
126,eurusd_rate,2016-02-01,low_price_usd,0.9164220094680786
127,eurusd_rate,2016-02-01,open_price_usd,0.9236800074577332
128,eurusd_rate,2016-02-01,high_price_usd,0.9236800074577332
129,eurusd_rate,2016-02-02,price_oz_usd,0.9176599979400635
130,eurusd_rate,2016-02-02,high_price_usd,0.9178299903869629
131,eurusd_rate,2016-02-02,open_price_usd,0.9175199866294861
132,eurusd_rate,2016-02-02,low_price_usd,0.9140769839286804
133,eurusd_rate,2016-02-03,low_price_usd,0.9026899933815002
134,eurusd_rate,2016-02-03,price_oz_usd,0.9155799746513367
135,eurusd_rate,2016-02-03,high_price_usd,0.9169260263442993
136,eurusd_rate,2016-02-03,open_price_usd,0.9155799746513367
137,eurusd_rate,2016-02-04,low_price_usd,0.8898379802703857
138,eurusd_rate,2016-02-04,high_price_usd,0.9031789898872375
139,eurusd_rate,2016-02-04,price_oz_usd,0.9016299843788147
140,eurusd_rate,2016-02-04,open_price_usd,0.9015499949455261
141,eurusd_rate,2016-02-05,open_price_usd,0.8928599953651428
142,eurusd_rate,2016-02-05,low_price_usd,0.8914999961853027
143,eurusd_rate,2016-02-05,high_price_usd,0.9000899791717529
144,eurusd_rate,2016-02-05,price_oz_usd,0.8928599953651428
145,eurusd_rate,2016-02-06,open_price_usd,0.8970999717712402
146,eurusd_rate,2016-02-06,high_price_usd,0.9018759727478027
147,eurusd_rate,2016-02-06,low_price_usd,0.893655002117157
148,eurusd_rate,2016-02-06,price_oz_usd,0.8972600102424622
149,eurusd_rate,2016-02-07,high_price_usd,0.9018759727478027
150,eurusd_rate,2016-02-07,price_oz_usd,0.8972600102424622
151,eurusd_rate,2016-02-07,low_price_usd,0.893655002117157
152,eurusd_rate,2016-02-07,open_price_usd,0.8970999717712402
153,eurusd_rate,2016-02-08,low_price_usd,0.893655002117157
154,eurusd_rate,2016-02-08,open_price_usd,0.8970999717712402
155,eurusd_rate,2016-02-08,high_price_usd,0.9018759727478027
156,eurusd_rate,2016-02-08,price_oz_usd,0.8972600102424622
157,eurusd_rate,2016-02-09,high_price_usd,0.8957359790802002
158,eurusd_rate,2016-02-09,price_oz_usd,0.8936700224876404
159,eurusd_rate,2016-02-09,open_price_usd,0.8935800194740295
160,eurusd_rate,2016-02-09,low_price_usd,0.8838610053062439
161,eurusd_rate,2016-02-10,open_price_usd,0.8857399821281433
162,eurusd_rate,2016-02-10,high_price_usd,0.895550012588501
163,eurusd_rate,2016-02-10,price_oz_usd,0.8857399821281433
164,eurusd_rate,2016-02-10,low_price_usd,0.8842499852180481
165,eurusd_rate,2016-02-11,high_price_usd,0.886838972568512
166,eurusd_rate,2016-02-11,price_oz_usd,0.8864499926567078
167,eurusd_rate,2016-02-11,low_price_usd,0.8796619772911072
168,eurusd_rate,2016-02-11,open_price_usd,0.886210024356842
169,eurusd_rate,2016-02-12,open_price_usd,0.8835999965667725
170,eurusd_rate,2016-02-12,high_price_usd,0.8904719948768616
171,eurusd_rate,2016-02-12,price_oz_usd,0.8835499882698059
172,eurusd_rate,2016-02-12,low_price_usd,0.882319986820221
173,eurusd_rate,2016-02-13,open_price_usd,0.8907899856567383
174,eurusd_rate,2016-02-13,price_oz_usd,0.8907899856567383
175,eurusd_rate,2016-02-13,low_price_usd,0.8897200226783752
176,eurusd_rate,2016-02-13,high_price_usd,0.8984730243682861
177,eurusd_rate,2016-02-14,low_price_usd,0.8897200226783752
178,eurusd_rate,2016-02-14,open_price_usd,0.8907899856567383
179,eurusd_rate,2016-02-14,price_oz_usd,0.8907899856567383
180,eurusd_rate,2016-02-14,high_price_usd,0.8984730243682861
181,eurusd_rate,2016-02-15,price_oz_usd,0.8907899856567383
182,eurusd_rate,2016-02-15,high_price_usd,0.8984730243682861
183,eurusd_rate,2016-02-15,low_price_usd,0.8897200226783752
184,eurusd_rate,2016-02-15,open_price_usd,0.8907899856567383
185,eurusd_rate,2016-02-16,low_price_usd,0.8934950232505798
186,eurusd_rate,2016-02-16,price_oz_usd,0.8949300050735474
187,eurusd_rate,2016-02-16,open_price_usd,0.894599974155426
188,eurusd_rate,2016-02-16,high_price_usd,0.8984730243682861
189,eurusd_rate,2016-02-17,price_oz_usd,0.8970999717712402
190,eurusd_rate,2016-02-17,low_price_usd,0.8944540023803711
191,eurusd_rate,2016-02-17,open_price_usd,0.8971800208091736
192,eurusd_rate,2016-02-17,high_price_usd,0.9002519845962524
193,eurusd_rate,2016-02-18,open_price_usd,0.8991199731826782
194,eurusd_rate,2016-02-18,price_oz_usd,0.8990399837493896
195,eurusd_rate,2016-02-18,high_price_usd,0.9030159711837769
196,eurusd_rate,2016-02-18,low_price_usd,0.8967000246047974
197,eurusd_rate,2016-02-19,open_price_usd,0.9000899791717529
198,eurusd_rate,2016-02-19,price_oz_usd,0.9000099897384644
199,eurusd_rate,2016-02-19,high_price_usd,0.9035059809684753
200,eurusd_rate,2016-02-19,low_price_usd,0.8968610167503357
201,eurusd_rate,2016-02-20,high_price_usd,0.9085950255393982
202,eurusd_rate,2016-02-20,low_price_usd,0.8988800048828125
203,eurusd_rate,2016-02-20,price_oz_usd,0.8989599943161011
204,eurusd_rate,2016-02-20,open_price_usd,0.8989599943161011
205,eurusd_rate,2016-02-21,high_price_usd,0.9085950255393982
206,eurusd_rate,2016-02-21,low_price_usd,0.8988800048828125
207,eurusd_rate,2016-02-21,open_price_usd,0.8989599943161011
208,eurusd_rate,2016-02-21,price_oz_usd,0.8989599943161011
209,eurusd_rate,2016-02-22,low_price_usd,0.8988800048828125
210,eurusd_rate,2016-02-22,high_price_usd,0.9085950255393982
211,eurusd_rate,2016-02-22,open_price_usd,0.8989599943161011
212,eurusd_rate,2016-02-22,price_oz_usd,0.8989599943161011
213,eurusd_rate,2016-02-23,high_price_usd,0.9097530245780945
214,eurusd_rate,2016-02-23,open_price_usd,0.9068599939346313
215,eurusd_rate,2016-02-23,price_oz_usd,0.9067800045013428
216,eurusd_rate,2016-02-23,low_price_usd,0.9048140048980713
217,eurusd_rate,2016-02-24,price_oz_usd,0.9068599939346313
218,eurusd_rate,2016-02-24,low_price_usd,0.905797004699707
219,eurusd_rate,2016-02-24,high_price_usd,0.9124100208282471
220,eurusd_rate,2016-02-24,open_price_usd,0.9070299863815308
221,eurusd_rate,2016-02-25,low_price_usd,0.904977023601532
222,eurusd_rate,2016-02-25,high_price_usd,0.9097530245780945
223,eurusd_rate,2016-02-25,open_price_usd,0.9078599810600281
224,eurusd_rate,2016-02-25,price_oz_usd,0.9079399704933167
225,eurusd_rate,2016-02-26,open_price_usd,0.9070299863815308
226,eurusd_rate,2016-02-26,price_oz_usd,0.9070299863815308
227,eurusd_rate,2016-02-26,high_price_usd,0.9152479767799377
228,eurusd_rate,2016-02-26,low_price_usd,0.9033420085906982
229,eurusd_rate,2016-02-27,open_price_usd,0.9152500033378601
230,eurusd_rate,2016-02-27,price_oz_usd,0.9154199957847595
231,eurusd_rate,2016-02-27,high_price_usd,0.9204710125923157
232,eurusd_rate,2016-02-27,low_price_usd,0.9122419953346252
233,eurusd_rate,2016-02-28,open_price_usd,0.9152500033378601
234,eurusd_rate,2016-02-28,high_price_usd,0.9204710125923157
235,eurusd_rate,2016-02-28,price_oz_usd,0.9154199957847595
236,eurusd_rate,2016-02-28,low_price_usd,0.9122419953346252
237,eurusd_rate,2016-02-29,low_price_usd,0.9122419953346252
238,eurusd_rate,2016-02-29,open_price_usd,0.9152500033378601
239,eurusd_rate,2016-02-29,high_price_usd,0.9204710125923157
240,eurusd_rate,2016-02-29,price_oz_usd,0.9154199957847595
241,eurusd_rate,2016-03-01,low_price_usd,0.9179360270500183
242,eurusd_rate,2016-03-01,price_oz_usd,0.9183599948883057
243,eurusd_rate,2016-03-01,high_price_usd,0.9226790070533752
244,eurusd_rate,2016-03-01,open_price_usd,0.9185299873352051
245,eurusd_rate,2016-03-02,open_price_usd,0.9193699955940247
246,eurusd_rate,2016-03-02,price_oz_usd,0.9194599986076355
247,eurusd_rate,2016-03-02,low_price_usd,0.9191179871559143
248,eurusd_rate,2016-03-02,high_price_usd,0.9237020015716553
249,eurusd_rate,2016-03-03,price_oz_usd,0.9200500249862671
250,eurusd_rate,2016-03-03,low_price_usd,0.9142439961433411
251,eurusd_rate,2016-03-03,open_price_usd,0.9199600219726562
252,eurusd_rate,2016-03-03,high_price_usd,0.9211500287055969
253,eurusd_rate,2016-03-04,low_price_usd,0.905797004699707
254,eurusd_rate,2016-03-04,open_price_usd,0.9134100079536438
255,eurusd_rate,2016-03-04,price_oz_usd,0.9133300185203552
256,eurusd_rate,2016-03-04,high_price_usd,0.9167580008506775
257,eurusd_rate,2016-03-05,low_price_usd,0.9091699719429016
258,eurusd_rate,2016-03-05,high_price_usd,0.9139099717140198
259,eurusd_rate,2016-03-05,open_price_usd,0.9095900058746338
260,eurusd_rate,2016-03-05,price_oz_usd,0.9095900058746338
261,eurusd_rate,2016-03-06,price_oz_usd,0.9095900058746338
262,eurusd_rate,2016-03-06,open_price_usd,0.9095900058746338
263,eurusd_rate,2016-03-06,high_price_usd,0.9139099717140198
264,eurusd_rate,2016-03-06,low_price_usd,0.9091699719429016
265,eurusd_rate,2016-03-07,price_oz_usd,0.9095900058746338
266,eurusd_rate,2016-03-07,high_price_usd,0.9139099717140198
267,eurusd_rate,2016-03-07,open_price_usd,0.9095900058746338
268,eurusd_rate,2016-03-07,low_price_usd,0.9091699719429016
269,eurusd_rate,2016-03-08,low_price_usd,0.9041590094566345
270,eurusd_rate,2016-03-08,high_price_usd,0.9085950255393982
271,eurusd_rate,2016-03-08,open_price_usd,0.9079399704933167
272,eurusd_rate,2016-03-08,price_oz_usd,0.9077699780464172
273,eurusd_rate,2016-03-09,low_price_usd,0.9078400135040283
274,eurusd_rate,2016-03-09,high_price_usd,0.9134100079536438
275,eurusd_rate,2016-03-09,open_price_usd,0.9089300036430359
276,eurusd_rate,2016-03-09,price_oz_usd,0.9087600111961365
277,eurusd_rate,2016-03-10,high_price_usd,0.9235600233078003
278,eurusd_rate,2016-03-10,open_price_usd,0.9101700186729431
279,eurusd_rate,2016-03-10,price_oz_usd,0.9100000262260437
280,eurusd_rate,2016-03-10,low_price_usd,0.8960570096969604
281,eurusd_rate,2016-03-11,open_price_usd,0.8945299983024597
282,eurusd_rate,2016-03-11,price_oz_usd,0.8945800065994263
283,eurusd_rate,2016-03-11,high_price_usd,0.9022200107574463
284,eurusd_rate,2016-03-11,low_price_usd,0.8920599818229675
285,eurusd_rate,2016-03-12,low_price_usd,0.8954150080680847
286,eurusd_rate,2016-03-12,open_price_usd,0.8958200216293335
287,eurusd_rate,2016-03-12,price_oz_usd,0.8954200148582458
288,eurusd_rate,2016-03-12,high_price_usd,0.9012259840965271
289,eurusd_rate,2016-03-13,high_price_usd,0.9012259840965271
290,eurusd_rate,2016-03-13,low_price_usd,0.8954150080680847
291,eurusd_rate,2016-03-13,price_oz_usd,0.8954200148582458
292,eurusd_rate,2016-03-13,open_price_usd,0.8958200216293335
293,eurusd_rate,2016-03-14,low_price_usd,0.8954150080680847
294,eurusd_rate,2016-03-14,high_price_usd,0.9012259840965271
295,eurusd_rate,2016-03-14,open_price_usd,0.8958200216293335
296,eurusd_rate,2016-03-14,price_oz_usd,0.8954200148582458
297,eurusd_rate,2016-03-15,low_price_usd,0.8984730243682861
298,eurusd_rate,2016-03-15,high_price_usd,0.9030159711837769
299,eurusd_rate,2016-03-15,price_oz_usd,0.9007400274276733
300,eurusd_rate,2016-03-15,open_price_usd,0.9007400274276733
301,eurusd_rate,2016-03-16,high_price_usd,0.9043229818344116
302,eurusd_rate,2016-03-16,low_price_usd,0.9000099897384644
303,eurusd_rate,2016-03-16,open_price_usd,0.9000899791717529
304,eurusd_rate,2016-03-16,price_oz_usd,0.9001700282096863
305,eurusd_rate,2016-03-17,high_price_usd,0.8922200202941895
306,eurusd_rate,2016-03-17,low_price_usd,0.8815199732780457
307,eurusd_rate,2016-03-17,open_price_usd,0.8914999961853027
308,eurusd_rate,2016-03-17,price_oz_usd,0.8913499712944031
309,eurusd_rate,2016-03-18,open_price_usd,0.8837500214576721
310,eurusd_rate,2016-03-18,high_price_usd,0.8882570266723633
311,eurusd_rate,2016-03-18,low_price_usd,0.8819100260734558
312,eurusd_rate,2016-03-18,price_oz_usd,0.8835499882698059
313,eurusd_rate,2016-03-19,open_price_usd,0.8868399858474731
314,eurusd_rate,2016-03-19,high_price_usd,0.8898379802703857
315,eurusd_rate,2016-03-19,price_oz_usd,0.8866000175476074
316,eurusd_rate,2016-03-19,low_price_usd,0.8857399821281433
317,eurusd_rate,2016-03-20,high_price_usd,0.8898379802703857
318,eurusd_rate,2016-03-20,low_price_usd,0.8857399821281433
319,eurusd_rate,2016-03-20,price_oz_usd,0.8866000175476074
320,eurusd_rate,2016-03-20,open_price_usd,0.8868399858474731
321,eurusd_rate,2016-03-21,price_oz_usd,0.8866000175476074
322,eurusd_rate,2016-03-21,high_price_usd,0.8898379802703857
323,eurusd_rate,2016-03-21,low_price_usd,0.8857399821281433
324,eurusd_rate,2016-03-21,open_price_usd,0.8868399858474731
325,eurusd_rate,2016-03-22,open_price_usd,0.8899199962615967
326,eurusd_rate,2016-03-22,price_oz_usd,0.8899999856948853
327,eurusd_rate,2016-03-22,high_price_usd,0.8934999704360962
328,eurusd_rate,2016-03-22,low_price_usd,0.8879420161247253
329,eurusd_rate,2016-03-23,open_price_usd,0.8910300135612488
330,eurusd_rate,2016-03-23,price_oz_usd,0.8910300135612488
331,eurusd_rate,2016-03-23,low_price_usd,0.8910300135612488
332,eurusd_rate,2016-03-23,high_price_usd,0.895576000213623
333,eurusd_rate,2016-03-24,open_price_usd,0.8942899703979492
334,eurusd_rate,2016-03-24,low_price_usd,0.893655002117157
335,eurusd_rate,2016-03-24,high_price_usd,0.8968899846076965
336,eurusd_rate,2016-03-24,price_oz_usd,0.8943700194358826
337,eurusd_rate,2016-03-25,open_price_usd,0.8955000042915344
338,eurusd_rate,2016-03-25,high_price_usd,0.8963199853897095
339,eurusd_rate,2016-03-25,low_price_usd,0.8946899771690369
340,eurusd_rate,2016-03-25,price_oz_usd,0.8954200148582458
341,eurusd_rate,2016-03-26,price_oz_usd,0.8960599899291992
342,eurusd_rate,2016-03-26,high_price_usd,0.8964300155639648
343,eurusd_rate,2016-03-26,open_price_usd,0.8960599899291992
344,eurusd_rate,2016-03-26,low_price_usd,0.8914200067520142
345,eurusd_rate,2016-03-27,low_price_usd,0.8914200067520142
346,eurusd_rate,2016-03-27,price_oz_usd,0.8960599899291992
347,eurusd_rate,2016-03-27,open_price_usd,0.8960599899291992
348,eurusd_rate,2016-03-27,high_price_usd,0.8964300155639648
349,eurusd_rate,2016-03-28,open_price_usd,0.8960599899291992
350,eurusd_rate,2016-03-28,low_price_usd,0.8914200067520142
351,eurusd_rate,2016-03-28,high_price_usd,0.8964300155639648
352,eurusd_rate,2016-03-28,price_oz_usd,0.8960599899291992
353,eurusd_rate,2016-03-29,open_price_usd,0.8927800059318542
354,eurusd_rate,2016-03-29,price_oz_usd,0.8926399946212769
355,eurusd_rate,2016-03-29,high_price_usd,0.8952550292015076
356,eurusd_rate,2016-03-29,low_price_usd,0.8909479975700378
357,eurusd_rate,2016-03-30,open_price_usd,0.8857300281524658
358,eurusd_rate,2016-03-30,price_oz_usd,0.8855800032615662
359,eurusd_rate,2016-03-30,high_price_usd,0.8859000205993652
360,eurusd_rate,2016-03-30,low_price_usd,0.8801270127296448
361,eurusd_rate,2016-03-31,low_price_usd,0.8764240145683289
362,eurusd_rate,2016-03-31,price_oz_usd,0.8822500109672546
363,eurusd_rate,2016-03-31,high_price_usd,0.8840169906616211
364,eurusd_rate,2016-03-31,open_price_usd,0.8823000192642212
365,eurusd_rate,2016-04-01,high_price_usd,0.8816800117492676
366,eurusd_rate,2016-04-01,low_price_usd,0.8742790222167969
367,eurusd_rate,2016-04-01,price_oz_usd,0.8787599802017212
368,eurusd_rate,2016-04-01,open_price_usd,0.8788099884986877
369,eurusd_rate,2016-04-02,low_price_usd,0.8762699961662292
370,eurusd_rate,2016-04-02,high_price_usd,0.8802819848060608
371,eurusd_rate,2016-04-02,price_oz_usd,0.8779600262641907
372,eurusd_rate,2016-04-02,open_price_usd,0.8774200081825256
373,eurusd_rate,2016-04-03,low_price_usd,0.8762699961662292
374,eurusd_rate,2016-04-03,high_price_usd,0.8802819848060608
375,eurusd_rate,2016-04-03,price_oz_usd,0.8779600262641907
376,eurusd_rate,2016-04-03,open_price_usd,0.8774200081825256
377,eurusd_rate,2016-04-04,open_price_usd,0.8774200081825256
378,eurusd_rate,2016-04-04,low_price_usd,0.8762699961662292
379,eurusd_rate,2016-04-04,price_oz_usd,0.8779600262641907
380,eurusd_rate,2016-04-04,high_price_usd,0.8802819848060608
381,eurusd_rate,2016-04-05,price_oz_usd,0.8780400156974792
382,eurusd_rate,2016-04-05,high_price_usd,0.8818339705467224
383,eurusd_rate,2016-04-05,open_price_usd,0.8781899809837341
384,eurusd_rate,2016-04-05,low_price_usd,0.8766499757766724
385,eurusd_rate,2016-04-06,high_price_usd,0.8824999928474426
386,eurusd_rate,2016-04-06,open_price_usd,0.8786600232124329
387,eurusd_rate,2016-04-06,price_oz_usd,0.8785799741744995
388,eurusd_rate,2016-04-06,low_price_usd,0.8750439882278442
389,eurusd_rate,2016-04-07,high_price_usd,0.8818339705467224
390,eurusd_rate,2016-04-07,price_oz_usd,0.8768100142478943
391,eurusd_rate,2016-04-07,low_price_usd,0.8731300234794617
392,eurusd_rate,2016-04-07,open_price_usd,0.8772199749946594
393,eurusd_rate,2016-04-08,price_oz_usd,0.8791999816894531
394,eurusd_rate,2016-04-08,high_price_usd,0.8810570240020752
395,eurusd_rate,2016-04-08,open_price_usd,0.879580020904541
396,eurusd_rate,2016-04-08,low_price_usd,0.8756570219993591
397,eurusd_rate,2016-04-09,low_price_usd,0.8733620047569275
398,eurusd_rate,2016-04-09,high_price_usd,0.8791700005531311
399,eurusd_rate,2016-04-09,price_oz_usd,0.8769599795341492
400,eurusd_rate,2016-04-09,open_price_usd,0.8766499757766724
401,eurusd_rate,2016-04-10,price_oz_usd,0.8769599795341492
402,eurusd_rate,2016-04-10,open_price_usd,0.8766499757766724
403,eurusd_rate,2016-04-10,low_price_usd,0.8733620047569275
404,eurusd_rate,2016-04-10,high_price_usd,0.8791700005531311
405,eurusd_rate,2016-04-11,low_price_usd,0.8733620047569275
406,eurusd_rate,2016-04-11,price_oz_usd,0.8769599795341492
407,eurusd_rate,2016-04-11,open_price_usd,0.8766499757766724
408,eurusd_rate,2016-04-11,high_price_usd,0.8791700005531311
409,eurusd_rate,2016-04-12,price_oz_usd,0.8762000203132629
410,eurusd_rate,2016-04-12,open_price_usd,0.876259982585907
411,eurusd_rate,2016-04-12,low_price_usd,0.8722959756851196
412,eurusd_rate,2016-04-12,high_price_usd,0.8808199763298035
413,eurusd_rate,2016-04-13,price_oz_usd,0.878350019454956
414,eurusd_rate,2016-04-13,low_price_usd,0.8777300119400024
415,eurusd_rate,2016-04-13,open_price_usd,0.8782699704170227
416,eurusd_rate,2016-04-13,high_price_usd,0.8869969844818115
417,eurusd_rate,2016-04-14,price_oz_usd,0.8866000175476074
418,eurusd_rate,2016-04-14,open_price_usd,0.8865200281143188
419,eurusd_rate,2016-04-14,high_price_usd,0.8899959921836853
420,eurusd_rate,2016-04-14,low_price_usd,0.8854259848594666
421,eurusd_rate,2016-04-15,high_price_usd,0.8890799880027771
