id,country,date,ticker,value_in_usd
2843,gold,2017-12-11,low_price_usd,1239.9000244140625
2844,gold,2017-12-11,price_oz_usd,1243.699951171875
2845,gold,2017-12-12,high_price_usd,1244.4000244140625
2846,gold,2017-12-12,open_price_usd,1241.300048828125
2847,gold,2017-12-12,price_oz_usd,1238.5
2848,gold,2017-12-12,low_price_usd,1236.5
2849,gold,2017-12-13,low_price_usd,1239.800048828125
2850,gold,2017-12-13,open_price_usd,1241.9000244140625
2851,gold,2017-12-13,high_price_usd,1254.5
2852,gold,2017-12-13,price_oz_usd,1245.4000244140625
2853,gold,2017-12-14,high_price_usd,1257.699951171875
2854,gold,2017-12-14,open_price_usd,1252.9000244140625
2855,gold,2017-12-14,low_price_usd,1250.300048828125
2856,gold,2017-12-14,price_oz_usd,1253.800048828125
2857,gold,2017-12-15,high_price_usd,1260.300048828125
2858,gold,2017-12-15,price_oz_usd,1254.300048828125
2859,gold,2017-12-15,open_price_usd,1253.0999755859375
2860,gold,2017-12-15,low_price_usd,1253.0999755859375
2861,gold,2017-12-16,price_oz_usd,1262.199951171875
2862,gold,2017-12-16,low_price_usd,1255.699951171875
2863,gold,2017-12-16,open_price_usd,1256.199951171875
2864,gold,2017-12-16,high_price_usd,1262.4000244140625
2865,gold,2017-12-17,price_oz_usd,1262.199951171875
2866,gold,2017-12-17,open_price_usd,1256.199951171875
2867,gold,2017-12-17,low_price_usd,1255.699951171875
2868,gold,2017-12-17,high_price_usd,1262.4000244140625
2869,gold,2017-12-18,low_price_usd,1255.699951171875
2870,gold,2017-12-18,price_oz_usd,1262.199951171875
2871,gold,2017-12-18,open_price_usd,1256.199951171875
2872,gold,2017-12-18,high_price_usd,1262.4000244140625
2873,gold,2017-12-19,open_price_usd,1261.0999755859375
2874,gold,2017-12-19,low_price_usd,1259.5
2875,gold,2017-12-19,high_price_usd,1264.300048828125
2876,gold,2017-12-19,price_oz_usd,1260.699951171875
2877,gold,2017-12-20,open_price_usd,1261.300048828125
2878,gold,2017-12-20,price_oz_usd,1266.0999755859375
2879,gold,2017-12-20,high_price_usd,1266.5999755859375
2880,gold,2017-12-20,low_price_usd,1261.300048828125
2881,gold,2017-12-21,open_price_usd,1266.4000244140625
2882,gold,2017-12-21,price_oz_usd,1267.300048828125
2883,gold,2017-12-21,low_price_usd,1264.300048828125
2884,gold,2017-12-21,high_price_usd,1267.4000244140625
2885,gold,2017-12-22,price_oz_usd,1275.4000244140625
2886,gold,2017-12-22,high_price_usd,1276.300048828125
2887,gold,2017-12-22,open_price_usd,1266.300048828125
2888,gold,2017-12-22,low_price_usd,1266.300048828125
2889,gold,2017-12-23,low_price_usd,1281.800048828125
2890,gold,2017-12-23,price_oz_usd,1284.0999755859375
2891,gold,2017-12-23,high_price_usd,1284.0999755859375
2892,gold,2017-12-23,open_price_usd,1282.4000244140625
2893,gold,2017-12-24,price_oz_usd,1284.0999755859375
2894,gold,2017-12-24,low_price_usd,1281.800048828125
2895,gold,2017-12-24,open_price_usd,1282.4000244140625
2896,gold,2017-12-24,high_price_usd,1284.0999755859375
2897,gold,2017-12-25,high_price_usd,1284.0999755859375
2898,gold,2017-12-25,price_oz_usd,1284.0999755859375
2899,gold,2017-12-25,open_price_usd,1282.4000244140625
2900,gold,2017-12-25,low_price_usd,1281.800048828125
2901,gold,2017-12-26,high_price_usd,1284.0999755859375
2902,gold,2017-12-26,low_price_usd,1281.800048828125
2903,gold,2017-12-26,price_oz_usd,1284.0999755859375
2904,gold,2017-12-26,open_price_usd,1282.4000244140625
2905,gold,2017-12-27,high_price_usd,1287.0
2906,gold,2017-12-27,open_price_usd,1284.0
2907,gold,2017-12-27,low_price_usd,1284.0
2908,gold,2017-12-27,price_oz_usd,1287.0
2909,gold,2017-12-28,low_price_usd,1288.199951171875
2910,gold,2017-12-28,open_price_usd,1288.199951171875
2911,gold,2017-12-28,high_price_usd,1294.0999755859375
2912,gold,2017-12-28,price_oz_usd,1294.0999755859375
2913,gold,2017-12-29,low_price_usd,1294.0
2914,gold,2017-12-29,price_oz_usd,1306.300048828125
2915,gold,2017-12-29,open_price_usd,1294.199951171875
2916,gold,2017-12-29,high_price_usd,1306.300048828125
2917,gold,2017-12-30,price_oz_usd,1313.699951171875
2918,gold,2017-12-30,open_price_usd,1302.300048828125
2919,gold,2017-12-30,low_price_usd,1302.300048828125
2920,gold,2017-12-30,high_price_usd,1317.5999755859375
2921,gold,2017-12-31,price_oz_usd,1313.699951171875
2922,gold,2017-12-31,open_price_usd,1302.300048828125
2923,gold,2017-12-31,high_price_usd,1317.5999755859375
2924,gold,2017-12-31,low_price_usd,1302.300048828125
2925,gold,2018-01-01,open_price_usd,1302.300048828125
2926,gold,2018-01-01,high_price_usd,1317.5999755859375
2927,gold,2018-01-01,low_price_usd,1302.300048828125
2928,gold,2018-01-01,price_oz_usd,1313.699951171875
2929,gold,2018-01-02,open_price_usd,1302.300048828125
2930,gold,2018-01-02,low_price_usd,1302.300048828125
2931,gold,2018-01-02,high_price_usd,1317.5999755859375
2932,gold,2018-01-02,price_oz_usd,1313.699951171875
2933,gold,2018-01-03,high_price_usd,1320.0999755859375
2934,gold,2018-01-03,low_price_usd,1312.0999755859375
2935,gold,2018-01-03,open_price_usd,1320.0
2936,gold,2018-01-03,price_oz_usd,1316.199951171875
2937,gold,2018-01-04,price_oz_usd,1319.4000244140625
2938,gold,2018-01-04,open_price_usd,1319.4000244140625
2939,gold,2018-01-04,high_price_usd,1322.0
2940,gold,2018-01-04,low_price_usd,1319.4000244140625
2941,gold,2018-01-05,high_price_usd,1320.300048828125
2942,gold,2018-01-05,open_price_usd,1320.300048828125
2943,gold,2018-01-05,low_price_usd,1320.300048828125
2944,gold,2018-01-05,price_oz_usd,1320.300048828125
2945,gold,2018-01-06,low_price_usd,1314.5999755859375
2946,gold,2018-01-06,high_price_usd,1319.9000244140625
2947,gold,2018-01-06,price_oz_usd,1318.5999755859375
2948,gold,2018-01-06,open_price_usd,1319.9000244140625
2949,gold,2018-01-07,price_oz_usd,1318.5999755859375
2950,gold,2018-01-07,low_price_usd,1314.5999755859375
2951,gold,2018-01-07,high_price_usd,1319.9000244140625
2952,gold,2018-01-07,open_price_usd,1319.9000244140625
2953,gold,2018-01-08,price_oz_usd,1318.5999755859375
2954,gold,2018-01-08,low_price_usd,1314.5999755859375
2955,gold,2018-01-08,high_price_usd,1319.9000244140625
2956,gold,2018-01-08,open_price_usd,1319.9000244140625
2957,gold,2018-01-09,open_price_usd,1309.5999755859375
2958,gold,2018-01-09,low_price_usd,1309.5999755859375
2959,gold,2018-01-09,price_oz_usd,1311.699951171875
2960,gold,2018-01-09,high_price_usd,1311.699951171875
2961,gold,2018-01-10,high_price_usd,1320.699951171875
2962,gold,2018-01-10,low_price_usd,1315.300048828125
2963,gold,2018-01-10,price_oz_usd,1317.4000244140625
2964,gold,2018-01-10,open_price_usd,1320.300048828125
2965,gold,2018-01-11,high_price_usd,1320.5999755859375
2966,gold,2018-01-11,low_price_usd,1316.300048828125
2967,gold,2018-01-11,price_oz_usd,1320.5999755859375
2968,gold,2018-01-11,open_price_usd,1317.0999755859375
2969,gold,2018-01-12,price_oz_usd,1333.4000244140625
2970,gold,2018-01-12,low_price_usd,1327.800048828125
2971,gold,2018-01-12,open_price_usd,1327.800048828125
2972,gold,2018-01-12,high_price_usd,1338.199951171875
2973,gold,2018-01-13,price_oz_usd,1335.4000244140625
2974,gold,2018-01-13,open_price_usd,1331.0999755859375
2975,gold,2018-01-13,high_price_usd,1335.4000244140625
2976,gold,2018-01-13,low_price_usd,1331.0
2977,gold,2018-01-14,open_price_usd,1331.0999755859375
2978,gold,2018-01-14,low_price_usd,1331.0
2979,gold,2018-01-14,high_price_usd,1335.4000244140625
2980,gold,2018-01-14,price_oz_usd,1335.4000244140625
2981,gold,2018-01-15,open_price_usd,1331.0999755859375
2982,gold,2018-01-15,low_price_usd,1331.0
2983,gold,2018-01-15,price_oz_usd,1335.4000244140625
2984,gold,2018-01-15,high_price_usd,1335.4000244140625
2985,gold,2018-01-16,high_price_usd,1335.4000244140625
2986,gold,2018-01-16,open_price_usd,1331.0999755859375
2987,gold,2018-01-16,low_price_usd,1331.0
2988,gold,2018-01-16,price_oz_usd,1335.4000244140625
2989,gold,2018-01-17,price_oz_usd,1338.0
2990,gold,2018-01-17,low_price_usd,1326.800048828125
2991,gold,2018-01-17,high_price_usd,1338.0
2992,gold,2018-01-17,open_price_usd,1334.4000244140625
2993,gold,2018-01-18,high_price_usd,1328.9000244140625
2994,gold,2018-01-18,open_price_usd,1328.9000244140625
2995,gold,2018-01-18,low_price_usd,1326.0
2996,gold,2018-01-18,price_oz_usd,1326.0
2997,gold,2018-01-19,open_price_usd,1330.0999755859375
2998,gold,2018-01-19,low_price_usd,1330.0999755859375
2999,gold,2018-01-19,price_oz_usd,1331.9000244140625
3000,gold,2018-01-19,high_price_usd,1333.0
3001,gold,2018-01-20,price_oz_usd,1330.9000244140625
3002,gold,2018-01-20,open_price_usd,1328.4000244140625
3003,gold,2018-01-20,low_price_usd,1328.4000244140625
3004,gold,2018-01-20,high_price_usd,1330.9000244140625
3005,gold,2018-01-21,price_oz_usd,1330.9000244140625
3006,gold,2018-01-21,low_price_usd,1328.4000244140625
3007,gold,2018-01-21,high_price_usd,1330.9000244140625
3008,gold,2018-01-21,open_price_usd,1328.4000244140625
3009,gold,2018-01-22,open_price_usd,1328.4000244140625
3010,gold,2018-01-22,high_price_usd,1330.9000244140625
3011,gold,2018-01-22,price_oz_usd,1330.9000244140625
3012,gold,2018-01-22,low_price_usd,1328.4000244140625
3013,gold,2018-01-23,open_price_usd,1335.800048828125
3014,gold,2018-01-23,price_oz_usd,1335.699951171875
3015,gold,2018-01-23,low_price_usd,1335.699951171875
3016,gold,2018-01-23,high_price_usd,1335.9000244140625
3017,gold,2018-01-24,low_price_usd,1355.9000244140625
3018,gold,2018-01-24,high_price_usd,1357.199951171875
3019,gold,2018-01-24,price_oz_usd,1355.9000244140625
3020,gold,2018-01-24,open_price_usd,1355.9000244140625
3021,gold,2018-01-25,price_oz_usd,1362.4000244140625
3022,gold,2018-01-25,low_price_usd,1346.699951171875
3023,gold,2018-01-25,high_price_usd,1362.4000244140625
3024,gold,2018-01-25,open_price_usd,1356.300048828125
3025,gold,2018-01-26,low_price_usd,1350.9000244140625
3026,gold,2018-01-26,open_price_usd,1351.5999755859375
3027,gold,2018-01-26,high_price_usd,1352.0
3028,gold,2018-01-26,price_oz_usd,1351.5999755859375
3029,gold,2018-01-27,open_price_usd,1338.699951171875
3030,gold,2018-01-27,high_price_usd,1347.800048828125
3031,gold,2018-01-27,price_oz_usd,1335.4000244140625
3032,gold,2018-01-27,low_price_usd,1332.800048828125
3033,gold,2018-01-28,open_price_usd,1338.699951171875
3034,gold,2018-01-28,high_price_usd,1347.800048828125
3035,gold,2018-01-28,price_oz_usd,1335.4000244140625
3036,gold,2018-01-28,low_price_usd,1332.800048828125
3037,gold,2018-01-29,open_price_usd,1338.699951171875
3038,gold,2018-01-29,high_price_usd,1347.800048828125
3039,gold,2018-01-29,price_oz_usd,1335.4000244140625
3040,gold,2018-01-29,low_price_usd,1332.800048828125
3041,gold,2018-01-30,price_oz_usd,1335.4000244140625
3042,gold,2018-01-30,open_price_usd,1338.699951171875
3043,gold,2018-01-30,low_price_usd,1332.800048828125
3044,gold,2018-01-30,high_price_usd,1347.800048828125
3045,gold,2018-01-31,open_price_usd,1337.5
3046,gold,2018-01-31,price_oz_usd,1339.0
3047,gold,2018-01-31,low_price_usd,1331.800048828125
3048,gold,2018-01-31,high_price_usd,1346.9000244140625
3049,gold,2018-02-01,price_oz_usd,1344.300048828125
3050,gold,2018-02-01,low_price_usd,1336.800048828125
3051,gold,2018-02-01,open_price_usd,1343.800048828125
3052,gold,2018-02-01,high_price_usd,1350.5999755859375
3053,gold,2018-02-02,low_price_usd,1327.699951171875
3054,gold,2018-02-02,price_oz_usd,1333.699951171875
3055,gold,2018-02-02,open_price_usd,1348.5
3056,gold,2018-02-02,high_price_usd,1352.0999755859375
3057,gold,2018-02-03,high_price_usd,1340.199951171875
3058,gold,2018-02-03,open_price_usd,1331.0999755859375
3059,gold,2018-02-03,low_price_usd,1329.0
3060,gold,2018-02-03,price_oz_usd,1333.0
3061,gold,2018-02-04,open_price_usd,1331.0999755859375
3062,gold,2018-02-04,low_price_usd,1329.0
3063,gold,2018-02-04,price_oz_usd,1333.0
3064,gold,2018-02-04,high_price_usd,1340.199951171875
3065,gold,2018-02-05,price_oz_usd,1333.0
3066,gold,2018-02-05,high_price_usd,1340.199951171875
3067,gold,2018-02-05,open_price_usd,1331.0999755859375
3068,gold,2018-02-05,low_price_usd,1329.0
3069,gold,2018-02-06,price_oz_usd,1326.0999755859375
3070,gold,2018-02-06,high_price_usd,1343.699951171875
3071,gold,2018-02-06,open_price_usd,1338.199951171875
3072,gold,2018-02-06,low_price_usd,1319.5
3073,gold,2018-02-07,open_price_usd,1325.4000244140625
3074,gold,2018-02-07,price_oz_usd,1311.5999755859375
3075,gold,2018-02-07,low_price_usd,1310.5
3076,gold,2018-02-07,high_price_usd,1331.0999755859375
3077,gold,2018-02-08,open_price_usd,1317.0999755859375
3078,gold,2018-02-08,high_price_usd,1321.0999755859375
3079,gold,2018-02-08,price_oz_usd,1316.9000244140625
3080,gold,2018-02-08,low_price_usd,1307.0
3081,gold,2018-02-09,low_price_usd,1311.9000244140625
3082,gold,2018-02-09,open_price_usd,1320.9000244140625
3083,gold,2018-02-09,high_price_usd,1322.0
3084,gold,2018-02-09,price_oz_usd,1313.0999755859375
3085,gold,2018-02-10,price_oz_usd,1324.199951171875
3086,gold,2018-02-10,high_price_usd,1325.5
3087,gold,2018-02-10,low_price_usd,1318.0
3088,gold,2018-02-10,open_price_usd,1323.800048828125
3089,gold,2018-02-11,price_oz_usd,1324.199951171875
3090,gold,2018-02-11,low_price_usd,1318.0
3091,gold,2018-02-11,open_price_usd,1323.800048828125
3092,gold,2018-02-11,high_price_usd,1325.5
3093,gold,2018-02-12,open_price_usd,1323.800048828125
3094,gold,2018-02-12,low_price_usd,1318.0
3095,gold,2018-02-12,high_price_usd,1325.5
3096,gold,2018-02-12,price_oz_usd,1324.199951171875
3097,gold,2018-02-13,low_price_usd,1323.4000244140625
3098,gold,2018-02-13,price_oz_usd,1328.0999755859375
3099,gold,2018-02-13,high_price_usd,1329.5999755859375
3100,gold,2018-02-13,open_price_usd,1324.5
3101,gold,2018-02-14,high_price_usd,1355.5
3102,gold,2018-02-14,price_oz_usd,1355.5
3103,gold,2018-02-14,open_price_usd,1332.800048828125
3104,gold,2018-02-14,low_price_usd,1324.0
3105,gold,2018-02-15,high_price_usd,1355.9000244140625
3106,gold,2018-02-15,price_oz_usd,1352.0999755859375
3107,gold,2018-02-15,open_price_usd,1352.0
3108,gold,2018-02-15,low_price_usd,1349.699951171875
3109,gold,2018-02-16,price_oz_usd,1353.199951171875
3110,gold,2018-02-16,high_price_usd,1361.4000244140625
3111,gold,2018-02-16,open_price_usd,1354.0
3112,gold,2018-02-16,low_price_usd,1344.9000244140625
3113,gold,2018-02-17,price_oz_usd,1328.800048828125
3114,gold,2018-02-17,high_price_usd,1350.199951171875
3115,gold,2018-02-17,low_price_usd,1328.5
3116,gold,2018-02-17,open_price_usd,1348.4000244140625
3117,gold,2018-02-18,price_oz_usd,1328.800048828125
3118,gold,2018-02-18,low_price_usd,1328.5
3119,gold,2018-02-18,open_price_usd,1348.4000244140625
3120,gold,2018-02-18,high_price_usd,1350.199951171875
3121,gold,2018-02-19,price_oz_usd,1328.800048828125
3122,gold,2018-02-19,low_price_usd,1328.5
3123,gold,2018-02-19,open_price_usd,1348.4000244140625
3124,gold,2018-02-19,high_price_usd,1350.199951171875
3125,gold,2018-02-20,price_oz_usd,1328.800048828125
3126,gold,2018-02-20,open_price_usd,1348.4000244140625
3127,gold,2018-02-20,high_price_usd,1350.199951171875
3128,gold,2018-02-20,low_price_usd,1328.5
3129,gold,2018-02-21,low_price_usd,1324.4000244140625
3130,gold,2018-02-21,open_price_usd,1326.800048828125
3131,gold,2018-02-21,high_price_usd,1331.5
3132,gold,2018-02-21,price_oz_usd,1330.0
3133,gold,2018-02-22,price_oz_usd,1330.5999755859375
3134,gold,2018-02-22,high_price_usd,1331.4000244140625
3135,gold,2018-02-22,open_price_usd,1322.0
3136,gold,2018-02-22,low_price_usd,1322.0
3137,gold,2018-02-23,high_price_usd,1332.0999755859375
3138,gold,2018-02-23,open_price_usd,1328.0
3139,gold,2018-02-23,price_oz_usd,1328.199951171875
3140,gold,2018-02-23,low_price_usd,1327.699951171875
3141,gold,2018-02-24,open_price_usd,1335.0
3142,gold,2018-02-24,price_oz_usd,1330.699951171875
3143,gold,2018-02-24,high_price_usd,1340.5
3144,gold,2018-02-24,low_price_usd,1330.699951171875
3145,gold,2018-02-25,open_price_usd,1335.0
3146,gold,2018-02-25,price_oz_usd,1330.699951171875
3147,gold,2018-02-25,high_price_usd,1340.5
3148,gold,2018-02-25,low_price_usd,1330.699951171875
3149,gold,2018-02-26,open_price_usd,1335.0
3150,gold,2018-02-26,price_oz_usd,1330.699951171875
3151,gold,2018-02-26,low_price_usd,1330.699951171875
3152,gold,2018-02-26,high_price_usd,1340.5
3153,gold,2018-02-27,open_price_usd,1331.699951171875
3154,gold,2018-02-27,high_price_usd,1332.5999755859375
3155,gold,2018-02-27,price_oz_usd,1315.5
3156,gold,2018-02-27,low_price_usd,1312.699951171875
3157,gold,2018-02-28,price_oz_usd,1315.5
3158,gold,2018-02-28,open_price_usd,1315.4000244140625
3159,gold,2018-02-28,high_price_usd,1321.0
3160,gold,2018-02-28,low_price_usd,1315.4000244140625
3161,gold,2018-03-01,low_price_usd,1301.800048828125
3162,gold,2018-03-01,price_oz_usd,1302.9000244140625
3163,gold,2018-03-01,open_price_usd,1310.4000244140625
3164,gold,2018-03-01,high_price_usd,1318.0999755859375
3165,gold,2018-03-02,low_price_usd,1314.300048828125
3166,gold,2018-03-02,price_oz_usd,1321.0999755859375
3167,gold,2018-03-02,high_price_usd,1323.199951171875
3168,gold,2018-03-02,open_price_usd,1314.300048828125
3169,gold,2018-03-03,high_price_usd,1325.9000244140625
3170,gold,2018-03-03,open_price_usd,1323.5
3171,gold,2018-03-03,low_price_usd,1318.0999755859375
3172,gold,2018-03-03,price_oz_usd,1318.0999755859375
3173,gold,2018-03-04,open_price_usd,1323.5
3174,gold,2018-03-04,high_price_usd,1325.9000244140625
3175,gold,2018-03-04,low_price_usd,1318.0999755859375
3176,gold,2018-03-04,price_oz_usd,1318.0999755859375
3177,gold,2018-03-05,low_price_usd,1318.0999755859375
3178,gold,2018-03-05,high_price_usd,1325.9000244140625
3179,gold,2018-03-05,price_oz_usd,1318.0999755859375
3180,gold,2018-03-05,open_price_usd,1323.5
3181,gold,2018-03-06,open_price_usd,1321.5999755859375
3182,gold,2018-03-06,low_price_usd,1321.4000244140625
3183,gold,2018-03-06,price_oz_usd,1333.5999755859375
3184,gold,2018-03-06,high_price_usd,1333.5999755859375
3185,gold,2018-03-07,open_price_usd,1338.0999755859375
3186,gold,2018-03-07,high_price_usd,1338.0999755859375
3187,gold,2018-03-07,price_oz_usd,1326.0
3188,gold,2018-03-07,low_price_usd,1326.0
3189,gold,2018-03-08,price_oz_usd,1319.9000244140625
3190,gold,2018-03-08,low_price_usd,1319.300048828125
3191,gold,2018-03-08,high_price_usd,1326.800048828125
3192,gold,2018-03-08,open_price_usd,1324.800048828125
3193,gold,2018-03-09,high_price_usd,1322.4000244140625
3194,gold,2018-03-09,open_price_usd,1316.800048828125
3195,gold,2018-03-09,low_price_usd,1313.0
3196,gold,2018-03-09,price_oz_usd,1322.4000244140625
3197,gold,2018-03-10,low_price_usd,1319.4000244140625
3198,gold,2018-03-10,open_price_usd,1319.4000244140625
3199,gold,2018-03-10,price_oz_usd,1319.4000244140625
3200,gold,2018-03-10,high_price_usd,1319.4000244140625
3201,gold,2018-03-11,open_price_usd,1319.4000244140625
3202,gold,2018-03-11,low_price_usd,1319.4000244140625
3203,gold,2018-03-11,high_price_usd,1319.4000244140625
3204,gold,2018-03-11,price_oz_usd,1319.4000244140625
3205,gold,2018-03-12,price_oz_usd,1319.4000244140625
3206,gold,2018-03-12,high_price_usd,1319.4000244140625
3207,gold,2018-03-12,low_price_usd,1319.4000244140625
3208,gold,2018-03-12,open_price_usd,1319.4000244140625
3209,gold,2018-03-13,high_price_usd,1325.9000244140625
3210,gold,2018-03-13,open_price_usd,1325.9000244140625
3211,gold,2018-03-13,low_price_usd,1325.300048828125
3212,gold,2018-03-13,price_oz_usd,1325.9000244140625
3213,gold,2018-03-14,open_price_usd,1322.199951171875
3214,gold,2018-03-14,high_price_usd,1324.4000244140625
3215,gold,2018-03-14,price_oz_usd,1324.4000244140625
3216,gold,2018-03-14,low_price_usd,1322.199951171875
3217,gold,2018-03-15,price_oz_usd,1316.800048828125
3218,gold,2018-03-15,high_price_usd,1316.800048828125
3219,gold,2018-03-15,low_price_usd,1316.800048828125
3220,gold,2018-03-15,open_price_usd,1316.800048828125
3221,gold,2018-03-16,low_price_usd,1310.0999755859375
3222,gold,2018-03-16,open_price_usd,1310.0999755859375
3223,gold,2018-03-16,high_price_usd,1311.300048828125
3224,gold,2018-03-16,price_oz_usd,1311.300048828125
3225,gold,2018-03-17,open_price_usd,1309.4000244140625
3226,gold,2018-03-17,high_price_usd,1316.9000244140625
3227,gold,2018-03-17,low_price_usd,1307.300048828125
3228,gold,2018-03-17,price_oz_usd,1316.800048828125
3229,gold,2018-03-18,low_price_usd,1307.300048828125
3230,gold,2018-03-18,price_oz_usd,1316.800048828125
3231,gold,2018-03-18,open_price_usd,1309.4000244140625
3232,gold,2018-03-18,high_price_usd,1316.9000244140625
3233,gold,2018-03-19,high_price_usd,1316.9000244140625
3234,gold,2018-03-19,price_oz_usd,1316.800048828125
3235,gold,2018-03-19,open_price_usd,1309.4000244140625
3236,gold,2018-03-19,low_price_usd,1307.300048828125
3237,gold,2018-03-20,low_price_usd,1311.0999755859375
3238,gold,2018-03-20,price_oz_usd,1311.0999755859375
3239,gold,2018-03-20,open_price_usd,1311.0999755859375
3240,gold,2018-03-20,high_price_usd,1311.0999755859375
3241,gold,2018-03-21,open_price_usd,1312.4000244140625
3242,gold,2018-03-21,price_oz_usd,1320.699951171875
3243,gold,2018-03-21,low_price_usd,1312.4000244140625
3244,gold,2018-03-21,high_price_usd,1328.800048828125
3245,gold,2018-03-22,open_price_usd,1326.5999755859375
3246,gold,2018-03-22,low_price_usd,1326.5999755859375
3247,gold,2018-03-22,price_oz_usd,1326.5999755859375
3248,gold,2018-03-22,high_price_usd,1326.5999755859375
3249,gold,2018-03-23,open_price_usd,1343.199951171875
3250,gold,2018-03-23,low_price_usd,1343.199951171875
3251,gold,2018-03-23,price_oz_usd,1349.300048828125
3252,gold,2018-03-23,high_price_usd,1349.300048828125
3253,gold,2018-03-24,open_price_usd,1348.5
3254,gold,2018-03-24,low_price_usd,1345.0999755859375
3255,gold,2018-03-24,high_price_usd,1354.4000244140625
3256,gold,2018-03-24,price_oz_usd,1354.4000244140625
3257,gold,2018-03-25,high_price_usd,1354.4000244140625
3258,gold,2018-03-25,open_price_usd,1348.5
3259,gold,2018-03-25,price_oz_usd,1354.4000244140625
3260,gold,2018-03-25,low_price_usd,1345.0999755859375
3261,gold,2018-03-26,high_price_usd,1354.4000244140625
3262,gold,2018-03-26,price_oz_usd,1354.4000244140625
3263,gold,2018-03-26,open_price_usd,1348.5
3264,gold,2018-03-26,low_price_usd,1345.0999755859375
3265,gold,2018-03-27,price_oz_usd,1341.300048828125
3266,gold,2018-03-27,high_price_usd,1341.300048828125
3267,gold,2018-03-27,low_price_usd,1341.0
3268,gold,2018-03-27,open_price_usd,1341.0
3269,gold,2018-03-28,low_price_usd,1322.4000244140625
3270,gold,2018-03-28,high_price_usd,1346.4000244140625
3271,gold,2018-03-28,open_price_usd,1345.0
3272,gold,2018-03-28,price_oz_usd,1324.199951171875
3273,gold,2018-03-29,high_price_usd,1327.0999755859375
3274,gold,2018-03-29,price_oz_usd,1322.800048828125
3275,gold,2018-03-29,low_price_usd,1321.699951171875
3276,gold,2018-03-29,open_price_usd,1324.0
3277,gold,2018-03-30,low_price_usd,1324.699951171875
3278,gold,2018-03-30,high_price_usd,1344.199951171875
3279,gold,2018-03-30,price_oz_usd,1342.0999755859375
3280,gold,2018-03-30,open_price_usd,1327.0
3281,gold,2018-03-31,price_oz_usd,1342.0999755859375
3282,gold,2018-03-31,high_price_usd,1344.199951171875
3283,gold,2018-03-31,low_price_usd,1324.699951171875
3284,gold,2018-03-31,open_price_usd,1327.0
3285,gold,2018-04-01,high_price_usd,1344.199951171875
3286,gold,2018-04-01,price_oz_usd,1342.0999755859375
3287,gold,2018-04-01,open_price_usd,1327.0
3288,gold,2018-04-01,low_price_usd,1324.699951171875
3289,gold,2018-04-02,low_price_usd,1324.699951171875
3290,gold,2018-04-02,price_oz_usd,1342.0999755859375
3291,gold,2018-04-02,high_price_usd,1344.199951171875
3292,gold,2018-04-02,open_price_usd,1327.0
3293,gold,2018-04-03,high_price_usd,1341.5
3294,gold,2018-04-03,price_oz_usd,1332.800048828125
3295,gold,2018-04-03,low_price_usd,1328.5
3296,gold,2018-04-03,open_price_usd,1340.4000244140625
3297,gold,2018-04-04,high_price_usd,1347.300048828125
3298,gold,2018-04-04,low_price_usd,1331.5999755859375
3299,gold,2018-04-04,price_oz_usd,1335.800048828125
3300,gold,2018-04-04,open_price_usd,1331.800048828125
3301,gold,2018-04-05,low_price_usd,1322.5999755859375
3302,gold,2018-04-05,price_oz_usd,1324.300048828125
3303,gold,2018-04-05,open_price_usd,1333.5
3304,gold,2018-04-05,high_price_usd,1333.699951171875
3305,gold,2018-04-06,high_price_usd,1333.0
3306,gold,2018-04-06,price_oz_usd,1331.9000244140625
3307,gold,2018-04-06,low_price_usd,1319.0
3308,gold,2018-04-06,open_price_usd,1326.5
3309,gold,2018-04-07,high_price_usd,1337.5
3310,gold,2018-04-07,price_oz_usd,1336.300048828125
3311,gold,2018-04-07,open_price_usd,1333.0
3312,gold,2018-04-07,low_price_usd,1327.0
3313,gold,2018-04-08,low_price_usd,1327.0
3314,gold,2018-04-08,high_price_usd,1337.5
3315,gold,2018-04-08,price_oz_usd,1336.300048828125
3316,gold,2018-04-08,open_price_usd,1333.0
3317,gold,2018-04-09,low_price_usd,1327.0
3318,gold,2018-04-09,open_price_usd,1333.0
3319,gold,2018-04-09,price_oz_usd,1336.300048828125
3320,gold,2018-04-09,high_price_usd,1337.5
3321,gold,2018-04-10,high_price_usd,1342.0
3322,gold,2018-04-10,low_price_usd,1333.0
3323,gold,2018-04-10,open_price_usd,1335.199951171875
3324,gold,2018-04-10,price_oz_usd,1342.0
3325,gold,2018-04-11,low_price_usd,1340.0999755859375
3326,gold,2018-04-11,open_price_usd,1340.0999755859375
3327,gold,2018-04-11,high_price_usd,1365.4000244140625
3328,gold,2018-04-11,price_oz_usd,1356.5
3329,gold,2018-04-12,low_price_usd,1334.5999755859375
3330,gold,2018-04-12,open_price_usd,1351.199951171875
3331,gold,2018-04-12,price_oz_usd,1338.4000244140625
3332,gold,2018-04-12,high_price_usd,1351.5
3333,gold,2018-04-13,low_price_usd,1335.9000244140625
3334,gold,2018-04-13,open_price_usd,1335.9000244140625
3335,gold,2018-04-13,high_price_usd,1346.0
3336,gold,2018-04-13,price_oz_usd,1344.800048828125
3337,gold,2018-04-14,price_oz_usd,1347.5
3338,gold,2018-04-14,high_price_usd,1348.800048828125
3339,gold,2018-04-14,open_price_usd,1341.0
3340,gold,2018-04-14,low_price_usd,1341.0
