Price,Open,High,Low,Close,Volume
Ticker,^STOXX50E,^STOXX50E,^STOXX50E,^STOXX50E,^STOXX50E
Date,,,,,
7/31/2017,3464.850098,3479.469970703125,3447.879883,3449.360107421875,37575700
8/2/2017,3478.209961,3481.739990234375,3451.310059,3459.320068359375,31635600
8/3/2017,3456.280029296875,3471.810059,3438.149902,3466.370117,31525200
8/4/2017,3462.550048828125,3515.540039,3456.27002,3507.409912109375,34600500
8/7/2017,3509.590087890625,3516.780029296875,3497.209961,3505.800048828125,22112900
8/8/2017,3503.989990234375,3524.939941,3493.030029296875,3515.629883,25653000
8/9/2017,3504.169922,3504.169922,3452.739990234375,3468.449951171875,41170400
8/10/2017,3466.110107421875,3466.219970703125,3424.810059,3433.540039,34585600
8/11/2017,3422.300048828125,3422.300048828125,3392.870117,3406.340087890625,37081400
8/14/2017,3420.899902,3460.929931640625,3420.899902,3450.659912109375,27970700
8/15/2017,3454.389892578125,3473.530029296875,3454.260009765625,3461.909912109375,23807000
8/16/2017,3465.629883,3497.290039,3465.629883,3484.570068359375,27851900
8/17/2017,3482.189941,3484.659912109375,3456.149902,3461.969970703125,33016300
8/18/2017,3441.209961,3448.389892578125,3420.5,3446.030029296875,33489800
8/21/2017,3436.840087890625,3442.239990234375,3411.060059,3423.530029296875,25405000
8/22/2017,3432.459961,3459.189941,3432.459961,3455.590087890625,26818700
8/23/2017,3454.830078,3467.780029296875,3432.050048828125,3438.629883,28090600
8/24/2017,3443.120117,3460.780029296875,3443.120117,3444.72998,27236000
8/25/2017,3447.52002,3461.620117,3432.77002,3438.550048828125,23312100
8/28/2017,3432.379883,3439.649902,3412.330078,3421.030029296875,17212700
8/29/2017,3411.889892578125,3411.889892578125,3363.679931640625,3388.219970703125,38784200
8/30/2017,3405.649902,3412.260009765625,3397.27002,3403.709961,23814000
8/31/2017,3409.620117,3437.820068359375,3409.620117,3421.469970703125,34738100
9/1/2017,3425.840087890625,3454.550048828125,3425.840087890625,3443.879883,26540900
9/4/2017,3436.360107421875,3438.060059,3419.060059,3430.419922,17726400
9/5/2017,3432.550048828125,3448.929931640625,3415.97998,3420.860107421875,27881800
9/6/2017,3407.939941,3444.47998,3396.689941,3433.800048828125,40628800
9/7/2017,3437.610107421875,3467.939941,3437.610107421875,3447.659912109375,36453300
9/8/2017,3441.340087890625,3453.350098,3433.629883,3447.689941,31914900
9/11/2017,3456.77002,3496.699951171875,3456.77002,3495.189941,34428500
9/12/2017,3498.320068359375,3520.820068359375,3498.320068359375,3512.560059,34178900
9/13/2017,3509.639892578125,3529.179931640625,3506.610107421875,3523.139892578125,36394600
9/14/2017,3521.030029296875,3530.280029296875,3512.010009765625,3526.47998,36105600
9/15/2017,3526.010009765625,3532.780029296875,3509.929931640625,3515.550048828125,78595200
9/18/2017,3523.600098,3537.219970703125,3522.590087890625,3526.739990234375,28035100
9/19/2017,3524.280029296875,3531.179931640625,3520.929931640625,3531.179931640625,25210800
9/20/2017,3528.169922,3533.659912109375,3520.719970703125,3525.550048828125,29120000
9/21/2017,3531.52002,3546.560059,3531.52002,3539.590087890625,34717700
9/22/2017,3534.27002,3553.080078,3532.389892578125,3541.419922,30404000
9/25/2017,3537.209961,3546.830078,3530.879883,3537.810059,29131600
9/26/2017,3534.889892578125,3542.879883,3529.189941,3536.379883,25979100
9/27/2017,3538.429931640625,3563.010009765625,3538.429931640625,3555.169922,37927800
9/28/2017,3556.5,3566.600098,3556.5,3563.639892578125,33854100
9/29/2017,3563.610107421875,3594.850098,3560.72998,3594.850098,40061400
10/2/2017,3590.709961,3602.689941,3588.399902,3602.689941,33586600
10/3/2017,3605.989990234375,3607.310059,3598.709961,3605.72998,19542400
10/4/2017,3606.600098,3608.449951171875,3584.820068359375,3594.909912109375,49094400
10/5/2017,3592.659912109375,3613.72998,3589.659912109375,3613.540039,39682800
10/6/2017,3614.169922,3614.169922,3595.5,3603.320068359375,31385300
10/9/2017,3604.610107421875,3618.340087890625,3600.939941,3610.5,26747500
10/10/2017,3607,3609.040039,3589.97998,3598.790039,32706700
10/11/2017,3600.169922,3608.510009765625,3591.239990234375,3607.389892578125,39913200
10/12/2017,3608.159912109375,3608.159912109375,3595.560059,3605.540039,25883200
10/13/2017,3607.090087890625,3618.350098,3599.510009765625,3604.550048828125,28417300
10/16/2017,3607.179931640625,3613.489990234375,3600.219970703125,3606.27002,29777400
10/17/2017,3609.300048828125,3619.659912109375,3598.120117,3607.77002,28661900
10/18/2017,3608.02002,3625.870117,3607.209961,3619.649902,26613000
10/19/2017,3616.489990234375,3616.489990234375,3586.350098,3602.080078,35701200
10/20/2017,3608.75,3617.52002,3600.050048828125,3605.090087890625,34868200
10/23/2017,3606.709961,3625.649902,3597.080078,3608.870117,25744300
10/24/2017,3606.639892578125,3624.72998,3605.030029296875,3610.689941,32719500
10/25/2017,3609.02002,3622.620117,3585.320068359375,3591.459961,33992400
10/26/2017,3593.989990234375,3639.810059,3580.209961,3637.199951171875,59793200
10/27/2017,3642.790039,3670,3642.790039,3652.22998,49498400
10/30/2017,3653.02002,3668.550048828125,3653.02002,3662.179931640625,34126200
10/31/2017,3664.689941,3677.659912109375,3662.77002,3673.949951171875,30555100
11/1/2017,3676.989990234375,3708.820068359375,3676.989990234375,3697.399902,37460100
11/2/2017,3693.399902,3698.560059,3673.25,3688.800048828125,34018300
11/3/2017,3691.570068359375,3694.030029296875,3677.389892578125,3689.959961,32880000
11/6/2017,3684.260009765625,3685.75,3670.469970703125,3682.360107421875,31342300
11/7/2017,3684.22998,3695.320068359375,3656.179931640625,3658.77002,37093200
11/8/2017,3660.709961,3667.689941,3642.100098,3655.040039,38064500
11/9/2017,3655.590087890625,3661.050048828125,3610.010009765625,3612.5,37485000
11/10/2017,3614.909912109375,3620.010009765625,3591.149902,3593.760009765625,34786300
11/13/2017,3596.699951171875,3601.449951171875,3546.320068359375,3574.52002,33340500
11/14/2017,3576.879883,3588.330078,3546.199951171875,3556.379883,32003600
11/15/2017,3554.050048828125,3554.050048828125,3519.350098,3545.719970703125,41867600
11/16/2017,3549.290039,3576.860107421875,3549.290039,3564.800048828125,33121600
11/17/2017,3564.959961,3572.159912109375,3541.219970703125,3547.459961,39252800
11/20/2017,3545.52002,3567.070068359375,3536.209961,3561.409912109375,29777400
11/21/2017,3557.27002,3591.530029296875,3551.399902,3579.320068359375,34863700
11/22/2017,3581.209961,3596.639892578125,3562.530029296875,3562.649902,30555800
11/23/2017,3558.219970703125,3581.010009765625,3545.570068359375,3572.070068359375,24346500
11/24/2017,3571.860107421875,3601.159912109375,3568.550048828125,3581.22998,24720400
11/27/2017,3576.179931640625,3596.790039,3564.02002,3564.02002,26808600
11/28/2017,3565.800048828125,3587.280029296875,3559.129883,3583.489990234375,25426600
11/29/2017,3593.830078,3619.429931640625,3585.510009765625,3589.909912109375,38270700
11/30/2017,3593.530029296875,3614.600098,3569.929931640625,3569.929931640625,47792900
12/1/2017,3571.629883,3575.290039,3524.360107421875,3527.550048828125,41333300
12/4/2017,3536.379883,3585.679931640625,3536.379883,3576.219970703125,33517200
12/5/2017,3572.780029296875,3583.080078,3552.340087890625,3570.570068359375,29933300
12/6/2017,3561.939941,3569.340087890625,3531.570068359375,3561.570068359375,32951300
12/7/2017,3561.989990234375,3579.52002,3558.5,3573.129883,29679100
12/8/2017,3577,3612.389892578125,3577,3591.449951171875,42235000
12/11/2017,3594.699951171875,3601.219970703125,3579.179931640625,3582.209961,31869600
12/12/2017,3584.669922,3600.350098,3568.530029296875,3600.350098,38230500
12/13/2017,3599.919922,3601.889892578125,3581.75,3581.75,40393000
12/14/2017,3578.820068359375,3582.530029296875,3556.219970703125,3556.219970703125,42670200
12/15/2017,3554.370117,3562.659912109375,3542.850098,3560.530029296875,73310200
12/18/2017,3568,3613.409912109375,3568,3609.419922,36414200
12/19/2017,3609.179931640625,3613.570068359375,3581.949951171875,3582.219970703125,27675800
12/20/2017,3580.580078,3585.620117,3545.639892578125,3552.649902,29665100
12/21/2017,3550.840087890625,3574.959961,3534.219970703125,3570.780029296875,32681200
12/22/2017,3565.989990234375,3565.989990234375,3548.469970703125,3553.389892578125,25161900
12/27/2017,3553.159912109375,3568.909912109375,3541.429931640625,3550.169922,19890600
12/28/2017,3549.449951171875,3549.75,3519.850098,3524.310059,22281700
12/29/2017,3524.120117,3524.239990234375,3503.199951171875,3503.959961,26964700
1/3/2018,3492.899902,3519.72998,3488.909912109375,3509.879883,33320900
1/4/2018,3520.840087890625,3580.469970703125,3520.840087890625,3568.879883,43638600
1/5/2018,3570.510009765625,3608.699951171875,3570.510009765625,3607.629883,35418700
1/8/2018,3610.969970703125,3624.739990234375,3608.820068359375,3616.449951171875,28252700
1/9/2018,3617.47998,3629.72998,3614.159912109375,3622.870117,31607400
1/10/2018,3619.879883,3625.350098,3599.139892578125,3609.830078,53970300
1/11/2018,3613.989990234375,3617.75,3588.070068359375,3595.239990234375,46094300
1/12/2018,3597.189941,3616.010009765625,3597.189941,3612.610107421875,36393700
1/15/2018,3612.72998,3623.439941,3603.469970703125,3611.810059,26023100
1/16/2018,3613.100098,3639.050048828125,3611.560059,3622.010009765625,35313300
1/17/2018,3613.090087890625,3624.679931640625,3603.300048828125,3612.780029296875,32889500
1/18/2018,3616.75,3628.129883,3606.199951171875,3620.909912109375,35454800
1/19/2018,3622.219970703125,3653.030029296875,3619.22998,3649.070068359375,38630400
1/22/2018,3650.780029296875,3665.530029296875,3644.860107421875,3665.280029296875,37015500
1/23/2018,3675.439941,3687.219970703125,3662.860107421875,3672.290039,36295000
1/24/2018,3671.010009765625,3674.5,3643.219970703125,3643.219970703125,33374800
1/25/2018,3640.709961,3659.330078,3614.060059,3630.149902,39734400
1/26/2018,3631.290039,3652.47998,3630.429931640625,3647.409912109375,30212100
1/29/2018,3648.409912109375,3651.209961,3636.050048828125,3643.040039,34430500
1/30/2018,3633.260009765625,3633.350098,3601.389892578125,3606.75,42704700
1/31/2018,3605.699951171875,3620.939941,3600.360107421875,3609.290039,40629300
2/1/2018,3616.159912109375,3636.219970703125,3567.199951171875,3577.350098,48185200
2/2/2018,3570.949951171875,3570.949951171875,3523.280029296875,3523.280029296875,48725900
2/5/2018,3517.239990234375,3517.239990234375,3474.850098,3478.77002,47868900
2/6/2018,3415.570068359375,3440.379883,3362.850098,3394.919922,93391300
2/7/2018,3408.100098,3465.899902,3402.340087890625,3454.52002,65113100
2/8/2018,3433.189941,3443.75,3360.540039,3377.300048828125,61156400
2/9/2018,3372.189941,3379.459961,3306.659912109375,3325.989990234375,69087800
2/12/2018,3334.169922,3387.070068359375,3334.169922,3368.25,42244300
2/13/2018,3367.689941,3375.22998,3340.929931640625,3340.929931640625,37498900
2/14/2018,3350.459961,3381.129883,3314.5,3369.830078,53478100
2/15/2018,3373.909912109375,3414.340087890625,3373.909912109375,3389.629883,45342800
2/16/2018,3398.610107421875,3432.070068359375,3398.610107421875,3426.800048828125,47303400
2/19/2018,3432.530029296875,3436.679931640625,3404.090087890625,3407.790039,25091100
2/20/2018,3407.659912109375,3436.209961,3398.919922,3435.080078,35894900
2/21/2018,3431.679931640625,3432.969970703125,3405.350098,3430.159912109375,33065400
2/22/2018,3418.530029296875,3440.189941,3393.280029296875,3431.989990234375,42800800
2/23/2018,3435.739990234375,3444.22998,3423.620117,3441.459961,36470600
2/26/2018,3449.159912109375,3469.97998,3449.159912109375,3463.179931640625,30538800
2/27/2018,3468.280029296875,3476.209961,3448.530029296875,3458.030029296875,36957000
2/28/2018,3451.469970703125,3462.97998,3434.040039,3438.959961,39160500
3/1/2018,3429.959961,3435.280029296875,3387.02002,3399.159912109375,40545700
3/2/2018,3386.540039,3386.540039,3316.75,3324.75,52208700
3/5/2018,3314.739990234375,3360.449951171875,3309.25,3355.320068359375,46663500
3/6/2018,3366.560059,3390.810059,3357.860107421875,3357.860107421875,38461200
3/7/2018,3354.260009765625,3384.290039,3337.389892578125,3377.360107421875,34036300
3/8/2018,3376.649902,3419.330078,3374.77002,3413.280029296875,37118800
3/9/2018,3410.949951171875,3435.040039,3403.060059,3420.540039,32613200
3/12/2018,3434.510009765625,3444.040039,3417.969970703125,3429.47998,29193100
3/13/2018,3430.570068359375,3446.419922,3385.639892578125,3397.350098,40503400
3/14/2018,3397.47998,3417,3384.199951171875,3390.97998,36856200
3/15/2018,3394.310059,3419.010009765625,3391.110107421875,3414.129883,39660200
3/16/2018,3412.860107421875,3448.629883,3411.820068359375,3437.399902,92425200
3/19/2018,3430.600098,3430.600098,3386.860107421875,3394.790039,34391400
3/20/2018,3398.879883,3415.350098,3383.169922,3412.080078,29787300
3/21/2018,3413.669922,3418.429931640625,3387.290039,3401.040039,35368700
3/22/2018,3393.610107421875,3394.379883,3320.090087890625,3348.189941,51223100
3/23/2018,3339.699951171875,3339.699951171875,3279.459961,3298.070068359375,53737900
3/26/2018,3301.5,3320.860107421875,3261.860107421875,3278.719970703125,39603000
3/27/2018,3286.699951171875,3336.800048828125,3286.699951171875,3316.949951171875,36377200
3/28/2018,3306.340087890625,3331.25,3267.959961,3331.25,44944900
3/29/2018,3335.689941,3379.379883,3333.25,3361.5,38215200
4/3/2018,3349.02002,3359.120117,3324.449951171875,3346.929931640625,32815100
4/4/2018,3345.760009765625,3350.969970703125,3300.5,3340.350098,37763400
4/5/2018,3353.709961,3433.810059,3353.709961,3429.949951171875,41230700
4/6/2018,3419.939941,3421.72998,3399.969970703125,3408.100098,30666700
4/9/2018,3413.889892578125,3433.679931640625,3403.199951171875,3414.850098,26686400
4/10/2018,3425.820068359375,3445.340087890625,3425.820068359375,3438.780029296875,31290500
4/11/2018,3435.639892578125,3435.639892578125,3411.629883,3419.709961,30746800
4/12/2018,3419.600098,3447.52002,3413.679931640625,3443.969970703125,30055500
4/13/2018,3445.030029296875,3466.989990234375,3438.929931640625,3448,34046000
4/16/2018,3450.389892578125,3455.030029296875,3435.580078,3441.040039,23820900
4/17/2018,3444.389892578125,3486.530029296875,3444.389892578125,3477.909912109375,36527900
4/18/2018,3476.590087890625,3494.820068359375,3476.590087890625,3490.889892578125,33210400
4/19/2018,3492.909912109375,3495.389892578125,3478.629883,3486.600098,28539500
4/20/2018,3484.560059,3505.439941,3479.239990234375,3494.199951171875,40286100
4/23/2018,3494.070068359375,3514.649902,3482.27002,3513.060059,30662800
4/24/2018,3509.399902,3523.810059,3493.879883,3510.879883,42693800
4/25/2018,3500.600098,3500.600098,3464.350098,3485.830078,40307100
4/26/2018,3485.969970703125,3507.830078,3477.22998,3506.030029296875,37767800
4/27/2018,3510.280029296875,3522.590087890625,3503.590087890625,3518.780029296875,0
4/30/2018,3516.709961,3538.169922,3512.699951171875,3536.52002,35494300
5/2/2018,3532.870117,3557.870117,3531.840087890625,3553.790039,40147300
5/3/2018,3548.090087890625,3549.139892578125,3523,3529.120117,33576300
5/4/2018,3531.399902,3550.590087890625,3524.47998,3550.590087890625,36786300
5/7/2018,3545.469970703125,3566.060059,3540.139892578125,3564.189941,24175300
5/8/2018,3562.510009765625,3564.72998,3541.939941,3557.879883,45606100
5/9/2018,3559.919922,3570.629883,3556.959961,3569.739990234375,40470400
5/11/2018,3565.149902,3569.719970703125,3556.219970703125,3565.52002,29161400
5/14/2018,3564.899902,3568.530029296875,3553.669922,3565.739990234375,28251100
5/15/2018,3562.459961,3570.330078,3552.22998,3564.290039,38018100
5/16/2018,3562.540039,3567.600098,3550.899902,3562.850098,52476400
5/17/2018,3562.239990234375,3592.179931640625,3562.239990234375,3592.179931640625,42534600
5/18/2018,3582.560059,3596.199951171875,3566.530029296875,3573.760009765625,69589500
5/22/2018,3575.219970703125,3595.100098,3572.379883,3587.25,45140200
5/23/2018,3580.669922,3580.669922,3528.120117,3541.820068359375,45535700
5/24/2018,3543.090087890625,3560.560059,3507.389892578125,3521.760009765625,43707900
5/25/2018,3526.429931640625,3551.820068359375,3493.610107421875,3515.360107421875,63560700
5/28/2018,3511.290039,3540.030029296875,3473.350098,3482.639892578125,47168000
5/29/2018,3467.090087890625,3467.090087890625,3398.320068359375,3428.139892578125,89633500
5/30/2018,3420.790039,3446.280029296875,3408.560059,3441.189941,70700300
5/31/2018,3445.070068359375,3455.149902,3391.010009765625,3406.649902,81586200
6/1/2018,3420.840087890625,3468.139892578125,3420.840087890625,3453.540039,61042200
6/4/2018,3465.25,3485.330078,3463.330078,3469.570068359375,42967500
6/5/2018,3467.260009765625,3497.320068359375,3456.790039,3456.790039,48256500
6/6/2018,3457.449951171875,3470.510009765625,3434.350098,3460.820068359375,52092300
6/7/2018,3468.52002,3489.959961,3449.689941,3459.77002,40522300
6/8/2018,3452.350098,3454.120117,3422.030029296875,3447.300048828125,42805700
6/11/2018,3451.5,3483.699951171875,3451.5,3480.219970703125,53029200
6/12/2018,3490.760009765625,3497.030029296875,3472.639892578125,3475.580078,39420900
6/13/2018,3475.290039,3488.129883,3464.260009765625,3479.560059,41411100
6/14/2018,3466.429931640625,3534.310059,3457.120117,3527.110107421875,53000600
6/15/2018,3528.709961,3540.639892578125,3505.02002,3505.02002,83540900
6/18/2018,3500.25,3500.899902,3451.899902,3466.649902,34900000
6/19/2018,3459.540039,3459.540039,3410.409912109375,3435.300048828125,38580500
6/20/2018,3443.510009765625,3461.649902,3437.239990234375,3439.600098,39039300
6/21/2018,3442.689941,3456.610107421875,3395.27002,3403.510009765625,39166000
6/22/2018,3407.290039,3441.600098,3407.290039,3441.600098,31632700
6/25/2018,3422.600098,3425.399902,3369.209961,3369.209961,32401000
6/26/2018,3379.139892578125,3387.090087890625,3363.330078,3368.719970703125,32457600
6/27/2018,3368.120117,3424.600098,3340.850098,3397.129883,47042100
6/28/2018,3383.429931640625,3403.360107421875,3347.939941,3365.52002,37973900
6/29/2018,3389.439941,3420.969970703125,3389.439941,3395.600098,42864900
7/2/2018,3375.560059,3386.070068359375,3345.090087890625,3372.209961,35250000
7/3/2018,3382.679931640625,3420.379883,3379.010009765625,3406.340087890625,35457900
7/4/2018,3402.02002,3417.689941,3400.449951171875,3412.030029296875,25896300
7/5/2018,3411.239990234375,3459.909912109375,3411.239990234375,3440.919922,39911900
7/6/2018,3449.5,3453.909912109375,3430.310059,3448.489990234375,0
7/9/2018,3458.449951171875,3471.5,3451.959961,3460.439941,26456100
7/10/2018,3465.25,3480.439941,3455.97998,3473.310059,31956200
7/11/2018,3454.659912109375,3454.659912109375,3422.350098,3422.350098,33303100
7/12/2018,3427.209961,3446.550048828125,3418.060059,3445.489990234375,29511800
7/13/2018,3454.290039,3466.260009765625,3447.870117,3454.540039,0
7/16/2018,3455.169922,3464.389892578125,3441.879883,3449.080078,26040600
7/17/2018,3445.340087890625,3461.929931640625,3429.959961,3457.5,31902200
7/18/2018,3468.510009765625,3487,3468.510009765625,3485.080078,32387600
7/19/2018,3481.409912109375,3486.97998,3466.719970703125,3471.639892578125,30465500
7/20/2018,3466.409912109375,3481.830078,3431.949951171875,3460.030029296875,42417800
7/23/2018,3453.909912109375,3460.399902,3439.679931640625,3454.050048828125,25330600
7/24/2018,3460.659912109375,3493.97998,3460.47998,3483.310059,35552400
7/25/2018,3482.310059,3486.040039,3460,3468.449951171875,31713400
7/26/2018,3472.820068359375,3509.379883,3472.820068359375,3509.260009765625,40454700
7/27/2018,3512.739990234375,3529.389892578125,3509.669922,3527.179931640625,35125600
7/30/2018,3517.560059,3521.419922,3511.899902,3512.310059,26136300
7/31/2018,3512.030029296875,3536.870117,3509.100098,3525.489990234375,44518000
8/2/2018,3505.110107421875,3505.110107421875,3460.139892578125,3469.209961,51087800
8/3/2018,3474.820068359375,3491.469970703125,3470.260009765625,3482.399902,32494300
8/6/2018,3483.189941,3502.350098,3472.010009765625,3483.300048828125,28441200
8/7/2018,3487.030029296875,3514.969970703125,3487.030029296875,3504.370117,26982200
8/8/2018,3502.169922,3509.310059,3486.570068359375,3493.600098,29478300
8/9/2018,3490.370117,3496.969970703125,3478.280029296875,3494.129883,26382100
8/10/2018,3486.310059,3486.310059,3413.679931640625,3426.280029296875,0
8/13/2018,3423.370117,3424.22998,3400.22998,3409.679931640625,40432900
8/14/2018,3415.080078,3435.120117,3398.379883,3409.439941,33551400
8/15/2018,3411.27002,3422.860107421875,3349.139892578125,3359.080078,37398100
8/16/2018,3366.010009765625,3381.629883,3357.489990234375,3377.560059,34385700
8/17/2018,3378.489990234375,3385.739990234375,3354.300048828125,3372.939941,36330100
8/20/2018,3376.379883,3405.169922,3376.379883,3393.669922,22306100
8/21/2018,3390.260009765625,3424,3387.040039,3411.659912109375,28441100
8/22/2018,3408.280029296875,3429.590087890625,3404.870117,3420.179931640625,29189100
8/23/2018,3420.600098,3430.370117,3416.100098,3419.260009765625,24388700
8/24/2018,3419.449951171875,3436.550048828125,3419.449951171875,3427.439941,22323100
8/27/2018,3435.120117,3460.719970703125,3433.590087890625,3456.010009765625,19137000
8/28/2018,3459.120117,3463.030029296875,3447.550048828125,3447.570068359375,31450000
8/29/2018,3448.439941,3457.840087890625,3438.149902,3456.129883,25911500
8/30/2018,3452.939941,3452.939941,3423.419922,3430.989990234375,33576500
8/31/2018,3428.629883,3428.629883,3389.919922,3392.899902,41525400
9/3/2018,3391.820068359375,3397.239990234375,3382.02002,3394.989990234375,22562900
9/4/2018,3401.25,3408.25,3343.97998,3359.360107421875,43477900
9/5/2018,3352.709961,3352.709961,3315.419922,3315.620117,52518800
9/6/2018,3315.879883,3328.689941,3295.949951171875,3295.949951171875,38582500
9/7/2018,3298.010009765625,3305.629883,3274.399902,3293.360107421875,41777200
9/10/2018,3291.649902,3323.550048828125,3288.969970703125,3309.280029296875,40908400
9/11/2018,3313.090087890625,3318.590087890625,3286.969970703125,3311.659912109375,0
9/12/2018,3313.97998,3329.550048828125,3304.800048828125,3326.600098,42044700
9/13/2018,3325.439941,3354.070068359375,3323.090087890625,3333.679931640625,35911300
9/14/2018,3339.310059,3351.530029296875,3334.239990234375,3344.629883,29863800
9/17/2018,3340.040039,3351.350098,3333.469970703125,3346.110107421875,33755900
9/18/2018,3343.989990234375,3368.310059,3337.370117,3358.459961,34491900
9/19/2018,3359.870117,3373.899902,3351.639892578125,3368.560059,44059600
9/20/2018,3369,3409.219970703125,3368.370117,3403.120117,52954000
9/21/2018,3407.459961,3436.47998,3407.459961,3430.810059,119799100
9/24/2018,3426.850098,3426.850098,3405.419922,3410.439941,0
9/25/2018,3410.050048828125,3425.639892578125,3408.699951171875,3419.780029296875,34820900
9/26/2018,3421.899902,3433.739990234375,3415.580078,3433.149902,33191700
9/27/2018,3429.580078,3452.409912109375,3408.47998,3449.790039,37210800
9/28/2018,3440.399902,3440.399902,3380.27002,3399.199951171875,67944900
10/1/2018,3399.959961,3425.449951171875,3398.340087890625,3414.159912109375,39124000
10/2/2018,3403.590087890625,3403.590087890625,3370.949951171875,3388.989990234375,46192700
10/3/2018,3395.159912109375,3414.22998,3389.52002,3405.47998,38615200
10/4/2018,3400.120117,3400.149902,3371.219970703125,3375.080078,41921400
10/5/2018,3374.27002,3377.699951171875,3343.669922,3345.510009765625,37282000
10/8/2018,3338.02002,3338.02002,3306.280029296875,3309.719970703125,39406400
10/9/2018,3311.340087890625,3327.530029296875,3278.02002,3321.790039,47850800
10/10/2018,3321.590087890625,3321.590087890625,3266.22998,3266.899902,0
10/11/2018,3245.580078,3254.370117,3206.199951171875,3209.189941,56680900
10/12/2018,3219.189941,3245.159912109375,3193.399902,3194.409912109375,42319300
10/15/2018,3193.790039,3214.909912109375,3180.610107421875,3210.370117,30415300
10/16/2018,3211.469970703125,3260.810059,3208.139892578125,3257.340087890625,40352900
10/17/2018,3260.290039,3282.22998,3230.300048828125,3243.080078,36427300
10/18/2018,3241.790039,3258.340087890625,3211.590087890625,3211.590087890625,47160000
10/19/2018,3210.820068359375,3225.639892578125,3183.199951171875,3210.820068359375,63498100
10/22/2018,3217.550048828125,3245.870117,3187.5,3190.090087890625,41336900
10/23/2018,3179.070068359375,3179.070068359375,3132.290039,3140.939941,49626800
10/24/2018,3144.159912109375,3185.989990234375,3128.929931640625,3130.330078,43247500
10/25/2018,3126.689941,3166.439941,3107.879883,3164.399902,0
10/26/2018,3157.110107421875,3157.110107421875,3090.850098,3134.889892578125,52567700
10/29/2018,3139.030029296875,3182.22998,3138.699951171875,3154.929931640625,39624600
10/30/2018,3157.310059,3169.75,3123.919922,3147.129883,41080400
10/31/2018,3160.02002,3210.290039,3160.02002,3197.510009765625,59777900
11/1/2018,3196.129883,3227.419922,3192.379883,3204.209961,37260300
11/2/2018,3217.780029296875,3251.669922,3214.389892578125,3214.409912109375,39472300
11/5/2018,3215.72998,3230.97998,3210.760009765625,3217.370117,29800100
11/6/2018,3219.080078,3222.590087890625,3197.139892578125,3207.419922,0
11/7/2018,3212.669922,3251.949951171875,3212.669922,3246.159912109375,42407900
11/8/2018,3248.699951171875,3263.719970703125,3231.800048828125,3237.600098,32125300
11/9/2018,3233.110107421875,3234.790039,3204.939941,3229.489990234375,38477600
11/12/2018,3237.949951171875,3248.330078,3192.580078,3194.080078,31003300
11/13/2018,3200.080078,3228.879883,3196.699951171875,3224.820068359375,34613500
11/14/2018,3213.350098,3239.989990234375,3179.080078,3205.360107421875,32885300
11/15/2018,3210.040039,3227.739990234375,3164.850098,3190.310059,38404800
11/16/2018,3197.610107421875,3214.570068359375,3158.870117,3180.739990234375,47319600
11/19/2018,3184.510009765625,3206.580078,3157.949951171875,3160.330078,30101500
11/20/2018,3153.189941,3153.189941,3100.77002,3116.070068359375,44749600
11/21/2018,3124.600098,3156.77002,3124.600098,3153.909912109375,38575300
11/22/2018,3148.800048828125,3148.800048828125,3121.590087890625,3126.669922,30003600
11/23/2018,3127.939941,3145.040039,3114.739990234375,3137.209961,25803000
11/26/2018,3151.219970703125,3184.659912109375,3151.219970703125,3172.709961,45275000
11/27/2018,3173.139892578125,3186.840087890625,3151.889892578125,3166.419922,37045200
11/28/2018,3170.959961,3184.679931640625,3165.830078,3168.290039,36630100
11/29/2018,3176.310059,3197.899902,3169.850098,3174.159912109375,36788800
11/30/2018,3178.060059,3182.159912109375,3159.080078,3173.129883,42311100
12/3/2018,3187.330078,3244.97998,3187.330078,3214.989990234375,41908500
12/4/2018,3208.439941,3210.510009765625,3189,3189.25,35048100
12/5/2018,3181.679931640625,3181.679931640625,3146.110107421875,3150.27002,33559900
12/6/2018,3139.850098,3139.850098,3033.780029296875,3045.939941,56441400
12/7/2018,3057.989990234375,3097.919922,3057.989990234375,3058.530029296875,39897000
12/10/2018,3054.669922,3054.669922,3007.530029296875,3016.989990234375,43098700
12/11/2018,3028.929931640625,3083.5,3028.929931640625,3055.320068359375,42336900
12/12/2018,3059.25,3119.199951171875,3059.25,3107.969970703125,47486300
12/13/2018,3110.570068359375,3128.100098,3100.110107421875,3112.169922,45330100
12/14/2018,3102.090087890625,3103.169922,3063.22998,3092.600098,34270600
12/17/2018,3088.969970703125,3092.820068359375,3053.560059,3063.649902,36582200
12/18/2018,3054.010009765625,3067.540039,3040.129883,3040.129883,43622700
12/19/2018,3042.189941,3063.699951171875,3042.189941,3051.379883,46652700
12/20/2018,3031.320068359375,3031.320068359375,2993.399902,3000.060059,57123500
12/21/2018,2996.919922,3003.060059,2957.560059,3000.610107421875,84815000
12/27/2018,2987.669922,2997.239990234375,2908.699951171875,2937.360107421875,45597600
12/28/2018,2952.050048828125,2996.169922,2951.510009765625,2986.530029296875,32799300
1/3/2019,2978.280029296875,2984.52002,2950.820068359375,2954.659912109375,35085500
1/4/2019,2964.149902,3050.659912109375,2964.149902,3041.850098,43092600
1/7/2019,3050,3054.719970703125,3016.320068359375,3033.639892578125,32772200
1/8/2019,3032.070068359375,3079.110107421875,3032.070068359375,3054.939941,38910200
