id,region,ticker,date,price_usd,high_usd,low_usd,open_usd
92,global,cnyusd,2016-04-01,6.439000129699707,6.4695000648498535,6.439000129699707,6.439000129699707
93,global,cnyusd,2016-04-02,6.468599796295166,6.468599796295166,6.468599796295166,6.468599796295166
94,global,cnyusd,2016-04-03,6.468599796295166,6.468599796295166,6.468599796295166,6.468599796295166
95,global,cnyusd,2016-04-04,6.468599796295166,6.468599796295166,6.468599796295166,6.468599796295166
96,global,cnyusd,2016-04-05,6.468599796295166,6.468599796295166,6.458000183105469,6.468599796295166
97,global,cnyusd,2016-04-06,6.467299938201904,6.47790002822876,6.466000080108643,6.467299938201904
98,global,cnyusd,2016-04-07,6.470900058746338,6.470900058746338,6.453000068664551,6.470900058746338
99,global,cnyusd,2016-04-08,6.453000068664551,6.469600200653076,6.453000068664551,6.453000068664551
100,global,cnyusd,2016-04-09,6.4558000564575195,6.462800025939941,6.44789981842041,6.4558000564575195
101,global,cnyusd,2016-04-10,6.4558000564575195,6.462800025939941,6.44789981842041,6.4558000564575195
102,global,cnyusd,2016-04-11,6.4558000564575195,6.462800025939941,6.44789981842041,6.4558000564575195
103,global,cnyusd,2016-04-12,6.44950008392334,6.462200164794922,6.446499824523926,6.44950008392334
104,global,cnyusd,2016-04-13,6.455599784851074,6.468400001525879,6.453199863433838,6.455599784851074
105,global,cnyusd,2016-04-14,6.468400001525879,6.47760009765625,6.468400001525879,6.468400001525879
106,global,cnyusd,2016-04-15,6.472599983215332,6.477499961853027,6.461100101470947,6.472599983215332
107,global,cnyusd,2016-04-16,6.46560001373291,6.470900058746338,6.464700222015381,6.46560001373291
108,global,cnyusd,2016-04-17,6.46560001373291,6.470900058746338,6.464700222015381,6.46560001373291
109,global,cnyusd,2016-04-18,6.46560001373291,6.470900058746338,6.464700222015381,6.46560001373291
110,global,cnyusd,2016-04-19,6.465199947357178,6.4664998054504395,6.4481000900268555,6.465199947357178
111,global,cnyusd,2016-04-20,6.4481000900268555,6.461599826812744,6.4481000900268555,6.4481000900268555
112,global,cnyusd,2016-04-21,6.4608001708984375,6.474999904632568,6.4608001708984375,6.4608001708984375
113,global,cnyusd,2016-04-22,6.47189998626709,6.491000175476074,6.4695000648498535,6.47189998626709
114,global,cnyusd,2016-04-23,6.491000175476074,6.495699882507324,6.4822998046875,6.491000175476074
115,global,cnyusd,2016-04-24,6.491000175476074,6.495699882507324,6.4822998046875,6.491000175476074
116,global,cnyusd,2016-04-25,6.491000175476074,6.495699882507324,6.4822998046875,6.491000175476074
117,global,cnyusd,2016-04-26,6.482999801635742,6.4882001876831055,6.4770002365112305,6.482999801635742
118,global,cnyusd,2016-04-27,6.483500003814697,6.48769998550415,6.478700160980225,6.483500003814697
119,global,cnyusd,2016-04-28,6.485000133514404,6.492000102996826,6.464799880981445,6.485000133514404
120,global,cnyusd,2016-04-29,6.46589994430542,6.478300094604492,6.453100204467773,6.46589994430542
121,global,cnyusd,2016-04-30,6.464099884033203,6.464099884033203,6.464099884033203,6.464099884033203
122,global,cnyusd,2016-05-01,6.464099884033203,6.464099884033203,6.464099884033203,6.464099884033203
123,global,cnyusd,2016-05-02,6.464099884033203,6.464099884033203,6.464099884033203,6.464099884033203
124,global,cnyusd,2016-05-03,6.464099884033203,6.481800079345703,6.461400032043457,6.464099884033203
125,global,cnyusd,2016-05-04,6.481800079345703,6.495299816131592,6.481800079345703,6.481800079345703
126,global,cnyusd,2016-05-05,6.484799861907959,6.5,6.484799861907959,6.484799861907959
127,global,cnyusd,2016-05-06,6.493500232696533,6.498199939727783,6.48769998550415,6.493500232696533
128,global,cnyusd,2016-05-07,6.490200042724609,6.506899833679199,6.490200042724609,6.490200042724609
129,global,cnyusd,2016-05-08,6.490200042724609,6.506899833679199,6.490200042724609,6.490200042724609
130,global,cnyusd,2016-05-09,6.490200042724609,6.506899833679199,6.490200042724609,6.490200042724609
131,global,cnyusd,2016-05-10,6.506899833679199,6.512599945068359,6.5046000480651855,6.506899833679199
132,global,cnyusd,2016-05-11,6.508299827575684,6.508299827575684,6.48199987411499,6.508299827575684
133,global,cnyusd,2016-05-12,6.48199987411499,6.5117998123168945,6.48199987411499,6.48199987411499
134,global,cnyusd,2016-05-13,6.506800174713135,6.522500038146973,6.505000114440918,6.506800174713135
135,global,cnyusd,2016-05-14,6.521999835968018,6.521999835968018,6.510200023651123,6.521999835968018
136,global,cnyusd,2016-05-15,6.521999835968018,6.521999835968018,6.510200023651123,6.521999835968018
137,global,cnyusd,2016-05-16,6.521999835968018,6.521999835968018,6.510200023651123,6.521999835968018
138,global,cnyusd,2016-05-17,6.521299839019775,6.529399871826172,6.514400005340576,6.521299839019775
139,global,cnyusd,2016-05-18,6.518599987030029,6.5289998054504395,6.51039981842041,6.51039981842041
140,global,cnyusd,2016-05-19,6.528800010681152,6.54040002822876,6.528800010681152,6.528800010681152
141,global,cnyusd,2016-05-20,6.5370001792907715,6.537300109863281,6.530700206756592,6.5370001792907715
142,global,cnyusd,2016-05-21,6.5366997718811035,6.546000003814697,6.5366997718811035,6.5366997718811035
143,global,cnyusd,2016-05-22,6.5366997718811035,6.546000003814697,6.5366997718811035,6.5366997718811035
144,global,cnyusd,2016-05-23,6.5366997718811035,6.546000003814697,6.5366997718811035,6.5366997718811035
145,global,cnyusd,2016-05-24,6.5457000732421875,6.547500133514404,6.539999961853027,6.5457000732421875
146,global,cnyusd,2016-05-25,6.5472002029418945,6.554599761962891,6.544099807739258,6.5472002029418945
147,global,cnyusd,2016-05-26,6.544099807739258,6.551000118255615,6.540500164031982,6.544099807739258
148,global,cnyusd,2016-05-27,6.546999931335449,6.555500030517578,6.543600082397461,6.546999931335449
149,global,cnyusd,2016-05-28,6.553299903869629,6.573299884796143,6.553299903869629,6.553299903869629
150,global,cnyusd,2016-05-29,6.553299903869629,6.573299884796143,6.553299903869629,6.553299903869629
151,global,cnyusd,2016-05-30,6.553299903869629,6.573299884796143,6.553299903869629,6.553299903869629
152,global,cnyusd,2016-05-31,6.573299884796143,6.575399875640869,6.563799858093262,6.573299884796143
153,global,cnyusd,2016-06-01,6.57289981842041,6.584000110626221,6.565100193023682,6.57289981842041
154,global,cnyusd,2016-06-02,6.565100193023682,6.57450008392334,6.565100193023682,6.565100193023682
155,global,cnyusd,2016-06-03,6.57450008392334,6.578000068664551,6.554800033569336,6.57450008392334
156,global,cnyusd,2016-06-04,6.554800033569336,6.557000160217285,6.553800106048584,6.554800033569336
157,global,cnyusd,2016-06-05,6.554800033569336,6.557000160217285,6.553800106048584,6.554800033569336
158,global,cnyusd,2016-06-06,6.554800033569336,6.557000160217285,6.553800106048584,6.554800033569336
159,global,cnyusd,2016-06-07,6.553800106048584,6.563300132751465,6.553800106048584,6.553800106048584
160,global,cnyusd,2016-06-08,6.561500072479248,6.561800003051758,6.551799774169922,6.561500072479248
161,global,cnyusd,2016-06-09,6.552499771118164,6.552499771118164,6.552000045776367,6.552499771118164
162,global,cnyusd,2016-06-10,6.552000045776367,6.552000045776367,6.552000045776367,6.552000045776367
163,global,cnyusd,2016-06-11,6.552000045776367,6.5777997970581055,6.552000045776367,6.552000045776367
164,global,cnyusd,2016-06-12,6.552000045776367,6.5777997970581055,6.552000045776367,6.552000045776367
165,global,cnyusd,2016-06-13,6.552000045776367,6.5777997970581055,6.552000045776367,6.552000045776367
166,global,cnyusd,2016-06-14,6.575699806213379,6.58650016784668,6.5690999031066895,6.575699806213379
167,global,cnyusd,2016-06-15,6.58650016784668,6.5945000648498535,6.56879997253418,6.58650016784668
168,global,cnyusd,2016-06-16,6.571800231933594,6.581999778747559,6.563000202178955,6.571800231933594
169,global,cnyusd,2016-06-17,6.581999778747559,6.583499908447266,6.571599960327148,6.581999778747559
170,global,cnyusd,2016-06-18,6.578400135040283,6.578400135040283,6.5625,6.578400135040283
171,global,cnyusd,2016-06-19,6.578400135040283,6.578400135040283,6.5625,6.578400135040283
172,global,cnyusd,2016-06-20,6.578400135040283,6.578400135040283,6.5625,6.578400135040283
173,global,cnyusd,2016-06-21,6.5671000480651855,6.582499980926514,6.564899921417236,6.5671000480651855
174,global,cnyusd,2016-06-22,6.5802998542785645,6.5833001136779785,6.5630998611450195,6.5802998542785645
175,global,cnyusd,2016-06-23,6.567500114440918,6.572000026702881,6.561399936676025,6.567500114440918
176,global,cnyusd,2016-06-24,6.567299842834473,6.617000102996826,6.567299842834473,6.567299842834473
177,global,cnyusd,2016-06-25,6.611800193786621,6.641600131988525,6.611800193786621,6.611800193786621
178,global,cnyusd,2016-06-26,6.611800193786621,6.641600131988525,6.611800193786621,6.611800193786621
179,global,cnyusd,2016-06-27,6.611800193786621,6.641600131988525,6.611800193786621,6.611800193786621
180,global,cnyusd,2016-06-28,6.641600131988525,6.642899990081787,6.634200096130371,6.641600131988525
181,global,cnyusd,2016-06-29,6.6381001472473145,6.643899917602539,6.626800060272217,6.6381001472473145
182,global,cnyusd,2016-06-30,6.626800060272217,6.644199848175049,6.626800060272217,6.626800060272217
183,global,cnyusd,2016-07-01,6.6381001472473145,6.651800155639648,6.6381001472473145,6.6381001472473145
184,global,cnyusd,2016-07-02,6.645699977874756,6.657100200653076,6.645699977874756,6.645699977874756
185,global,cnyusd,2016-07-03,6.645699977874756,6.657100200653076,6.645699977874756,6.645699977874756
186,global,cnyusd,2016-07-04,6.645699977874756,6.657100200653076,6.645699977874756,6.645699977874756
187,global,cnyusd,2016-07-05,6.655300140380859,6.6697001457214355,6.655300140380859,6.655300140380859
188,global,cnyusd,2016-07-06,6.6697001457214355,6.685400009155273,6.6697001457214355,6.6697001457214355
189,global,cnyusd,2016-07-07,6.683000087738037,6.683000087738037,6.670499801635742,6.683000087738037
190,global,cnyusd,2016-07-08,6.67110013961792,6.681000232696533,6.67110013961792,6.67110013961792
191,global,cnyusd,2016-07-09,6.678100109100342,6.683899879455566,6.677700042724609,6.678100109100342
192,global,cnyusd,2016-07-10,6.678100109100342,6.683899879455566,6.677700042724609,6.678100109100342
193,global,cnyusd,2016-07-11,6.678100109100342,6.683899879455566,6.677700042724609,6.678100109100342
194,global,cnyusd,2016-07-12,6.683899879455566,6.683899879455566,6.6732001304626465,6.683899879455566
195,global,cnyusd,2016-07-13,6.678599834442139,6.682600021362305,6.67140007019043,6.678599834442139
196,global,cnyusd,2016-07-14,6.676300048828125,6.678199768066406,6.673600196838379,6.676300048828125
197,global,cnyusd,2016-07-15,6.673600196838379,6.678800106048584,6.670599937438965,6.673600196838379
198,global,cnyusd,2016-07-16,6.67609977722168,6.707499980926514,6.66540002822876,6.674799919128418
199,global,cnyusd,2016-07-17,6.67609977722168,6.707499980926514,6.66540002822876,6.674799919128418
200,global,cnyusd,2016-07-18,6.67609977722168,6.707499980926514,6.66540002822876,6.674799919128418
201,global,cnyusd,2016-07-19,6.704599857330322,6.708099842071533,6.6828999519348145,6.7042999267578125
202,global,cnyusd,2016-07-20,6.695400238037109,6.700200080871582,6.66949987411499,6.695099830627441
203,global,cnyusd,2016-07-21,6.676599979400635,6.692599773406982,6.661099910736084,6.677499771118164
204,global,cnyusd,2016-07-22,6.6743998527526855,6.682700157165527,6.662199974060059,6.674200057983398
205,global,cnyusd,2016-07-23,6.693900108337402,6.705399990081787,6.673500061035156,6.694799900054932
206,global,cnyusd,2016-07-24,6.693900108337402,6.705399990081787,6.673500061035156,6.694799900054932
207,global,cnyusd,2016-07-25,6.693900108337402,6.705399990081787,6.673500061035156,6.694799900054932
208,global,cnyusd,2016-07-26,6.679299831390381,6.682300090789795,6.662199974060059,6.6793999671936035
209,global,cnyusd,2016-07-27,6.6697001457214355,6.689199924468994,6.661900043487549,6.668499946594238
210,global,cnyusd,2016-07-28,6.666800022125244,6.672399997711182,6.650599956512451,6.668000221252441
211,global,cnyusd,2016-07-29,6.656099796295166,6.662099838256836,6.627999782562256,6.655799865722656
212,global,cnyusd,2016-07-30,6.642300128936768,6.648499965667725,6.609000205993652,6.642399787902832
213,global,cnyusd,2016-07-31,6.642300128936768,6.648499965667725,6.609000205993652,6.642399787902832
214,global,cnyusd,2016-08-01,6.642300128936768,6.648499965667725,6.609000205993652,6.642399787902832
215,global,cnyusd,2016-08-02,6.641499996185303,6.650199890136719,6.622000217437744,6.642000198364258
216,global,cnyusd,2016-08-03,6.628699779510498,6.637499809265137,6.613500118255615,6.627799987792969
217,global,cnyusd,2016-08-04,6.630799770355225,6.648399829864502,6.627200126647949,6.630499839782715
218,global,cnyusd,2016-08-05,6.638700008392334,6.661200046539307,6.631800174713135,6.638500213623047
219,global,cnyusd,2016-08-06,6.673699855804443,6.678299903869629,6.655700206756592,6.674499988555908
220,global,cnyusd,2016-08-07,6.673699855804443,6.678299903869629,6.655700206756592,6.674499988555908
221,global,cnyusd,2016-08-08,6.673699855804443,6.678299903869629,6.655700206756592,6.674499988555908
222,global,cnyusd,2016-08-09,6.660399913787842,6.665200233459473,6.651400089263916,6.660299777984619
223,global,cnyusd,2016-08-10,6.655200004577637,6.656300067901611,6.62529993057251,6.6528000831604
224,global,cnyusd,2016-08-11,6.639200210571289,6.645699977874756,6.6203999519348145,6.638599872589111
225,global,cnyusd,2016-08-12,6.625999927520752,6.656400203704834,6.624199867248535,6.625199794769287
226,global,cnyusd,2016-08-13,6.644899845123291,6.654399871826172,6.63100004196167,6.645899772644043
227,global,cnyusd,2016-08-14,6.644899845123291,6.654399871826172,6.63100004196167,6.645899772644043
228,global,cnyusd,2016-08-15,6.644899845123291,6.654399871826172,6.63100004196167,6.645899772644043
229,global,cnyusd,2016-08-16,6.63539981842041,6.641300201416016,6.605800151824951,6.634900093078613
230,global,cnyusd,2016-08-17,6.624800205230713,6.638800144195557,6.617099761962891,6.624199867248535
231,global,cnyusd,2016-08-18,6.633999824523926,6.638899803161621,6.615200042724609,6.632999897003174
232,global,cnyusd,2016-08-19,6.611999988555908,6.659200191497803,6.610899925231934,6.610899925231934
233,global,cnyusd,2016-08-20,6.634399890899658,6.683000087738037,6.634399890899658,6.636499881744385
234,global,cnyusd,2016-08-21,6.634399890899658,6.683000087738037,6.634399890899658,6.636499881744385
235,global,cnyusd,2016-08-22,6.634399890899658,6.683000087738037,6.634399890899658,6.636499881744385
236,global,cnyusd,2016-08-23,6.647500038146973,6.656199932098389,6.634699821472168,6.648099899291992
237,global,cnyusd,2016-08-24,6.6407999992370605,6.660900115966797,6.632999897003174,6.638899803161621
238,global,cnyusd,2016-08-25,6.658400058746338,6.661499977111816,6.649600028991699,6.659800052642822
239,global,cnyusd,2016-08-26,6.65939998626709,6.673600196838379,6.649199962615967,6.657800197601318
240,global,cnyusd,2016-08-27,6.678899765014648,6.684999942779541,6.667099952697754,6.678800106048584
241,global,cnyusd,2016-08-28,6.678899765014648,6.684999942779541,6.667099952697754,6.678800106048584
242,global,cnyusd,2016-08-29,6.678899765014648,6.684999942779541,6.667099952697754,6.678800106048584
243,global,cnyusd,2016-08-30,6.67519998550415,6.682600021362305,6.665299892425537,6.676199913024902
244,global,cnyusd,2016-08-31,6.6803998947143555,6.6828999519348145,6.6682000160217285,6.6803998947143555
245,global,cnyusd,2016-09-01,6.677599906921387,6.681600093841553,6.6697001457214355,6.677800178527832
246,global,cnyusd,2016-09-02,6.6682000160217285,6.6859002113342285,6.667300224304199,6.667300224304199
247,global,cnyusd,2016-09-03,6.679800033569336,6.688399791717529,6.671800136566162,6.678899765014648
248,global,cnyusd,2016-09-04,6.679800033569336,6.688399791717529,6.671800136566162,6.678899765014648
249,global,cnyusd,2016-09-05,6.679800033569336,6.688399791717529,6.671800136566162,6.678899765014648
250,global,cnyusd,2016-09-06,6.675899982452393,6.686200141906738,6.666600227355957,6.676199913024902
251,global,cnyusd,2016-09-07,6.674300193786621,6.679299831390381,6.655099868774414,6.6774001121521
252,global,cnyusd,2016-09-08,6.662600040435791,6.6691999435424805,6.649099826812744,6.66379976272583
253,global,cnyusd,2016-09-09,6.662799835205078,6.6971001625061035,6.659999847412109,6.662799835205078
254,global,cnyusd,2016-09-10,6.679900169372559,6.690899848937988,6.672800064086914,6.680600166320801
255,global,cnyusd,2016-09-11,6.679900169372559,6.690899848937988,6.672800064086914,6.680600166320801
256,global,cnyusd,2016-09-12,6.679900169372559,6.690899848937988,6.672800064086914,6.680600166320801
257,global,cnyusd,2016-09-13,6.678699970245361,6.683700084686279,6.6691999435424805,6.677999973297119
258,global,cnyusd,2016-09-14,6.676400184631348,6.686500072479248,6.663400173187256,6.676400184631348
259,global,cnyusd,2016-09-15,6.6732001304626465,6.689300060272217,6.667600154876709,6.674300193786621
260,global,cnyusd,2016-09-16,6.671199798583984,6.693399906158447,6.6666998863220215,6.669000148773193
261,global,cnyusd,2016-09-17,6.6707000732421875,6.731500148773193,6.6620001792907715,6.6707000732421875
262,global,cnyusd,2016-09-18,6.6707000732421875,6.731500148773193,6.6620001792907715,6.6707000732421875
263,global,cnyusd,2016-09-19,6.6707000732421875,6.731500148773193,6.6620001792907715,6.6707000732421875
264,global,cnyusd,2016-09-20,6.666200160980225,6.67609977722168,6.657599925994873,6.667500019073486
265,global,cnyusd,2016-09-21,6.66949987411499,6.6768999099731445,6.665999889373779,6.6697998046875
266,global,cnyusd,2016-09-22,6.673600196838379,6.678699970245361,6.64169979095459,6.6697998046875
267,global,cnyusd,2016-09-23,6.66379976272583,6.673399925231934,6.65339994430542,6.6631999015808105
268,global,cnyusd,2016-09-24,6.657199859619141,6.6743998527526855,6.65500020980835,6.65749979019165
269,global,cnyusd,2016-09-25,6.657199859619141,6.6743998527526855,6.65500020980835,6.65749979019165
270,global,cnyusd,2016-09-26,6.657199859619141,6.6743998527526855,6.65500020980835,6.65749979019165
271,global,cnyusd,2016-09-27,6.667699813842773,6.673399925231934,6.661399841308594,6.666299819946289
272,global,cnyusd,2016-09-28,6.6697998046875,6.687300205230713,6.664100170135498,6.669099807739258
273,global,cnyusd,2016-09-29,6.67519998550415,6.676499843597412,6.660699844360352,6.673500061035156
274,global,cnyusd,2016-09-30,6.668700218200684,6.678199768066406,6.662600040435791,6.669300079345703
275,global,cnyusd,2016-10-01,6.6381001472473145,6.679999828338623,6.634500026702881,6.63640022277832
276,global,cnyusd,2016-10-02,6.6381001472473145,6.679999828338623,6.634500026702881,6.63640022277832
277,global,cnyusd,2016-10-03,6.6381001472473145,6.679999828338623,6.634500026702881,6.63640022277832
278,global,cnyusd,2016-10-04,6.6732001304626465,6.695199966430664,6.665500164031982,6.6732001304626465
279,global,cnyusd,2016-10-05,6.67080020904541,6.67609977722168,6.655300140380859,6.67110013961792
280,global,cnyusd,2016-10-06,6.672999858856201,6.688499927520752,6.665800094604492,6.673999786376953
281,global,cnyusd,2016-10-07,6.673699855804443,6.678599834442139,6.66510009765625,6.674799919128418
282,global,cnyusd,2016-10-08,6.6768999099731445,6.711100101470947,6.672100067138672,6.676799774169922
